Initial Temperature (K)	0.0249798
Excitation Current (A)	2.361e-06
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0262	0.00070455	0.00022209	-0.0262	0.0	-0.0
-0.0262	0.00072727	0.0002447	-0.0262	-0.0	0.0001
-0.0262	0.00075	0.00023171	-0.0262	0.0	-0.0001
-0.0262	0.00077273	0.00022752	-0.0262	-0.0	-0.0
-0.0262	0.00079545	0.00023923	-0.0262	-0.0	0.0
-0.0262	0.00081818	0.00022003	-0.0262	0.0	0.0
-0.0262	0.00084091	0.00022466	-0.0262	-0.0	-0.0
-0.0262	0.00086364	0.000224	-0.0262	-0.0	-0.0
-0.0262	0.00088636	0.00022555	-0.0262	-0.0	0.0
-0.0262	0.00090909	0.00022346	-0.0262	0.0	-0.0
-0.026	-0.00090909	0.00033005	-0.026	0.0	-0.0001
-0.026	-0.00088636	0.00022468	-0.026	0.0	-0.0001
-0.026	-0.00086364	0.00022963	-0.026	-0.0	0.0001
-0.026	-0.00084091	0.0002186	-0.026	0.0	0.0
-0.026	-0.00081818	0.00023063	-0.026	0.0	-0.0
-0.026	-0.00079545	0.00022567	-0.026	-0.0	-0.0001
-0.026	-0.00077273	0.00022562	-0.026	0.0	-0.0
-0.026	-0.00075	0.00021982	-0.026	-0.0	0.0001
-0.026	-0.00072727	0.00022141	-0.026	0.0	-0.0
-0.026	-0.00070455	0.00024103	-0.026	-0.0	-0.0001
-0.026	-0.00068182	0.00023976	-0.026	-0.0	0.0
-0.026	-0.00065909	0.00023254	-0.026	0.0	-0.0
-0.026	-0.00063636	0.00023689	-0.026	0.0	0.0
-0.026	-0.00061364	0.00023526	-0.026	0.0	-0.0
-0.026	-0.00059091	0.00022525	-0.026	0.0	-0.0
-0.026	-0.00056818	0.00023584	-0.026	0.0	-0.0
-0.026	-0.00054545	0.00022854	-0.026	0.0	0.0
-0.026	-0.00052273	0.00023707	-0.026	-0.0	-0.0
-0.026	-0.0005	0.00024103	-0.026	0.0	0.0
-0.026	-0.00047727	0.00024628	-0.026	0.0	0.0
-0.026	-0.00045455	0.0002442	-0.026	0.0	0.0001
-0.026	-0.00043182	0.00023504	-0.026	0.0	-0.0
-0.026	-0.00040909	0.00024734	-0.026	-0.0	-0.0001
-0.026	-0.00038636	0.00025868	-0.026	0.0	0.0
-0.026	-0.00036364	0.00024878	-0.026	0.0	0.0
-0.026	-0.00034091	0.00025614	-0.026	-0.0	0.0001
-0.026	-0.00031818	0.00024751	-0.026	-0.0	-0.0
-0.026	-0.00029545	0.00023219	-0.026	0.0	-0.0001
-0.026	-0.00027273	0.00022969	-0.026	0.0	0.0
-0.026	-0.00025	0.00022508	-0.026	0.0	0.0
-0.026	-0.00022727	0.00021106	-0.026	0.0	-0.0
-0.026	-0.00020455	0.00021459	-0.026	-0.0	-0.0
-0.026	-0.00018182	0.00021728	-0.026	0.0	0.0
-0.026	-0.00015909	0.00020693	-0.026	0.0	-0.0001
-0.026	-0.00013636	0.00020717	-0.026	0.0	0.0001
-0.026	-0.00011364	0.00020622	-0.026	0.0	-0.0001
-0.026	-9.091e-05	0.00021222	-0.026	-0.0	-0.0001
-0.026	-6.818e-05	0.00020953	-0.026	0.0	0.0001
-0.026	-4.545e-05	0.00019778	-0.026	-0.0	0.0
-0.026	-2.273e-05	0.00020845	-0.026	-0.0	-0.0
-0.026	0.0	0.00019558	-0.026	0.0	-0.0
-0.026	2.273e-05	0.00021346	-0.026	0.0	-0.0
-0.026	4.545e-05	0.00021061	-0.026	-0.0	-0.0001
-0.026	6.818e-05	0.00020537	-0.026	0.0	0.0001
-0.026	9.091e-05	0.00020167	-0.026	-0.0	-0.0
-0.026	0.00011364	0.00021513	-0.026	-0.0	-0.0001
-0.026	0.00013636	0.00021185	-0.026	-0.0	0.0001
-0.026	0.00015909	0.00020927	-0.026	-0.0	0.0
-0.026	0.00018182	0.00022304	-0.026	-0.0	0.0001
-0.026	0.00020455	0.00022195	-0.026	-0.0	-0.0
-0.026	0.00022727	0.00022357	-0.026	0.0	-0.0001
-0.026	0.00025	0.00022984	-0.026	0.0	-0.0
-0.026	0.00027273	0.00023969	-0.026	0.0	0.0001
-0.026	0.00029545	0.00023954	-0.026	0.0	-0.0
-0.026	0.00031818	0.00023216	-0.026	0.0	-0.0
-0.026	0.00034091	0.00024353	-0.026	0.0	-0.0
-0.026	0.00036364	0.00023292	-0.026	0.0	-0.0
-0.026	0.00038636	0.00022894	-0.026	0.0	0.0
-0.026	0.00040909	0.00023507	-0.026	0.0	-0.0
-0.026	0.00043182	0.00022898	-0.026	0.0	0.0001
-0.026	0.00045455	0.00023212	-0.026	-0.0	-0.0
-0.026	0.00047727	0.0002316	-0.026	0.0	-0.0
-0.026	0.0005	0.00024579	-0.026	-0.0	0.0001
-0.026	0.00052273	0.000239	-0.026	0.0	0.0001
-0.026	0.00054545	0.00024013	-0.026	-0.0	-0.0
-0.026	0.00056818	0.00023105	-0.026	-0.0	0.0
-0.026	0.00059091	0.00022969	-0.026	0.0	0.0001
-0.026	0.00061364	0.00022251	-0.026	-0.0	-0.0
-0.026	0.00063636	0.0002418	-0.026	0.0	-0.0001
-0.026	0.00065909	0.00022751	-0.026	-0.0	0.0
-0.026	0.00068182	0.00023609	-0.026	0.0	-0.0
-0.026	0.00070455	0.00022516	-0.026	-0.0	-0.0001
-0.026	0.00072727	0.00023035	-0.026	0.0	-0.0001
-0.026	0.00075	0.00023007	-0.026	-0.0	-0.0
-0.026	0.00077273	0.00022201	-0.026	0.0	-0.0
-0.026	0.00079545	0.00021967	-0.026	-0.0	-0.0
-0.026	0.00081818	0.0002278	-0.026	-0.0	-0.0
-0.026	0.00084091	0.00021858	-0.026	0.0	-0.0
-0.026	0.00086364	0.00022256	-0.026	-0.0	-0.0001
-0.026	0.00088636	0.00021786	-0.026	0.0	0.0
-0.026	0.00090909	0.00020522	-0.026	-0.0	0.0
-0.0258	-0.00090909	-1.863e-05	-0.0258	-0.0	-0.0
-0.0258	-0.00088636	0.00021746	-0.0258	0.0	-0.0
-0.0258	-0.00086364	0.0002226	-0.0258	-0.0	-0.0
-0.0258	-0.00084091	0.00021732	-0.0258	0.0	0.0001
-0.0258	-0.00081818	0.00022847	-0.0258	-0.0	0.0001
-0.0258	-0.00079545	0.00022039	-0.0258	0.0	-0.0001
-0.0258	-0.00077273	0.00022842	-0.0258	0.0	-0.0
-0.0258	-0.00075	0.00023808	-0.0258	0.0	0.0
-0.0258	-0.00072727	0.000239	-0.0258	-0.0	0.0001
-0.0258	-0.00070455	0.0002275	-0.0258	0.0	-0.0
-0.0258	-0.00068182	0.00023161	-0.0258	-0.0	-0.0001
-0.0258	-0.00065909	0.00024479	-0.0258	0.0	-0.0
-0.0258	-0.00063636	0.0002296	-0.0258	0.0	0.0001
-0.0258	-0.00061364	0.00023503	-0.0258	0.0	-0.0
-0.0258	-0.00059091	0.00022297	-0.0258	0.0	0.0
-0.0258	-0.00056818	0.00024174	-0.0258	-0.0	0.0
-0.0258	-0.00054545	0.00024448	-0.0258	0.0	-0.0001
-0.0258	-0.00052273	0.00022866	-0.0258	0.0	0.0
-0.0258	-0.0005	0.000246	-0.0258	-0.0	-0.0
-0.0258	-0.00047727	0.00023043	-0.0258	0.0	0.0
-0.0258	-0.00045455	0.00023661	-0.0258	0.0	0.0001
-0.0258	-0.00043182	0.00024451	-0.0258	0.0	-0.0
-0.0258	-0.00040909	0.00023904	-0.0258	-0.0	-0.0
-0.0258	-0.00038636	0.00023317	-0.0258	0.0	-0.0
-0.0258	-0.00036364	0.00024396	-0.0258	-0.0	-0.0
-0.0258	-0.00034091	0.00023827	-0.0258	0.0	0.0001
-0.0258	-0.00031818	0.00024673	-0.0258	-0.0	-0.0
-0.0258	-0.00029545	0.00024025	-0.0258	-0.0	-0.0001
-0.0258	-0.00027273	0.00022694	-0.0258	0.0	-0.0001
-0.0258	-0.00025	0.00022783	-0.0258	-0.0	0.0
-0.0258	-0.00022727	0.0002138	-0.0258	-0.0	0.0
-0.0258	-0.00020455	0.00020193	-0.0258	-0.0	-0.0
-0.0258	-0.00018182	0.0002117	-0.0258	-0.0	-0.0
-0.0258	-0.00015909	0.0002159	-0.0258	0.0	0.0
-0.0258	-0.00013636	0.00021496	-0.0258	-0.0	-0.0
-0.0258	-0.00011364	0.00020384	-0.0258	0.0	-0.0
-0.0258	-9.091e-05	0.00020748	-0.0258	-0.0	-0.0
-0.0258	-6.818e-05	0.00021125	-0.0258	0.0	0.0001
-0.0258	-4.545e-05	0.00020846	-0.0258	0.0	-0.0001
-0.0258	-2.273e-05	0.0002046	-0.0258	-0.0	-0.0
-0.0258	0.0	0.00019389	-0.0258	-0.0	0.0
-0.0258	2.273e-05	0.00020167	-0.0258	-0.0	-0.0
-0.0258	4.545e-05	0.00020887	-0.0258	-0.0	-0.0
-0.0258	6.818e-05	0.00021939	-0.0258	-0.0	0.0
-0.0258	9.091e-05	0.00020842	-0.0258	-0.0	0.0001
-0.0258	0.00011364	0.00020768	-0.0258	0.0	-0.0
-0.0258	0.00013636	0.00020058	-0.0258	0.0	-0.0
-0.0258	0.00015909	0.00020741	-0.0258	-0.0	-0.0
-0.0258	0.00018182	0.00020879	-0.0258	-0.0	0.0
-0.0258	0.00020455	0.00020726	-0.0258	0.0	-0.0
-0.0258	0.00022727	0.000208	-0.0258	0.0	-0.0001
-0.0258	0.00025	0.00021733	-0.0258	-0.0	0.0001
-0.0258	0.00027273	0.00020752	-0.0258	0.0	-0.0
-0.0258	0.00029545	0.00022565	-0.0258	0.0	-0.0
-0.0258	0.00031818	0.00022198	-0.0258	-0.0	0.0
-0.0258	0.00034091	0.00024124	-0.0258	-0.0	0.0001
-0.0258	0.00036364	0.00024621	-0.0258	-0.0	-0.0
-0.0258	0.00038636	0.00024701	-0.0258	0.0	-0.0
-0.0258	0.00040909	0.00026262	-0.0258	0.0	-0.0
-0.0258	0.00043182	0.00024887	-0.0258	0.0	0.0
-0.0258	0.00045455	0.00025243	-0.0258	-0.0	0.0
-0.0258	0.00047727	0.00025114	-0.0258	0.0	-0.0001
-0.0258	0.0005	0.00023457	-0.0258	-0.0	0.0
-0.0258	0.00052273	0.00024634	-0.0258	0.0	-0.0
-0.0258	0.00054545	0.00023574	-0.0258	-0.0	-0.0001
-0.0258	0.00056818	0.0002243	-0.0258	0.0	0.0
-0.0258	0.00059091	0.00024007	-0.0258	0.0	-0.0
-0.0258	0.00061364	0.00022772	-0.0258	0.0	-0.0001
-0.0258	0.00063636	0.0002262	-0.0258	-0.0	-0.0001
-0.0258	0.00065909	0.00023709	-0.0258	0.0	-0.0
-0.0258	0.00068182	0.00022349	-0.0258	0.0	-0.0
-0.0258	0.00070455	0.00022692	-0.0258	-0.0	-0.0
-0.0258	0.00072727	0.00023262	-0.0258	-0.0	0.0001
-0.0258	0.00075	0.00022225	-0.0258	0.0	-0.0
-0.0258	0.00077273	0.00022731	-0.0258	0.0	0.0
-0.0258	0.00079545	0.0002231	-0.0258	-0.0	0.0
-0.0258	0.00081818	0.00021653	-0.0258	0.0	0.0
-0.0258	0.00084091	0.00021153	-0.0258	-0.0	-0.0
-0.0258	0.00086364	0.00021623	-0.0258	-0.0	-0.0
-0.0258	0.00088636	0.00021651	-0.0258	0.0	0.0
-0.0258	0.00090909	0.00020237	-0.0258	0.0	-0.0
-0.0256	-0.00090909	0.00032827	-0.0256	0.0	-0.0001
-0.0256	-0.00088636	0.00022374	-0.0256	0.0	-0.0
-0.0256	-0.00086364	0.00020787	-0.0256	-0.0	-0.0
-0.0256	-0.00084091	0.00020619	-0.0256	0.0	-0.0
-0.0256	-0.00081818	0.00021841	-0.0256	-0.0	-0.0
-0.0256	-0.00079545	0.00022023	-0.0256	-0.0	-0.0
-0.0256	-0.00077273	0.00022639	-0.0256	-0.0	-0.0
-0.0256	-0.00075	0.0002284	-0.0256	0.0	-0.0
-0.0256	-0.00072727	0.00022856	-0.0256	0.0	-0.0
-0.0256	-0.00070455	0.00023138	-0.0256	-0.0	-0.0
-0.0256	-0.00068182	0.00023471	-0.0256	0.0	-0.0
-0.0256	-0.00065909	0.00022668	-0.0256	-0.0	-0.0
-0.0256	-0.00063636	0.00023401	-0.0256	-0.0	-0.0
-0.0256	-0.00061364	0.00022201	-0.0256	-0.0	-0.0
-0.0256	-0.00059091	0.0002206	-0.0256	-0.0	-0.0
-0.0256	-0.00056818	0.00023103	-0.0256	0.0	-0.0
-0.0256	-0.00054545	0.00022393	-0.0256	0.0	-0.0001
-0.0256	-0.00052273	0.00023587	-0.0256	0.0	-0.0
-0.0256	-0.0005	0.00022287	-0.0256	-0.0	-0.0
-0.0256	-0.00047727	0.00023574	-0.0256	-0.0	-0.0
-0.0256	-0.00045455	0.00023938	-0.0256	0.0	-0.0
-0.0256	-0.00043182	0.00022802	-0.0256	0.0	-0.0
-0.0256	-0.00040909	0.00023594	-0.0256	0.0	-0.0
-0.0256	-0.00038636	0.00023651	-0.0256	0.0	-0.0
-0.0256	-0.00036364	0.00024056	-0.0256	0.0	-0.0
-0.0256	-0.00034091	0.00022354	-0.0256	0.0	-0.0
-0.0256	-0.00031818	0.00024244	-0.0256	-0.0	-0.0
-0.0256	-0.00029545	0.00024257	-0.0256	-0.0	-0.0
-0.0256	-0.00027273	0.00023847	-0.0256	-0.0	-0.0
-0.0256	-0.00025	0.0002344	-0.0256	0.0	-0.0
-0.0256	-0.00022727	0.00022945	-0.0256	-0.0	-0.0
-0.0256	-0.00020455	0.0002259	-0.0256	0.0	-0.0001
-0.0256	-0.00018182	0.00021777	-0.0256	-0.0	-0.0
-0.0256	-0.00015909	0.00021888	-0.0256	-0.0	-0.0
-0.0256	-0.00013636	0.00021893	-0.0256	-0.0	-0.0
-0.0256	-0.00011364	0.00020642	-0.0256	0.0	-0.0
-0.0256	-9.091e-05	0.00020678	-0.0256	0.0	-0.0
-0.0256	-6.818e-05	0.00020287	-0.0256	-0.0	-0.0
-0.0256	-4.545e-05	0.00020041	-0.0256	0.0	-0.0
-0.0256	-2.273e-05	0.00020417	-0.0256	0.0	-0.0
-0.0256	0.0	0.00020171	-0.0256	-0.0	-0.0
-0.0256	2.273e-05	0.00020517	-0.0256	0.0	-0.0
-0.0256	4.545e-05	0.00020076	-0.0256	0.0	-0.0
-0.0256	6.818e-05	0.00020459	-0.0256	0.0	-0.0
-0.0256	9.091e-05	0.00021091	-0.0256	0.0	-0.0
-0.0256	0.00011364	0.00021229	-0.0256	0.0	-0.0
-0.0256	0.00013636	0.00021332	-0.0256	-0.0	-0.0
-0.0256	0.00015909	0.00021033	-0.0256	0.0	0.0
-0.0256	0.00018182	0.00020792	-0.0256	-0.0	-0.0
-0.0256	0.00020455	0.00020333	-0.0256	0.0	-0.0
-0.0256	0.00022727	0.00020917	-0.0256	-0.0	0.0
-0.0256	0.00025	0.00021478	-0.0256	-0.0	-0.0
-0.0256	0.00027273	0.00022164	-0.0256	-0.0	-0.0
-0.0256	0.00029545	0.00022086	-0.0256	0.0	-0.0
-0.0256	0.00031818	0.00022678	-0.0256	-0.0	-0.0
-0.0256	0.00034091	0.00023702	-0.0256	0.0	-0.0
-0.0256	0.00036364	0.00023267	-0.0256	0.0	-0.0
-0.0256	0.00038636	0.00023488	-0.0256	-0.0	-0.0
-0.0256	0.00040909	0.000258	-0.0256	0.0	0.0
-0.0256	0.00043182	0.00024368	-0.0256	0.0	-0.0
-0.0256	0.00045455	0.00025078	-0.0256	-0.0	-0.0
-0.0256	0.00047727	0.00024956	-0.0256	0.0	-0.0
-0.0256	0.0005	0.00024197	-0.0256	-0.0	-0.0
-0.0256	0.00052273	0.00024362	-0.0256	0.0	-0.0
-0.0256	0.00054545	0.00023786	-0.0256	0.0	-0.0
-0.0256	0.00056818	0.00022847	-0.0256	-0.0	-0.0001
-0.0256	0.00059091	0.00023227	-0.0256	0.0	-0.0
-0.0256	0.00061364	0.00023628	-0.0256	0.0	-0.0
-0.0256	0.00063636	0.00022966	-0.0256	0.0	-0.0001
-0.0256	0.00065909	0.00022021	-0.0256	0.0	-0.0
-0.0256	0.00068182	0.00021555	-0.0256	-0.0	-0.0
-0.0256	0.00070455	0.00022266	-0.0256	0.0	-0.0
-0.0256	0.00072727	0.00021979	-0.0256	0.0	-0.0
-0.0256	0.00075	0.00023121	-0.0256	0.0	0.0
-0.0256	0.00077273	0.00021276	-0.0256	-0.0	-0.0
-0.0256	0.00079545	0.00021331	-0.0256	-0.0	-0.0
-0.0256	0.00081818	0.00021634	-0.0256	-0.0	-0.0
-0.0256	0.00084091	0.0002213	-0.0256	0.0	-0.0
-0.0256	0.00086364	0.00021868	-0.0256	-0.0	-0.0
-0.0256	0.00088636	0.00021358	-0.0256	0.0	-0.0
-0.0256	0.00090909	0.00020626	-0.0256	-0.0	-0.0
-0.0254	-0.00090909	0.0003318	-0.0254	0.0	-0.0
-0.0254	-0.00088636	0.0002121	-0.0254	-0.0	-0.0001
-0.0254	-0.00086364	0.00021407	-0.0254	0.0	-0.0
-0.0254	-0.00084091	0.00020375	-0.0254	-0.0	0.0
-0.0254	-0.00081818	0.00020254	-0.0254	0.0	0.0001
-0.0254	-0.00079545	0.00021097	-0.0254	-0.0	0.0
-0.0254	-0.00077273	0.00021502	-0.0254	0.0	-0.0
-0.0254	-0.00075	0.00022112	-0.0254	0.0	-0.0
-0.0254	-0.00072727	0.00022137	-0.0254	0.0	0.0
-0.0254	-0.00070455	0.00021692	-0.0254	0.0	-0.0
-0.0254	-0.00068182	0.00023303	-0.0254	-0.0	-0.0
-0.0254	-0.00065909	0.0002272	-0.0254	0.0	-0.0
-0.0254	-0.00063636	0.00022189	-0.0254	-0.0	-0.0
-0.0254	-0.00061364	0.00022727	-0.0254	0.0	0.0001
-0.0254	-0.00059091	0.00023271	-0.0254	-0.0	0.0001
-0.0254	-0.00056818	0.00022575	-0.0254	0.0	0.0
-0.0254	-0.00054545	0.00023394	-0.0254	0.0	-0.0001
-0.0254	-0.00052273	0.00022189	-0.0254	0.0	0.0
-0.0254	-0.0005	0.00023149	-0.0254	-0.0	0.0
-0.0254	-0.00047727	0.000223	-0.0254	0.0	0.0
-0.0254	-0.00045455	0.00022918	-0.0254	-0.0	-0.0
-0.0254	-0.00043182	0.00022503	-0.0254	0.0	0.0001
-0.0254	-0.00040909	0.0002256	-0.0254	0.0	-0.0
-0.0254	-0.00038636	0.00023274	-0.0254	0.0	-0.0
-0.0254	-0.00036364	0.00022321	-0.0254	0.0	0.0
-0.0254	-0.00034091	0.00022485	-0.0254	-0.0	-0.0
-0.0254	-0.00031818	0.00021916	-0.0254	0.0	-0.0
-0.0254	-0.00029545	0.00024017	-0.0254	0.0	-0.0
-0.0254	-0.00027273	0.00022928	-0.0254	-0.0	-0.0
-0.0254	-0.00025	0.00023624	-0.0254	0.0	0.0001
-0.0254	-0.00022727	0.00022609	-0.0254	-0.0	-0.0
-0.0254	-0.00020455	0.00022179	-0.0254	0.0	-0.0
-0.0254	-0.00018182	0.0002249	-0.0254	0.0	-0.0
-0.0254	-0.00015909	0.00021247	-0.0254	-0.0	0.0
-0.0254	-0.00013636	0.00021654	-0.0254	0.0	0.0
-0.0254	-0.00011364	0.00020425	-0.0254	-0.0	0.0001
-0.0254	-9.091e-05	0.0001992	-0.0254	0.0	0.0001
-0.0254	-6.818e-05	0.00020099	-0.0254	-0.0	-0.0
-0.0254	-4.545e-05	0.00020118	-0.0254	-0.0	-0.0
-0.0254	-2.273e-05	0.00020095	-0.0254	0.0	0.0
-0.0254	0.0	0.0001979	-0.0254	-0.0	-0.0
-0.0254	2.273e-05	0.00020978	-0.0254	-0.0	-0.0
-0.0254	4.545e-05	0.00020319	-0.0254	0.0	0.0
-0.0254	6.818e-05	0.00020282	-0.0254	-0.0	0.0
-0.0254	9.091e-05	0.00020761	-0.0254	-0.0	0.0
-0.0254	0.00011364	0.00021149	-0.0254	-0.0	-0.0
-0.0254	0.00013636	0.00019798	-0.0254	-0.0	0.0
-0.0254	0.00015909	0.00019713	-0.0254	0.0	-0.0
-0.0254	0.00018182	0.00020165	-0.0254	-0.0	-0.0001
-0.0254	0.00020455	0.00020692	-0.0254	0.0	-0.0
-0.0254	0.00022727	0.00020463	-0.0254	0.0	0.0
-0.0254	0.00025	0.00021238	-0.0254	0.0	0.0001
-0.0254	0.00027273	0.0002125	-0.0254	0.0	-0.0
-0.0254	0.00029545	0.00021362	-0.0254	0.0	-0.0
-0.0254	0.00031818	0.000216	-0.0254	0.0	0.0001
-0.0254	0.00034091	0.00023925	-0.0254	-0.0	-0.0
-0.0254	0.00036364	0.00023527	-0.0254	0.0	-0.0
-0.0254	0.00038636	0.00024383	-0.0254	0.0	-0.0
-0.0254	0.00040909	0.00025699	-0.0254	-0.0	-0.0001
-0.0254	0.00043182	0.00024187	-0.0254	0.0	0.0
-0.0254	0.00045455	0.00024246	-0.0254	0.0	0.0001
-0.0254	0.00047727	0.00023742	-0.0254	-0.0	-0.0
-0.0254	0.0005	0.00023792	-0.0254	0.0	0.0
-0.0254	0.00052273	0.00022842	-0.0254	0.0	0.0001
-0.0254	0.00054545	0.00022229	-0.0254	0.0	-0.0001
-0.0254	0.00056818	0.00023639	-0.0254	0.0	-0.0
-0.0254	0.00059091	0.00023576	-0.0254	0.0	-0.0
-0.0254	0.00061364	0.0002221	-0.0254	0.0	0.0
-0.0254	0.00063636	0.00022909	-0.0254	-0.0	0.0
-0.0254	0.00065909	0.00022987	-0.0254	0.0	0.0001
-0.0254	0.00068182	0.00021295	-0.0254	0.0	-0.0
-0.0254	0.00070455	0.00023186	-0.0254	-0.0	0.0
-0.0254	0.00072727	0.0002213	-0.0254	0.0	-0.0
-0.0254	0.00075	0.00022518	-0.0254	-0.0	0.0
-0.0254	0.00077273	0.00021065	-0.0254	-0.0	0.0001
-0.0254	0.00079545	0.00020893	-0.0254	-0.0	0.0
-0.0254	0.00081818	0.00020458	-0.0254	0.0	0.0
-0.0254	0.00084091	0.00021822	-0.0254	0.0	-0.0
-0.0254	0.00086364	0.00020688	-0.0254	0.0	-0.0
-0.0254	0.00088636	0.00020604	-0.0254	-0.0	0.0
-0.0254	0.00090909	0.0002039	-0.0254	0.0	0.0001
-0.0252	-0.00090909	-5.554e-05	-0.0252	0.0	0.0001
-0.0252	-0.00088636	0.00020342	-0.0252	-0.0	-0.0
-0.0252	-0.00086364	0.00020068	-0.0252	0.0	0.0
-0.0252	-0.00084091	0.00020946	-0.0252	0.0	-0.0001
-0.0252	-0.00081818	0.00020288	-0.0252	-0.0	-0.0
-0.0252	-0.00079545	0.00021833	-0.0252	0.0	0.0001
-0.0252	-0.00077273	0.00021323	-0.0252	0.0	0.0
-0.0252	-0.00075	0.00021669	-0.0252	-0.0	0.0
-0.0252	-0.00072727	0.00021121	-0.0252	0.0	-0.0
-0.0252	-0.00070455	0.00022724	-0.0252	0.0	-0.0
-0.0252	-0.00068182	0.00021592	-0.0252	0.0	0.0001
-0.0252	-0.00065909	0.00023596	-0.0252	0.0	0.0
-0.0252	-0.00063636	0.00021462	-0.0252	0.0	-0.0
-0.0252	-0.00061364	0.00022241	-0.0252	0.0	0.0
-0.0252	-0.00059091	0.00022974	-0.0252	-0.0	0.0001
-0.0252	-0.00056818	0.00022262	-0.0252	-0.0	0.0
-0.0252	-0.00054545	0.00023219	-0.0252	0.0	-0.0
-0.0252	-0.00052273	0.00023317	-0.0252	-0.0	0.0
-0.0252	-0.0005	0.0002246	-0.0252	-0.0	0.0
-0.0252	-0.00047727	0.00023708	-0.0252	0.0	-0.0
-0.0252	-0.00045455	0.00021899	-0.0252	-0.0	-0.0
-0.0252	-0.00043182	0.00022697	-0.0252	0.0	0.0
-0.0252	-0.00040909	0.00023791	-0.0252	0.0	-0.0
-0.0252	-0.00038636	0.00021972	-0.0252	-0.0	-0.0001
-0.0252	-0.00036364	0.00023568	-0.0252	0.0	-0.0
-0.0252	-0.00034091	0.00023314	-0.0252	0.0	0.0001
-0.0252	-0.00031818	0.00023062	-0.0252	-0.0	-0.0
-0.0252	-0.00029545	0.00023407	-0.0252	0.0	0.0
-0.0252	-0.00027273	0.00022345	-0.0252	-0.0	-0.0
-0.0252	-0.00025	0.00022726	-0.0252	-0.0	-0.0
-0.0252	-0.00022727	0.00022934	-0.0252	-0.0	-0.0
-0.0252	-0.00020455	0.00022769	-0.0252	-0.0	-0.0
-0.0252	-0.00018182	0.00021919	-0.0252	0.0	0.0001
-0.0252	-0.00015909	0.00021129	-0.0252	0.0	0.0
-0.0252	-0.00013636	0.00021449	-0.0252	-0.0	0.0
-0.0252	-0.00011364	0.00020945	-0.0252	-0.0	-0.0
-0.0252	-9.091e-05	0.00021166	-0.0252	0.0	-0.0
-0.0252	-6.818e-05	0.00021036	-0.0252	0.0	0.0
-0.0252	-4.545e-05	0.00020124	-0.0252	-0.0	0.0001
-0.0252	-2.273e-05	0.00020863	-0.0252	-0.0	0.0
-0.0252	0.0	0.00020505	-0.0252	0.0	-0.0
-0.0252	2.273e-05	0.00021084	-0.0252	0.0	0.0
-0.0252	4.545e-05	0.00020592	-0.0252	0.0	0.0
-0.0252	6.818e-05	0.00020046	-0.0252	-0.0	-0.0
-0.0252	9.091e-05	0.00019803	-0.0252	-0.0	-0.0
-0.0252	0.00011364	0.00020394	-0.0252	-0.0	0.0
-0.0252	0.00013636	0.00020003	-0.0252	-0.0	-0.0
-0.0252	0.00015909	0.00019909	-0.0252	0.0	-0.0
-0.0252	0.00018182	0.00020371	-0.0252	-0.0	-0.0
-0.0252	0.00020455	0.00020793	-0.0252	-0.0	0.0
-0.0252	0.00022727	0.00020629	-0.0252	-0.0	0.0001
-0.0252	0.00025	0.00021075	-0.0252	-0.0	0.0
-0.0252	0.00027273	0.0002096	-0.0252	0.0	-0.0
-0.0252	0.00029545	0.00022774	-0.0252	-0.0	0.0001
-0.0252	0.00031818	0.00022223	-0.0252	0.0	0.0
-0.0252	0.00034091	0.00024623	-0.0252	0.0	-0.0
-0.0252	0.00036364	0.00023906	-0.0252	-0.0	0.0
-0.0252	0.00038636	0.00025433	-0.0252	0.0	0.0001
-0.0252	0.00040909	0.00025527	-0.0252	0.0	0.0
-0.0252	0.00043182	0.00024288	-0.0252	-0.0	-0.0
-0.0252	0.00045455	0.00024565	-0.0252	-0.0	0.0
-0.0252	0.00047727	0.00023264	-0.0252	0.0	0.0
-0.0252	0.0005	0.00023479	-0.0252	-0.0	-0.0
-0.0252	0.00052273	0.00023241	-0.0252	0.0	-0.0
-0.0252	0.00054545	0.0002208	-0.0252	-0.0	-0.0
-0.0252	0.00056818	0.00023587	-0.0252	0.0	0.0
-0.0252	0.00059091	0.00022256	-0.0252	-0.0	-0.0
-0.0252	0.00061364	0.00022169	-0.0252	0.0	-0.0
-0.0252	0.00063636	0.00021833	-0.0252	-0.0	-0.0001
-0.0252	0.00065909	0.00022509	-0.0252	0.0	0.0001
-0.0252	0.00068182	0.00021974	-0.0252	0.0	0.0
-0.0252	0.00070455	0.00022669	-0.0252	0.0	0.0
-0.0252	0.00072727	0.00022941	-0.0252	-0.0	-0.0
-0.0252	0.00075	0.00021487	-0.0252	-0.0	0.0
-0.0252	0.00077273	0.00022394	-0.0252	-0.0	0.0
-0.0252	0.00079545	0.00021137	-0.0252	-0.0	-0.0001
-0.0252	0.00081818	0.00020542	-0.0252	0.0	0.0
-0.0252	0.00084091	0.00021794	-0.0252	-0.0	0.0001
-0.0252	0.00086364	0.00019513	-0.0252	0.0	-0.0001
-0.0252	0.00088636	0.00019674	-0.0252	0.0	0.0
-0.0252	0.00090909	0.0002155	-0.0252	0.0	-0.0
-0.025	-0.00090909	0.00030927	-0.025	-0.0	-0.0
