Started: April 25, 2024 13:09:14
Resistor	1000000.0	Excitation Current (A)	1.299e-09
117.78290993	1.68264	1.50588	4.66925
122.19630485	1.68264	1.50588	4.66925
126.29638183	1.68264	1.50588	4.66925
115.7213241	1.68264	1.50588	4.66925
122.39799846	1.68264	1.60625	4.66925
121.43494996	1.68264	1.60625	4.66925
117.37952271	1.68264	1.60625	4.66925
113.16705158	1.68264	1.60625	4.66925
116.41570439	1.68264	1.60625	4.66925
117.84988453	1.68264	1.60625	4.67316
120.26943803	1.68264	1.60625	4.67316
114.48883757	1.68264	1.60625	4.67316
117.15550423	1.68264	1.60625	4.67316
112.56274057	1.68264	1.60625	4.67316
115.87836798	1.68264	1.60625	4.67316
113.32409546	1.68264	1.60625	4.67316
122.95842956	1.68264	1.60625	4.67316
119.53040801	1.68264	1.60625	4.67316
113.52578907	1.68264	1.60625	4.67316
113.63818322	1.56623	1.60625	4.67316
119.23864511	1.56623	1.60625	4.67316
120.96381832	1.56623	1.60625	4.67316
123.40646651	1.56623	1.60625	4.67316
122.95842956	1.56623	1.60625	4.67316
115.49730562	1.56623	1.53249	4.67316
119.28406467	1.56623	1.53249	4.67316
119.50808314	1.56623	1.53249	4.67316
116.03541186	1.56623	1.53249	4.67316
116.37105466	1.56623	1.53249	4.67316
120.1578137	1.56623	1.53249	4.6816
112.1139338	1.56623	1.53249	4.6816
114.64588145	1.56623	1.53249	4.6816
113.45881447	1.56623	1.53249	4.6816
114.71362587	1.56623	1.53249	4.6816
111.48729792	1.56623	1.53249	4.6816
121.88298691	1.56623	1.53249	4.6816
121.97228637	1.56623	1.53249	4.6816
120.38183218	1.56623	1.53249	4.6816
115.31793687	1.56623	1.53249	4.6816
116.5504234	1.51623	1.53249	4.6816
119.61970747	1.51623	1.53249	4.6816
110.70284834	1.51623	1.53249	4.6816
121.50192456	1.51623	1.53249	4.6816
114.57890685	1.51623	1.53249	4.6816
120.94149346	1.51623	1.48554	4.6816
117.98460354	1.51623	1.48554	4.6816
117.1778291	1.51623	1.48554	4.6816
110.85989222	1.51623	1.48554	4.6816
115.51963048	1.51623	1.48554	4.6816
118.56658968	1.51623	1.48554	4.67024
120.91916859	1.51623	1.48554	4.67024
113.07775212	1.51623	1.48554	4.67024
112.0469592	1.51623	1.48554	4.67024
120.67282525	1.51623	1.48554	4.67024
117.35719784	1.51623	1.48554	4.67024
119.35103926	1.51623	1.48554	4.67024
117.40184758	1.51623	1.48554	4.67024
119.73210162	1.51623	1.48554	4.67024
113.16705158	1.51623	1.48554	4.67024
119.39568899	1.62147	1.48554	4.67024
120.98691301	1.62147	1.48554	4.67024
120.24711316	1.62147	1.48554	4.67024
117.33487298	1.62147	1.48554	4.67024
119.84372594	1.62147	1.48554	4.67024
117.82755966	1.62147	1.57551	4.67024
118.073903	1.62147	1.57551	4.67024
115.90069284	1.62147	1.57551	4.67024
110.16474211	1.62147	1.57551	4.67024
120.31408776	1.62147	1.57551	4.67024
116.37105466	1.62147	1.57551	4.67396
119.50808314	1.62147	1.57551	4.67396
116.59507313	1.62147	1.57551	4.67396
118.88067744	1.62147	1.57551	4.67396
119.17167052	1.62147	1.57551	4.67396
115.54195535	1.62147	1.57551	4.67396
114.78060046	1.62147	1.57551	4.67396
119.17167052	1.62147	1.57551	4.67396
123.09237875	1.62147	1.57551	4.67396
119.19399538	1.62147	1.57551	4.67396
114.78060046	1.62147	1.57551	4.67396
119.75442648	1.5449	1.57551	4.67396
118.81370285	1.5449	1.57551	4.67396
114.73595073	1.5449	1.57551	4.67396
118.43264049	1.5449	1.57551	4.67396
122.86836028	1.5449	1.57551	4.67396
115.92301771	1.5449	1.5121	4.67396
116.2817552	1.5449	1.5121	4.67396
118.02925327	1.5449	1.5121	4.67396
116.95381062	1.5449	1.5121	4.67396
121.65896844	1.5449	1.5121	4.67396
119.23864511	1.5449	1.5121	4.67296
117.96227868	1.5449	1.5121	4.67296
117.1778291	1.5449	1.5121	4.67296
122.73441109	1.5449	1.5121	4.67296
115.92301771	1.5449	1.5121	4.67296
111.17321016	1.5449	1.5121	4.67296
117.78290993	1.5449	1.5121	4.67296
119.82140108	1.5449	1.5121	4.67296
119.06004619	1.5449	1.5121	4.67296
112.56274057	1.5449	1.5121	4.67296
118.6343341	1.49776	1.5121	4.67296
117.31254811	1.49776	1.5121	4.67296
116.43879908	1.49776	1.5121	4.67296
118.49961509	1.49776	1.5121	4.67296
114.39953811	1.49776	1.5121	4.67296
118.27559661	1.49776	1.46554	4.67296
121.99461124	1.49776	1.46554	4.67296
123.16012317	1.49776	1.46554	4.67296
120.31408776	1.49776	1.46554	4.67296
123.63048499	1.49776	1.46554	4.67296
115.78906851	1.49776	1.46554	4.65968
117.67051578	1.49776	1.46554	4.65968
121.79291763	1.49776	1.46554	4.65968
118.74595843	1.49776	1.46554	4.65968
114.37721324	1.49776	1.46554	4.65968
118.32024634	1.49776	1.46554	4.65968
124.07852194	1.49776	1.46554	4.65968
115.13856813	1.49776	1.46554	4.65968
119.35103926	1.49776	1.46554	4.65968
120.91916859	1.49776	1.46554	4.65968
120.67282525	1.57855	1.46554	4.65968
116.81909161	1.57855	1.46554	4.65968
117.1778291	1.57855	1.46554	4.65968
121.56889915	1.57855	1.46554	4.65968
122.77906082	1.57855	1.46554	4.65968
118.49961509	1.57855	1.53838	4.65968
122.68899153	1.57855	1.53838	4.65968
120.40415704	1.57855	1.53838	4.65968
113.45881447	1.57855	1.53838	4.65968
117.49114704	1.57855	1.53838	4.65968
115.9899923	1.57855	1.53838	4.67073
116.01308699	1.57855	1.53838	4.67073
121.09853734	1.57855	1.53838	4.67073
116.5504234	1.57855	1.53838	4.67073
116.43879908	1.57855	1.53838	4.67073
119.61970747	1.57855	1.53838	4.67073
121.34488068	1.57855	1.53838	4.67073
120.7852194	1.57855	1.53838	4.67073
116.41570439	1.57855	1.53838	4.67073
120.56120092	1.57855	1.53838	4.67073
120.69515012	1.51729	1.53838	4.67073
114.66820631	1.51729	1.53838	4.67073
118.99230177	1.51729	1.53838	4.67073
117.62586605	1.51729	1.53838	4.67073
122.35334873	1.51729	1.53838	4.67073
116.50577367	1.51729	1.48733	4.67073
121.07621247	1.51729	1.48733	4.67073
120.42648191	1.51729	1.48733	4.67073
117.06543495	1.51729	1.48733	4.67073
116.32640493	1.51729	1.48733	4.67073
117.04311008	1.51729	1.48733	4.66385
122.95842956	1.51729	1.48733	4.66385
113.81678214	1.51729	1.48733	4.66385
115.25096228	1.51729	1.48733	4.66385
114.69053118	1.51729	1.48733	4.66385
123.60816012	1.51729	1.48733	4.66385
118.41031563	1.51729	1.48733	4.66385
118.43264049	1.51729	1.48733	4.66385
114.80292533	1.51729	1.48733	4.66385
118.54426482	1.51729	1.48733	4.66385
119.41801386	1.47567	1.48733	4.66385
112.49499615	1.47567	1.48733	4.66385
116.617398	1.47567	1.48733	4.66385
113.99615089	1.47567	1.48733	4.66385
115.67667436	1.47567	1.60706	4.66385
116.14703618	1.47567	1.60706	4.66385
117.28945343	1.47567	1.60706	4.66385
118.09622787	1.47567	1.60706	4.66385
123.94380293	1.47567	1.60706	4.66385
125.15396459	1.47567	1.60706	4.66385
115.00461894	1.47567	1.60706	4.65671
112.6073903	1.47567	1.60706	4.65671
115.6543495	1.47567	1.60706	4.65671
118.45496536	1.47567	1.60706	4.65671
116.25943033	1.47567	1.60706	4.65671
119.2617398	1.47567	1.60706	4.65671
119.57505774	1.47567	1.60706	4.65671
122.95842956	1.47567	1.60706	4.65671
112.62971517	1.47567	1.60706	4.65671
119.37336413	1.54229	1.60706	4.65671
118.79060816	1.54229	1.60706	4.65671
120.2247883	1.54229	1.60706	4.65671
116.46112394	1.54229	1.60706	4.65671
120.26943803	1.54229	1.60706	4.65671
119.6643572	1.54229	1.50915	4.65671
121.63664357	1.54229	1.50915	4.65671
115.51963048	1.54229	1.50915	4.65671
116.5504234	1.54229	1.50915	4.65671
116.59507313	1.54229	1.50915	4.65671
115.60969977	1.54229	1.50915	4.66789
118.36489607	1.54229	1.50915	4.66789
119.50808314	1.54229	1.50915	4.66789
118.38799076	1.54229	1.50915	4.66789
119.37336413	1.54229	1.50915	4.66789
121.52424942	1.54229	1.50915	4.66789
116.99846035	1.54229	1.50915	4.66789
119.97844496	1.54229	1.50915	4.66789
117.33487298	1.54229	1.50915	4.66789
124.52655889	1.54229	1.50915	4.66789
117.69284065	1.49476	1.50915	4.66789
117.8052348	1.49476	1.50915	4.66789
117.33487298	1.49476	1.50915	4.66789
121.45727483	1.49476	1.50915	4.66789
116.63972286	1.49476	1.50915	4.66789
116.10238645	1.49476	1.46346	4.66789
119.06004619	1.49476	1.46346	4.66789
116.617398	1.49476	1.46346	4.66789
121.61431871	1.49476	1.46346	4.66789
115.38568129	1.49476	1.46346	4.66789
113.05542725	1.49476	1.46346	4.65795
121.1208622	1.49476	1.46346	4.65795
123.80985373	1.49476	1.46346	4.65795
115.0939184	1.49476	1.46346	4.65795
113.63818322	1.49476	1.46346	4.65795
111.88991532	1.49476	1.46346	4.65795
116.30408006	1.49476	1.46346	4.65795
121.32255581	1.49476	1.46346	4.65795
114.60123172	1.49476	1.46346	4.65795
116.05773672	1.49476	1.46346	4.65795
119.01462664	1.5961	1.46346	4.65795
116.77444188	1.5961	1.46346	4.65795
119.82140108	1.5961	1.46346	4.65795
120.31408776	1.5961	1.46346	4.65795
116.01308699	1.5961	1.46346	4.65795
116.86374134	1.5961	1.54134	4.65795
122.51039261	1.5961	1.54134	4.65795
114.86989992	1.5961	1.54134	4.65795
115.6543495	1.5961	1.54134	4.65795
115.63202463	1.5961	1.54134	4.65795
117.22247883	1.5961	1.54134	4.66141
121.72594303	1.5961	1.54134	4.66141
115.7213241	1.5961	1.54134	4.66141
114.89222479	1.5961	1.54134	4.66141
115.51963048	1.5961	1.54134	4.66141
120.38183218	1.5961	1.54134	4.66141
118.7013087	1.5961	1.54134	4.66141
118.38799076	1.5961	1.54134	4.66141
120.18013857	1.5961	1.54134	4.66141
120.26943803	1.50699	1.54134	4.66141
118.02925327	1.50699	1.54134	4.66141
112.89838337	1.50699	1.54134	4.66141
122.59969207	1.50699	1.54134	4.66141
116.95381062	1.50699	1.54134	4.66141
120.38183218	1.50699	1.47264	4.66141
117.20015396	1.50699	1.47264	4.66141
120.40415704	1.50699	1.47264	4.66141
118.38799076	1.50699	1.47264	4.66141
119.35103926	1.50699	1.47264	4.66141
117.04311008	1.50699	1.47264	4.66385
117.98460354	1.50699	1.47264	4.66385
117.1778291	1.50699	1.47264	4.66385
115.76597383	1.50699	1.47264	4.66385
119.44033872	1.50699	1.47264	4.66385
112.62971517	1.50699	1.47264	4.66385
120.69515012	1.50699	1.47264	4.66385
115.5873749	1.50699	1.47264	4.66385
117.78290993	1.50699	1.47264	4.66385
120.35950731	1.50699	1.47264	4.66385
116.37105466	1.4435	1.47264	4.66385
112.20400308	1.4435	1.47264	4.66385
113.68283295	1.4435	1.47264	4.66385
120.06774442	1.4435	1.47264	4.66385
119.97844496	1.4435	1.47264	4.66385
115.90069284	1.4435	1.40587	4.66385
123.13779831	1.4435	1.40587	4.66385
115.49730562	1.4435	1.40587	4.66385
120.53887606	1.4435	1.40587	4.66385
116.50577367	1.4435	1.40587	4.66385
116.5504234	1.4435	1.40587	4.65286
119.50808314	1.4435	1.40587	4.65286
121.83833718	1.4435	1.40587	4.65286
122.71208622	1.4435	1.40587	4.65286
118.99230177	1.4435	1.40587	4.65286
117.96227868	1.4435	1.40587	4.65286
112.42802156	1.4435	1.40587	4.65286
114.01847575	1.4435	1.40587	4.65286
109.82909931	1.4435	1.40587	4.65286
118.61200924	1.4435	1.40587	4.65286
116.43879908	1.50491	1.40587	4.65286
117.89453426	1.50491	1.40587	4.65286
119.37336413	1.50491	1.40587	4.65286
114.93764434	1.50491	1.40587	4.65286
119.30638953	1.50491	1.40587	4.65286
118.02925327	1.50491	1.4565	4.65286
114.22016936	1.50491	1.4565	4.65286
120.42648191	1.50491	1.4565	4.65286
116.72979215	1.50491	1.4565	4.65286
115.83371824	1.50491	1.4565	4.65286
117.76058507	1.50491	1.4565	4.66388
115.20631255	1.50491	1.4565	4.66388
115.49730562	1.50491	1.4565	4.66388
116.93148576	1.50491	1.4565	4.66388
117.51424172	1.50491	1.4565	4.66388
118.99230177	1.50491	1.4565	4.66388
123.87682833	1.50491	1.4565	4.66388
116.23710547	1.50491	1.4565	4.66388
117.49114704	1.50491	1.4565	4.66388
119.35103926	1.50491	1.4565	4.66388
117.13317937	1.40881	1.4565	4.66388
122.26404927	1.40881	1.4565	4.66388
113.32409546	1.40881	1.4565	4.66388
117.13317937	1.40881	1.4565	4.66388
117.33487298	1.40881	1.37551	4.66388
114.60123172	1.40881	1.37551	4.66388
115.81139338	1.40881	1.37551	4.66388
119.44033872	1.40881	1.37551	4.66388
114.04080062	1.40881	1.37551	4.66388
120.87451886	1.40881	1.37551	4.66279
113.234796	1.40881	1.37551	4.66279
114.33256351	1.40881	1.37551	4.66279
122.0169361	1.40881	1.37551	4.66279
112.83140878	1.40881	1.37551	4.66279
115.38568129	1.40881	1.37551	4.66279
114.15319477	1.40881	1.37551	4.66279
122.15165512	1.40881	1.37551	4.66279
115.27328714	1.40881	1.37551	4.66279
110.61354888	1.40881	1.37551	4.66279
118.56658968	1.34334	1.37551	4.66279
119.73210162	1.34334	1.37551	4.66279
113.68283295	1.34334	1.37551	4.66279
118.56658968	1.34334	1.37551	4.66279
118.90300231	1.34334	1.37551	4.66279
120.69515012	1.34334	1.51038	4.66279
118.67898383	1.34334	1.51038	4.66279
121.65896844	1.34334	1.51038	4.66279
116.41570439	1.34334	1.51038	4.66279
116.70746728	1.34334	1.51038	4.66279
120.82986913	1.34334	1.51038	4.65419
126.94611239	1.34334	1.51038	4.65419
122.82371055	1.34334	1.51038	4.65419
122.75673595	1.34334	1.51038	4.65419
122.55504234	1.34334	1.51038	4.65419
120.49345651	1.34334	1.51038	4.65419
116.43879908	1.34334	1.51038	4.65419
117.58121632	1.34334	1.51038	4.65419
117.78290993	1.34334	1.51038	4.65419
119.77675135	1.34334	1.51038	4.65419
119.82140108	1.38935	1.51038	4.65419
121.27790608	1.38935	1.51038	4.65419
117.53656659	1.38935	1.51038	4.65419
119.82140108	1.38935	1.51038	4.65419
118.38799076	1.38935	1.51038	4.65419
118.05157814	1.38935	1.34182	4.65419
118.11855273	1.38935	1.34182	4.65419
120.09006928	1.38935	1.34182	4.65419
115.81139338	1.38935	1.34182	4.65419
115.16166282	1.38935	1.34182	4.65419
121.30023095	1.38935	1.34182	4.67815
119.44033872	1.38935	1.34182	4.67815
119.37336413	1.38935	1.34182	4.67815
115.43033102	1.38935	1.34182	4.67815
120.44880677	1.38935	1.34182	4.67815
114.37721324	1.38935	1.34182	4.67815
122.73441109	1.38935	1.34182	4.67815
117.62586605	1.38935	1.34182	4.67815
117.67051578	1.38935	1.34182	4.67815
120.33718245	1.38935	1.34182	4.67815
119.82140108	1.30944	1.34182	4.67815
117.33487298	1.30944	1.34182	4.67815
116.19168591	1.30944	1.34182	4.67815
113.234796	1.30944	1.34182	4.67815
122.35334873	1.30944	1.26879	4.67815
115.16166282	1.30944	1.26879	4.67815
111.21785989	1.30944	1.26879	4.67815
113.59276366	1.30944	1.26879	4.67815
117.67051578	1.30944	1.26879	4.67815
123.02540416	1.30944	1.26879	4.66695
120.73979985	1.30944	1.26879	4.66695
117.87220939	1.30944	1.26879	4.66695
119.17167052	1.30944	1.26879	4.66695
117.13317937	1.30944	1.26879	4.66695
112.96535797	1.30944	1.26879	4.66695
119.17167052	1.30944	1.26879	4.66695
115.04926867	1.30944	1.26879	4.66695
118.47729022	1.30944	1.26879	4.66695
115.31793687	1.30944	1.26879	4.66695
119.97844496	1.41973	1.26879	4.66695
115.51963048	1.41973	1.26879	4.66695
118.36489607	1.41973	1.26879	4.66695
117.1778291	1.41973	1.26879	4.66695
115.00461894	1.41973	1.26879	4.66695
113.05542725	1.41973	1.37192	4.66695
120.1578137	1.41973	1.37192	4.66695
122.57736721	1.41973	1.37192	4.66695
114.31023865	1.41973	1.37192	4.66695
111.50962279	1.41973	1.37192	4.66695
117.13317937	1.41973	1.37192	4.68333
116.81909161	1.41973	1.37192	4.68333
116.32640493	1.41973	1.37192	4.68333
114.91454965	1.41973	1.37192	4.68333
123.04772902	1.41973	1.37192	4.68333
120.91916859	1.41973	1.37192	4.68333
114.17551963	1.41973	1.37192	4.68333
111.26327945	1.41973	1.37192	4.68333
111.10623557	1.41973	1.37192	4.68333
112.69668976	1.41973	1.37192	4.68333
114.62355658	1.32015	1.37192	4.68333
116.617398	1.32015	1.37192	4.68333
114.55658199	1.32015	1.37192	4.68333
117.58121632	1.32015	1.37192	4.68333
115.85604311	1.32015	1.37192	4.68333
120.87451886	1.32015	1.27179	4.68333
113.36874519	1.32015	1.27179	4.68333
116.70746728	1.32015	1.27179	4.68333
115.25096228	1.32015	1.27179	4.68333
117.06543495	1.32015	1.27179	4.68333
121.99461124	1.32015	1.27179	4.70577
117.22247883	1.32015	1.27179	4.70577
116.14703618	1.32015	1.27179	4.70577
122.06235566	1.32015	1.27179	4.70577
116.86374134	1.32015	1.27179	4.70577
118.09622787	1.32015	1.27179	4.70577
119.17167052	1.32015	1.27179	4.70577
118.38799076	1.32015	1.27179	4.70577
113.43648961	1.32015	1.27179	4.70577
115.56428022	1.32015	1.27179	4.70577
115.34026174	1.23663	1.27179	4.70577
116.79676674	1.23663	1.27179	4.70577
113.70515781	1.23663	1.27179	4.70577
114.39953811	1.23663	1.27179	4.70577
114.1978445	1.23663	1.27179	4.70577
111.82294072	1.23663	1.41215	4.70577
113.234796	1.23663	1.41215	4.70577
118.81370285	1.23663	1.41215	4.70577
112.18167821	1.23663	1.41215	4.70577
117.93918399	1.23663	1.41215	4.70577
118.36489607	1.23663	1.41215	4.69052
116.93148576	1.23663	1.41215	4.69052
117.8052348	1.23663	1.41215	4.69052
114.80292533	1.23663	1.41215	4.69052
119.03772132	1.23663	1.41215	4.69052
116.50577367	1.23663	1.41215	4.69052
111.86759045	1.23663	1.41215	4.69052
118.92532717	1.23663	1.41215	4.69052
117.55889145	1.23663	1.41215	4.69052
112.36104696	1.23663	1.41215	4.69052
117.93918399	1.33685	1.41215	4.69052
119.08237105	1.33685	1.41215	4.69052
118.00692841	1.33685	1.41215	4.69052
113.10007698	1.33685	1.41215	4.69052
116.77444188	1.33685	1.29317	4.69052
120.42648191	1.33685	1.29317	4.69052
119.2617398	1.33685	1.29317	4.69052
114.0638953	1.33685	1.29317	4.69052
118.56658968	1.33685	1.29317	4.69052
116.25943033	1.33685	1.29317	4.71272
120.18013857	1.33685	1.29317	4.71272
116.52809854	1.33685	1.29317	4.71272
118.29792148	1.33685	1.29317	4.71272
118.56658968	1.33685	1.29317	4.71272
112.33872209	1.33685	1.29317	4.71272
112.47267129	1.33685	1.29317	4.71272
111.73364126	1.33685	1.29317	4.71272
117.98460354	1.33685	1.29317	4.71272
116.43879908	1.33685	1.29317	4.71272
116.95381062	1.25889	1.29317	4.71272
115.04926867	1.25889	1.29317	4.71272
112.00230947	1.25889	1.29317	4.71272
119.64203233	1.25889	1.29317	4.71272
117.51424172	1.25889	1.29317	4.71272
119.68745189	1.25889	1.22386	4.71272
114.71362587	1.25889	1.22386	4.71272
119.14934565	1.25889	1.22386	4.71272
120.04541955	1.25889	1.22386	4.71272
115.54195535	1.25889	1.22386	4.71272
116.52809854	1.25889	1.22386	4.71843
112.29330254	1.25889	1.22386	4.71843
115.45265589	1.25889	1.22386	4.71843
119.21632025	1.25889	1.22386	4.71843
115.04926867	1.25889	1.22386	4.71843
114.04080062	1.25889	1.22386	4.71843
116.19168591	1.25889	1.22386	4.71843
117.58121632	1.25889	1.22386	4.71843
115.04926867	1.25889	1.22386	4.71843
115.11624326	1.25889	1.22386	4.71843
114.37721324	1.37585	1.22386	4.71843
116.617398	1.37585	1.22386	4.71843
119.10469592	1.37585	1.22386	4.71843
118.83602771	1.37585	1.22386	4.71843
116.41570439	1.37585	1.22386	4.71843
118.96997691	1.37585	1.33103	4.71843
110.16474211	1.37585	1.33103	4.71843
114.26481909	1.37585	1.33103	4.71843
110.12009238	1.37585	1.33103	4.71843
114.08622017	1.37585	1.33103	4.71843
119.64203233	1.37585	1.33103	4.72564
120.47113164	1.37585	1.33103	4.72564
116.03541186	1.37585	1.33103	4.72564
112.36104696	1.37585	1.33103	4.72564
126.69976905	1.37585	1.33103	4.72564
114.51193226	1.37585	1.33103	4.72564
114.22016936	1.37585	1.33103	4.72564
119.01462664	1.37585	1.33103	4.72564
116.48344881	1.37585	1.33103	4.72564
113.41339492	1.37585	1.33103	4.72564
115.11624326	1.29414	1.33103	4.72564
112.29330254	1.29414	1.33103	4.72564
116.10238645	1.29414	1.33103	4.72564
121.16551193	1.29414	1.33103	4.72564
115.92301771	1.29414	1.25666	4.72564
115.87836798	1.29414	1.25666	4.72564
115.94534257	1.29414	1.25666	4.72564
111.10623557	1.29414	1.25666	4.72564
123.49576597	1.29414	1.25666	4.72564
113.234796	1.29414	1.25666	4.74076
107.99153195	1.29414	1.25666	4.74076
113.77213241	1.29414	1.25666	4.74076
111.1508853	1.29414	1.25666	4.74076
114.60123172	1.29414	1.25666	4.74076
115.47498075	1.29414	1.25666	4.74076
121.14318707	1.29414	1.25666	4.74076
114.95996921	1.29414	1.25666	4.74076
116.46112394	1.29414	1.25666	4.74076
112.56274057	1.29414	1.25666	4.74076
116.2817552	1.22706	1.25666	4.74076
114.66820631	1.22706	1.25666	4.74076
115.22863741	1.22706	1.25666	4.74076
116.05773672	1.22706	1.25666	4.74076
110.456505	1.22706	1.25666	4.74076
112.06928406	1.22706	1.38501	4.74076
116.2817552	1.22706	1.38501	4.74076
109.69438029	1.22706	1.38501	4.74076
110.456505	1.22706	1.38501	4.74076
116.43879908	1.22706	1.38501	4.74076
117.2448037	1.22706	1.38501	4.73724
117.35719784	1.22706	1.38501	4.73724
123.31639723	1.22706	1.38501	4.73724
119.95612009	1.22706	1.38501	4.73724
118.92532717	1.22706	1.38501	4.73724
112.78675905	1.22706	1.38501	4.73724
119.06004619	1.22706	1.38501	4.73724
118.49961509	1.22706	1.38501	4.73724
112.0469592	1.22706	1.38501	4.73724
114.39953811	1.22706	1.38501	4.73724
112.1139338	1.3206	1.38501	4.73724
116.03541186	1.3206	1.38501	4.73724
111.33025404	1.3206	1.38501	4.73724
121.79291763	1.3206	1.38501	4.73724
110.14241724	1.3206	1.38501	4.73724
117.98460354	1.3206	1.28592	4.73724
110.25481139	1.3206	1.28592	4.73724
120.00076982	1.3206	1.28592	4.73724
120.26943803	1.3206	1.28592	4.73724
105.59430331	1.3206	1.28592	4.73724
113.99615089	1.3206	1.28592	4.75628
120.29176289	1.3206	1.28592	4.75628
110.72517321	1.3206	1.28592	4.75628
120.94149346	1.3206	1.28592	4.75628
116.19168591	1.3206	1.28592	4.75628
117.7382602	1.3206	1.28592	4.75628
116.30408006	1.3206	1.28592	4.75628
116.46112394	1.3206	1.28592	4.75628
122.6443418	1.3206	1.28592	4.75628
116.79676674	1.25063	1.28592	4.75628
116.05773672	1.25063	1.28592	4.75628
114.4665127	1.25063	1.28592	4.75628
116.14703618	1.25063	1.28592	4.75628
115.54195535	1.25063	1.28592	4.75628
112.83140878	1.25063	1.2267	4.75628
113.10007698	1.25063	1.2267	4.75628
116.50577367	1.25063	1.2267	4.75628
115.83371824	1.25063	1.2267	4.75628
122.42032333	1.25063	1.2267	4.75628
116.08006159	1.25063	1.2267	4.75902
118.74595843	1.25063	1.2267	4.75902
115.0939184	1.25063	1.2267	4.75902
118.09622787	1.25063	1.2267	4.75902
115.96766744	1.25063	1.2267	4.75902
114.64588145	1.25063	1.2267	4.75902
118.76828329	1.25063	1.2267	4.75902
114.31023865	1.25063	1.2267	4.75902
115.78906851	1.25063	1.2267	4.75902
121.61431871	1.25063	1.2267	4.75902
122.26404927	1.35548	1.2267	4.75902
120.65050038	1.35548	1.2267	4.75902
121.50192456	1.35548	1.2267	4.75902
117.1778291	1.35548	1.2267	4.75902
122.53271747	1.35548	1.2267	4.75902
111.30792918	1.35548	1.30634	4.75902
110.61354888	1.35548	1.30634	4.75902
119.84372594	1.35548	1.30634	4.75902
111.4195535	1.35548	1.30634	4.75902
115.36335643	1.35548	1.30634	4.75902
117.55889145	1.35548	1.30634	4.76938
109.64973056	1.35548	1.30634	4.76938
117.08852964	1.35548	1.30634	4.76938
119.61970747	1.35548	1.30634	4.76938
117.67051578	1.35548	1.30634	4.76938
119.14934565	1.35548	1.30634	4.76938
116.93148576	1.35548	1.30634	4.76938
121.92763664	1.35548	1.30634	4.76938
122.91377983	1.35548	1.30634	4.76938
113.27944573	1.35548	1.30634	4.76938
114.57890685	1.28287	1.30634	4.76938
120.26943803	1.28287	1.30634	4.76938
114.22016936	1.28287	1.30634	4.76938
118.36489607	1.28287	1.30634	4.76938
114.48883757	1.28287	1.24223	4.76938
120.09006928	1.28287	1.24223	4.76938
112.45034642	1.28287	1.24223	4.76938
116.14703618	1.28287	1.24223	4.76938
118.49961509	1.28287	1.24223	4.76938
111.57659738	1.28287	1.24223	4.77477
114.66820631	1.28287	1.24223	4.77477
113.81678214	1.28287	1.24223	4.77477
116.52809854	1.28287	1.24223	4.77477
114.04080062	1.28287	1.24223	4.77477
118.32024634	1.28287	1.24223	4.77477
118.34257121	1.28287	1.24223	4.77477
114.4665127	1.28287	1.24223	4.77477
112.6073903	1.28287	1.24223	4.77477
114.7582756	1.28287	1.24223	4.77477
117.31254811	1.2685	1.24223	4.77477
122.308699	1.2685	1.24223	4.77477
119.39568899	1.2685	1.24223	4.77477
116.19168591	1.2685	1.24223	4.77477
112.47267129	1.2685	1.24223	4.77477
113.68283295	1.2685	1.35063	4.77477
120.26943803	1.2685	1.35063	4.77477
116.25943033	1.2685	1.35063	4.77477
115.56428022	1.2685	1.35063	4.77477
118.27559661	1.2685	1.35063	4.77477
116.77444188	1.2685	1.35063	4.76954
113.95150115	1.2685	1.35063	4.76954
118.67898383	1.2685	1.35063	4.76954
114.01847575	1.2685	1.35063	4.76954
115.0939184	1.2685	1.35063	4.76954
118.05157814	1.2685	1.35063	4.76954
113.95150115	1.2685	1.35063	4.76954
120.7852194	1.2685	1.35063	4.76954
118.073903	1.2685	1.35063	4.76954
116.90916089	1.2685	1.35063	4.76954
111.73364126	1.30315	1.35063	4.76954
119.44033872	1.30315	1.35063	4.76954
115.9899923	1.30315	1.35063	4.76954
114.93764434	1.30315	1.35063	4.76954
115.31793687	1.30315	1.35063	4.76954
115.96766744	1.30315	1.27266	4.76954
115.74364896	1.30315	1.27266	4.76954
113.01077752	1.30315	1.27266	4.76954
114.15319477	1.30315	1.27266	4.76954
114.89222479	1.30315	1.27266	4.76954
116.59507313	1.30315	1.27266	4.78361
110.85989222	1.30315	1.27266	4.78361
117.40184758	1.30315	1.27266	4.78361
119.19399538	1.30315	1.27266	4.78361
114.80292533	1.30315	1.27266	4.78361
113.01077752	1.30315	1.27266	4.78361
120.87451886	1.30315	1.27266	4.78361
112.6743649	1.30315	1.27266	4.78361
114.89222479	1.30315	1.27266	4.78361
113.18937644	1.30315	1.27266	4.78361
115.9899923	1.24412	1.27266	4.78361
111.62124711	1.24412	1.27266	4.78361
119.17167052	1.24412	1.27266	4.78361
111.12856043	1.24412	1.27266	4.78361
115.92301771	1.24412	1.27266	4.78361
115.54195535	1.24412	1.21458	4.78361
113.07775212	1.24412	1.21458	4.78361
121.52424942	1.24412	1.21458	4.78361
114.82525019	1.24412	1.21458	4.78361
115.00461894	1.24412	1.21458	4.78361
116.43879908	1.24412	1.21458	4.77818
119.14934565	1.24412	1.21458	4.77818
120.2247883	1.24412	1.21458	4.77818
