Started: April 10, 2024 18:22:03
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
120.06774442	1.58633	1.52067	5.19807
120.35950731	1.58633	1.52067	5.19807
119.35103926	1.58633	1.52067	5.19807
124.66127791	1.58633	1.52067	5.19807
116.48344881	1.58633	1.52067	5.19807
119.28406467	1.58633	1.52067	5.19807
122.06235566	1.58633	1.52067	5.19807
122.75673595	1.58633	1.52067	5.19807
116.79676674	1.58633	1.52067	5.19807
112.74133949	1.58633	1.52067	5.19807
123.16012317	1.58633	1.52067	5.19807
117.42417244	1.58633	1.52067	5.19807
121.05388761	1.48137	1.52067	5.19807
119.03772132	1.48137	1.52067	5.19807
115.00461894	1.48137	1.52067	5.19807
118.1408776	1.48137	1.52067	5.19807
116.32640493	1.48137	1.52067	5.19807
114.95996921	1.48137	1.52067	5.19807
119.14934565	1.48137	1.44518	5.19807
120.60585065	1.48137	1.44518	5.19807
122.51039261	1.48137	1.44518	5.19807
120.67282525	1.48137	1.44518	5.19807
118.83602771	1.48137	1.44518	5.19807
118.05157814	1.48137	1.44518	5.19807
118.16397229	1.48137	1.44518	5.19807
114.78060046	1.48137	1.44518	5.20391
118.72363356	1.48137	1.44518	5.20391
113.81678214	1.48137	1.44518	5.20391
120.42648191	1.48137	1.44518	5.20391
117.55889145	1.48137	1.44518	5.20391
113.95150115	1.48137	1.44518	5.20391
115.60969977	1.48137	1.44518	5.20391
120.49345651	1.48137	1.44518	5.20391
115.16166282	1.48137	1.44518	5.20391
117.71516551	1.48137	1.44518	5.20391
113.54811393	1.48137	1.44518	5.20391
117.62586605	1.48137	1.44518	5.20391
118.41031563	1.41819	1.44518	5.20391
120.67282525	1.41819	1.44518	5.20391
115.56428022	1.41819	1.44518	5.20391
120.2247883	1.41819	1.44518	5.20391
121.4126251	1.41819	1.44518	5.20391
120.38183218	1.41819	1.44518	5.20391
118.27559661	1.41819	1.38414	5.20391
121.45727483	1.41819	1.38414	5.20391
122.53271747	1.41819	1.38414	5.20391
116.43879908	1.41819	1.38414	5.20391
116.63972286	1.41819	1.38414	5.20391
115.43033102	1.41819	1.38414	5.20391
121.23325635	1.41819	1.38414	5.20391
116.19168591	1.41819	1.38414	5.19679
122.6443418	1.41819	1.38414	5.19679
112.89838337	1.41819	1.38414	5.19679
118.92532717	1.41819	1.38414	5.19679
120.24711316	1.41819	1.38414	5.19679
114.1308699	1.41819	1.38414	5.19679
114.24249423	1.41819	1.38414	5.19679
117.82755966	1.41819	1.38414	5.19679
125.64665127	1.41819	1.38414	5.19679
118.09622787	1.41819	1.38414	5.19679
123.49576597	1.41819	1.38414	5.19679
115.9899923	1.41819	1.38414	5.19679
114.73595073	1.41819	1.38414	5.19679
122.68899153	1.49002	1.38414	5.19679
114.89222479	1.49002	1.38414	5.19679
114.95996921	1.49002	1.38414	5.19679
122.26404927	1.49002	1.38414	5.19679
121.97228637	1.49002	1.38414	5.19679
124.01154734	1.49002	1.38414	5.19679
117.44649731	1.49002	1.43303	5.19679
121.1208622	1.49002	1.43303	5.19679
123.04772902	1.49002	1.43303	5.19679
116.95381062	1.49002	1.43303	5.19679
115.6543495	1.49002	1.43303	5.19679
121.70361817	1.49002	1.43303	5.19679
121.90531178	1.49002	1.43303	5.19712
112.1139338	1.49002	1.43303	5.19712
117.67051578	1.49002	1.43303	5.19712
119.35103926	1.49002	1.43303	5.19712
119.23864511	1.49002	1.43303	5.19712
113.77213241	1.49002	1.43303	5.19712
115.38568129	1.49002	1.43303	5.19712
112.13702848	1.49002	1.43303	5.19712
116.99846035	1.49002	1.43303	5.19712
118.25327175	1.49002	1.43303	5.19712
117.02078522	1.49002	1.43303	5.19712
118.20862202	1.49002	1.43303	5.19712
119.61970747	1.49002	1.43303	5.19712
113.63818322	1.38866	1.43303	5.19712
110.70284834	1.38866	1.43303	5.19712
118.54426482	1.38866	1.43303	5.19712
121.14318707	1.38866	1.43303	5.19712
125.87066975	1.38866	1.43303	5.19712
122.51039261	1.38866	1.43303	5.19712
121.97228637	1.38866	1.35207	5.19712
117.08852964	1.38866	1.35207	5.19712
122.6443418	1.38866	1.35207	5.19712
114.48883757	1.38866	1.35207	5.19712
116.46112394	1.38866	1.35207	5.19712
115.40800616	1.38866	1.35207	5.19712
118.18629715	1.38866	1.35207	5.19712
116.81909161	1.38866	1.35207	5.20091
118.05157814	1.38866	1.35207	5.20091
121.54657429	1.38866	1.35207	5.20091
120.58352579	1.38866	1.35207	5.20091
117.55889145	1.38866	1.35207	5.20091
120.58352579	1.38866	1.35207	5.20091
117.93918399	1.38866	1.35207	5.20091
119.28406467	1.38866	1.35207	5.20091
115.87836798	1.38866	1.35207	5.20091
116.14703618	1.38866	1.35207	5.20091
117.55889145	1.38866	1.35207	5.20091
116.05773672	1.38866	1.35207	5.20091
113.54811393	1.32826	1.35207	5.20091
115.00461894	1.32826	1.35207	5.20091
118.27559661	1.32826	1.35207	5.20091
116.14703618	1.32826	1.35207	5.20091
120.67282525	1.32826	1.35207	5.20091
114.7582756	1.32826	1.35207	5.20091
112.6743649	1.32826	1.35207	5.20091
119.82140108	1.32826	1.29001	5.20091
115.47498075	1.32826	1.29001	5.20091
117.49114704	1.32826	1.29001	5.20091
117.69284065	1.32826	1.29001	5.20091
118.67898383	1.32826	1.29001	5.20091
115.94534257	1.32826	1.29001	5.20091
117.67051578	1.32826	1.29001	5.18907
118.1408776	1.32826	1.29001	5.18907
118.94765204	1.32826	1.29001	5.18907
116.99846035	1.32826	1.29001	5.18907
110.97151655	1.32826	1.29001	5.18907
118.72363356	1.32826	1.29001	5.18907
118.20862202	1.32826	1.29001	5.18907
119.3287144	1.32826	1.29001	5.18907
117.33487298	1.32826	1.29001	5.18907
111.77829099	1.32826	1.29001	5.18907
119.39568899	1.32826	1.29001	5.18907
116.2817552	1.32826	1.29001	5.18907
120.96381832	1.32826	1.29001	5.18907
117.28945343	1.371	1.29001	5.18907
116.77444188	1.371	1.29001	5.18907
117.31254811	1.371	1.29001	5.18907
119.2617398	1.371	1.29001	5.18907
120.04541955	1.371	1.29001	5.18907
119.3287144	1.371	1.29001	5.18907
115.67667436	1.371	1.32738	5.18907
110.5904542	1.371	1.32738	5.18907
119.84372594	1.371	1.32738	5.18907
118.56658968	1.371	1.32738	5.18907
120.38183218	1.371	1.32738	5.18907
113.52578907	1.371	1.32738	5.18907
117.91685912	1.371	1.32738	5.19869
118.09622787	1.371	1.32738	5.19869
121.54657429	1.371	1.32738	5.19869
118.72363356	1.371	1.32738	5.19869
113.79445727	1.371	1.32738	5.19869
119.68745189	1.371	1.32738	5.19869
113.54811393	1.371	1.32738	5.19869
119.06004619	1.371	1.32738	5.19869
114.39953811	1.371	1.32738	5.19869
116.57274827	1.371	1.32738	5.19869
123.18244804	1.371	1.32738	5.19869
125.691301	1.371	1.32738	5.19869
112.42802156	1.371	1.32738	5.19869
114.95996921	1.29153	1.32738	5.19869
115.7213241	1.29153	1.32738	5.19869
120.24711316	1.29153	1.32738	5.19869
117.02078522	1.29153	1.32738	5.19869
115.38568129	1.29153	1.32738	5.19869
115.27328714	1.29153	1.32738	5.19869
119.44033872	1.29153	1.25692	5.19869
115.0939184	1.29153	1.25692	5.19869
118.1408776	1.29153	1.25692	5.19869
110.65819861	1.29153	1.25692	5.19869
114.60123172	1.29153	1.25692	5.19869
109.11239415	1.29153	1.25692	5.19869
121.27790608	1.29153	1.25692	5.19869
113.01077752	1.29153	1.25692	5.19255
113.97382602	1.29153	1.25692	5.19255
121.90531178	1.29153	1.25692	5.19255
117.08852964	1.29153	1.25692	5.19255
115.87836798	1.29153	1.25692	5.19255
115.38568129	1.29153	1.25692	5.19255
113.90685142	1.29153	1.25692	5.19255
118.18629715	1.29153	1.25692	5.19255
118.88067744	1.29153	1.25692	5.19255
120.29176289	1.29153	1.25692	5.19255
117.82755966	1.29153	1.25692	5.19255
121.47959969	1.29153	1.25692	5.19255
123.00307929	1.4429	1.25692	5.19255
123.24942263	1.4429	1.25692	5.19255
117.76058507	1.4429	1.25692	5.19255
119.61970747	1.4429	1.25692	5.19255
115.34026174	1.4429	1.25692	5.19255
113.63818322	1.4429	1.25692	5.19255
116.37105466	1.4429	1.36965	5.19255
117.82755966	1.4429	1.36965	5.19255
118.00692841	1.4429	1.36965	5.19255
113.21247113	1.4429	1.36965	5.19255
119.01462664	1.4429	1.36965	5.19255
111.7113164	1.4429	1.36965	5.19255
117.91685912	1.4429	1.36965	5.19255
114.35488838	1.4429	1.36965	5.19021
119.37336413	1.4429	1.36965	5.19021
118.67898383	1.4429	1.36965	5.19021
122.08468052	1.4429	1.36965	5.19021
118.61200924	1.4429	1.36965	5.19021
116.05773672	1.4429	1.36965	5.19021
119.35103926	1.4429	1.36965	5.19021
120.96381832	1.4429	1.36965	5.19021
118.00692841	1.4429	1.36965	5.19021
117.40184758	1.4429	1.36965	5.19021
116.23710547	1.4429	1.36965	5.19021
112.53964588	1.4429	1.36965	5.19021
112.83140878	1.4429	1.36965	5.19021
114.31023865	1.3014	1.36965	5.19021
118.74595843	1.3014	1.36965	5.19021
116.81909161	1.3014	1.36965	5.19021
120.40415704	1.3014	1.36965	5.19021
113.97382602	1.3014	1.36965	5.19021
116.23710547	1.3014	1.36965	5.19021
111.93533487	1.3014	1.25095	5.19021
112.53964588	1.3014	1.25095	5.19021
119.2617398	1.3014	1.25095	5.19021
112.62971517	1.3014	1.25095	5.19021
122.44264819	1.3014	1.25095	5.19021
120.96381832	1.3014	1.25095	5.19021
117.06543495	1.3014	1.25095	5.21405
112.27097768	1.3014	1.25095	5.21405
118.27559661	1.3014	1.25095	5.21405
110.79214781	1.3014	1.25095	5.21405
125.51270208	1.3014	1.25095	5.21405
115.87836798	1.3014	1.25095	5.21405
120.31408776	1.3014	1.25095	5.21405
121.18860662	1.3014	1.25095	5.21405
122.77906082	1.3014	1.25095	5.21405
114.39953811	1.3014	1.25095	5.21405
116.81909161	1.3014	1.25095	5.21405
116.25943033	1.3014	1.25095	5.21405
115.81139338	1.3014	1.25095	5.21405
115.20631255	1.22856	1.25095	5.21405
115.22863741	1.22856	1.25095	5.21405
116.5504234	1.22856	1.25095	5.21405
115.00461894	1.22856	1.25095	5.21405
117.62586605	1.22856	1.25095	5.21405
115.00461894	1.22856	1.25095	5.21405
119.68745189	1.22856	1.19716	5.21405
109.53810624	1.22856	1.19716	5.21405
118.05157814	1.22856	1.19716	5.21405
117.04311008	1.22856	1.19716	5.21405
114.78060046	1.22856	1.19716	5.21405
111.44187837	1.22856	1.19716	5.21405
116.617398	1.22856	1.19716	5.21405
115.11624326	1.22856	1.19716	5.20231
119.79907621	1.22856	1.19716	5.20231
114.82525019	1.22856	1.19716	5.20231
118.05157814	1.22856	1.19716	5.20231
118.54426482	1.22856	1.19716	5.20231
113.01077752	1.22856	1.19716	5.20231
118.20862202	1.22856	1.19716	5.20231
114.57890685	1.22856	1.19716	5.20231
115.92301771	1.22856	1.19716	5.20231
118.38799076	1.22856	1.19716	5.20231
119.23864511	1.22856	1.19716	5.20231
116.75211701	1.22856	1.19716	5.20231
115.34026174	1.22856	1.19716	5.20231
120.20246343	1.34649	1.19716	5.20231
117.31254811	1.34649	1.19716	5.20231
124.92994611	1.34649	1.19716	5.20231
112.6073903	1.34649	1.19716	5.20231
112.96535797	1.34649	1.19716	5.20231
117.40184758	1.34649	1.19716	5.20231
114.37721324	1.34649	1.30193	5.20231
120.38183218	1.34649	1.30193	5.20231
114.60123172	1.34649	1.30193	5.20231
112.38337182	1.34649	1.30193	5.20231
118.25327175	1.34649	1.30193	5.20231
123.02540416	1.34649	1.30193	5.20231
113.77213241	1.34649	1.30193	5.21867
119.2617398	1.34649	1.30193	5.21867
111.4195535	1.34649	1.30193	5.21867
118.81370285	1.34649	1.30193	5.21867
118.96997691	1.34649	1.30193	5.21867
121.77059276	1.34649	1.30193	5.21867
118.20862202	1.34649	1.30193	5.21867
116.03541186	1.34649	1.30193	5.21867
118.67898383	1.34649	1.30193	5.21867
113.30177059	1.34649	1.30193	5.21867
119.77675135	1.34649	1.30193	5.21867
118.09622787	1.34649	1.30193	5.21867
116.59507313	1.34649	1.30193	5.21867
120.47113164	1.25004	1.30193	5.21867
111.86759045	1.25004	1.30193	5.21867
115.63202463	1.25004	1.30193	5.21867
114.93764434	1.25004	1.30193	5.21867
116.16936105	1.25004	1.30193	5.21867
114.62355658	1.25004	1.30193	5.21867
115.47498075	1.25004	1.21242	5.21867
116.46112394	1.25004	1.21242	5.21867
115.22863741	1.25004	1.21242	5.21867
123.38414165	1.25004	1.21242	5.21867
117.15550423	1.25004	1.21242	5.21867
116.5504234	1.25004	1.21242	5.21867
119.10469592	1.25004	1.21242	5.21867
114.08622017	1.25004	1.21242	5.22831
116.23710547	1.25004	1.21242	5.22831
114.39953811	1.25004	1.21242	5.22831
112.80908391	1.25004	1.21242	5.22831
119.55273287	1.25004	1.21242	5.22831
115.00461894	1.25004	1.21242	5.22831
116.97613549	1.25004	1.21242	5.22831
115.04926867	1.25004	1.21242	5.22831
114.55658199	1.25004	1.21242	5.22831
122.06235566	1.25004	1.21242	5.22831
118.92532717	1.25004	1.21242	5.22831
118.92532717	1.25004	1.21242	5.22831
116.84141647	1.25004	1.21242	5.22831
108.77598152	1.25004	1.21242	5.22831
115.5873749	1.21119	1.21242	5.22831
122.35334873	1.21119	1.21242	5.22831
123.49576597	1.21119	1.21242	5.22831
120.26943803	1.21119	1.21242	5.22831
117.15550423	1.21119	1.21242	5.22831
116.59507313	1.21119	1.21242	5.22831
120.06774442	1.21119	1.34113	5.22831
114.64588145	1.21119	1.34113	5.22831
121.34488068	1.21119	1.34113	5.22831
114.78060046	1.21119	1.34113	5.22831
114.37721324	1.21119	1.34113	5.22831
115.13856813	1.21119	1.34113	5.22831
114.28791378	1.21119	1.34113	5.20898
116.70746728	1.21119	1.34113	5.20898
115.49730562	1.21119	1.34113	5.20898
120.60585065	1.21119	1.34113	5.20898
113.81678214	1.21119	1.34113	5.20898
115.90069284	1.21119	1.34113	5.20898
115.49730562	1.21119	1.34113	5.20898
114.51193226	1.21119	1.34113	5.20898
120.82986913	1.21119	1.34113	5.20898
115.67667436	1.21119	1.34113	5.20898
120.67282525	1.21119	1.34113	5.20898
118.6343341	1.21119	1.34113	5.20898
121.23325635	1.21119	1.34113	5.20898
116.59507313	1.2886	1.34113	5.20898
116.05773672	1.2886	1.34113	5.20898
114.42186297	1.2886	1.34113	5.20898
113.72748268	1.2886	1.34113	5.20898
118.72363356	1.2886	1.34113	5.20898
115.49730562	1.2886	1.34113	5.20898
112.38337182	1.2886	1.24817	5.20898
115.9899923	1.2886	1.24817	5.20898
116.2817552	1.2886	1.24817	5.20898
118.54426482	1.2886	1.24817	5.20898
117.26712856	1.2886	1.24817	5.20898
122.91377983	1.2886	1.24817	5.20898
111.64357198	1.2886	1.24817	5.20898
115.0939184	1.2886	1.24817	5.22506
114.39953811	1.2886	1.24817	5.22506
118.29792148	1.2886	1.24817	5.22506
121.45727483	1.2886	1.24817	5.22506
120.51578137	1.2886	1.24817	5.22506
110.65819861	1.2886	1.24817	5.22506
117.15550423	1.2886	1.24817	5.22506
114.22016936	1.2886	1.24817	5.22506
120.62817552	1.2886	1.24817	5.22506
114.42186297	1.2886	1.24817	5.22506
113.99615089	1.2886	1.24817	5.22506
117.02078522	1.2886	1.24817	5.22506
115.11624326	1.2886	1.24817	5.22506
119.82140108	1.21007	1.24817	5.22506
117.28945343	1.21007	1.24817	5.22506
117.40184758	1.21007	1.24817	5.22506
120.31408776	1.21007	1.24817	5.22506
113.16705158	1.21007	1.24817	5.22506
118.16397229	1.21007	1.24817	5.22506
122.10700539	1.21007	1.18672	5.22506
118.54426482	1.21007	1.18672	5.22506
113.99615089	1.21007	1.18672	5.22506
117.7382602	1.21007	1.18672	5.22506
109.82909931	1.21007	1.18672	5.22506
112.98845266	1.21007	1.18672	5.22506
116.70746728	1.21007	1.18672	5.22237
118.29792148	1.21007	1.18672	5.22237
118.00692841	1.21007	1.18672	5.22237
114.51193226	1.21007	1.18672	5.22237
115.96766744	1.21007	1.18672	5.22237
115.74364896	1.21007	1.18672	5.22237
113.70515781	1.21007	1.18672	5.22237
117.42417244	1.21007	1.18672	5.22237
119.50808314	1.21007	1.18672	5.22237
118.67898383	1.21007	1.18672	5.22237
117.42417244	1.21007	1.18672	5.22237
113.48113934	1.21007	1.18672	5.22237
117.93918399	1.21007	1.18672	5.22237
118.94765204	1.33486	1.18672	5.22237
120.09006928	1.33486	1.18672	5.22237
116.19168591	1.33486	1.18672	5.22237
122.91377983	1.33486	1.18672	5.22237
117.37952271	1.33486	1.18672	5.22237
115.0269438	1.33486	1.18672	5.22237
119.55273287	1.33486	1.29499	5.22237
113.25712086	1.33486	1.29499	5.22237
115.47498075	1.33486	1.29499	5.22237
114.48883757	1.33486	1.29499	5.22237
116.10238645	1.33486	1.29499	5.22237
117.7382602	1.33486	1.29499	5.22237
115.9899923	1.33486	1.29499	5.22237
120.71747498	1.33486	1.29499	5.23294
116.88683603	1.33486	1.29499	5.23294
115.00461894	1.33486	1.29499	5.23294
115.49730562	1.33486	1.29499	5.23294
112.87605851	1.33486	1.29499	5.23294
117.7382602	1.33486	1.29499	5.23294
117.87220939	1.33486	1.29499	5.23294
122.73441109	1.33486	1.29499	5.23294
115.49730562	1.33486	1.29499	5.23294
118.23094688	1.33486	1.29499	5.23294
114.08622017	1.33486	1.29499	5.23294
116.52809854	1.33486	1.29499	5.23294
117.84988453	1.26549	1.29499	5.23294
118.81370285	1.26549	1.29499	5.23294
126.47575058	1.26549	1.29499	5.23294
113.90685142	1.26549	1.29499	5.23294
121.50192456	1.26549	1.29499	5.23294
117.78290993	1.26549	1.29499	5.23294
121.88298691	1.26549	1.23001	5.23294
120.65050038	1.26549	1.23001	5.23294
120.94149346	1.26549	1.23001	5.23294
116.43879908	1.26549	1.23001	5.23294
116.41570439	1.26549	1.23001	5.23294
114.86989992	1.26549	1.23001	5.23294
115.78906851	1.26549	1.23001	5.23294
114.73595073	1.26549	1.23001	5.25068
112.69668976	1.26549	1.23001	5.25068
117.44649731	1.26549	1.23001	5.25068
118.67898383	1.26549	1.23001	5.25068
117.53656659	1.26549	1.23001	5.25068
111.4195535	1.26549	1.23001	5.25068
114.15319477	1.26549	1.23001	5.25068
110.14241724	1.26549	1.23001	5.25068
112.98845266	1.26549	1.23001	5.25068
113.86220169	1.26549	1.23001	5.25068
114.04080062	1.26549	1.23001	5.25068
112.09160893	1.26549	1.23001	5.25068
111.21785989	1.26549	1.23001	5.25068
117.46882217	1.20824	1.23001	5.25068
113.16705158	1.20824	1.23001	5.25068
116.41570439	1.20824	1.23001	5.25068
119.8891455	1.20824	1.23001	5.25068
117.62586605	1.20824	1.23001	5.25068
111.28560431	1.20824	1.23001	5.25068
114.48883757	1.20824	1.34696	5.25068
118.36489607	1.20824	1.34696	5.25068
121.38953041	1.20824	1.34696	5.25068
113.61508853	1.20824	1.34696	5.25068
117.8052348	1.20824	1.34696	5.25068
118.27559661	1.20824	1.34696	5.25068
112.38337182	1.20824	1.34696	5.24689
121.32255581	1.20824	1.34696	5.24689
119.12702079	1.20824	1.34696	5.24689
120.02309469	1.20824	1.34696	5.24689
115.92301771	1.20824	1.34696	5.24689
116.34872979	1.20824	1.34696	5.24689
115.40800616	1.20824	1.34696	5.24689
112.02463433	1.20824	1.34696	5.24689
114.95996921	1.20824	1.34696	5.24689
117.98460354	1.20824	1.34696	5.24689
117.51424172	1.20824	1.34696	5.24689
116.99846035	1.20824	1.34696	5.24689
117.13317937	1.20824	1.34696	5.24689
119.84372594	1.29718	1.34696	5.24689
117.76058507	1.29718	1.34696	5.24689
114.48883757	1.29718	1.34696	5.24689
115.67667436	1.29718	1.34696	5.24689
113.45881447	1.29718	1.34696	5.24689
117.78290993	1.29718	1.34696	5.24689
115.40800616	1.29718	1.26718	5.24689
115.18398768	1.29718	1.26718	5.24689
119.44033872	1.29718	1.26718	5.24689
121.07621247	1.29718	1.26718	5.24689
114.86989992	1.29718	1.26718	5.24689
119.28406467	1.29718	1.26718	5.24689
118.20862202	1.29718	1.26718	5.24689
116.14703618	1.29718	1.26718	5.26372
115.63202463	1.29718	1.26718	5.26372
118.1408776	1.29718	1.26718	5.26372
115.0939184	1.29718	1.26718	5.26372
116.5504234	1.29718	1.26718	5.26372
113.74980754	1.29718	1.26718	5.26372
123.2047729	1.29718	1.26718	5.26372
119.55273287	1.29718	1.26718	5.26372
111.64357198	1.29718	1.26718	5.26372
117.62586605	1.29718	1.26718	5.26372
118.99230177	1.29718	1.26718	5.26372
118.74595843	1.29718	1.26718	5.26372
120.71747498	1.23547	1.26718	5.26372
119.46343341	1.23547	1.26718	5.26372
118.25327175	1.23547	1.26718	5.26372
115.0269438	1.23547	1.26718	5.26372
113.83910701	1.23547	1.26718	5.26372
110.05311778	1.23547	1.26718	5.26372
115.18398768	1.23547	1.26718	5.26372
112.71901463	1.23547	1.21195	5.26372
117.8052348	1.23547	1.21195	5.26372
117.44649731	1.23547	1.21195	5.26372
115.07159353	1.23547	1.21195	5.26372
114.10854503	1.23547	1.21195	5.26372
120.42648191	1.23547	1.21195	5.26372
117.04311008	1.23547	1.21195	5.26835
110.81447267	1.23547	1.21195	5.26835
113.79445727	1.23547	1.21195	5.26835
117.20015396	1.23547	1.21195	5.26835
118.81370285	1.23547	1.21195	5.26835
115.54195535	1.23547	1.21195	5.26835
116.12471132	1.23547	1.21195	5.26835
117.91685912	1.23547	1.21195	5.26835
112.98845266	1.23547	1.21195	5.26835
117.1778291	1.23547	1.21195	5.26835
116.93148576	1.23547	1.21195	5.26835
118.58891455	1.23547	1.21195	5.26835
114.82525019	1.23547	1.21195	5.26835
108.86528099	1.33941	1.21195	5.26835
114.78060046	1.33941	1.21195	5.26835
119.79907621	1.33941	1.21195	5.26835
121.23325635	1.33941	1.21195	5.26835
121.1208622	1.33941	1.21195	5.26835
118.49961509	1.33941	1.21195	5.26835
116.48344881	1.33941	1.28888	5.26835
115.76597383	1.33941	1.28888	5.26835
115.18398768	1.33941	1.28888	5.26835
120.69515012	1.33941	1.28888	5.26835
117.28945343	1.33941	1.28888	5.26835
116.34872979	1.33941	1.28888	5.26835
117.49114704	1.33941	1.28888	5.27309
117.1778291	1.33941	1.28888	5.27309
117.49114704	1.33941	1.28888	5.27309
122.62201694	1.33941	1.28888	5.27309
121.25558122	1.33941	1.28888	5.27309
115.07159353	1.33941	1.28888	5.27309
114.31023865	1.33941	1.28888	5.27309
115.25096228	1.33941	1.28888	5.27309
115.11624326	1.33941	1.28888	5.27309
121.86066205	1.33941	1.28888	5.27309
118.05157814	1.33941	1.28888	5.27309
115.18398768	1.33941	1.28888	5.27309
111.95765974	1.33941	1.28888	5.27309
117.02078522	1.27635	1.28888	5.27309
111.48729792	1.27635	1.28888	5.27309
114.37721324	1.27635	1.28888	5.27309
115.7213241	1.27635	1.28888	5.27309
116.34872979	1.27635	1.28888	5.27309
114.66820631	1.27635	1.28888	5.27309
119.08237105	1.27635	1.23691	5.27309
109.17936875	1.27635	1.23691	5.27309
119.12702079	1.27635	1.23691	5.27309
114.1978445	1.27635	1.23691	5.27309
113.32409546	1.27635	1.23691	5.27309
115.6543495	1.27635	1.23691	5.27309
118.92532717	1.27635	1.23691	5.27309
112.20400308	1.27635	1.23691	5.28168
120.35950731	1.27635	1.23691	5.28168
117.84988453	1.27635	1.23691	5.28168
113.63818322	1.27635	1.23691	5.28168
116.97613549	1.27635	1.23691	5.28168
116.79676674	1.27635	1.23691	5.28168
123.60816012	1.27635	1.23691	5.28168
119.79907621	1.27635	1.23691	5.28168
113.66050808	1.27635	1.23691	5.28168
116.86374134	1.27635	1.23691	5.28168
114.55658199	1.27635	1.23691	5.28168
120.24711316	1.27635	1.23691	5.28168
116.01308699	1.27635	1.23691	5.28168
114.35488838	1.22006	1.23691	5.28168
114.48883757	1.22006	1.23691	5.28168
117.04311008	1.22006	1.23691	5.28168
116.59507313	1.22006	1.23691	5.28168
117.40184758	1.22006	1.23691	5.28168
112.78675905	1.22006	1.23691	5.28168
115.81139338	1.22006	1.3314	5.28168
117.15550423	1.22006	1.3314	5.28168
115.63202463	1.22006	1.3314	5.28168
113.79445727	1.22006	1.3314	5.28168
118.76828329	1.22006	1.3314	5.28168
118.90300231	1.22006	1.3314	5.28168
118.1408776	1.22006	1.3314	5.27435
114.64588145	1.22006	1.3314	5.27435
118.88067744	1.22006	1.3314	5.27435
119.35103926	1.22006	1.3314	5.27435
114.28791378	1.22006	1.3314	5.27435
116.32640493	1.22006	1.3314	5.27435
114.66820631	1.22006	1.3314	5.27435
119.12702079	1.22006	1.3314	5.27435
114.28791378	1.22006	1.3314	5.27435
111.01616628	1.22006	1.3314	5.27435
118.20862202	1.22006	1.3314	5.27435
116.34872979	1.22006	1.3314	5.27435
113.16705158	1.22006	1.3314	5.27435
122.53271747	1.29153	1.3314	5.27435
116.77444188	1.29153	1.3314	5.27435
114.60123172	1.29153	1.3314	5.27435
117.82755966	1.29153	1.3314	5.27435
116.21401078	1.29153	1.3314	5.27435
114.55658199	1.29153	1.3314	5.27435
116.95381062	1.29153	1.26629	5.27435
116.79676674	1.29153	1.26629	5.27435
122.48806774	1.29153	1.26629	5.27435
117.93918399	1.29153	1.26629	5.27435
116.41570439	1.29153	1.26629	5.27435
114.0638953	1.29153	1.26629	5.27435
116.72979215	1.29153	1.26629	5.27435
123.40646651	1.29153	1.26629	5.289
119.57505774	1.29153	1.26629	5.289
117.55889145	1.29153	1.26629	5.289
117.98460354	1.29153	1.26629	5.289
118.54426482	1.29153	1.26629	5.289
113.59276366	1.29153	1.26629	5.289
118.16397229	1.29153	1.26629	5.289
117.62586605	1.29153	1.26629	5.289
117.15550423	1.29153	1.26629	5.289
110.09776751	1.29153	1.26629	5.289
119.82140108	1.29153	1.26629	5.289
118.32024634	1.29153	1.26629	5.289
120.31408776	1.23192	1.26629	5.289
118.16397229	1.23192	1.26629	5.289
118.27559661	1.23192	1.26629	5.289
119.28406467	1.23192	1.26629	5.289
118.18629715	1.23192	1.26629	5.289
116.88683603	1.23192	1.26629	5.289
117.55889145	1.23192	1.21403	5.289
117.33487298	1.23192	1.21403	5.289
119.91147036	1.23192	1.21403	5.289
117.49114704	1.23192	1.21403	5.289
115.20631255	1.23192	1.21403	5.289
117.08852964	1.23192	1.21403	5.289
114.22016936	1.23192	1.21403	5.289
118.49961509	1.23192	1.21403	5.28752
116.05773672	1.23192	1.21403	5.28752
117.08852964	1.23192	1.21403	5.28752
121.05388761	1.23192	1.21403	5.28752
120.852194	1.23192	1.21403	5.28752
118.99230177	1.23192	1.21403	5.28752
118.20862202	1.23192	1.21403	5.28752
112.27097768	1.23192	1.21403	5.28752
116.70746728	1.23192	1.21403	5.28752
113.32409546	1.23192	1.21403	5.28752
111.68899153	1.23192	1.21403	5.28752
116.48344881	1.23192	1.21403	5.28752
124.19014627	1.31904	1.21403	5.28752
119.6643572	1.31904	1.21403	5.28752
115.67667436	1.31904	1.21403	5.28752
116.16936105	1.31904	1.21403	5.28752
113.77213241	1.31904	1.21403	5.28752
115.90069284	1.31904	1.21403	5.28752
116.99846035	1.31904	1.27599	5.28752
113.43648961	1.31904	1.27599	5.28752
115.49730562	1.31904	1.27599	5.28752
117.96227868	1.31904	1.27599	5.28752
117.46882217	1.31904	1.27599	5.28752
115.81139338	1.31904	1.27599	5.28752
117.91685912	1.31904	1.27599	5.28752
110.47882987	1.31904	1.27599	5.29541
117.82755966	1.31904	1.27599	5.29541
116.50577367	1.31904	1.27599	5.29541
115.63202463	1.31904	1.27599	5.29541
