Started: March 06, 2024 12:34:48
Resistor	1000000.0	Excitation Current (A)	6.494e-09
125.19987681	1.3276	1.293	4.83548
124.03464737	1.3276	1.293	4.83548
124.69802895	1.3276	1.293	4.83548
122.56467508	1.3276	1.293	4.83548
114.58731136	1.3276	1.293	4.83548
112.72297505	1.38534	1.293	4.83548
120.05497382	1.38534	1.293	4.83548
117.8500154	1.38534	1.293	4.83548
120.68247613	1.38534	1.293	4.83548
121.18432399	1.38534	1.293	4.83548
123.9091469	1.38534	1.293	4.83548
117.09716662	1.38534	1.293	4.83548
120.2342162	1.38534	1.293	4.83548
116.72066523	1.38534	1.293	4.83548
115.08931321	1.38534	1.293	4.83548
118.88974438	1.38534	1.33192	4.83548
121.16646135	1.38534	1.33192	4.83548
127.1539883	1.38534	1.33192	4.83548
121.47120419	1.38534	1.33192	4.83548
114.58731136	1.38534	1.33192	4.83548
115.01755467	1.38534	1.33192	4.83548
116.36202649	1.38534	1.33192	4.83548
120.10871574	1.38534	1.33192	4.83548
115.75254081	1.38534	1.33192	4.83548
115.59131506	1.38534	1.33192	4.83548
116.3263012	1.38534	1.33192	4.83548
118.31613797	1.38534	1.33192	4.85374
115.28657222	1.38534	1.33192	4.85374
111.45026178	1.38534	1.33192	4.85374
117.63489375	1.38534	1.33192	4.85374
113.58346166	1.38534	1.33192	4.85374
116.59516477	1.38534	1.33192	4.85374
117.67077302	1.38534	1.33192	4.85374
111.89836772	1.38534	1.33192	4.85374
111.68324607	1.38534	1.33192	4.85374
115.69879889	1.38534	1.33192	4.85374
121.13058208	1.38534	1.33192	4.85374
119.82198953	1.38534	1.33192	4.85374
116.18278411	1.38534	1.33192	4.85374
123.3355405	1.38534	1.33192	4.85374
120.43147521	1.38534	1.33192	4.85374
120.28795812	1.38534	1.33192	4.85374
116.86402833	1.38534	1.33192	4.85374
122.08068987	1.38534	1.33192	4.85374
122.52879581	1.38534	1.33192	4.85374
121.16646135	1.38534	1.33192	4.85374
119.87573144	1.38534	1.33192	4.85374
119.19448722	1.27921	1.33192	4.85374
111.48614105	1.27921	1.33192	4.85374
113.18909763	1.27921	1.33192	4.85374
113.58346166	1.27921	1.33192	4.85374
114.35432707	1.27921	1.33192	4.85374
115.62704034	1.27921	1.33192	4.85374
110.76901755	1.27921	1.33192	4.85374
117.93963659	1.27921	1.33192	4.85374
118.54912227	1.27921	1.33192	4.85374
114.76670773	1.27921	1.33192	4.85374
118.35201725	1.27921	1.33192	4.85374
114.42608562	1.27921	1.24841	4.85374
120.73621805	1.27921	1.24841	4.85374
122.69017555	1.27921	1.24841	4.85374
118.51324299	1.27921	1.24841	4.85374
115.19679704	1.27921	1.24841	4.85374
121.97305205	1.27921	1.24841	4.85374
123.31767786	1.27921	1.24841	4.85374
118.29812134	1.27921	1.24841	4.85374
113.69109948	1.27921	1.24841	4.85374
109.85478904	1.27921	1.24841	4.85374
124.30351093	1.27921	1.24841	4.85153
121.34570373	1.27921	1.24841	4.85153
117.11502926	1.27921	1.24841	4.85153
115.73467816	1.27921	1.24841	4.85153
123.37141977	1.27921	1.24841	4.85153
122.9052972	1.27921	1.24841	4.85153
117.90375731	1.27921	1.24841	4.85153
120.64659686	1.27921	1.24841	4.85153
113.72682476	1.27921	1.24841	4.85153
118.33400062	1.27921	1.24841	4.85153
114.87419156	1.27921	1.24841	4.85153
115.35817678	1.27921	1.24841	4.85153
118.53125962	1.27921	1.24841	4.85153
117.47351401	1.27921	1.24841	4.85153
112.27486911	1.27921	1.24841	4.85153
121.16646135	1.27921	1.24841	4.85153
110.66137974	1.27921	1.24841	4.85153
114.0854635	1.27921	1.24841	4.85153
112.14936865	1.27921	1.24841	4.85153
121.16646135	1.27921	1.24841	4.85153
119.28410841	1.27921	1.24841	4.85153
122.77979674	1.27921	1.24841	4.85153
121.72220511	1.37746	1.24841	4.85153
112.38235294	1.37746	1.24841	4.85153
109.33492455	1.37746	1.24841	4.85153
119.67847244	1.37746	1.24841	4.85153
119.82198953	1.37746	1.24841	4.85153
118.22651678	1.37746	1.24841	4.85153
114.01370496	1.37746	1.24841	4.85153
115.87804127	1.37746	1.24841	4.85153
120.30597475	1.37746	1.24841	4.85153
119.01524484	1.37746	1.24841	4.85153
117.40190945	1.37746	1.32642	4.85153
114.94595011	1.37746	1.32642	4.85153
116.09316292	1.37746	1.32642	4.85153
116.25454265	1.37746	1.32642	4.85153
124.21388974	1.37746	1.32642	4.85153
117.22251309	1.37746	1.32642	4.85153
113.44009855	1.37746	1.32642	4.85153
111.23514013	1.37746	1.32642	4.85153
106.3052048	1.37746	1.32642	4.85153
121.27394518	1.37746	1.32642	4.85153
123.06667693	1.37746	1.32642	4.85153
110.08777333	1.37746	1.32642	4.86711
115.57329843	1.37746	1.32642	4.86711
115.48367724	1.37746	1.32642	4.86711
122.63643363	1.37746	1.32642	4.86711
124.69802895	1.37746	1.32642	4.86711
117.45565137	1.37746	1.32642	4.86711
116.9895288	1.37746	1.32642	4.86711
120.12673237	1.37746	1.32642	4.86711
116.29042193	1.37746	1.32642	4.86711
113.44009855	1.37746	1.32642	4.86711
116.79226979	1.37746	1.32642	4.86711
121.82968894	1.37746	1.32642	4.86711
117.77825685	1.37746	1.32642	4.86711
126.32922698	1.37746	1.32642	4.86711
117.04327071	1.37746	1.32642	4.86711
112.6513705	1.37746	1.32642	4.86711
116.12904219	1.37746	1.32642	4.86711
118.45950108	1.37746	1.32642	4.86711
117.1328919	1.37746	1.32642	4.86711
113.56559901	1.37746	1.32642	4.86711
121.91931013	1.37746	1.32642	4.86711
122.02694795	1.27212	1.32642	4.86711
123.85540499	1.27212	1.32642	4.86711
123.28179858	1.27212	1.32642	4.86711
117.8500154	1.27212	1.32642	4.86711
120.12673237	1.27212	1.32642	4.86711
121.93732676	1.27212	1.32642	4.86711
118.65676009	1.27212	1.32642	4.86711
118.54912227	1.27212	1.32642	4.86711
120.44933785	1.27212	1.32642	4.86711
121.05882353	1.27212	1.32642	4.86711
119.64259316	1.27212	1.22968	4.86711
121.34570373	1.27212	1.22968	4.86711
117.15090853	1.27212	1.22968	4.86711
124.76963351	1.27212	1.22968	4.86711
116.46966431	1.27212	1.22968	4.86711
114.94595011	1.27212	1.22968	4.86711
117.54527256	1.27212	1.22968	4.86711
118.65676009	1.27212	1.22968	4.86711
120.59285494	1.27212	1.22968	4.86711
119.31998768	1.27212	1.22968	4.86711
118.1368956	1.27212	1.22968	4.86711
122.22405297	1.27212	1.22968	4.884
117.88589467	1.27212	1.22968	4.884
121.47120419	1.27212	1.22968	4.884
117.59901447	1.27212	1.22968	4.884
122.33169079	1.27212	1.22968	4.884
123.21004004	1.27212	1.22968	4.884
117.24052972	1.27212	1.22968	4.884
117.24052972	1.27212	1.22968	4.884
115.82429935	1.27212	1.22968	4.884
113.04573452	1.27212	1.22968	4.884
116.46966431	1.27212	1.22968	4.884
119.5709886	1.27212	1.22968	4.884
116.20080074	1.27212	1.22968	4.884
112.18524792	1.27212	1.22968	4.884
120.93332307	1.27212	1.22968	4.884
117.34801355	1.27212	1.22968	4.884
118.02925778	1.27212	1.22968	4.884
119.39174623	1.27212	1.22968	4.884
116.30828457	1.27212	1.22968	4.884
113.74484139	1.27212	1.22968	4.884
118.67462273	1.27212	1.22968	4.884
120.73621805	1.40263	1.22968	4.884
121.72220511	1.40263	1.22968	4.884
109.04804435	1.40263	1.22968	4.884
113.61934093	1.40263	1.22968	4.884
118.19063751	1.40263	1.22968	4.884
118.24437943	1.40263	1.22968	4.884
122.40329535	1.40263	1.22968	4.884
120.78995996	1.40263	1.22968	4.884
118.96150293	1.40263	1.22968	4.884
118.72836464	1.40263	1.22968	4.884
111.61148753	1.40263	1.34731	4.884
119.83985217	1.40263	1.34731	4.884
114.73082846	1.40263	1.34731	4.884
119.48136742	1.40263	1.34731	4.884
111.36064059	1.40263	1.34731	4.884
118.44163844	1.40263	1.34731	4.884
111.32476132	1.40263	1.34731	4.884
116.63104404	1.40263	1.34731	4.884
111.28888204	1.40263	1.34731	4.884
111.80874654	1.40263	1.34731	4.884
117.34801355	1.40263	1.34731	4.884
119.12272867	1.40263	1.34731	4.87725
119.83985217	1.40263	1.34731	4.87725
115.4658146	1.40263	1.34731	4.87725
112.99183862	1.40263	1.34731	4.87725
113.11733908	1.40263	1.34731	4.87725
121.93732676	1.40263	1.34731	4.87725
112.59747459	1.40263	1.34731	4.87725
122.40329535	1.40263	1.34731	4.87725
114.24668925	1.40263	1.34731	4.87725
114.3184478	1.40263	1.34731	4.87725
115.42993532	1.40263	1.34731	4.87725
117.38389282	1.40263	1.34731	4.87725
123.87342162	1.40263	1.34731	4.87725
120.70033877	1.40263	1.34731	4.87725
122.43917462	1.40263	1.34731	4.87725
128.35494302	1.40263	1.34731	4.87725
117.54527256	1.40263	1.34731	4.87725
120.61071759	1.40263	1.34731	4.87725
120.64659686	1.40263	1.34731	4.87725
123.46104096	1.40263	1.34731	4.87725
116.54142285	1.40263	1.34731	4.87725
114.3184478	1.2955	1.34731	4.87725
111.66538343	1.2955	1.34731	4.87725
120.68247613	1.2955	1.34731	4.87725
109.78303049	1.2955	1.34731	4.87725
114.80243302	1.2955	1.34731	4.87725
114.28256852	1.2955	1.34731	4.87725
111.61148753	1.2955	1.34731	4.87725
112.40036957	1.2955	1.34731	4.87725
120.70033877	1.2955	1.34731	4.87725
119.40960887	1.2955	1.34731	4.87725
121.63258392	1.2955	1.34731	4.87725
113.17123499	1.2955	1.25361	4.87725
118.9973822	1.2955	1.25361	4.87725
116.64890668	1.2955	1.25361	4.87725
115.30443486	1.2955	1.25361	4.87725
112.05974746	1.2955	1.25361	4.87725
117.97551586	1.2955	1.25361	4.87725
119.85771481	1.2955	1.25361	4.87725
121.82968894	1.2955	1.25361	4.87725
114.87419156	1.2955	1.25361	4.87725
117.9933785	1.2955	1.25361	4.87725
114.76670773	1.2955	1.25361	4.90013
120.53895904	1.2955	1.25361	4.90013
116.11117955	1.2955	1.25361	4.90013
112.54373268	1.2955	1.25361	4.90013
117.83215276	1.2955	1.25361	4.90013
119.53510933	1.2955	1.25361	4.90013
114.99969202	1.2955	1.25361	4.90013
119.3737296	1.2955	1.25361	4.90013
119.33785032	1.2955	1.25361	4.90013
110.7868802	1.2955	1.25361	4.90013
114.42608562	1.2955	1.25361	4.90013
121.5249461	1.2955	1.25361	4.90013
117.27640899	1.2955	1.25361	4.90013
118.47736372	1.2955	1.25361	4.90013
114.65906991	1.2955	1.25361	4.90013
113.52971974	1.2955	1.25361	4.90013
117.9933785	1.2955	1.25361	4.90013
123.49692023	1.2955	1.25361	4.90013
115.73467816	1.2955	1.25361	4.90013
117.83215276	1.2955	1.25361	4.90013
109.29904527	1.2955	1.25361	4.90013
115.59131506	1.2955	1.25361	4.90013
111.52186634	1.21281	1.25361	4.90013
115.32229751	1.21281	1.25361	4.90013
120.82583924	1.21281	1.25361	4.90013
115.41191869	1.21281	1.25361	4.90013
107.93655682	1.21281	1.25361	4.90013
114.49769018	1.21281	1.25361	4.90013
112.04173083	1.21281	1.25361	4.90013
123.81952572	1.21281	1.25361	4.90013
115.4658146	1.21281	1.25361	4.90013
115.98567909	1.21281	1.25361	4.90013
123.58654142	1.21281	1.18891	4.90013
121.32784108	1.21281	1.18891	4.90013
117.81413613	1.21281	1.18891	4.90013
118.40575916	1.21281	1.18891	4.90013
121.99106868	1.21281	1.18891	4.90013
119.3737296	1.21281	1.18891	4.90013
112.09562673	1.21281	1.18891	4.90013
113.63720357	1.21281	1.18891	4.90013
112.34647367	1.21281	1.18891	4.90013
107.88281491	1.21281	1.18891	4.90013
119.82198953	1.21281	1.18891	4.88902
119.58885125	1.21281	1.18891	4.88902
122.38543271	1.21281	1.18891	4.88902
116.91777025	1.21281	1.18891	4.88902
110.5538959	1.21281	1.18891	4.88902
117.68863566	1.21281	1.18891	4.88902
122.20619033	1.21281	1.18891	4.88902
113.40421928	1.21281	1.18891	4.88902
117.9933785	1.21281	1.18891	4.88902
111.84462581	1.21281	1.18891	4.88902
117.34801355	1.21281	1.18891	4.88902
109.71127194	1.21281	1.18891	4.88902
116.84616569	1.21281	1.18891	4.88902
115.51955651	1.21281	1.18891	4.88902
117.16877117	1.21281	1.18891	4.88902
111.89836772	1.21281	1.18891	4.88902
126.16800123	1.21281	1.18891	4.88902
116.43378503	1.21281	1.18891	4.88902
115.55543579	1.21281	1.18891	4.88902
118.36987989	1.21281	1.18891	4.88902
121.29196181	1.21281	1.18891	4.88902
116.50554358	1.21281	1.18891	4.88902
111.89836772	1.30276	1.18891	4.88902
115.77055744	1.30276	1.18891	4.88902
121.02294426	1.30276	1.18891	4.88902
113.74484139	1.30276	1.18891	4.88902
116.21866338	1.30276	1.18891	4.88902
112.48999076	1.30276	1.18891	4.88902
114.7486911	1.30276	1.18891	4.88902
121.57868802	1.30276	1.18891	4.88902
118.58500154	1.30276	1.18891	4.88902
119.89359409	1.30276	1.18891	4.88902
120.78995996	1.30276	1.26133	4.88902
129.44856791	1.30276	1.26133	4.88902
127.53033569	1.30276	1.26133	4.88902
123.60440407	1.30276	1.26133	4.88902
117.63489375	1.30276	1.26133	4.88902
116.36202649	1.30276	1.26133	4.88902
124.75177087	1.30276	1.26133	4.88902
110.75100092	1.30276	1.26133	4.88902
115.32229751	1.30276	1.26133	4.88902
124.84139205	1.30276	1.26133	4.88902
119.51724669	1.30276	1.26133	4.88902
119.89359409	1.30276	1.26133	4.90406
118.11887897	1.30276	1.26133	4.90406
124.32152756	1.30276	1.26133	4.90406
118.97936557	1.30276	1.26133	4.90406
114.80243302	1.30276	1.26133	4.90406
117.70665229	1.30276	1.26133	4.90406
114.76670773	1.30276	1.26133	4.90406
119.05112411	1.30276	1.26133	4.90406
113.72682476	1.30276	1.26133	4.90406
116.50554358	1.30276	1.26133	4.90406
115.55543579	1.30276	1.26133	4.90406
121.32784108	1.30276	1.26133	4.90406
118.9973822	1.30276	1.26133	4.90406
117.90375731	1.30276	1.26133	4.90406
121.32784108	1.30276	1.26133	4.90406
120.34185402	1.30276	1.26133	4.90406
114.19294734	1.30276	1.26133	4.90406
120.91546043	1.30276	1.26133	4.90406
111.45026178	1.30276	1.26133	4.90406
120.37773329	1.30276	1.26133	4.90406
118.92562365	1.30276	1.26133	4.90406
117.20465045	1.22788	1.26133	4.90406
118.08299969	1.22788	1.26133	4.90406
114.47982753	1.22788	1.26133	4.90406
118.38774253	1.22788	1.26133	4.90406
118.11887897	1.22788	1.26133	4.90406
115.86017863	1.22788	1.26133	4.90406
121.36356637	1.22788	1.26133	4.90406
122.06282723	1.22788	1.26133	4.90406
118.63874346	1.22788	1.26133	4.90406
119.40960887	1.22788	1.26133	4.90406
122.15244841	1.22788	1.19627	4.90406
116.45180166	1.22788	1.19627	4.90406
115.05343394	1.22788	1.19627	4.90406
119.92947336	1.22788	1.19627	4.90406
121.90144749	1.22788	1.19627	4.90406
119.53510933	1.22788	1.19627	4.90406
116.84616569	1.22788	1.19627	4.90406
120.03711118	1.22788	1.19627	4.90406
122.83353865	1.22788	1.19627	4.90406
116.29042193	1.22788	1.19627	4.90406
117.8500154	1.22788	1.19627	4.90406
110.17739452	1.22788	1.19627	4.9074
113.76270403	1.22788	1.19627	4.9074
119.44548814	1.22788	1.19627	4.9074
108.86880197	1.22788	1.19627	4.9074
119.5709886	1.22788	1.19627	4.9074
116.07530028	1.22788	1.19627	4.9074
117.63489375	1.22788	1.19627	4.9074
117.20465045	1.22788	1.19627	4.9074
119.87573144	1.22788	1.19627	4.9074
121.86556822	1.22788	1.19627	4.9074
113.52971974	1.22788	1.19627	4.9074
117.4197721	1.22788	1.19627	4.9074
119.24822913	1.22788	1.19627	4.9074
112.57961195	1.22788	1.19627	4.9074
112.47197413	1.22788	1.19627	4.9074
109.20942408	1.22788	1.19627	4.9074
122.56467508	1.22788	1.19627	4.9074
118.38774253	1.22788	1.19627	4.9074
111.10963967	1.22788	1.19627	4.9074
120.32383739	1.22788	1.19627	4.9074
122.20619033	1.22788	1.19627	4.9074
115.50169387	1.3203	1.19627	4.9074
117.83215276	1.3203	1.19627	4.9074
111.41438251	1.3203	1.19627	4.9074
113.60147829	1.3203	1.19627	4.9074
111.19926086	1.3203	1.19627	4.9074
115.48367724	1.3203	1.19627	4.9074
117.1328919	1.3203	1.19627	4.9074
120.01909455	1.3203	1.19627	4.9074
112.20311056	1.3203	1.19627	4.9074
115.41191869	1.3203	1.19627	4.9074
115.91392054	1.3203	1.19627	4.9074
116.61302741	1.3203	1.27636	4.9074
114.26470588	1.3203	1.27636	4.9074
112.52587003	1.3203	1.27636	4.9074
115.21481367	1.3203	1.27636	4.9074
116.00354173	1.3203	1.27636	4.9074
124.69802895	1.3203	1.27636	4.9074
119.17662458	1.3203	1.27636	4.9074
119.40960887	1.3203	1.27636	4.9074
114.21096397	1.3203	1.27636	4.9074
117.86787804	1.3203	1.27636	4.9074
126.70572836	1.3203	1.27636	4.9074
120.89759778	1.3203	1.27636	4.92211
114.51570681	1.3203	1.27636	4.92211
116.46966431	1.3203	1.27636	4.92211
124.59039113	1.3203	1.27636	4.92211
123.71204188	1.3203	1.27636	4.92211
120.62858023	1.3203	1.27636	4.92211
114.71281183	1.3203	1.27636	4.92211
126.32922698	1.3203	1.27636	4.92211
110.3566369	1.3203	1.27636	4.92211
122.11656914	1.3203	1.27636	4.92211
116.21866338	1.3203	1.27636	4.92211
121.00508161	1.3203	1.27636	4.92211
120.46735448	1.3203	1.27636	4.92211
120.44933785	1.3203	1.27636	4.92211
116.57714814	1.3203	1.27636	4.92211
111.88050508	1.3203	1.27636	4.92211
111.10963967	1.3203	1.27636	4.92211
111.07376039	1.3203	1.27636	4.92211
114.82044965	1.3203	1.27636	4.92211
122.54681244	1.3203	1.27636	4.92211
117.1867878	1.3203	1.27636	4.92211
113.15321836	1.24473	1.27636	4.92211
115.96766246	1.24473	1.27636	4.92211
112.0776101	1.24473	1.27636	4.92211
116.54142285	1.24473	1.27636	4.92211
120.25223283	1.24473	1.27636	4.92211
118.11887897	1.24473	1.27636	4.92211
117.74237758	1.24473	1.27636	4.92211
120.16261164	1.24473	1.27636	4.92211
120.73621805	1.24473	1.27636	4.92211
112.59747459	1.24473	1.27636	4.92211
108.29519557	1.24473	1.21033	4.92211
110.32091161	1.24473	1.21033	4.92211
108.09793656	1.24473	1.21033	4.92211
110.87650139	1.24473	1.21033	4.92211
112.52587003	1.24473	1.21033	4.92211
121.45318756	1.24473	1.21033	4.92211
119.26624577	1.24473	1.21033	4.92211
118.81798583	1.24473	1.21033	4.92211
123.4789036	1.24473	1.21033	4.92211
117.97551586	1.24473	1.21033	4.92211
115.6091777	1.24473	1.21033	4.92211
115.68093625	1.24473	1.21033	4.9331
122.76193409	1.24473	1.21033	4.9331
112.11348937	1.24473	1.21033	4.9331
117.20465045	1.24473	1.21033	4.9331
111.89836772	1.24473	1.21033	4.9331
120.2342162	1.24473	1.21033	4.9331
118.26239606	1.24473	1.21033	4.9331
119.26624577	1.24473	1.21033	4.9331
110.69725901	1.24473	1.21033	4.9331
116.79226979	1.24473	1.21033	4.9331
114.69494918	1.24473	1.21033	4.9331
114.67693255	1.24473	1.21033	4.9331
116.7026486	1.24473	1.21033	4.9331
113.60147829	1.24473	1.21033	4.9331
107.91869418	1.24473	1.21033	4.9331
112.83061287	1.24473	1.21033	4.9331
109.49615029	1.24473	1.21033	4.9331
111.10963967	1.24473	1.21033	4.9331
116.52340622	1.24473	1.21033	4.9331
118.83600246	1.24473	1.21033	4.9331
120.80782261	1.24473	1.21033	4.9331
120.16261164	1.3509	1.21033	4.9331
117.68863566	1.3509	1.21033	4.9331
122.54681244	1.3509	1.21033	4.9331
126.61610718	1.3509	1.21033	4.9331
117.79627348	1.3509	1.21033	4.9331
119.3737296	1.3509	1.21033	4.9331
114.91007083	1.3509	1.21033	4.9331
121.02294426	1.3509	1.21033	4.9331
115.842162	1.3509	1.21033	4.9331
123.85540499	1.3509	1.21033	4.9331
110.1236526	1.3509	1.30096	4.9331
116.93578688	1.3509	1.30096	4.9331
116.43378503	1.3509	1.30096	4.9331
120.73621805	1.3509	1.30096	4.9331
110.98413921	1.3509	1.30096	4.9331
114.64120727	1.3509	1.30096	4.9331
110.75100092	1.3509	1.30096	4.9331
119.40960887	1.3509	1.30096	4.9331
121.36356637	1.3509	1.30096	4.9331
123.31767786	1.3509	1.30096	4.9331
118.67462273	1.3509	1.30096	4.9331
125.41499846	1.3509	1.30096	4.93137
124.84139205	1.3509	1.30096	4.93137
115.16107176	1.3509	1.30096	4.93137
113.2249769	1.3509	1.30096	4.93137
118.58500154	1.3509	1.30096	4.93137
116.14705882	1.3509	1.30096	4.93137
121.90144749	1.3509	1.30096	4.93137
125.73775793	1.3509	1.30096	4.93137
118.85386511	1.3509	1.30096	4.93137
119.67847244	1.3509	1.30096	4.93137
117.52725593	1.3509	1.30096	4.93137
116.46966431	1.3509	1.30096	4.93137
114.15706806	1.3509	1.30096	4.93137
122.34955343	1.3509	1.30096	4.93137
121.04096089	1.3509	1.30096	4.93137
112.92023406	1.3509	1.30096	4.93137
112.09562673	1.3509	1.30096	4.93137
115.59131506	1.3509	1.30096	4.93137
122.76193409	1.3509	1.30096	4.93137
115.93193717	1.3509	1.30096	4.93137
117.72451494	1.3509	1.30096	4.93137
109.74715122	1.26823	1.30096	4.93137
108.31305821	1.26823	1.30096	4.93137
116.9895288	1.26823	1.30096	4.93137
112.11348937	1.26823	1.30096	4.93137
108.02617801	1.26823	1.30096	4.93137
117.67077302	1.26823	1.30096	4.93137
114.65906991	1.26823	1.30096	4.93137
118.31613797	1.26823	1.30096	4.93137
112.43624885	1.26823	1.30096	4.93137
119.83985217	1.26823	1.30096	4.93137
121.48906683	1.26823	1.30096	4.93137
115.71681552	1.26823	1.23725	4.93137
116.21866338	1.26823	1.23725	4.93137
115.8960579	1.26823	1.23725	4.93137
117.1867878	1.26823	1.23725	4.93137
112.40036957	1.26823	1.23725	4.93137
113.67308285	1.26823	1.23725	4.93137
119.3737296	1.26823	1.23725	4.93137
123.81952572	1.26823	1.23725	4.93137
122.72605482	1.26823	1.23725	4.93137
115.4658146	1.26823	1.23725	4.93137
117.15090853	1.26823	1.23725	4.94087
115.1789344	1.26823	1.23725	4.94087
116.38004312	1.26823	1.23725	4.94087
120.50307977	1.26823	1.23725	4.94087
122.34955343	1.26823	1.23725	4.94087
118.9973822	1.26823	1.23725	4.94087
116.91777025	1.26823	1.23725	4.94087
120.27009547	1.26823	1.23725	4.94087
115.08931321	1.26823	1.23725	4.94087
116.89990761	1.26823	1.23725	4.94087
118.47736372	1.26823	1.23725	4.94087
120.64659686	1.26823	1.23725	4.94087
118.69248537	1.26823	1.23725	4.94087
113.87034185	1.26823	1.23725	4.94087
122.86941792	1.26823	1.23725	4.94087
119.87573144	1.26823	1.23725	4.94087
124.30351093	1.26823	1.23725	4.94087
115.57329843	1.26823	1.23725	4.94087
119.06898676	1.26823	1.23725	4.94087
122.45719125	1.26823	1.23725	4.94087
109.47828765	1.26823	1.23725	4.94087
111.28888204	1.26823	1.23725	4.94087
120.70033877	1.26352	1.23725	4.94087
110.26701571	1.26352	1.23725	4.94087
111.59362488	1.26352	1.23725	4.94087
115.93193717	1.26352	1.23725	4.94087
122.52879581	1.26352	1.23725	4.94087
121.93732676	1.26352	1.23725	4.94087
110.06991069	1.26352	1.23725	4.94087
119.71435171	1.26352	1.23725	4.94087
125.54049892	1.26352	1.23725	4.94087
120.07283646	1.26352	1.23725	4.94087
114.82044965	1.26352	1.33136	4.94087
122.51093317	1.26352	1.33136	4.94087
118.04727441	1.26352	1.33136	4.94087
116.86402833	1.26352	1.33136	4.94087
113.2249769	1.26352	1.33136	4.94087
117.33015091	1.26352	1.33136	4.94087
111.98798891	1.26352	1.33136	4.94087
121.75808439	1.26352	1.33136	4.94087
125.41499846	1.26352	1.33136	4.94087
113.6552202	1.26352	1.33136	4.94087
120.61071759	1.26352	1.33136	4.94087
117.68863566	1.26352	1.33136	4.94184
118.72836464	1.26352	1.33136	4.94184
116.84616569	1.26352	1.33136	4.94184
118.11887897	1.26352	1.33136	4.94184
116.63104404	1.26352	1.33136	4.94184
117.27640899	1.26352	1.33136	4.94184
121.56082538	1.26352	1.33136	4.94184
114.01370496	1.26352	1.33136	4.94184
119.12272867	1.26352	1.33136	4.94184
122.72605482	1.26352	1.33136	4.94184
120.5210964	1.26352	1.33136	4.94184
119.10486603	1.26352	1.33136	4.94184
119.23036649	1.26352	1.33136	4.94184
117.58115183	1.26352	1.33136	4.94184
118.06513705	1.26352	1.33136	4.94184
117.86787804	1.26352	1.33136	4.94184
110.85863874	1.26352	1.33136	4.94184
110.60763782	1.26352	1.33136	4.94184
115.86017863	1.26352	1.33136	4.94184
116.23668001	1.26352	1.33136	4.94184
117.07914998	1.26352	1.33136	4.94184
123.06667693	1.28591	1.33136	4.94184
115.19679704	1.28591	1.33136	4.94184
121.93732676	1.28591	1.33136	4.94184
118.1368956	1.28591	1.33136	4.94184
114.17508469	1.28591	1.33136	4.94184
116.64890668	1.28591	1.33136	4.94184
124.4829073	1.28591	1.33136	4.94184
114.35432707	1.28591	1.33136	4.94184
116.86402833	1.28591	1.33136	4.94184
114.47982753	1.28591	1.33136	4.94184
114.15706806	1.28591	1.24612	4.94184
117.45565137	1.28591	1.24612	4.94184
116.14705882	1.28591	1.24612	4.94184
117.9933785	1.28591	1.24612	4.94184
114.80243302	1.28591	1.24612	4.94184
113.11733908	1.28591	1.24612	4.94184
119.89359409	1.28591	1.24612	4.94184
116.23668001	1.28591	1.24612	4.94184
117.58115183	1.28591	1.24612	4.94184
116.77440715	1.28591	1.24612	4.94184
121.57868802	1.28591	1.24612	4.94184
117.63489375	1.28591	1.24612	4.96262
123.69402525	1.28591	1.24612	4.96262
115.12519249	1.28591	1.24612	4.96262
116.61302741	1.28591	1.24612	4.96262
116.79226979	1.28591	1.24612	4.96262
115.34031414	1.28591	1.24612	4.96262
115.50169387	1.28591	1.24612	4.96262
113.85232522	1.28591	1.24612	4.96262
117.72451494	1.28591	1.24612	4.96262
111.934247	1.28591	1.24612	4.96262
117.95749923	1.28591	1.24612	4.96262
110.57175855	1.28591	1.24612	4.96262
119.31998768	1.28591	1.24612	4.96262
120.14459501	1.28591	1.24612	4.96262
117.27640899	1.28591	1.24612	4.96262
122.36757006	1.28591	1.24612	4.96262
115.8960579	1.28591	1.24612	4.96262
127.40483523	1.28591	1.24612	4.96262
116.91777025	1.28591	1.24612	4.96262
114.3184478	1.28591	1.24612	4.96262
115.62704034	1.28591	1.24612	4.96262
114.80243302	1.2062	1.24612	4.96262
117.59901447	1.2062	1.24612	4.96262
118.97936557	1.2062	1.24612	4.96262
116.52340622	1.2062	1.24612	4.96262
125.11025562	1.2062	1.24612	4.96262
118.44163844	1.2062	1.24612	4.96262
119.46335079	1.2062	1.24612	4.96262
123.38928241	1.2062	1.24612	4.96262
113.85232522	1.2062	1.24612	4.96262
118.90760702	1.2062	1.24612	4.96262
119.73236834	1.2062	1.24612	4.96262
115.16107176	1.2062	1.18414	4.96262
115.96766246	1.2062	1.18414	4.96262
120.03711118	1.2062	1.18414	4.96262
114.8920542	1.2062	1.18414	4.96262
121.70418848	1.2062	1.18414	4.96262
122.79781337	1.2062	1.18414	4.96262
115.55543579	1.2062	1.18414	4.96262
121.93732676	1.2062	1.18414	4.96262
113.58346166	1.2062	1.18414	4.96262
116.57714814	1.2062	1.18414	4.96262
119.30212504	1.2062	1.18414	4.95843
114.47982753	1.2062	1.18414	4.95843
115.14305513	1.2062	1.18414	4.95843
116.21866338	1.2062	1.18414	4.95843
120.5210964	1.2062	1.18414	4.95843
118.96150293	1.2062	1.18414	4.95843
116.7026486	1.2062	1.18414	4.95843
