Started: April 17, 2024 14:46:17
Resistor	1000000.0	Excitation Current (A)	1.299e-09
302.32799589433336	110.197	109.095	137.14
304.90535026916666	110.196	109.013	137.137
303.6685527331666	110.195	109.165	137.137
304.5479599696666	110.194	108.966	137.141
303.2212086215	110.194	109.083	137.14
303.5826789835	110.193	109.083	137.137
301.7742109316667	110.192	109.06	137.142
302.6905824990001	110.192	109.176	137.141
303.1166538366667	110.202	109.153	137.139
303.48367975366665	110.245	109.165	137.142
304.93142160583335	110.282	109.165	137.143
302.07667436466664	110.341	109.258	137.143
304.18609186533325	110.374	109.293	137.145
303.2421093148332	110.387	109.211	137.143
305.06959199316674	110.388	109.246	137.141
304.0080318195001	110.39	109.363	137.143
303.03193482149993	110.391	109.305	137.137
304.014742109	110.393	109.34	137.131
305.03262766216653	110.395	109.223	137.132
304.5636386963333	110.396	109.328	137.128
303.9370156526667	110.398	109.468	137.12
302.9934693360001	110.401	109.2	137.114
304.25776238149996	110.401	109.433	137.109
302.6853605336666	110.404	109.34	137.104
303.4258532203333	110.404	109.34	137.101
306.1222478831667	110.406	109.445	137.095
305.5643828588333	110.407	109.328	137.09
304.3216448550001	110.408	109.363	137.09
303.24063382066663	110.41	109.293	137.086
302.33656658933336	110.41	109.491	137.081
303.25029509949997	110.412	109.375	137.075
303.5146651268334	110.411	109.305	137.073
304.1483833706668	110.411	109.281	137.064
303.96055940466664	110.412	109.235	137.064
303.0404541953334	110.411	109.351	137.063
304.2681934816667	110.412	109.235	137.057
302.287272261	110.412	109.433	137.055
303.78351295883317	110.41	109.34	137.052
304.1442648193334	110.41	109.316	137.048
303.5396587116666	110.409	109.27	137.046
303.06998973566675	110.408	109.375	137.041
303.48742622516676	110.408	109.27	137.038
302.3687451888333	110.406	109.293	137.035
302.6860662051667	110.404	109.305	137.03
304.18161406133333	110.402	109.34	137.028
302.64278932433325	110.401	109.305	137.023
305.1001667946666	110.399	109.316	137.023
302.8616243261667	110.397	109.328	137.019
304.2526173981666	110.395	109.305	137.014
303.7544649738333	110.393	109.316	137.012
303.7488580958333	110.391	109.27	137.008
303.7510777521667	110.389	109.421	137.008
302.7461893768334	110.387	109.2	137.003
303.4512188866668	110.383	109.258	136.999
301.9086861685	110.381	109.27	137.0
302.17115730083333	110.379	109.293	136.996
302.28243520600006	110.375	109.305	136.994
303.9784834491667	110.372	109.363	136.995
303.89000513233344	110.37	109.293	136.989
303.3372979213334	110.367	109.293	136.988
305.4482678986667	110.364	109.293	136.984
305.06023864533324	110.361	109.141	136.982
304.6297279958334	110.357	109.281	136.975
302.275301514	110.354	109.305	136.974
303.71671798899996	110.351	109.281	136.969
302.8089556063333	110.348	109.165	136.971
302.74952527550005	110.343	109.246	136.967
303.88364126266663	110.34	109.235	136.965
304.8843597636668	110.336	109.328	136.96
302.80708237100004	110.333	109.13	136.961
303.616602515	110.33	109.165	136.957
303.98592507066667	110.327	109.305	136.955
303.63755452949994	110.323	109.27	136.951
303.0934436746666	110.319	109.176	136.948
303.31566589650004	110.316	109.293	136.948
304.29104439283327	110.312	109.281	136.944
303.9011675653334	110.308	109.235	136.941
302.70322042633336	110.304	109.258	136.94
302.39331537133336	110.301	109.153	136.939
303.0949961505	110.297	109.223	136.939
304.0035668466666	110.293	109.153	136.931
303.00646651249997	110.291	109.316	136.932
304.6931998968334	110.286	109.258	136.928
303.16744931983334	110.282	109.223	136.926
304.8523222993335	110.278	109.095	136.92
303.3921991275001	110.273	109.095	136.922
303.3712856036666	110.269	109.083	136.917
304.042699512	110.266	109.153	136.915
303.66633307633333	110.261	109.071	136.916
303.25635103900004	110.256	109.118	136.911
303.7917628943334	110.251	109.223	136.91
304.82985629983347	110.249	109.106	136.907
303.4269053105001	110.245	109.118	136.905
303.00497818783333	110.241	109.141	136.901
303.3070567098334	110.237	109.258	136.901
304.8477675131666	110.234	109.211	136.9
304.4437900951668	110.23	109.141	136.898
304.1431229150001	110.225	109.118	136.895
301.70990505533314	110.222	108.978	136.896
302.32086220133345	110.219	109.06	136.89
305.0864126245	110.215	109.083	136.894
304.30857069483324	110.211	109.013	136.89
303.4093533484999	110.208	109.106	136.887
304.0139722863333	110.205	109.095	136.888
303.5337695661667	110.201	109.141	136.884
302.96054657400015	110.197	109.025	136.883
303.3810623558335	110.192	109.06	136.879
305.3735822423333	110.189	109.025	136.878
303.6188991526667	110.186	108.978	136.877
304.06247113216665	110.183	109.083	136.876
303.0796638436667	110.179	109.235	136.871
304.2454708750001	110.176	109.071	136.87
303.00011547366665	110.172	109.083	136.87
302.5482807288333	110.169	109.118	136.869
303.9314216068333	110.166	109.083	136.865
302.1643956893333	110.161	108.966	136.867
305.1692455731666	110.159	108.85	136.864
303.7618809341667	110.155	108.955	136.864
300.7159609958333	110.152	109.06	136.861
302.27938157516667	110.149	109.025	136.86
302.76188093383337	110.146	108.85	136.86
302.19767770100003	110.142	109.001	136.858
304.50087246616664	110.138	108.966	136.855
303.15511932233335	110.136	108.931	136.854
303.65699255783335	110.133	108.978	136.854
302.6464973055	110.129	108.99	136.85
304.91159866600003	110.126	109.013	136.85
302.81828329483335	110.123	109.025	136.848
304.66218886250005	110.12	108.943	136.845
303.1192070821666	110.117	108.908	136.844
302.0740697973333	110.114	109.025	136.844
302.81975878800006	110.111	109.071	136.843
306.02850910899997	110.107	109.013	136.843
304.41651270200003	110.103	109.071	136.842
303.55168078066674	110.101	108.99	136.839
304.72417244016674	110.098	108.966	136.838
302.8123043365001	110.094	108.931	136.836
304.5576212466667	110.091	108.931	136.837
305.92169617600007	110.089	108.92	136.834
304.1845393888334	110.086	108.955	136.833
304.2137285088333	110.084	109.013	136.833
304.90229663799994	110.081	108.99	136.83
304.5356428021667	110.078	108.943	136.831
302.6270849368333	110.074	108.955	136.83
304.1077110601666	110.071	109.013	136.828
302.50687708483343	110.069	108.885	136.824
302.3832691815	110.065	108.838	136.825
303.0856299718332	110.064	109.013	136.827
305.24811393433333	110.06	108.873	136.825
304.166294586	110.058	109.013	136.82
303.7981139341666	110.056	108.931	136.822
302.0688478315	110.054	109.025	136.821
304.8571208628335	110.051	109.071	136.82
304.6737105461668	110.047	108.873	136.817
303.79507313283324	110.044	109.048	136.816
305.620348986	110.042	108.966	136.82
303.53406466416675	110.04	108.827	136.819
301.08042083649997	110.038	108.978	136.816
303.5837310756667	110.035	108.908	136.814
304.29626635883324	110.033	108.92	136.811
302.9437772638333	110.031	108.908	136.811
303.35336156016666	110.028	108.792	136.809
304.51655119383344	110.025	108.873	136.813
304.1338337183334	110.023	108.838	136.809
303.03260200133326	110.02	108.838	136.807
301.59536823199994	110.019	109.025	136.808
305.49788298683336	110.017	108.92	136.809
305.1894534258334	110.014	108.733	136.807
304.2465742874999	110.011	108.955	136.807
302.58864511183333	110.009	108.92	136.805
302.48257634066664	110.007	108.99	136.803
302.110623557	110.005	108.896	136.804
301.58820887866676	110.002	108.931	136.805
301.3309853729999	110.002	108.873	136.802
303.6804721578334	110.001	108.896	136.802
302.82505773700007	110.013	108.92	136.798
303.6285347695001	110.013	108.862	136.8
304.11590967349986	110.01	108.722	136.799
305.2641005906667	110.008	108.943	136.799
302.65431100866664	110.005	108.803	136.798
301.5304080059999	110.004	108.873	136.797
304.3224018473333	110.001	108.908	136.797
303.45046189450005	109.998	108.908	136.793
302.3097125996667	109.995	108.978	136.792
304.1532460863333	109.994	108.885	136.79
303.7395175778333	109.992	108.966	136.792
302.63273030516666	109.989	108.85	136.791
303.61623043316666	109.987	108.85	136.79
302.1719271236667	109.985	108.862	136.787
304.1124967921667	109.984	108.815	136.785
304.66258660450006	109.981	108.896	136.791
302.69171157283324	109.979	108.896	136.783
303.73764434116674	109.978	108.873	136.787
303.1107133693333	109.976	108.955	136.785
302.8888503973333	109.974	108.931	136.782
303.46127790599996	109.972	108.803	136.783
304.08977418550006	109.97	108.955	136.783
303.11476776949996	109.97	108.803	136.779
304.5781626886667	109.967	108.815	136.779
303.516166282	109.965	108.745	136.779
303.5717988195001	109.964	108.862	136.783
302.2443289701668	109.962	108.862	136.776
303.0673210165	109.959	108.885	136.776
302.5430844241666	109.958	108.885	136.776
303.22082371099987	109.956	108.92	136.775
303.6528740056666	109.954	108.838	136.774
302.10433666900013	109.952	108.78	136.774
304.3261098278334	109.952	108.908	136.773
303.58788811883335	109.951	108.873	136.773
304.3697972796666	109.948	108.815	136.779
304.0770592766667	109.947	108.85	136.773
305.078932512	109.944	108.873	136.774
303.20438799083337	109.943	108.745	136.77
301.98035668499995	109.94	108.862	136.774
301.04273800333334	109.939	108.908	136.77
303.2226969465	109.937	108.92	136.769
304.7450859631668	109.936	108.838	136.77
304.1988324351668	109.934	108.815	136.768
304.1588401333333	109.932	108.873	136.766
303.5303566844999	109.931	108.768	136.768
304.71410058999993	109.929	108.78	136.766
304.6677700796666	109.928	108.768	136.769
303.735771106	109.928	108.803	136.766
303.51467795750006	109.925	108.815	136.768
301.35338722049994	109.923	108.85	136.768
302.14879394449997	109.923	108.803	136.763
302.04716448516655	109.921	108.71	136.766
303.95495252783337	109.919	108.71	136.765
302.65658198666665	109.919	108.92	136.763
303.3881062358332	109.917	108.943	136.764
303.60768539866666	109.916	108.838	136.765
303.17636643566675	109.914	108.803	136.764
302.68048498866665	109.912	108.792	136.763
303.5479599691667	109.913	108.71	136.763
304.7577880423334	109.911	108.792	136.765
302.9183217858333	109.908	108.687	136.766
304.4579548371667	109.906	108.757	136.76
305.7496150884998	109.906	108.64	136.76
306.0815370803333	109.904	108.78	136.762
302.54676674416675	109.903	108.745	136.759
301.952283808	109.902	108.78	136.759
302.30667179900007	109.901	108.768	136.762
304.2107518613333	109.9	108.698	136.76
301.8540928923333	109.898	108.803	136.758
302.67532717433335	109.898	108.78	136.758
303.934090326	109.896	108.757	136.76
303.96540928916676	109.896	108.675	136.758
302.63684885783334	109.894	108.838	136.757
303.179394406	109.894	108.745	136.759
303.8548498846667	109.892	108.757	136.758
302.2208493718333	109.891	108.792	136.754
302.5401077754999	109.89	108.71	136.759
303.6393892736666	109.889	108.722	136.757
303.07363356449997	109.888	108.558	136.756
303.8055683856666	109.887	108.722	136.756
302.82753400049995	109.886	108.687	136.754
303.0725173214999	109.886	108.745	136.757
303.9343982551667	109.884	108.757	136.756
303.78690017916676	109.884	108.803	136.758
303.4358865794999	109.882	108.792	136.756
304.2884526558334	109.882	108.768	136.757
302.32417244033337	109.882	108.722	136.757
304.0882858611667	109.88	108.78	136.758
304.05803181916673	109.88	108.71	136.758
302.9560687708334	109.879	108.733	136.756
302.0976007186666	109.878	108.733	136.756
302.529317424	109.878	108.663	136.752
303.26791121399987	109.876	108.745	136.753
305.23314087750003	109.876	108.792	136.758
302.6180780088334	109.875	108.663	136.756
302.89176289500006	109.875	108.652	136.756
303.4008083136667	109.874	108.687	136.759
302.77799589499995	109.873	108.757	136.757
302.6125352835	109.872	108.745	136.754
305.19471388233336	109.872	108.71	136.757
301.9975750576666	109.871	108.792	136.757
304.29547087450004	109.87	108.652	136.754
303.1741082883333	109.869	108.757	136.759
303.1129330256667	109.868	108.675	136.753
303.74919168616685	109.868	108.768	136.757
302.58152424933326	109.868	108.757	136.758
304.03072876566677	109.867	108.722	136.759
304.1211059793333	109.867	108.687	136.756
302.22007954866666	109.865	108.675	136.758
301.8276109823334	109.865	108.745	136.757
303.85791634616663	109.865	108.803	136.756
303.59574031299985	109.865	108.71	136.758
302.44227610900003	109.863	108.71	136.756
303.1054272519999	109.863	108.628	136.756
302.8429561205001	109.863	108.71	136.756
303.4956633306668	109.862	108.733	136.759
302.95948165283335	109.861	108.71	136.758
304.86717988233335	109.862	108.768	136.757
301.8683602774999	109.863	108.768	136.762
303.2170644085	109.862	108.71	136.76
301.7140877601667	109.862	108.757	136.76
302.1868745185001	109.861	108.745	136.76
300.8671798821667	109.861	108.78	136.764
302.59203233283336	109.861	108.675	136.762
304.1098665636667	109.86	108.792	136.76
304.0699512443334	109.859	108.792	136.762
304.66107261983336	109.859	108.745	136.759
303.20103926033335	109.859	108.745	136.762
302.2044008209999	109.859	108.745	136.764
302.84521426666663	109.859	108.652	136.766
305.1308442391667	109.875	108.745	136.763
303.2185655633333	109.911	108.78	136.763
303.5064793426667	109.957	108.862	136.763
303.76370284800015	110.004	108.931	136.764
303.45087246649996	110.05	108.908	136.763
302.57522453083334	110.095	109.13	136.765
303.9433153706667	110.141	109.118	136.759
303.38289710083336	110.187	109.13	136.754
303.6087631510001	110.233	109.258	136.751
301.15356684683337	110.277	109.258	136.746
301.5915576085	110.322	109.281	136.743
302.9877726451666	110.366	109.223	136.728
304.108788812	110.412	109.27	136.724
302.26112394150005	110.455	109.363	136.709
303.4851809086667	110.522	109.48	136.704
303.11325378500004	110.566	109.48	136.692
302.4116371566668	110.61	109.421	136.678
302.26075186066663	110.653	109.573	136.666
302.7013471898333	110.697	109.573	136.651
303.99041570433315	110.741	109.596	136.635
302.7794072363333	110.786	109.608	136.62
302.93629715166674	110.829	109.643	136.601
302.96614062133335	110.873	109.83	136.584
303.8668078010001	110.917	109.83	136.569
304.31870669816664	110.961	109.818	136.549
303.88773415466676	111.004	109.993	136.529
303.0460482423334	111.05	110.028	136.505
303.65550423383337	111.093	110.016	136.49
303.8559789588333	111.139	110.086	136.467
303.8104824226666	111.184	110.133	136.452
304.8276109823334	111.229	110.156	136.429
303.95196304866664	111.274	110.215	136.402
305.38515524766666	111.32	110.203	136.37
305.1195919934999	111.364	110.32	136.345
302.0748139595	111.409	110.238	136.326
303.2054785731667	111.453	110.366	136.303
304.44563766983333	111.496	110.273	136.275
304.9709905058333	111.539	110.413	136.25
303.5449448293333	111.579	110.588	136.227
305.15506800200006	111.624	110.588	136.204
303.87427508350004	111.67	110.623	136.178
300.66773158883336	111.714	110.553	136.153
304.6592122146666	111.759	110.681	136.127
303.8832435201667	111.802	110.751	136.106
305.0561200923333	111.845	110.635	136.083
302.8806261225	111.887	110.833	136.051
304.06846292033345	111.93	110.74	136.032
304.60993071616673	111.971	110.903	136.004
304.03633564316664	112.013	110.868	135.983
302.27418527066664	112.056	110.926	135.963
303.16404926850004	112.097	111.101	135.956
302.6036181681667	112.14	111.02	135.946
303.4736079038333	112.182	111.09	135.945
302.67187580233343	112.225	111.02	135.952
303.73126764133326	112.268	111.242	135.962
303.7637285093332	112.309	111.242	135.979
303.6984475236667	112.352	111.312	135.999
302.8425840393332	112.416	111.335	136.033
303.63489863933336	112.46	111.347	136.063
305.09834488100006	112.503	111.393	136.109
306.1382730308334	112.546	111.253	136.158
303.0203104960001	112.59	111.452	136.206
304.73234539449993	112.634	111.51	136.268
304.60206569083334	112.677	111.522	136.332
305.087888119	112.721	111.51	136.399
302.9456761611668	112.765	111.662	136.474
304.1345393895	112.811	111.697	136.55
305.09651013599995	112.854	111.79	136.633
305.170438799	112.9	111.755	136.724
302.765653067	112.944	111.837	136.815
304.3541313831667	112.99	111.849	136.911
306.0565434951667	113.035	111.884	137.016
304.4314344363333	113.081	111.954	137.115
304.54234026166677	113.128	112.129	137.223
304.8952014368334	113.175	112.094	137.397
304.7521939958334	113.222	112.14	137.515
303.4579163454999	113.269	112.105	137.634
304.2981267643333	113.317	112.152	137.765
305.308160123	113.365	112.27	137.893
304.0978958173333	113.414	112.27	138.022
304.12333846599995	113.463	112.222	138.163
303.9583012581666	113.512	112.454	138.306
304.86570438850015	113.563	112.454	138.45
304.13380805850005	113.614	112.441	138.595
304.89216063633324	113.664	112.598	138.751
303.1805363106667	113.714	112.651	138.903
305.29817808650006	113.767	112.756	139.062
305.1827174746666	113.819	112.704	139.218
303.6054015906667	113.872	112.927	139.382
304.6337695668334	113.925	112.874	139.55
303.5452912493332	113.979	112.888	139.713
303.590518347	114.034	112.953	139.882
303.85375930200007	114.088	112.888	140.057
304.88102386500003	114.144	113.045	140.232
303.83170387483335	114.201	113.085	140.409
305.2690402875	114.257	113.321	140.589
305.3604695915	114.315	113.229	140.767
307.1297151655	114.371	113.413	140.95
305.8570952013333	114.43	113.453	141.136
305.39367462116667	114.489	113.374	141.32
305.7671157301667	114.548	113.531	141.511
305.9240184758332	114.608	113.597	141.706
304.349255838	114.699	113.584	141.898
305.5012188858332	114.761	113.886	142.084
303.94078778499994	114.823	113.794	142.285
304.74511162466666	114.887	113.991	142.483
303.3399281496666	114.949	113.873	142.685
302.01091865600006	115.017	113.886	142.895
305.68160123150005	115.084	113.991	143.107
305.8575442645	115.152	114.149	143.316
305.02772645616676	115.222	114.202	143.525
306.48031819316674	115.291	114.307	143.736
305.5203233256667	115.359	114.36	143.951
304.79626635833336	115.43	114.386	144.165
305.2637541693333	115.501	114.504	144.375
304.25555555533344	115.572	114.544	144.592
304.45085963616657	115.644	114.636	144.806
304.4908262771666	115.718	114.701	145.03
306.15171927116654	115.793	114.714	145.247
304.1752630221666	115.868	114.885	145.473
306.4979599693333	115.943	114.925	145.695
305.1110597903334	116.018	115.03	145.918
305.77160636366676	116.096	115.162	146.14
306.1072876566667	116.173	115.214	146.371
307.8776366436667	116.251	115.385	146.589
307.6005517064999	116.329	115.411	146.813
307.09949961449996	116.409	115.346	147.045
306.79291762849994	116.489	115.609	147.274
305.53366692316655	116.57	115.635	147.507
304.6244418779999	116.652	115.701	147.743
306.9183602776667	116.733	115.806	147.978
306.59837054100007	116.816	116.003	148.21
308.7578137038333	116.9	115.938	148.45
305.31979728016665	116.985	116.016	148.802
306.9146266361666	117.069	116.016	149.036
305.5535283546665	117.156	116.148	149.274
306.1916602516666	117.242	116.293	149.514
306.5124454705	117.331	116.411	149.752
305.10165511950004	117.42	116.424	149.996
306.906735951	117.509	116.569	150.241
306.2118552733333	117.598	116.687	150.476
305.294354632	117.688	116.858	150.716
307.6782909933334	117.778	116.898	150.954
306.3970875041665	117.871	116.911	151.195
306.17264562483336	117.963	116.898	151.431
306.35898126783337	118.055	117.161	151.68
306.0457403123334	118.151	117.227	151.927
305.0691814215	118.246	117.148	152.172
305.5823197331667	118.341	117.398	152.423
306.3246215033333	118.436	117.49	152.669
305.46356171366654	118.533	117.608	152.917
306.85601744883337	118.631	117.766	153.162
305.17190146316665	118.73	117.845	153.411
304.74507313266656	118.828	117.911	153.658
306.30184757483335	118.928	117.977	153.906
305.1334872975001	119.03	118.24	154.153
306.7092635360001	119.135	118.346	154.403
306.36981011000006	119.238	118.385	154.648
307.4803438541667	119.345	118.477	154.898
305.7517834238333	119.451	118.464	155.144
307.0012958688333	119.561	118.714	155.401
306.90116756550003	119.669	118.767	155.645
307.4706312548333	119.777	118.78	155.894
306.41800102599996	119.887	118.899	156.147
305.46390813466667	119.996	118.997	156.403
308.94743392266685	120.162	119.205	156.655
306.7835771103335	120.275	119.279	156.907
309.06513985149996	120.387	119.413	157.161
306.7200923788333	120.5	119.502	157.417
306.25817295283343	120.615	119.695	157.665
306.501655119	120.729	119.784	157.919
305.67521170083336	120.845	119.918	158.177
307.0460354118333	120.96	120.007	158.426
306.1998845266666	121.077	120.245	158.676
307.9571850135002	121.194	120.349	158.929
307.26415191166666	121.312	120.513	159.18
306.8260969976665	121.431	120.513	159.43
308.07146523	121.55	120.75	159.68
307.7383371828334	121.67	120.854	159.934
307.9500513216666	121.791	121.033	160.178
307.2152424938333	121.912	121.048	160.433
308.6850012826666	122.035	121.077	160.69
307.12746984883336	122.156	121.464	160.942
305.967231204	122.281	121.612	161.323
307.24661277883337	122.405	121.731	161.576
307.3443674624999	122.529	121.865	161.828
307.3590197584999	122.653	121.984	162.078
307.85633820900006	122.78	121.999	162.337
309.9034513731668	122.909	122.386	162.59
306.94411085533324	123.038	122.296	162.848
307.30295098783336	123.171	122.445	163.103
307.70065434950004	123.302	122.772	163.354
308.0128175525	123.436	122.698	163.601
309.40195021816663	123.57	122.876	163.855
309.4736592246666	123.704	122.891	164.104
306.8563510395	123.842	123.07	164.354
308.7245445208334	123.976	123.412	164.606
310.34521426749984	124.112	123.293	164.855
308.90977675083326	124.252	123.605	165.114
307.98670772416665	124.391	123.665	165.37
309.2525660763334	124.528	123.992	165.624
308.54384141666674	124.667	123.992	165.876
308.26564023566675	124.806	124.171	166.128
308.5524377730001	124.95	124.29	166.39
310.8555940468333	125.094	124.423	166.645
307.9754554791668	125.234	124.706	166.892
308.12935591433336	125.377	124.751	167.149
308.46353605333326	125.518	124.751	167.401
307.7525404161666	125.664	124.959	167.658
309.9348344878333	125.808	125.063	167.905
306.8130356683333	125.955	125.272	168.16
309.90753143483346	126.1	125.212	168.408
309.1588273028334	126.246	125.763	168.652
308.5412111878333	126.392	125.733	168.904
307.4631511418334	126.537	125.822	169.148
309.7095714648333	126.688	126.001	169.402
308.8747113166666	126.838	126.016	169.653
309.43144726733334	126.987	126.47	169.898
309.7491660253334	127.139	126.487	170.148
309.04160892966667	127.291	126.874	170.398
309.4179497051667	127.445	126.756	170.646
310.54609956350015	127.6	126.942	170.9
308.83437259483327	127.754	127.262	171.147
309.9635617141666	127.91	127.363	171.396
307.4878881190001	128.065	127.414	171.64
308.5258917115	128.221	127.751	171.888
310.9583269176667	128.382	127.801	172.143
309.16067487833334	128.544	128.239	172.401
307.41652553283336	128.702	128.239	172.642
309.7719912755	128.861	128.34	172.884
309.95980241200016	129.019	128.509	173.128
310.2454708755	129.178	128.812	173.374
308.24286630700004	129.337	128.914	173.617
308.98180651833337	129.498	129.116	173.861
308.9982550676667	129.658	129.234	174.097
312.8045162943334	129.823	129.47	174.346
309.7600205284999	130.064	129.47	174.587
310.83210161700003	130.228	129.757	174.829
308.72680266883333	130.389	130.094	175.071
310.27829099350004	130.551	130.111	175.313
309.5266743644999	130.716	130.246	175.557
311.6891070048334	130.884	130.397	175.801
309.68720810883343	131.121	130.617	176.041
310.1282011806666	131.413	130.92	176.282
308.604657428	131.73	131.308	176.525
310.42843212650007	132.069	131.511	176.766
311.67264562433337	132.413	131.882	177.006
311.15101360000006	132.767	132.304	177.248
309.9011547345001	133.129	132.81	177.483
310.99268668216666	133.499	133.147	177.725
311.05280985350004	133.884	133.468	177.954
310.2562868871667	134.265	134.016	178.184
312.7936361303333	134.661	134.399	178.414
311.6006030283333	135.05	135.07	178.64
311.1241082886665	135.446	135.511	178.856
310.23692584	135.852	135.933	179.065
311.83841416433336	136.279	136.278	179.279
311.945214267	136.689	136.719	179.485
311.1931870671667	137.102	137.122	179.686
311.0408904281667	137.512	137.64	179.871
311.8328457786666	137.925	137.908	180.07
312.96394662549994	138.343	138.541	180.249
312.6651783416666	138.751	139.021	180.436
312.2170644085	139.156	139.385	180.607
312.75963561683324	139.569	139.827	180.783
311.98373107516665	139.968	139.999	180.938
312.59013343583325	140.384	140.594	181.108
313.5740441363333	140.789	140.767	181.256
313.00388760566653	141.199	141.439	181.396
312.7234282786667	141.595	141.806	181.541
313.57108031800004	141.995	142.55	181.675
314.09761354916657	142.38	142.66	181.804
313.7973954321667	142.761	143.251	181.929
314.8761483193335	143.144	143.316	182.04
315.44820374650004	143.516	143.754	182.155
313.25301513966673	143.879	144.236	182.256
312.86869386733343	144.24	144.696	182.359
316.8672312034999	144.594	145.024	182.452
312.6897613550001	144.951	145.55	182.581
314.3548113938333	145.301	145.79	182.657
313.48625866033325	145.646	146.097	182.744
314.09760071900007	145.981	146.448	182.812
312.8403130611666	146.317	146.951	182.884
315.03036951483324	146.649	147.192	182.939
312.67641775699997	146.972	147.455	183.001
316.82010520899996	147.281	147.893	183.051
316.4115986653334	147.581	148.441	183.099
315.20921221433326	147.885	148.594	183.136
313.80224531716675	148.173	148.836	183.176
313.05468308966664	148.467	149.208	183.196
315.74172440366675	148.747	149.449	183.232
314.94151911750004	149.015	149.8	183.252
315.05280985433336	149.282	150.313	183.278
316.2674749806667	149.541	150.389	183.304
316.1408775985	149.8	150.514	183.316
315.26939953799996	150.047	150.79	183.324
314.5505388758333	150.287	151.518	183.334
316.81120092400005	150.519	151.568	183.332
315.8346548623333	150.744	151.769	183.332
317.2831921995	150.963	151.744	183.33
315.79219912683317	151.174	152.246	183.32
317.01139337949996	151.384	152.246	183.304
313.69955093650003	151.589	152.447	183.294
318.98149858866674	151.873	152.497	183.276
317.72084937116676	152.056	153.125	183.252
316.7798178091667	152.232	153.301	183.234
315.23758019033335	152.402	153.577	183.202
317.2066589685	152.564	153.577	183.16
314.878752887	152.722	153.778	183.127
314.73424429016666	152.873	153.954	183.089
315.2592507053333	153.02	154.079	183.055
316.23799076283325	153.164	154.557	183.017
314.70177059249994	153.296	154.23	182.967
314.4673081856667	153.486	154.707	182.915
316.6667179884999	153.611	154.707	182.87
317.80935334899993	153.728	154.707	182.82
314.74246856583335	153.839	155.084	182.772
316.59835771116656	153.946	155.235	182.717
317.59834488116667	154.05	155.285	182.629
317.23425712083343	154.143	155.361	182.579
316.1058378241666	154.233	155.411	182.512
318.0777777780001	154.322	155.612	182.448
317.00649217383335	154.399	155.587	182.383
317.10656915616676	154.477	155.637	182.321
316.69471388199986	154.548	156.014	182.254
316.9747882991667	154.647	155.838	182.176
315.7372979209999	154.709	155.863	182.109
317.1946369003334	154.761	156.064	182.034
314.94600975116657	154.813	155.863	181.958
316.5688093406668	154.855	155.938	181.885
316.05206569133344	154.897	156.265	181.808
317.31938670799997	154.935	156.215	181.735
318.6920836548332	154.967	156.29	181.651
319.1729920455	154.996	156.366	181.574
316.3481780856666	155.022	156.29	181.485
317.4826148318333	155.043	156.416	181.414
318.5654991018334	155.061	156.139	181.331
315.77527585350003	155.075	156.466	181.24
317.43932512249995	155.085	156.29	181.155
317.4284706178333	155.092	156.014	181.069
317.423915833	155.094	156.391	180.984
317.18942776449995	155.096	156.215	180.893
316.20070567116665	155.092	156.29	180.806
318.8667821406667	155.086	156.466	180.716
315.9105722356666	155.077	156.039	180.627
317.7779189125	155.063	156.516	180.532
317.8406979725	155.048	156.315	180.436
316.4952270975	155.031	156.315	180.344
315.16147036199993	155.008	156.315	180.251
318.03901719249995	154.986	156.215	180.161
317.025904542	154.959	156.34	180.058
315.2361303566668	154.93	156.165	179.965
316.8015011546666	154.897	156.19	179.877
315.65323325666657	154.861	156.24	179.779
316.34480369500005	154.826	156.165	179.688
317.3668719528333	154.789	155.938	179.59
316.2414036441666	154.746	155.863	179.5
316.59987169599987	154.704	156.114	179.399
315.0639851171667	154.656	155.863	179.306
319.2368873491667	154.61	155.838	179.21
317.2622530156668	154.561	155.938	179.111
316.3086220173334	154.507	155.737	179.014
316.1491531941666	154.454	155.436	178.918
317.7323710550001	154.397	155.788	178.817
316.10878881216667	154.339	155.712	178.72
316.4766230436666	154.281	155.612	178.57
315.86453682333337	154.219	155.285	178.477
315.6468822168334	154.157	155.084	178.38
316.32350526116676	154.093	155.16	178.277
317.252938157	154.027	155.134	178.182
318.17117013066667	153.959	155.109	178.076
317.10690274549995	153.889	155.109	177.981
316.7813189633333	153.818	155.134	177.875
318.35680010283346	153.747	155.034	177.774
317.20329740833324	153.67	154.783	177.672
316.4822042598333	153.597	154.682	177.568
315.09798562949993	153.521	154.707	177.469
316.56211188066663	153.443	154.557	177.365
316.13456505	153.367	154.506	177.265
317.1532974085	153.288	154.557	177.167
316.0348473186668	153.211	154.506	177.061
315.7025019249999	153.132	154.23	176.963
316.000923787	153.05	154.029	176.863
316.2148960745001	152.967	154.079	176.757
316.283936361	152.881	154.079	176.657
316.4430074418334	152.799	153.853	176.555
316.9896587116666	152.715	154.105	176.455
317.2828457791666	152.628	153.828	176.352
316.49081344616656	152.541	153.552	176.25
316.38134462399995	152.455	153.653	176.147
317.0636130356668	152.367	153.15	176.047
314.16111111149996	152.278	153.552	175.938
316.47884269983336	152.189	153.276	175.836
316.0830254043333	152.099	153.125	175.739
316.23199897333336	152.007	153.251	175.636
316.18085706916656	151.915	152.673	175.532
317.274236592	151.824	152.824	175.437
315.9586861688332	151.73	152.799	175.335
