Started: March 20, 2024 13:53:37
Initial Temperature (K)	0.0200126
Resistor	1000000.0	Excitation Current (A)	7.5e-08
Current (A)	Measured Voltage (V)	Resistance (Ohms)
-1.6719999999999998e-06	-0.001495660288571651	3.245373333333333
-1.68e-06	-0.0030439253692589713	3.232328
-1.688e-06	0.0010438640770075093	3.151066666666667
-1.696e-06	0.0011982947161678545	3.232645333333333
-1.704e-06	0.0003957837488583988	3.245290666666667
-1.7119999999999999e-06	0.0004446207796115941	3.2421893333333336
-1.72e-06	-0.0006311132404889633	3.228762666666667
-1.728e-06	-0.0011221231395675943	3.1744346666666665
-1.736e-06	-0.003306589500133502	3.2540640000000005
-1.744e-06	-0.0006720306598327367	3.235821333333333
-1.752e-06	0.0017645400291778086	3.2545279999999996
-1.76e-06	-0.0008370206271615447	3.250181333333333
-1.768e-06	-0.0006416726073083111	3.2162640000000002
-1.776e-06	-0.0006905096306179043	3.222474666666667
-1.784e-06	-0.0018625981464467623	3.241954666666666
-1.792e-06	-0.00026021581762656406	3.1553359999999997
-1.8000000000000001e-06	-0.0027852212448584495	3.1479653333333335
-1.808e-06	0.0020364433569485564	3.2577893333333336
-1.816e-06	0.0017262623656668723	3.2044693333333334
-1.824e-06	-0.0002549362234072917	3.1426053333333335
-1.832e-06	-0.0018295997436960927	3.2288426666666665
-1.8400000000000002e-06	-0.0010138898013357385	3.304434666666667
-1.8480000000000001e-06	-0.0006865499026446405	3.134144
-1.8559999999999999e-06	-0.003933550997000451	3.118085333333334
-1.8639999999999999e-06	-5.430863870717591e-05	2.8166426666666666
-1.8719999999999998e-06	0.00023475369638270295	3.1075253333333333
-1.8799999999999998e-06	0.00025455253856776565	3.3426160000000005
-1.888e-06	-0.001610493285240108	3.2215386666666666
-1.896e-06	-0.002482959742694094	3.0992240000000004
-1.904e-06	-0.0018282799435620025	3.0822293333333337
-1.912e-06	-0.0015260184984556009	3.2552266666666667
-1.92e-06	0.0015414737270229239	3.145096
-1.928e-06	-0.0009835315886334202	3.2657040000000004
-1.9359999999999998e-06	-0.0006126343608388363	3.136085333333334
-1.944e-06	-0.0008713387552783024	3.3497573333333337
-1.952e-06	0.002944547571557722	3.1873893333333334
-1.96e-06	-0.0016474509115484148	3.1901840000000004
-1.968e-06	-0.0005888758481705185	3.177845333333333
-1.976e-06	-0.00269282717803787	3.270901333333333
-1.984e-06	-0.002746943663165679	3.204778666666667
-1.992e-06	6.580392431997789e-05	3.152701333333334
-2e-06	-0.0010072902337582895	3.23684
