Initial Temperature (K)	0.0250793
Excitation Current (A)	1.039e-06
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0064	0.000475	-0.00246511	-0.0064	0.0	-0.0
-0.0064	0.0005	0.00129441	-0.0064	0.0	-0.0
-0.0064	0.000525	0.00109361	-0.0064	-0.0	0.0
-0.0064	0.00055	-0.00336509	-0.0064	0.0	-0.0
-0.0064	0.000575	-0.00094302	-0.0064	0.0	-0.0001
-0.0064	0.0006	-0.00015776	-0.0064	-0.0	-0.0
-0.0064	0.000625	2.689e-05	-0.0064	-0.0	0.0001
-0.0064	0.00065	-0.00175337	-0.0064	0.0	-0.0
-0.0064	0.000675	-0.00550212	-0.0064	0.0	0.0
-0.0064	0.0007	-0.00071354	-0.0064	0.0	-0.0
-0.0064	0.000725	-7.709e-05	-0.0064	-0.0	0.0
-0.0064	0.00075	0.00286849	-0.0064	0.0	0.0
-0.0064	0.000775	0.00178385	-0.0064	0.0	-0.0
-0.0064	0.0008	0.00128006	-0.0064	0.0	-0.0
-0.0064	0.000825	0.00347625	-0.0064	0.0	-0.0001
-0.0064	0.00085	-0.00084979	-0.0064	-0.0	0.0
-0.0064	0.000875	-0.0019685	-0.0064	0.0	0.0001
-0.0064	0.0009	-0.00275554	-0.0064	0.0	-0.0
-0.0064	0.000925	-0.00166911	-0.0064	0.0	0.0
-0.0064	0.00095	0.00085876	-0.0064	-0.0	0.0
-0.0064	0.000975	-0.0009484	-0.0064	0.0	0.0
-0.0064	0.001	-0.00061852	-0.0064	0.0	-0.0
-0.0056	-0.001	0.01685774	-0.0056	0.0	0.0001
-0.0056	-0.000975	0.00200615	-0.0056	-0.0	0.0001
-0.0056	-0.00095	-0.0041109	-0.0056	0.0	0.0
-0.0056	-0.000925	-0.00220336	-0.0056	0.0	-0.0001
-0.0056	-0.0009	-0.00183404	-0.0056	-0.0	-0.0
-0.0056	-0.000875	-0.0010972	-0.0056	0.0	-0.0001
-0.0056	-0.00085	-0.00078525	-0.0056	-0.0	-0.0001
-0.0056	-0.000825	0.00151671	-0.0056	0.0	0.0
-0.0056	-0.0008	-0.00192189	-0.0056	-0.0	0.0
-0.0056	-0.000775	-0.00290435	-0.0056	0.0	0.0001
-0.0056	-0.00075	2.331e-05	-0.0056	0.0	0.0
-0.0056	-0.000725	-0.00370393	-0.0056	0.0	-0.0
-0.0056	-0.0007	-0.00399796	-0.0056	-0.0	-0.0
-0.0056	-0.000675	-0.0025422	-0.0056	0.0	-0.0
-0.0056	-0.00065	0.00119759	-0.0056	0.0	-0.0
-0.0056	-0.000625	0.00185376	-0.0056	0.0	-0.0
-0.0056	-0.0006	0.00041772	-0.0056	0.0	0.0001
-0.0056	-0.000575	0.00219977	-0.0056	-0.0	0.0
-0.0056	-0.00055	0.0023934	-0.0056	-0.0	0.0
-0.0056	-0.000525	0.0011223	-0.0056	0.0	-0.0001
-0.0056	-0.0005	0.0020922	-0.0056	0.0	-0.0
-0.0056	-0.000475	-0.00217647	-0.0056	0.0	-0.0
-0.0056	-0.00045	0.00192727	-0.0056	-0.0	-0.0
-0.0056	-0.000425	0.00153285	-0.0056	-0.0	0.0001
-0.0056	-0.0004	-0.00579435	-0.0056	-0.0	0.0001
-0.0056	-0.000375	-0.0029904	-0.0056	-0.0	0.0001
-0.0056	-0.00035	-0.0021675	-0.0056	0.0	-0.0
-0.0056	-0.000325	-0.00215137	-0.0056	-0.0	-0.0
-0.0056	-0.0003	-0.00055935	-0.0056	-0.0	-0.0001
-0.0056	-0.000275	0.00272506	-0.0056	-0.0	-0.0
-0.0056	-0.00025	0.00444616	-0.0056	0.0	0.0
-0.0056	-0.000225	0.00228941	-0.0056	0.0	0.0
-0.0056	-0.0002	-0.00192548	-0.0056	0.0	0.0001
-0.0056	-0.000175	-0.00171213	-0.0056	0.0	0.0001
-0.0056	-0.00015	-0.00215674	-0.0056	0.0	-0.0
-0.0056	-0.000125	-0.00096453	-0.0056	-0.0	-0.0001
-0.0056	-0.0001	-0.00277168	-0.0056	-0.0	-0.0
-0.0056	-7.5e-05	-0.00067589	-0.0056	-0.0	0.0
-0.0056	-5e-05	0.00217646	-0.0056	0.0	0.0
-0.0056	-2.5e-05	-0.00182866	-0.0056	-0.0	0.0
-0.0056	0.0	0.00087489	-0.0056	0.0	-0.0001
-0.0056	2.5e-05	-0.00047509	-0.0056	-0.0	-0.0
-0.0056	5e-05	-0.00093405	-0.0056	0.0	-0.0
-0.0056	7.5e-05	-0.00409656	-0.0056	-0.0	0.0001
-0.0056	0.0001	0.00151133	-0.0056	0.0	0.0001
-0.0056	0.000125	-0.00205097	-0.0056	0.0	0.0
-0.0056	0.00015	-0.00322705	-0.0056	-0.0	-0.0
-0.0056	0.000175	-0.00163145	-0.0056	0.0	-0.0001
-0.0056	0.0002	-3.765e-05	-0.0056	-0.0	-0.0
-0.0056	0.000225	-0.00095198	-0.0056	-0.0	0.0
-0.0056	0.00025	-0.00046971	-0.0056	0.0	-0.0
-0.0056	0.000275	0.00279678	-0.0056	-0.0	-0.0
-0.0056	0.0003	0.00053963	-0.0056	0.0	0.0
-0.0056	0.000325	-0.00033167	-0.0056	0.0	0.0
-0.0056	0.00035	-2.869e-05	-0.0056	0.0	0.0
-0.0056	0.000375	0.00136971	-0.0056	-0.0	-0.0
-0.0056	0.0004	0.00036394	-0.0056	0.0	-0.0001
-0.0056	0.000425	0.00028326	-0.0056	0.0	-0.0
-0.0056	0.00045	-0.00074043	-0.0056	0.0	-0.0
-0.0056	0.000475	-0.00182149	-0.0056	-0.0	0.0
-0.0056	0.0005	0.0003496	-0.0056	0.0	0.0
-0.0056	0.000525	-0.00165118	-0.0056	-0.0	0.0
-0.0056	0.00055	0.00247586	-0.0056	0.0	-0.0
-0.0056	0.000575	-0.00048585	-0.0056	0.0	0.0
-0.0056	0.0006	-0.00193444	-0.0056	0.0	0.0
-0.0056	0.000625	-0.00097528	-0.0056	0.0	-0.0
-0.0056	0.00065	-0.0006723	-0.0056	-0.0	-0.0001
-0.0056	0.000675	-0.00169062	-0.0056	0.0	-0.0
-0.0056	0.0007	0.00096274	-0.0056	-0.0	0.0001
-0.0056	0.000725	-0.00162608	-0.0056	0.0	0.0
-0.0056	0.00075	-0.00455911	-0.0056	0.0	0.0001
-0.0056	0.000775	-0.00098067	-0.0056	-0.0	-0.0
-0.0056	0.0008	-0.0029402	-0.0056	-0.0	-0.0001
-0.0056	0.000825	0.00177667	-0.0056	0.0	-0.0001
-0.0056	0.00085	0.00101473	-0.0056	0.0	-0.0001
-0.0056	0.000875	-9.144e-05	-0.0056	-0.0	-0.0001
-0.0056	0.0009	0.00154002	-0.0056	0.0	-0.0
-0.0056	0.000925	-0.00210834	-0.0056	0.0	-0.0
-0.0056	0.00095	-0.00131413	-0.0056	0.0	-0.0
-0.0056	0.000975	-0.00283084	-0.0056	-0.0	0.0
-0.0056	0.001	-0.00114202	-0.0056	0.0	-0.0
-0.0048	-0.001	0.02684185	-0.0048	-0.0	-0.0001
-0.0048	-0.000975	-0.00315534	-0.0048	-0.0	-0.0001
-0.0048	-0.00095	-0.00026713	-0.0048	0.0	-0.0001
-0.0048	-0.000925	0.00201691	-0.0048	0.0	-0.0
-0.0048	-0.0009	-0.0033382	-0.0048	0.0	-0.0001
-0.0048	-0.000875	-0.00421131	-0.0048	-0.0	-0.0
-0.0048	-0.00085	0.00165476	-0.0048	0.0	-0.0
-0.0048	-0.000825	-0.00212268	-0.0048	-0.0	-0.0001
-0.0048	-0.0008	-0.00060596	-0.0048	-0.0	-0.0001
-0.0048	-0.000775	0.0025655	-0.0048	-0.0	-0.0
-0.0048	-0.00075	-0.00233244	-0.0048	-0.0	-0.0
-0.0048	-0.000725	-0.00612243	-0.0048	-0.0	-0.0
-0.0048	-0.0007	-0.00024024	-0.0048	0.0	-0.0001
-0.0048	-0.000675	0.00240773	-0.0048	0.0	-0.0
-0.0048	-0.00065	-0.00216033	-0.0048	0.0	-0.0001
-0.0048	-0.000625	-0.00016494	-0.0048	0.0	-0.0
-0.0048	-0.0006	-0.00296351	-0.0048	0.0	-0.0001
-0.0048	-0.000575	-0.00078167	-0.0048	0.0	-0.0
-0.0048	-0.00055	-0.00126214	-0.0048	-0.0	-0.0
-0.0048	-0.000525	-8.785e-05	-0.0048	-0.0	-0.0001
-0.0048	-0.0005	0.00046613	-0.0048	-0.0	-0.0001
-0.0048	-0.000475	-0.00032988	-0.0048	0.0	-0.0
-0.0048	-0.00045	-0.00167627	-0.0048	-0.0	-0.0
-0.0048	-0.000425	-0.00166731	-0.0048	-0.0	0.0
-0.0048	-0.0004	-0.00034243	-0.0048	-0.0	-0.0
-0.0048	-0.000375	-0.00072788	-0.0048	0.0	-0.0001
-0.0048	-0.00035	0.00394238	-0.0048	-0.0	-0.0001
-0.0048	-0.000325	-0.00071712	-0.0048	-0.0	-0.0001
-0.0048	-0.0003	0.00174082	-0.0048	-0.0	-0.0
-0.0048	-0.000275	0.00285056	-0.0048	0.0	-0.0001
-0.0048	-0.00025	-0.0020187	-0.0048	0.0	0.0
-0.0048	-0.000225	-8.068e-05	-0.0048	-0.0	-0.0001
-0.0048	-0.0002	-0.00187528	-0.0048	0.0	-0.0
-0.0048	-0.000175	0.00034781	-0.0048	0.0	-0.0001
-0.0048	-0.00015	-0.00051991	-0.0048	-0.0	-0.0001
-0.0048	-0.000125	-0.00083724	-0.0048	0.0	0.0
-0.0048	-0.0001	-0.00120297	-0.0048	-0.0	-0.0
-0.0048	-7.5e-05	0.00212627	-0.0048	0.0	-0.0001
-0.0048	-5e-05	-0.00268742	-0.0048	0.0	-0.0
-0.0048	-2.5e-05	0.00065617	-0.0048	-0.0	-0.0001
-0.0048	0.0	-0.00484596	-0.0048	-0.0	0.0
-0.0048	2.5e-05	-0.00048944	-0.0048	0.0	-0.0
-0.0048	5e-05	0.00310693	-0.0048	-0.0	-0.0
-0.0048	7.5e-05	-0.00259061	-0.0048	0.0	-0.0
-0.0048	0.0001	-0.00064362	-0.0048	-0.0	-0.0
-0.0048	0.000125	-0.00088744	-0.0048	0.0	0.0001
-0.0048	0.00015	-0.000398	-0.0048	0.0	-0.0001
-0.0048	0.000175	-0.00135177	-0.0048	0.0	-0.0
-0.0048	0.0002	-0.00091433	-0.0048	-0.0	-0.0
-0.0048	0.000225	-0.00365912	-0.0048	0.0	-0.0001
-0.0048	0.00025	-0.00343143	-0.0048	0.0	-0.0001
-0.0048	0.000275	-0.00013805	-0.0048	0.0	-0.0001
-0.0048	0.0003	-0.00164759	-0.0048	-0.0	0.0
-0.0048	0.000325	-0.00370393	-0.0048	0.0	0.0
-0.0048	0.00035	-0.00260494	-0.0048	0.0	-0.0
-0.0048	0.000375	-0.003141	-0.0048	0.0	-0.0001
-0.0048	0.0004	0.00131054	-0.0048	0.0	-0.0001
-0.0048	0.000425	0.00153464	-0.0048	0.0	-0.0
-0.0048	0.00045	-0.00279678	-0.0048	-0.0	-0.0
-0.0048	0.000475	-0.00203842	-0.0048	-0.0	-0.0001
-0.0048	0.0005	0.0021675	-0.0048	0.0	0.0001
-0.0048	0.000525	-0.0009717	-0.0048	-0.0	0.0
-0.0048	0.00055	-0.00181791	-0.0048	0.0	-0.0
-0.0048	0.000575	-0.00166013	-0.0048	-0.0	-0.0001
-0.0048	0.0006	-0.00383661	-0.0048	0.0	-0.0001
-0.0048	0.000625	-0.00113126	-0.0048	0.0	-0.0
-0.0048	0.00065	-0.00621386	-0.0048	-0.0	-0.0
-0.0048	0.000675	-0.00468281	-0.0048	0.0	-0.0001
-0.0048	0.0007	-0.00073864	-0.0048	0.0	-0.0001
-0.0048	0.000725	0.00108465	-0.0048	-0.0	-0.0001
-0.0048	0.00075	-0.00100756	-0.0048	0.0	-0.0
-0.0048	0.000775	-0.00108644	-0.0048	0.0	-0.0
-0.0048	0.0008	0.00368422	-0.0048	0.0	-0.0
-0.0048	0.000825	0.00177488	-0.0048	0.0	-0.0001
-0.0048	0.00085	0.00124421	-0.0048	-0.0	-0.0
-0.0048	0.000875	0.00104341	-0.0048	-0.0	0.0
-0.0048	0.0009	-0.00188066	-0.0048	0.0	-0.0001
-0.0048	0.000925	-0.00090358	-0.0048	-0.0	0.0
-0.0048	0.00095	-0.00172826	-0.0048	-0.0	-0.0
-0.0048	0.000975	-0.00238264	-0.0048	0.0	-0.0
-0.0048	0.001	-0.00121911	-0.0048	-0.0	-0.0001
-0.004	-0.001	-0.01310897	-0.004	0.0	0.0
-0.004	-0.000975	-0.0004984	-0.004	-0.0	0.0
-0.004	-0.00095	-0.00428122	-0.004	-0.0	0.0
-0.004	-0.000925	-0.00150596	-0.004	-0.0	0.0
-0.004	-0.0009	0.00183046	-0.004	0.0	-0.0001
-0.004	-0.000875	-0.00161711	-0.004	-0.0	-0.0001
-0.004	-0.00085	-0.00471867	-0.004	-0.0	0.0
-0.004	-0.000825	-0.00335255	-0.004	0.0	0.0001
-0.004	-0.0008	-0.00247049	-0.004	0.0	0.0001
-0.004	-0.000775	0.00311769	-0.004	0.0	-0.0
-0.004	-0.00075	-0.00222128	-0.004	0.0	-0.0
-0.004	-0.000725	-0.00179818	-0.004	0.0	0.0
-0.004	-0.0007	-0.00183225	-0.004	-0.0	0.0001
-0.004	-0.000675	-0.0040356	-0.004	-0.0	0.0001
-0.004	-0.00065	0.00089282	-0.004	0.0	0.0
-0.004	-0.000625	0.00295454	-0.004	-0.0	0.0
-0.004	-0.0006	-0.00170316	-0.004	0.0	-0.0
-0.004	-0.000575	-0.00362864	-0.004	-0.0	-0.0
-0.004	-0.00055	-0.0038384	-0.004	0.0	-0.0001
-0.004	-0.000525	0.00076374	-0.004	0.0	-0.0
-0.004	-0.0005	0.00162787	-0.004	-0.0	-0.0
-0.004	-0.000475	0.00317685	-0.004	0.0	-0.0
-0.004	-0.00045	-0.00065079	-0.004	-0.0	-0.0
-0.004	-0.000425	-0.00279857	-0.004	0.0	-0.0
-0.004	-0.0004	-0.00188962	-0.004	0.0	-0.0
-0.004	-0.000375	0.0016942	-0.004	-0.0	-0.0
-0.004	-0.00035	-0.00066154	-0.004	0.0	0.0001
-0.004	-0.000325	0.00367525	-0.004	-0.0	0.0
-0.004	-0.0003	0.00174978	-0.004	-0.0	0.0
-0.004	-0.000275	-0.00146472	-0.004	-0.0	-0.0001
-0.004	-0.00025	-0.00507543	-0.004	0.0	0.0
-0.004	-0.000225	-0.00017928	-0.004	0.0	-0.0001
-0.004	-0.0002	-0.00184121	-0.004	0.0	0.0
-0.004	-0.000175	0.00191292	-0.004	0.0	0.0
-0.004	-0.00015	-0.00585172	-0.004	0.0	0.0001
-0.004	-0.000125	-0.00243284	-0.004	0.0	0.0001
-0.004	-0.0001	-0.00141273	-0.004	-0.0	0.0
-0.004	-7.5e-05	-0.00086951	-0.004	0.0	-0.0001
-0.004	-5e-05	-0.00117429	-0.004	0.0	-0.0
-0.004	-2.5e-05	0.00038187	-0.004	-0.0	-0.0001
-0.004	0.0	0.00278781	-0.004	-0.0	-0.0
-0.004	2.5e-05	0.00107389	-0.004	-0.0	-0.0
-0.004	5e-05	0.0016691	-0.004	-0.0	0.0
-0.004	7.5e-05	-0.00431708	-0.004	-0.0	0.0001
-0.004	0.0001	0.00335972	-0.004	-0.0	0.0001
-0.004	0.000125	0.00087489	-0.004	-0.0	0.0001
-0.004	0.00015	-0.00279857	-0.004	0.0	0.0
-0.004	0.000175	-0.00029044	-0.004	0.0	0.0
-0.004	0.0002	-0.00295454	-0.004	0.0	-0.0
-0.004	0.000225	-0.00749931	-0.004	0.0	-0.0
-0.004	0.00025	-0.00020258	-0.004	0.0	0.0
-0.004	0.000275	0.00064003	-0.004	0.0	-0.0001
-0.004	0.0003	0.00223384	-0.004	0.0	0.0
-0.004	0.000325	0.00197567	-0.004	0.0	0.0
-0.004	0.00035	-0.00119401	-0.004	-0.0	-0.0
-0.004	0.000375	-0.00252248	-0.004	0.0	0.0
-0.004	0.0004	-0.00310693	-0.004	0.0	0.0
-0.004	0.000425	0.00095736	-0.004	0.0	0.0
-0.004	0.00045	0.00166372	-0.004	-0.0	0.0001
-0.004	0.000475	-0.00065079	-0.004	0.0	0.0
-0.004	0.0005	0.00068306	-0.004	-0.0	0.0
-0.004	0.000525	0.00167986	-0.004	0.0	0.0001
-0.004	0.00055	0.00100039	-0.004	-0.0	-0.0
-0.004	0.000575	0.00168524	-0.004	0.0	-0.0001
-0.004	0.0006	-0.00213702	-0.004	-0.0	-0.0001
-0.004	0.000625	-0.00056294	-0.004	0.0	-0.0001
-0.004	0.00065	-0.00157946	-0.004	0.0	-0.0001
-0.004	0.000675	-0.00139121	-0.004	0.0	-0.0001
-0.004	0.0007	-0.00030836	-0.004	0.0	-0.0001
-0.004	0.000725	-0.00123883	-0.004	0.0	0.0
-0.004	0.00075	-0.0038635	-0.004	-0.0	0.0001
-0.004	0.000775	0.00147548	-0.004	0.0	-0.0
-0.004	0.0008	-0.00361788	-0.004	0.0	-0.0
-0.004	0.000825	-0.00166372	-0.004	0.0	-0.0
-0.004	0.00085	0.00103983	-0.004	0.0	0.0
-0.004	0.000875	-0.00120477	-0.004	0.0	0.0
-0.004	0.0009	0.00016494	-0.004	0.0	0.0
-0.004	0.000925	0.00335075	-0.004	-0.0	0.0001
-0.004	0.00095	0.00200794	-0.004	0.0	0.0
-0.004	0.000975	8.785e-05	-0.004	0.0	0.0
-0.004	0.001	-0.00017928	-0.004	0.0	-0.0
-0.0032	-0.001	-0.01905573	-0.0032	0.0	0.0
-0.0032	-0.000975	-0.00122807	-0.0032	0.0	-0.0
-0.0032	-0.00095	0.00240236	-0.0032	0.0	-0.0
-0.0032	-0.000925	0.00427763	-0.0032	0.0	0.0
-0.0032	-0.0009	-0.00151492	-0.0032	0.0	-0.0
-0.0032	-0.000875	-0.00020259	-0.0032	0.0	0.0
-0.0032	-0.00085	0.00314817	-0.0032	0.0	0.0001
-0.0032	-0.000825	-0.00065079	-0.0032	0.0	0.0001
-0.0032	-0.0008	-0.00268204	-0.0032	-0.0	0.0
-0.0032	-0.000775	-0.00164041	-0.0032	0.0	-0.0
-0.0032	-0.00075	-0.00170675	-0.0032	-0.0	-0.0001
-0.0032	-0.000725	0.00096274	-0.0032	0.0	-0.0
-0.0032	-0.0007	0.00277168	-0.0032	0.0	-0.0001
-0.0032	-0.000675	-0.00359278	-0.0032	0.0	-0.0001
-0.0032	-0.00065	-0.00060955	-0.0032	0.0	-0.0001
-0.0032	-0.000625	0.00102011	-0.0032	-0.0	-0.0
-0.0032	-0.0006	-0.00058625	-0.0032	0.0	0.0
-0.0032	-0.000575	-0.00311769	-0.0032	0.0	-0.0
-0.0032	-0.00055	-0.00275375	-0.0032	0.0	-0.0
-0.0032	-0.000525	-0.0020689	-0.0032	0.0	-0.0001
-0.0032	-0.0005	-0.00180715	-0.0032	0.0	-0.0001
-0.0032	-0.000475	-0.00192906	-0.0032	0.0	-0.0
-0.0032	-0.00045	0.00203125	-0.0032	0.0	-0.0001
-0.0032	-0.000425	-0.00186452	-0.0032	0.0	-0.0
-0.0032	-0.0004	-0.00089999	-0.0032	0.0	-0.0
-0.0032	-0.000375	0.00031912	-0.0032	-0.0	0.0001
-0.0032	-0.00035	0.00091433	-0.0032	0.0	0.0
-0.0032	-0.000325	-0.00122269	-0.0032	0.0	-0.0
-0.0032	-0.0003	-0.00110795	-0.0032	0.0	0.0001
-0.0032	-0.000275	0.00095915	-0.0032	0.0	0.0001
-0.0032	-0.00025	-0.00342784	-0.0032	0.0	0.0001
-0.0032	-0.000225	0.00138405	-0.0032	-0.0	0.0
-0.0032	-0.0002	0.00278064	-0.0032	0.0	0.0
-0.0032	-0.000175	0.00033346	-0.0032	-0.0	-0.0
-0.0032	-0.00015	-0.00118146	-0.0032	-0.0	-0.0
-0.0032	-0.000125	0.00313741	-0.0032	0.0	-0.0001
-0.0032	-0.0001	-0.00277347	-0.0032	0.0	-0.0
-0.0032	-7.5e-05	0.00057728	-0.0032	0.0	-0.0
-0.0032	-5e-05	-0.00043386	-0.0032	0.0	0.0001
-0.0032	-2.5e-05	-7.709e-05	-0.0032	0.0	0.0
-0.0032	0.0	-0.00178205	-0.0032	-0.0	-0.0
-0.0032	2.5e-05	-0.00064541	-0.0032	0.0	-0.0
-0.0032	5e-05	-0.00013267	-0.0032	-0.0	0.0
-0.0032	7.5e-05	-0.00281291	-0.0032	-0.0	-0.0
-0.0032	0.0001	-0.00122449	-0.0032	-0.0	0.0001
-0.0032	0.000125	-0.00175874	-0.0032	0.0	0.0
-0.0032	0.00015	-0.00373441	-0.0032	-0.0	-0.0
-0.0032	0.000175	0.00358203	-0.0032	0.0	-0.0
-0.0032	0.0002	-0.00047689	-0.0032	0.0	-0.0
-0.0032	0.000225	-0.00187886	-0.0032	0.0	0.0
-0.0032	0.00025	-0.00349776	-0.0032	0.0	0.0001
-0.0032	0.000275	-0.00018645	-0.0032	0.0	-0.0
-0.0032	0.0003	-0.00160635	-0.0032	0.0	0.0
-0.0032	0.000325	0.00250455	-0.0032	-0.0	0.0
-0.0032	0.00035	0.00089999	-0.0032	0.0	-0.0
-0.0032	0.000375	-0.00159201	-0.0032	-0.0	-0.0001
-0.0032	0.0004	-0.00357844	-0.0032	0.0	0.0
-0.0032	0.000425	-0.0023414	-0.0032	0.0	0.0
-0.0032	0.00045	-0.00059521	-0.0032	0.0	-0.0
-0.0032	0.000475	0.00060955	-0.0032	0.0	-0.0
-0.0032	0.0005	-0.00058804	-0.0032	-0.0	-0.0
-0.0032	0.000525	1.434e-05	-0.0032	-0.0	-0.0
-0.0032	0.00055	0.00036035	-0.0032	0.0	0.0
-0.0032	0.000575	0.00265515	-0.0032	-0.0	-0.0
-0.0032	0.0006	0.00417723	-0.0032	-0.0	-0.0
-0.0032	0.000625	0.00065796	-0.0032	0.0	0.0
-0.0032	0.00065	0.00417007	-0.0032	0.0	0.0
-0.0032	0.000675	-0.0023432	-0.0032	0.0	-0.0
-0.0032	0.0007	-0.00036753	-0.0032	0.0	-0.0
-0.0032	0.000725	0.00313741	-0.0032	0.0	-0.0
-0.0032	0.00075	-0.00057011	-0.0032	0.0	-0.0
-0.0032	0.000775	-0.00262646	-0.0032	0.0	0.0001
-0.0032	0.0008	0.0001237	-0.0032	-0.0	0.0001
-0.0032	0.000825	-0.00011474	-0.0032	0.0	0.0
-0.0032	0.00085	-0.00071533	-0.0032	0.0	-0.0
-0.0032	0.000875	-0.0001488	-0.0032	0.0	-0.0
-0.0032	0.0009	-0.00034242	-0.0032	0.0	-0.0
-0.0032	0.000925	6.096e-05	-0.0032	0.0	-0.0
-0.0032	0.00095	-0.00021514	-0.0032	-0.0	0.0
-0.0032	0.000975	-0.00344398	-0.0032	-0.0	0.0001
-0.0032	0.001	-0.00165117	-0.0032	-0.0	0.0001
-0.0024	-0.001	0.08216073	-0.0024	-0.0	0.0
-0.0024	-0.000975	0.03882143	-0.0024	0.0	-0.0
-0.0024	-0.00095	0.04452251	-0.0024	-0.0	-0.0
-0.0024	-0.000925	0.04578646	-0.0024	0.0	0.0
-0.0024	-0.0009	0.04264366	-0.0024	0.0	0.0001
-0.0024	-0.000875	0.04266339	-0.0024	0.0	0.0
-0.0024	-0.00085	0.04665416	-0.0024	-0.0	-0.0
-0.0024	-0.000825	0.05520043	-0.0024	-0.0	0.0
-0.0024	-0.0008	0.07190582	-0.0024	0.0	-0.0
-0.0024	-0.000775	-0.09349285	-0.0024	0.0	-0.0
-0.0024	-0.00075	0.06892819	-0.0024	0.0	-0.0
-0.0024	-0.000725	0.00317327	-0.0024	-0.0	-0.0
-0.0024	-0.0007	0.00178563	-0.0024	-0.0	-0.0
-0.0024	-0.000675	-0.00092329	-0.0024	0.0	-0.0
-0.0024	-0.00065	0.00319478	-0.0024	-0.0	-0.0
-0.0024	-0.000625	0.00052888	-0.0024	0.0	0.0
-0.0024	-0.0006	0.00057549	-0.0024	0.0	0.0
-0.0024	-0.000575	0.00086593	-0.0024	0.0	0.0
-0.0024	-0.00055	0.00256371	-0.0024	-0.0	-0.0
-0.0024	-0.000525	-0.00373621	-0.0024	0.0	-0.0001
-0.0024	-0.0005	-0.00295992	-0.0024	-0.0	-0.0
-0.0024	-0.000475	-0.00259598	-0.0024	0.0	-0.0
-0.0024	-0.00045	-0.00276451	-0.0024	0.0	0.0
-0.0024	-0.000425	0.00115994	-0.0024	0.0	-0.0
-0.0024	-0.0004	-0.00288642	-0.0024	-0.0	-0.0
-0.0024	-0.000375	-0.00171751	-0.0024	0.0	-0.0
-0.0024	-0.00035	0.0009968	-0.0024	0.0	0.0001
-0.0024	-0.000325	0.00040338	-0.0024	-0.0	0.0
-0.0024	-0.0003	0.0022428	-0.0024	0.0	0.0
-0.0024	-0.000275	0.00145755	-0.0024	-0.0	0.0
-0.0024	-0.00025	-0.00118146	-0.0024	0.0	-0.0001
-0.0024	-0.000225	-0.00448381	-0.0024	0.0	0.0
-0.0024	-0.0002	-0.0025673	-0.0024	0.0	-0.0
-0.0024	-0.000175	-0.00144858	-0.0024	0.0	-0.0
-0.0024	-0.00015	-0.00440134	-0.0024	-0.0	0.0
-0.0024	-0.000125	2.152e-05	-0.0024	-0.0	0.0
-0.0024	-0.0001	0.00090716	-0.0024	0.0	-0.0
-0.0024	-7.5e-05	6.275e-05	-0.0024	0.0	-0.0
-0.0024	-5e-05	0.00085338	-0.0024	-0.0	-0.0
-0.0024	-2.5e-05	-0.00313741	-0.0024	-0.0	0.0
-0.0024	0.0	-6.992e-05	-0.0024	-0.0	0.0001
-0.0024	2.5e-05	-0.0004984	-0.0024	-0.0	0.0001
-0.0024	5e-05	-0.00162786	-0.0024	0.0	0.0
-0.0024	7.5e-05	0.00245256	-0.0024	-0.0	0.0
-0.0024	0.0001	0.00161174	-0.0024	-0.0	0.0
-0.0024	0.000125	0.0036878	-0.0024	0.0	0.0
-0.0024	0.00015	-0.00350852	-0.0024	-0.0	-0.0
-0.0024	0.000175	-0.00073684	-0.0024	-0.0	-0.0
-0.0024	0.0002	0.00127648	-0.0024	0.0	0.0
-0.0024	0.000225	0.0015687	-0.0024	0.0	0.0001
-0.0024	0.00025	9.681e-05	-0.0024	0.0	0.0001
-0.0024	0.000275	-0.002094	-0.0024	-0.0	0.0001
-0.0024	0.0003	0.00310693	-0.0024	-0.0	-0.0
-0.0024	0.000325	-0.00044999	-0.0024	-0.0	-0.0
-0.0024	0.00035	-0.00100935	-0.0024	0.0	-0.0
-0.0024	0.000375	-0.00036035	-0.0024	0.0	0.0
-0.0024	0.0004	-0.0023414	-0.0024	0.0	0.0
-0.0024	0.000425	0.00101294	-0.0024	0.0	0.0
-0.0024	0.00045	-0.00114919	-0.0024	0.0	0.0
-0.0024	0.000475	-0.00169241	-0.0024	0.0	-0.0
-0.0024	0.0005	-0.00182866	-0.0024	0.0	-0.0
-0.0024	0.000525	-0.00210475	-0.0024	0.0	-0.0
-0.0024	0.00055	-0.00133385	-0.0024	0.0	0.0
-0.0024	0.000575	0.00036932	-0.0024	-0.0	0.0
-0.0024	0.0006	0.00222846	-0.0024	0.0	0.0001
-0.0024	0.000625	0.00033705	-0.0024	0.0	0.0001
-0.0024	0.00065	0.00072071	-0.0024	-0.0	0.0
-0.0024	0.000675	-0.0039872	-0.0024	0.0	-0.0
-0.0024	0.0007	-0.00728955	-0.0024	-0.0	-0.0001
-0.0024	0.000725	-0.00151851	-0.0024	-0.0	-0.0
-0.0024	0.00075	-0.00318402	-0.0024	0.0	-0.0
-0.0024	0.000775	-0.00469715	-0.0024	-0.0	0.0
-0.0024	0.0008	0.00195595	-0.0024	0.0	0.0
-0.0024	0.000825	0.00193444	-0.0024	-0.0	0.0
