Initial Temperature (K)	0.0250041
Excitation Current (A)	0.0
Axis 1,2	y,z
Angle	43
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.02	-5e-05	0.00140843	0.0	-0.0146	-0.0136
-0.02	-3.75e-05	0.00136827	-0.0	-0.0146	-0.0136
-0.02	-2.5e-05	-0.0052522	0.0	-0.0146	-0.0136
-0.02	-1.25e-05	-0.00072859	-0.0	-0.0146	-0.0136
-0.02	0.0	0.00327007	0.0	-0.0146	-0.0136
-0.02	1.25e-05	-0.00451787	-0.0	-0.0146	-0.0136
-0.02	2.5e-05	0.00061673	0.0	-0.0146	-0.0136
-0.02	3.75e-05	-0.00013482	0.0	-0.0146	-0.0136
-0.02	5e-05	0.00564232	0.0	-0.0146	-0.0136
-0.02	6.25e-05	0.00826125	-0.0	-0.0146	-0.0137
-0.02	7.5e-05	0.01360812	0.0	-0.0146	-0.0136
-0.02	8.75e-05	0.01668313	0.0	-0.0146	-0.0136
-0.02	0.0001	0.03298765	-0.0	-0.0146	-0.0136
-0.02	0.0001125	0.03056382	-0.0	-0.0146	-0.0136
-0.02	0.000125	0.03680272	0.0	-0.0146	-0.0136
-0.02	0.0001375	0.04484596	-0.0	-0.0146	-0.0136
-0.02	0.00015	0.060442	0.0	-0.0146	-0.0136
-0.02	0.0001625	0.06782545	0.0	-0.0146	-0.0136
-0.02	0.000175	0.07201918	0.0	-0.0146	-0.0136
-0.02	0.0001875	0.08296242	-0.0	-0.0146	-0.0136
-0.02	0.0002	0.08507938	-0.0	-0.0146	-0.0136
-0.02	0.0002125	0.09575012	0.0	-0.0146	-0.0136
-0.02	0.000225	0.09220465	-0.0	-0.0146	-0.0136
-0.02	0.0002375	0.10717822	-0.0	-0.0146	-0.0136
-0.02	0.00025	0.10044866	0.0	-0.0146	-0.0136
-0.02	0.0002625	0.10922912	-0.0	-0.0146	-0.0136
-0.02	0.000275	0.09589926	0.0	-0.0146	-0.0136
-0.02	0.0002875	0.09281272	0.0	-0.0146	-0.0136
-0.02	0.0003	0.09481202	0.0	-0.0146	-0.0136
-0.02	0.0003125	0.10093622	-0.0	-0.0146	-0.0136
-0.02	0.000325	0.08610625	-0.0	-0.0146	-0.0136
-0.02	0.0003375	0.08259243	0.0	-0.0146	-0.0136
-0.02	0.00035	0.08164295	-0.0	-0.0146	-0.0136
-0.02	0.0003625	0.08500199	0.0	-0.0146	-0.0136
-0.02	0.000375	0.0889919	0.0	-0.0146	-0.0136
-0.02	0.0003875	0.08268137	0.0	-0.0146	-0.0136
-0.02	0.0004	0.07499092	-0.0	-0.0146	-0.0136
-0.02	0.0004125	0.08056148	0.0	-0.0146	-0.0136
-0.02	0.000425	0.07483322	0.0	-0.0146	-0.0136
-0.02	0.0004375	0.07846462	0.0	-0.0146	-0.0136
-0.02	0.00045	0.07341034	0.0	-0.0146	-0.0136
-0.02	0.0004625	0.06806061	0.0	-0.0146	-0.0136
-0.02	0.000475	0.07203358	0.0	-0.0146	-0.0136
-0.02	0.0004875	0.07410742	-0.0	-0.0146	-0.0136
-0.02	0.0005	0.07080874	0.0	-0.0146	-0.0136
0.0	-0.0005	0.0524589	-0.0	0.0	-0.0
0.0	-0.0004875	0.07788527	0.0	0.0	0.0
0.0	-0.000475	0.07228013	0.0	0.0	-0.0
0.0	-0.0004625	0.08677461	0.0	0.0	0.0001
0.0	-0.00045	0.08748601	0.0	-0.0	0.0
0.0	-0.0004375	0.08409547	0.0	0.0	-0.0
0.0	-0.000425	0.0965446	-0.0	0.0	-0.0
0.0	-0.0004125	0.10806165	0.0	0.0	-0.0
0.0	-0.0004	0.10653558	0.0	0.0	0.0
0.0	-0.0003875	0.11750477	0.0	0.0	0.0001
0.0	-0.000375	0.11751632	0.0	-0.0	0.0001
0.0	-0.0003625	0.13129085	0.0	-0.0	0.0001
0.0	-0.00035	0.14407855	0.0	0.0	-0.0
0.0	-0.0003375	0.15125264	0.0	0.0	0.0
0.0	-0.000325	0.15401494	0.0	0.0	-0.0
0.0	-0.0003125	0.13752115	-0.0	0.0	-0.0
0.0	-0.0003	0.13068563	-0.0	0.0	0.0
0.0	-0.0002875	0.1384507	-0.0	-0.0	-0.0
0.0	-0.000275	0.12468764	0.0	0.0	-0.0
0.0	-0.0002625	0.10891935	0.0	0.0	0.0
0.0	-0.00025	0.10066379	0.0	-0.0	0.0
0.0	-0.0002375	0.08211619	0.0	0.0	0.0
0.0	-0.000225	0.07786517	-0.0	0.0	-0.0
0.0	-0.0002125	0.05763943	0.0	0.0	0.0
0.0	-0.0002	0.03706661	0.0	0.0	-0.0
0.0	-0.0001875	0.02214475	0.0	-0.0	-0.0
0.0	-0.000175	0.01369131	-0.0	0.0	0.0
0.0	-0.0001625	0.01396094	0.0	-0.0	0.0001
0.0	-0.00015	0.0093226	0.0	-0.0	0.0
0.0	-0.0001375	0.00526367	-0.0	-0.0	-0.0
0.0	-0.000125	-0.00037864	0.0	0.0	0.0
0.0	-0.0001125	0.00086628	0.0	-0.0	-0.0
0.0	-0.0001	0.003359	0.0	0.0	-0.0
0.0	-8.75e-05	-0.00322417	0.0	0.0	0.0
0.0	-7.5e-05	0.00057083	0.0	-0.0	0.0
0.0	-6.25e-05	-0.00298323	0.0	0.0	-0.0
0.0	-5e-05	0.00140842	-0.0	0.0	0.0
0.0	-3.75e-05	-0.00284841	0.0	0.0	0.0
0.0	-2.5e-05	0.00396999	0.0	0.0	0.0
0.0	-1.25e-05	-0.00402162	0.0	0.0	0.0
0.0	0.0	0.00023808	0.0	0.0	0.0
0.0	1.25e-05	-0.0015748	0.0	0.0	-0.0
0.0	2.5e-05	0.0004647	0.0	0.0	-0.0
0.0	3.75e-05	-0.00091792	0.0	-0.0	0.0
0.0	5e-05	-0.00167806	-0.0	0.0	-0.0
0.0	6.25e-05	-0.00308649	-0.0	0.0	0.0
0.0	7.5e-05	-0.00363437	0.0	0.0	0.0001
0.0	8.75e-05	-0.00211408	-0.0	-0.0	-0.0
0.0	0.0001	0.0055161	-0.0	-0.0	0.0001
0.0	0.0001125	0.00885789	0.0	0.0	0.0
0.0	0.000125	0.00722859	0.0	0.0	-0.0
0.0	0.0001375	0.01325242	-0.0	0.0	0.0
0.0	0.00015	0.03255448	0.0	-0.0	0.0001
0.0	0.0001625	0.03693185	0.0	0.0	-0.0
0.0	0.000175	0.06301503	0.0	0.0	-0.0001
0.0	0.0001875	0.03960524	0.0	0.0	-0.0
0.0	0.0002	0.06641989	0.0	-0.0	0.0
0.0	0.0002125	0.08457457	0.0	-0.0	0.0
0.0	0.000225	0.08711888	0.0	0.0	-0.0
0.0	0.0002375	0.0971556	0.0	-0.0	-0.0
0.0	0.00025	0.11296385	0.0	0.0	0.0
0.0	0.0002625	0.10865547	0.0	0.0	-0.0
0.0	0.000275	0.11901936	-0.0	-0.0	0.0
0.0	0.0002875	0.12619361	0.0	0.0	0.0
0.0	0.0003	0.11592427	-0.0	-0.0	0.0
0.0	0.0003125	0.10831405	-0.0	0.0	0.0
0.0	0.000325	0.11004101	0.0	0.0	-0.0
0.0	0.0003375	0.11500343	-0.0	-0.0	-0.0
0.0	0.00035	0.11656953	-0.0	-0.0	0.0
0.0	0.0003625	0.10140099	-0.0	0.0	-0.0
0.0	0.000375	0.11101621	0.0	-0.0	0.0001
0.0	0.0003875	0.10033393	0.0	0.0	0.0001
0.0	0.0004	0.09910062	0.0	-0.0	0.0001
0.0	0.0004125	0.07876869	0.0	0.0	-0.0
0.0	0.000425	0.08463478	0.0	0.0	-0.0
0.0	0.0004375	0.08811711	-0.0	0.0	0.0001
0.0	0.00045	0.07704189	0.0	-0.0	0.0
0.0	0.0004625	0.08173473	0.0	-0.0	0.0001
0.0	0.000475	0.07550443	0.0	-0.0	0.0
0.0	0.0004875	0.06548473	-0.0	0.0	-0.0
0.0	0.0005	0.07963787	0.0	0.0	-0.0
0.02	-0.0005	0.08297104	0.0	0.0146	0.0136
0.02	-0.0004875	0.07920759	0.0	0.0146	0.0136
0.02	-0.000475	0.07805167	0.0	0.0146	0.0136
0.02	-0.0004625	0.07795411	0.0	0.0146	0.0136
0.02	-0.00045	0.08811995	-0.0	0.0146	0.0136
0.02	-0.0004375	0.09289881	0.0	0.0146	0.0136
0.02	-0.000425	0.09423853	0.0	0.0146	0.0136
0.02	-0.0004125	0.10394815	-0.0	0.0146	0.0136
0.02	-0.0004	0.11203446	-0.0	0.0146	0.0136
0.02	-0.0003875	0.11158424	-0.0	0.0146	0.0137
0.02	-0.000375	0.12463312	-0.0	0.0146	0.0136
0.02	-0.0003625	0.13559076	-0.0	0.0146	0.0136
0.02	-0.00035	0.13115033	-0.0	0.0146	0.0136
0.02	-0.0003375	0.13785695	0.0	0.0146	0.0136
0.02	-0.000325	0.14454047	0.0	0.0146	0.0136
0.02	-0.0003125	0.14924756	0.0	0.0146	0.0136
0.02	-0.0003	0.15825456	-0.0	0.0146	0.0136
0.02	-0.0002875	0.13472444	-0.0	0.0146	0.0136
0.02	-0.000275	0.12374955	0.0	0.0146	0.0136
0.02	-0.0002625	0.10402284	0.0	0.0146	0.0136
0.02	-0.00025	0.09542595	-0.0	0.0146	0.0136
0.02	-0.0002375	0.08521128	-0.0	0.0146	0.0136
0.02	-0.000225	0.04907125	-0.0	0.0146	0.0136
0.02	-0.0002125	0.05047096	-0.0	0.0146	0.0137
0.02	-0.0002	0.03469727	-0.0	0.0146	0.0136
0.02	-0.0001875	0.03211568	-0.0	0.0146	0.0136
0.02	-0.000175	0.01892916	-0.0	0.0146	0.0136
0.02	-0.0001625	0.00807767	0.0	0.0146	0.0136
0.02	-0.00015	0.01090312	-0.0	0.0146	0.0136
0.02	-0.0001375	0.00087776	-0.0	0.0146	0.0136
0.02	-0.000125	-0.00050772	0.0	0.0146	0.0136
0.02	-0.0001125	-0.00011187	-0.0	0.0146	0.0136
0.02	-0.0001	-0.00200794	-0.0	0.0146	0.0136
0.02	-8.75e-05	-0.00017211	0.0	0.0146	0.0136
0.02	-7.5e-05	0.00082613	-0.0	0.0146	0.0136
0.02	-6.25e-05	0.0024669	0.0	0.0146	0.0136
0.02	-5e-05	0.0022403	0.0	0.0146	0.0137
0.02	-3.75e-05	0.00148587	0.0	0.0146	0.0136
0.02	-2.5e-05	0.00405318	-0.0	0.0146	0.0136
0.02	-1.25e-05	0.00233782	-0.0	0.0146	0.0136
0.02	0.0	0.00183871	-0.0	0.0146	0.0136
0.02	1.25e-05	-0.00346513	0.0	0.0146	0.0136
0.02	2.5e-05	-0.002312	-0.0	0.0146	0.0136
0.02	3.75e-05	0.00145433	0.0	0.0146	0.0136
0.02	5e-05	-0.00308936	-0.0	0.0146	0.0136
0.02	6.25e-05	-0.00064254	-0.0	0.0146	0.0136
0.02	7.5e-05	0.00116461	0.0	0.0146	0.0136
0.02	8.75e-05	-0.00032701	-0.0	0.0146	0.0136
0.02	0.0001	0.00470145	0.0	0.0146	0.0136
0.02	0.0001125	-0.0005737	-0.0	0.0146	0.0136
0.02	0.000125	0.00211408	0.0	0.0146	0.0136
0.02	0.0001375	0.00372903	-0.0	0.0146	0.0136
0.02	0.00015	0.00871734	0.0	0.0146	0.0136
0.02	0.0001625	0.00856244	-0.0	0.0146	0.0136
0.02	0.000175	0.02096578	0.0	0.0146	0.0136
0.02	0.0001875	0.02740556	0.0	0.0146	0.0136
0.02	0.0002	0.03639253	0.0	0.0146	0.0136
0.02	0.0002125	0.05240728	0.0	0.0146	0.0136
0.02	0.000225	0.060835	0.0	0.0146	0.0136
0.02	0.0002375	0.09143019	-0.0	0.0146	0.0136
0.02	0.00025	0.08226826	-0.0	0.0146	0.0136
0.02	0.0002625	0.09597103	0.0	0.0146	0.0136
0.02	0.000275	0.10609098	0.0	0.0146	0.0136
0.02	0.0002875	0.12137148	0.0	0.0146	0.0136
0.02	0.0003	0.13004022	0.0	0.0146	0.0136
0.02	0.0003125	0.13596937	0.0	0.0146	0.0136
0.02	0.000325	0.1445146	0.0	0.0146	0.0136
0.02	0.0003375	0.12895028	0.0	0.0146	0.0136
0.02	0.00035	0.13812368	0.0	0.0146	0.0136
0.02	0.0003625	0.12573168	0.0	0.0146	0.0136
0.02	0.000375	0.11409999	-0.0	0.0146	0.0136
0.02	0.0003875	0.10866979	0.0	0.0146	0.0136
0.02	0.0004	0.10476566	-0.0	0.0146	0.0136
0.02	0.0004125	0.10040561	0.0	0.0146	0.0136
0.02	0.000425	0.09607998	-0.0	0.0146	0.0136
0.02	0.0004375	0.08441387	0.0	0.0146	0.0136
0.02	0.00045	0.07825525	-0.0	0.0146	0.0136
0.02	0.0004625	0.078304	0.0	0.0146	0.0136
0.02	0.000475	0.08065042	-0.0	0.0146	0.0136
0.02	0.0004875	0.07342758	0.0	0.0146	0.0136
0.02	0.0005	0.07565073	0.0	0.0146	0.0136
0.04	-0.0005	0.08159136	-0.0	0.0293	0.0273
0.04	-0.0004875	0.06805214	0.0	0.0293	0.0273
0.04	-0.000475	0.07389236	-0.0	0.0293	0.0273
0.04	-0.0004625	0.06999123	-0.0	0.0293	0.0273
0.04	-0.00045	0.06856835	0.0	0.0293	0.0273
0.04	-0.0004375	0.07741488	0.0	0.0293	0.0273
0.04	-0.000425	0.07693301	-0.0	0.0293	0.0273
0.04	-0.0004125	0.07368577	-0.0	0.0293	0.0273
0.04	-0.0004	0.0694202	0.0	0.0293	0.0273
0.04	-0.0003875	0.07780488	-0.0	0.0293	0.0273
0.04	-0.000375	0.07584007	0.0	0.0293	0.0273
0.04	-0.0003625	0.07571094	-0.0	0.0293	0.0273
0.04	-0.00035	0.06519798	-0.0	0.0293	0.0273
0.04	-0.0003375	0.07428244	0.0	0.0293	0.0273
0.04	-0.000325	0.07512574	-0.0	0.0293	0.0273
0.04	-0.0003125	0.07573674	-0.0	0.0293	0.0273
0.04	-0.0003	0.08638168	-0.0	0.0293	0.0273
0.04	-0.0002875	0.08102056	0.0	0.0293	0.0273
0.04	-0.000275	0.09370769	0.0	0.0293	0.0273
0.04	-0.0002625	0.09197234	0.0	0.0293	0.0273
0.04	-0.00025	0.08455154	-0.0	0.0293	0.0273
0.04	-0.0002375	0.09199806	0.0	0.0293	0.0273
0.04	-0.000225	0.09019672	0.0	0.0293	0.0273
0.04	-0.0002125	0.09142726	-0.0	0.0293	0.0273
0.04	-0.0002	0.09558079	0.0	0.0293	0.0273
0.04	-0.0001875	0.08469507	-0.0	0.0293	0.0273
0.04	-0.000175	0.09117778	0.0	0.0293	0.0273
0.04	-0.0001625	0.07924201	0.0	0.0293	0.0273
0.04	-0.00015	0.07928213	-0.0	0.0293	0.0273
0.04	-0.0001375	0.07526642	0.0	0.0293	0.0273
0.04	-0.000125	0.06826443	-0.0	0.0293	0.0273
0.04	-0.0001125	0.06677571	-0.0	0.0293	0.0273
0.04	-0.0001	0.05027607	0.0	0.0293	0.0273
0.04	-8.75e-05	0.04719522	0.0	0.0293	0.0273
0.04	-7.5e-05	0.0410624	0.0	0.0293	0.0273
0.04	-6.25e-05	0.03549184	-0.0	0.0293	0.0273
0.04	-5e-05	0.0316136	0.0	0.0293	0.0273
0.04	-3.75e-05	0.0183067	0.0	0.0293	0.0273
0.04	-2.5e-05	0.01721092	0.0	0.0293	0.0273
0.04	-1.25e-05	0.00981023	0.0	0.0293	0.0273
0.04	0.0	0.00053928	0.0	0.0293	0.0273
0.04	1.25e-05	0.00758716	0.0	0.0293	0.0273
0.04	2.5e-05	-0.00176699	0.0	0.0293	0.0273
0.04	3.75e-05	-0.00094947	0.0	0.0293	0.0273
0.04	5e-05	0.00261607	0.0	0.0293	0.0273
0.04	6.25e-05	-0.00325287	0.0	0.0293	0.0273
0.04	7.5e-05	0.00727449	0.0	0.0293	0.0273
0.04	8.75e-05	0.01656554	-0.0	0.0293	0.0273
0.04	0.0001	0.01632745	0.0	0.0293	0.0273
0.04	0.0001125	0.03175994	-0.0	0.0293	0.0273
0.04	0.000125	0.04834543	0.0	0.0293	0.0273
0.04	0.0001375	0.05465337	-0.0	0.0293	0.0273
0.04	0.00015	0.05507494	-0.0	0.0293	0.0273
0.04	0.0001625	0.0681095	-0.0	0.0293	0.0273
0.04	0.000175	0.07924486	-0.0	0.0293	0.0273
0.04	0.0001875	0.08870223	0.0	0.0293	0.0273
0.04	0.0002	0.09768913	-0.0	0.0293	0.0273
0.04	0.0002125	0.0965848	-0.0	0.0293	0.0273
0.04	0.000225	0.09675404	0.0	0.0293	0.0273
0.04	0.0002375	0.10618	0.0	0.0293	0.0273
0.04	0.00025	0.09842641	-0.0	0.0293	0.0273
0.04	0.0002625	0.10940391	0.0	0.0293	0.0273
0.04	0.000275	0.09868166	0.0	0.0293	0.0273
0.04	0.0002875	0.09752273	0.0	0.0293	0.0273
0.04	0.0003	0.1007441	0.0	0.0293	0.0273
0.04	0.0003125	0.09071308	0.0	0.0293	0.0273
0.04	0.000325	0.09393145	0.0	0.0293	0.0273
0.04	0.0003375	0.08355054	-0.0	0.0293	0.0273
0.04	0.00035	0.08078239	-0.0	0.0293	0.0273
0.04	0.0003625	0.07587164	0.0	0.0293	0.0273
0.04	0.000375	0.08347578	0.0	0.0293	0.0273
0.04	0.0003875	0.07405868	0.0	0.0293	0.0273
0.04	0.0004	0.07735451	-0.0	0.0293	0.0273
0.04	0.0004125	0.06930262	-0.0	0.0293	0.0273
0.04	0.000425	0.07112706	-0.0	0.0293	0.0273
0.04	0.0004375	0.06910496	0.0	0.0293	0.0273
0.04	0.00045	0.07425079	0.0	0.0293	0.0273
0.04	0.0004625	0.07359976	0.0	0.0293	0.0273
0.04	0.000475	0.06847371	0.0	0.0293	0.0273
0.04	0.0004875	0.07709933	0.0	0.0293	0.0273
0.04	0.0005	0.07169501	0.0	0.0293	0.0273
0.06	-0.0005	0.11419731	0.0	0.0439	0.0409
0.06	-0.0004875	0.0694376	-0.0	0.0439	0.0409
0.06	-0.000475	0.07293132	0.0	0.0439	0.0409
0.06	-0.0004625	0.0633506	0.0	0.0439	0.0409
0.06	-0.00045	0.07481305	0.0	0.0439	0.0409
0.06	-0.0004375	0.06469886	-0.0	0.0439	0.0409
0.06	-0.000425	0.06769347	0.0	0.0439	0.0409
0.06	-0.0004125	0.07740048	-0.0	0.0439	0.0409
0.06	-0.0004	0.0630466	-0.0	0.0439	0.0409
0.06	-0.0003875	0.06635398	0.0	0.0439	0.0409
0.06	-0.000375	0.07187003	0.0	0.0439	0.0409
0.06	-0.0003625	0.07036129	0.0	0.0439	0.0409
0.06	-0.00035	0.07204505	0.0	0.0439	0.0409
0.06	-0.0003375	0.07502826	0.0	0.0439	0.0409
0.06	-0.000325	0.06701087	-0.0	0.0439	0.0409
0.06	-0.0003125	0.0691336	-0.0	0.0439	0.0409
0.06	-0.0003	0.07524047	0.0	0.0439	0.0409
0.06	-0.0002875	0.07418773	0.0	0.0439	0.0409
0.06	-0.000275	0.07090052	0.0	0.0439	0.0409
0.06	-0.0002625	0.07496227	-0.0	0.0439	0.0409
0.06	-0.00025	0.07366859	-0.0	0.0439	0.0409
0.06	-0.0002375	0.07876584	0.0	0.0439	0.0409
0.06	-0.000225	0.06972727	0.0	0.0439	0.0409
0.06	-0.0002125	0.08001932	0.0	0.0439	0.0409
0.06	-0.0002	0.08834664	-0.0	0.0439	0.0409
0.06	-0.0001875	0.07672057	0.0	0.0439	0.0409
0.06	-0.000175	0.07793108	0.0	0.0439	0.0409
0.06	-0.0001625	0.07507123	0.0	0.0439	0.0409
0.06	-0.00015	0.07306915	0.0	0.0439	0.0409
0.06	-0.0001375	0.06739818	-0.0	0.0439	0.0409
0.06	-0.000125	0.07224009	0.0	0.0439	0.0409
0.06	-0.0001125	0.0762387	0.0	0.0439	0.0409
0.06	-0.0001	0.05496884	0.0	0.0439	0.0409
0.06	-8.75e-05	0.05998878	0.0	0.0439	0.0409
0.06	-7.5e-05	0.05696244	0.0	0.0439	0.0409
0.06	-6.25e-05	0.05625104	-0.0	0.0439	0.0409
0.06	-5e-05	0.05128847	0.0	0.0439	0.0409
0.06	-3.75e-05	0.04221845	0.0	0.0439	0.0409
0.06	-2.5e-05	0.04745056	-0.0	0.0439	0.0409
0.06	-1.25e-05	0.03564101	0.0	0.0439	0.0409
0.06	0.0	0.03764319	-0.0	0.0439	0.0409
0.06	1.25e-05	0.03985767	0.0	0.0439	0.0409
0.06	2.5e-05	0.0454655	0.0	0.0439	0.0409
0.06	3.75e-05	0.03904017	0.0	0.0439	0.0409
0.06	5e-05	0.04970512	0.0	0.0439	0.0409
0.06	6.25e-05	0.04614825	0.0	0.0439	0.0409
0.06	7.5e-05	0.05550814	0.0	0.0439	0.0409
0.06	8.75e-05	0.05811552	-0.0	0.0439	0.0409
0.06	0.0001	0.05712022	-0.0	0.0439	0.0409
0.06	0.0001125	0.07010588	0.0	0.0439	0.0409
0.06	0.000125	0.0675357	-0.0	0.0439	0.0409
0.06	0.0001375	0.07501386	-0.0	0.0439	0.0409
0.06	0.00015	0.08266982	0.0	0.0439	0.0409
0.06	0.0001625	0.0842246	0.0	0.0439	0.0409
0.06	0.000175	0.08228551	0.0	0.0439	0.0409
0.06	0.0001875	0.07415616	-0.0	0.0439	0.0409
0.06	0.0002	0.08102902	0.0	0.0439	0.0409
0.06	0.0002125	0.07546708	0.0	0.0439	0.0409
0.06	0.000225	0.07855648	0.0	0.0439	0.0409
0.06	0.0002375	0.08332955	0.0	0.0439	0.0409
0.06	0.00025	0.07793393	-0.0	0.0439	0.0409
0.06	0.0002625	0.07604943	-0.0	0.0439	0.0409
0.06	0.000275	0.06656635	0.0	0.0439	0.0409
0.06	0.0002875	0.07330138	-0.0	0.0439	0.0409
0.06	0.0003	0.06873197	0.0	0.0439	0.0409
0.06	0.0003125	0.07769015	0.0	0.0439	0.0409
0.06	0.000325	0.07141973	0.0	0.0439	0.0409
0.06	0.0003375	0.07024364	-0.0	0.0439	0.0409
0.06	0.00035	0.07723416	-0.0	0.0439	0.0409
0.06	0.0003625	0.07047032	-0.0	0.0439	0.0409
0.06	0.000375	0.06989359	0.0	0.0439	0.0409
0.06	0.0003875	0.06599262	-0.0	0.0439	0.0409
0.06	0.0004	0.06989937	0.0	0.0439	0.0409
0.06	0.0004125	0.0628658	0.0	0.0439	0.0409
0.06	0.000425	0.06112183	0.0	0.0439	0.0409
0.06	0.0004375	0.06746986	-0.0	0.0439	0.0409
0.06	0.00045	0.06952361	0.0	0.0439	0.0409
0.06	0.0004625	0.07238924	-0.0	0.0439	0.0409
0.06	0.000475	0.06950929	0.0	0.0439	0.0409
0.06	0.0004875	0.07063087	-0.0	0.0439	0.0409
0.06	0.0005	0.07110419	-0.0	0.0439	0.0409
0.08	-0.0005	0.014701	-0.0	0.0585	0.0546
0.08	-0.0004875	0.07210526	-0.0	0.0585	0.0546
0.08	-0.000475	0.06589213	0.0	0.0585	0.0546
0.08	-0.0004625	0.06566552	0.0	0.0585	0.0546
0.08	-0.00045	0.06458106	0.0	0.0585	0.0546
0.08	-0.0004375	0.06769355	0.0	0.0585	0.0546
0.08	-0.000425	0.07183569	0.0	0.0585	0.0546
0.08	-0.0004125	0.07519173	0.0	0.0585	0.0546
0.08	-0.0004	0.06895273	0.0	0.0585	0.0546
0.08	-0.0003875	0.07475568	-0.0	0.0585	0.0546
0.08	-0.000375	0.07230323	-0.0	0.0585	0.0546
0.08	-0.0003625	0.07710218	0.0	0.0585	0.0546
0.08	-0.00035	0.07827535	0.0	0.0585	0.0546
0.08	-0.0003375	0.07324402	0.0	0.0585	0.0546
0.08	-0.000325	0.07800855	-0.0	0.0585	0.0546
0.08	-0.0003125	0.08343859	0.0	0.0585	0.0546
0.08	-0.0003	0.07309772	0.0	0.0585	0.0546
0.08	-0.0002875	0.08511665	-0.0	0.0585	0.0545
0.08	-0.000275	0.08739993	0.0	0.0585	0.0546
0.08	-0.0002625	0.0845229	0.0	0.0585	0.0545
0.08	-0.00025	0.08888865	0.0	0.0585	0.0546
0.08	-0.0002375	0.08995279	0.0	0.0585	0.0546
0.08	-0.000225	0.0890063	-0.0	0.0585	0.0546
0.08	-0.0002125	0.09489819	-0.0	0.0585	0.0546
0.08	-0.0002	0.08558419	-0.0	0.0585	0.0546
0.08	-0.0001875	0.08968051	0.0	0.0585	0.0546
0.08	-0.000175	0.09127518	-0.0	0.0585	0.0546
0.08	-0.0001625	0.0929591	0.0	0.0585	0.0546
0.08	-0.00015	0.08600299	0.0	0.0585	0.0546
0.08	-0.0001375	0.08558712	-0.0	0.0585	0.0546
0.08	-0.000125	0.07055056	0.0	0.0585	0.0546
0.08	-0.0001125	0.06219744	-0.0	0.0585	0.0546
0.08	-0.0001	0.06380667	0.0	0.0585	0.0546
0.08	-8.75e-05	0.05130002	0.0	0.0585	0.0546
0.08	-7.5e-05	0.04383904	0.0	0.0585	0.0546
0.08	-6.25e-05	0.0363667	0.0	0.0585	0.0546
0.08	-5e-05	0.0282948	-0.0	0.0585	0.0546
0.08	-3.75e-05	0.02775264	0.0	0.0585	0.0546
0.08	-2.5e-05	0.01492189	0.0	0.0585	0.0546
0.08	-1.25e-05	0.01422485	0.0	0.0585	0.0546
0.08	0.0	0.0196721	0.0	0.0585	0.0546
0.08	1.25e-05	0.01173211	-0.0	0.0585	0.0546
0.08	2.5e-05	0.01779898	0.0	0.0585	0.0546
0.08	3.75e-05	0.02679454	-0.0	0.0585	0.0546
0.08	5e-05	0.03060681	0.0	0.0585	0.0546
0.08	6.25e-05	0.02986672	0.0	0.0585	0.0546
0.08	7.5e-05	0.03627495	0.0	0.0585	0.0546
0.08	8.75e-05	0.05085257	0.0	0.0585	0.0546
0.08	0.0001	0.05274569	0.0	0.0585	0.0546
0.08	0.0001125	0.06403905	0.0	0.0585	0.0546
0.08	0.000125	0.06536722	0.0	0.0585	0.0546
0.08	0.0001375	0.07550736	0.0	0.0585	0.0546
0.08	0.00015	0.07709933	0.0	0.0585	0.0546
0.08	0.0001625	0.0816257	-0.0	0.0585	0.0546
0.08	0.000175	0.08074513	-0.0	0.0585	0.0546
0.08	0.0001875	0.08585092	0.0	0.0585	0.0546
0.08	0.0002	0.08787032	0.0	0.0585	0.0546
0.08	0.0002125	0.08815152	-0.0	0.0585	0.0546
0.08	0.000225	0.09828295	-0.0	0.0585	0.0546
0.08	0.0002375	0.0920555	0.0	0.0585	0.0546
0.08	0.00025	0.08410125	0.0	0.0585	0.0546
0.08	0.0002625	0.0813274	0.0	0.0585	0.0546
0.08	0.000275	0.08010256	0.0	0.0585	0.0546
0.08	0.0002875	0.07495657	0.0	0.0585	0.0546
0.08	0.0003	0.07935682	0.0	0.0585	0.0546
0.08	0.0003125	0.07259853	0.0	0.0585	0.0546
0.08	0.000325	0.08037499	0.0	0.0585	0.0546
0.08	0.0003375	0.0821908	-0.0	0.0585	0.0545
0.08	0.00035	0.07056773	0.0	0.0585	0.0546
0.08	0.0003625	0.07760406	0.0	0.0585	0.0546
0.08	0.000375	0.07703619	-0.0	0.0585	0.0545
0.08	0.0003875	0.07455487	0.0	0.0585	0.0546
0.08	0.0004	0.0785594	0.0	0.0585	0.0546
0.08	0.0004125	0.06880928	0.0	0.0585	0.0546
0.08	0.000425	0.07048164	-0.0	0.0585	0.0546
0.08	0.0004375	0.06796328	-0.0	0.0585	0.0546
0.08	0.00045	0.07200771	0.0	0.0585	0.0546
0.08	0.0004625	0.07689851	0.0	0.0585	0.0546
0.08	0.000475	0.06429146	0.0	0.0585	0.0546
0.08	0.0004875	0.07190168	0.0	0.0585	0.0546
0.08	0.0005	0.06684162	0.0	0.0585	0.0546
0.1	-0.0005	0.11426053	0.0	0.0731	0.0682
0.1	-0.0004875	0.07143405	0.0	0.0731	0.0682
0.1	-0.000475	0.06298631	0.0	0.0731	0.0682
