Initial Temperature (K)	0.0249923
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0905	4.75e-05	0.0067352	-0.0905	0.0	0.0
-0.0905	5e-05	-0.00986071	-0.0905	0.0	0.0
-0.0905	5.25e-05	-0.00308421	-0.0905	-0.0	0.0
-0.0905	5.5e-05	-0.00075727	-0.0905	-0.0	-0.0
-0.0905	5.75e-05	-0.00078482	-0.0905	0.0	0.0001
-0.0905	6e-05	-0.00197811	-0.0905	0.0	-0.0
-0.0905	6.25e-05	-0.00016521	-0.0905	-0.0	-0.0
-0.0905	6.5e-05	-0.0003947	-0.0905	0.0	0.0
-0.0905	6.75e-05	6.655e-05	-0.0905	0.0	0.0
-0.0905	7e-05	-0.00363954	-0.0905	0.0	0.0
-0.0905	7.25e-05	0.01054228	-0.0905	-0.0	-0.0
-0.0905	7.5e-05	0.00019964	-0.0905	0.0	-0.0
-0.0905	7.75e-05	-0.00985843	-0.0905	-0.0	-0.0
-0.0905	8e-05	0.00244625	-0.0905	0.0	-0.0
-0.0905	8.25e-05	0.00311863	-0.0905	0.0	-0.0
-0.0905	8.5e-05	-0.00271244	-0.0905	-0.0	-0.0
-0.0905	8.75e-05	0.00033275	-0.0905	0.0	0.0
-0.0905	9e-05	-0.00333891	-0.0905	-0.0	-0.0
-0.0905	9.25e-05	-0.00032356	-0.0905	-0.0	0.0
-0.0905	9.5e-05	-0.00511281	-0.0905	0.0	-0.0
-0.0905	9.75e-05	-0.00120706	-0.0905	-0.0	-0.0
-0.0905	0.0001	0.00068384	-0.0905	0.0	0.0
-0.0905	0.0001025	-0.00440141	-0.0905	0.0	0.0001
-0.0905	0.000105	0.00026848	-0.0905	0.0	0.0001
-0.0905	0.0001075	0.00120936	-0.0905	-0.0	-0.0
-0.0905	0.00011	-0.00155357	-0.0905	-0.0	-0.0
-0.0905	0.0001125	0.00187485	-0.0905	-0.0	0.0
-0.0905	0.000115	-0.00563601	-0.0905	-0.0	-0.0
-0.0905	0.0001175	0.00627854	-0.0905	0.0	0.0
-0.0905	0.00012	0.00398834	-0.0905	0.0	0.0
-0.0905	0.0001225	0.01040458	-0.0905	-0.0	-0.0
-0.0905	0.000125	0.00313927	-0.0905	-0.0	0.0001
-0.0905	0.0001275	-0.00624183	-0.0905	-0.0	0.0001
-0.0905	0.00013	-0.00091792	-0.0905	-0.0	-0.0
-0.0905	0.0001325	-0.00093627	-0.0905	0.0	0.0
-0.0905	0.000135	-0.00525967	-0.0905	0.0	-0.0
-0.0905	0.0001375	-0.00785278	-0.0905	0.0	0.0001
-0.0905	0.00014	0.00122312	-0.0905	0.0	0.0
-0.0905	0.0001425	0.00506919	-0.0905	-0.0	-0.0
-0.0905	0.000145	-0.00919981	-0.0905	-0.0	0.0
-0.0905	0.0001475	-0.00187944	-0.0905	-0.0	-0.0001
-0.0905	0.00015	0.0064277	-0.0905	-0.0	0.0001
-0.0905	0.0001525	0.00320353	-0.0905	0.0	-0.0
-0.0905	0.000155	-0.00050715	-0.0905	0.0	-0.0
-0.0905	0.0001575	0.00249903	-0.0905	-0.0	0.0001
-0.0905	0.00016	0.00346285	-0.0905	-0.0	-0.0
-0.0905	0.0001625	0.00337564	-0.0905	0.0	0.0
-0.0905	0.000165	0.00830026	-0.0905	-0.0	-0.0
-0.0905	0.0001675	0.00720335	-0.0905	-0.0	-0.0
-0.0905	0.00017	0.02563054	-0.0905	-0.0	0.0001
-0.0905	0.0001725	0.02546989	-0.0905	-0.0	-0.0
-0.0905	0.000175	0.03785486	-0.0905	0.0	-0.0
-0.0905	0.0001775	0.06352217	-0.0905	0.0	-0.0
-0.0905	0.00018	0.06000419	-0.0905	-0.0	0.0001
-0.0905	0.0001825	0.11796856	-0.0905	0.0	0.0001
-0.0905	0.000185	0.13309567	-0.0905	0.0	-0.0
-0.0905	0.0001875	0.15685799	-0.0905	-0.0	0.0001
-0.0905	0.00019	0.19960605	-0.0905	0.0	-0.0
-0.0905	0.0001925	0.21374621	-0.0905	0.0	-0.0
-0.0905	0.000195	0.23444048	-0.0905	0.0	0.0
-0.0905	0.0001975	0.2437804	-0.0905	-0.0	-0.0
-0.0905	0.0002	0.25084826	-0.0905	0.0	-0.0
-0.0905	0.0002025	0.25659665	-0.0905	0.0	0.0001
-0.0905	0.000205	0.28407887	-0.0905	0.0	0.0
-0.0905	0.0002075	0.25499727	-0.0905	-0.0	-0.0
-0.0905	0.00021	0.28261957	-0.0905	0.0	-0.0
-0.0905	0.0002125	0.26815318	-0.0905	-0.0	0.0
-0.0905	0.000215	0.27399557	-0.0905	0.0	0.0001
-0.0905	0.0002175	0.26512652	-0.0905	0.0	-0.0
-0.0905	0.00022	0.25589687	-0.0905	-0.0	0.0
-0.0905	0.0002225	0.23556037	-0.0905	0.0	0.0
-0.0905	0.000225	0.2326117	-0.0905	0.0	0.0001
-0.0905	0.0002275	0.2085808	-0.0905	0.0	0.0
-0.0905	0.00023	0.19742098	-0.0905	-0.0	-0.0
-0.0905	0.0002325	0.17939275	-0.0905	-0.0	-0.0
-0.0905	0.000235	0.17630647	-0.0905	0.0	0.0
-0.0905	0.0002375	0.1642771	-0.0905	-0.0	-0.0
-0.0905	0.00024	0.14831703	-0.0905	0.0	-0.0001
-0.0905	0.0002425	0.13788027	-0.0905	-0.0	-0.0001
-0.0905	0.000245	0.12493995	-0.0905	0.0	0.0
-0.0905	0.0002475	0.12708326	-0.0905	0.0	0.0
-0.0905	0.00025	0.12262232	-0.0905	-0.0	-0.0
-0.0905	0.0002525	0.11314479	-0.0905	0.0	-0.0
-0.0905	0.000255	0.1107605	-0.0905	-0.0	-0.0
-0.0905	0.0002575	0.10067953	-0.0905	0.0	-0.0
-0.0905	0.00026	0.10210902	-0.0905	-0.0	0.0001
-0.0905	0.0002625	0.09415523	-0.0905	0.0	-0.0
-0.0905	0.000265	0.09907756	-0.0905	0.0	0.0
-0.0905	0.0002675	0.09526157	-0.0905	0.0	0.0
-0.0905	0.00027	0.0963355	-0.0905	0.0	-0.0
-0.0905	0.0002725	0.08595824	-0.0905	0.0	-0.0
-0.0905	0.000275	0.07891539	-0.0905	-0.0	0.0
-0.0905	0.0002775	0.08671543	-0.0905	-0.0	-0.0
-0.0905	0.00028	0.07605161	-0.0905	-0.0	-0.0
-0.0905	0.0002825	0.08360845	-0.0905	0.0	-0.0001
-0.0905	0.000285	0.09158035	-0.0905	0.0	0.0
-0.0905	0.0002875	0.07910586	-0.0905	0.0	0.0
-0.0905	0.00029	0.10166624	-0.0905	0.0	-0.0
-0.0905	0.0002925	0.08250211	-0.0905	0.0	-0.0
-0.0905	0.000295	0.08785146	-0.0905	0.0	-0.0
-0.0905	0.0002975	0.091202	-0.0905	-0.0	-0.0
-0.0905	0.0003	0.07857597	-0.0905	0.0	0.0
-0.09	-0.0003	0.14542996	-0.09	-0.0	0.0
-0.09	-0.0002975	0.07973245	-0.09	0.0	-0.0
-0.09	-0.000295	0.07467029	-0.09	-0.0	-0.0001
-0.09	-0.0002925	0.07232037	-0.09	0.0	0.0
-0.09	-0.00029	0.07553762	-0.09	-0.0	0.0
-0.09	-0.0002875	0.06752647	-0.09	0.0	0.0
-0.09	-0.000285	0.07344938	-0.09	0.0	0.0
-0.09	-0.0002825	0.07110649	-0.09	0.0	0.0
-0.09	-0.00028	0.07687089	-0.09	-0.0	0.0
-0.09	-0.0002775	0.08019137	-0.09	0.0	0.0
-0.09	-0.000275	0.07526214	-0.09	0.0	0.0001
-0.09	-0.0002725	0.07668732	-0.09	-0.0	0.0001
-0.09	-0.00027	0.07256344	-0.09	0.0	0.0
-0.09	-0.0002675	0.07282056	-0.09	0.0	-0.0
-0.09	-0.000265	0.07059914	-0.09	0.0	-0.0
-0.09	-0.0002625	0.07223992	-0.09	0.0	-0.0
-0.09	-0.00026	0.07232037	-0.09	-0.0	-0.0
-0.09	-0.0002575	0.07746533	-0.09	-0.0	0.0
-0.09	-0.000255	0.06703087	-0.09	0.0	0.0001
-0.09	-0.0002525	0.08540052	-0.09	-0.0	0.0
-0.09	-0.00025	0.07376822	-0.09	0.0	-0.0
-0.09	-0.0002475	0.07965668	-0.09	-0.0	0.0
-0.09	-0.000245	0.0820549	-0.09	0.0	0.0
-0.09	-0.0002425	0.07474581	-0.09	-0.0	0.0
-0.09	-0.00024	0.08420979	-0.09	-0.0	-0.0
-0.09	-0.0002375	0.08659851	-0.09	0.0	0.0001
-0.09	-0.000235	0.08935918	-0.09	0.0	0.0
-0.09	-0.0002325	0.08201818	-0.09	0.0	-0.0
-0.09	-0.00023	0.08320213	-0.09	0.0	0.0
-0.09	-0.0002275	0.08051958	-0.09	0.0	0.0001
-0.09	-0.000225	0.08247698	-0.09	0.0	-0.0
-0.09	-0.0002225	0.06919024	-0.09	0.0	0.0001
-0.09	-0.00022	0.07754331	-0.09	0.0	-0.0
-0.09	-0.0002175	0.07360313	-0.09	-0.0	-0.0
-0.09	-0.000215	0.08175651	-0.09	0.0	-0.0
-0.09	-0.0002125	0.08241969	-0.09	0.0	-0.0
-0.09	-0.00021	0.08823917	-0.09	0.0	-0.0001
-0.09	-0.0002075	0.08701604	-0.09	0.0	0.0
-0.09	-0.000205	0.0833857	-0.09	-0.0	-0.0
-0.09	-0.0002025	0.07987918	-0.09	-0.0	-0.0001
-0.09	-0.0002	0.08061826	-0.09	0.0	-0.0001
-0.09	-0.0001975	0.09444204	-0.09	0.0	0.0
-0.09	-0.000195	0.09046995	-0.09	0.0	0.0
-0.09	-0.0001925	0.08730987	-0.09	-0.0	0.0
-0.09	-0.00019	0.09274176	-0.09	-0.0	-0.0
-0.09	-0.0001875	0.09487373	-0.09	-0.0	-0.0
-0.09	-0.000185	0.09811168	-0.09	-0.0	0.0
-0.09	-0.0001825	0.10396343	-0.09	0.0	0.0001
-0.09	-0.00018	0.10412864	-0.09	0.0	-0.0
-0.09	-0.0001775	0.10138855	-0.09	0.0	-0.0
-0.09	-0.000175	0.10995957	-0.09	-0.0	0.0
-0.09	-0.0001725	0.1132872	-0.09	0.0	0.0001
-0.09	-0.00017	0.11588241	-0.09	-0.0	0.0001
-0.09	-0.0001675	0.11964814	-0.09	0.0	0.0
-0.09	-0.000165	0.1181727	-0.09	0.0	-0.0
-0.09	-0.0001625	0.16040357	-0.09	0.0	-0.0
-0.09	-0.00016	0.15237388	-0.09	0.0	-0.0
-0.09	-0.0001575	0.15802149	-0.09	-0.0	0.0
-0.09	-0.000155	0.16423804	-0.09	0.0	-0.0
-0.09	-0.0001525	0.15116455	-0.09	-0.0	0.0
-0.09	-0.00015	0.16373317	-0.09	0.0	0.0
-0.09	-0.0001475	0.15701409	-0.09	0.0	-0.0
-0.09	-0.000145	0.17513816	-0.09	-0.0	-0.0
-0.09	-0.0001425	0.15895326	-0.09	0.0	0.0
-0.09	-0.00014	0.1599582	-0.09	0.0	0.0
-0.09	-0.0001375	0.1670422	-0.09	0.0	-0.0
-0.09	-0.000135	0.15852859	-0.09	-0.0	-0.0
-0.09	-0.0001325	0.1531153	-0.09	-0.0	-0.0
-0.09	-0.00013	0.13912865	-0.09	0.0	0.0
-0.09	-0.0001275	0.15081368	-0.09	0.0	0.0
-0.09	-0.000125	0.13660675	-0.09	0.0	-0.0
-0.09	-0.0001225	0.12556655	-0.09	-0.0	0.0
-0.09	-0.00012	0.11711244	-0.09	0.0	-0.0
-0.09	-0.0001175	0.10513826	-0.09	0.0	0.0
-0.09	-0.000115	0.08783544	-0.09	0.0	0.0
-0.09	-0.0001125	0.08312181	-0.09	0.0	-0.0
-0.09	-0.00011	0.07702686	-0.09	0.0	0.0
-0.09	-0.0001075	0.06554373	-0.09	0.0	-0.0
-0.09	-0.000105	0.06737505	-0.09	0.0	0.0
-0.09	-0.0001025	0.04323615	-0.09	0.0	0.0
-0.09	-0.0001	0.04624237	-0.09	0.0	-0.0
-0.09	-9.75e-05	0.04230905	-0.09	0.0	-0.0
-0.09	-9.5e-05	0.03175303	-0.09	0.0	0.0
-0.09	-9.25e-05	0.02362257	-0.09	-0.0	0.0
-0.09	-9e-05	0.01500105	-0.09	0.0	0.0
-0.09	-8.75e-05	0.01162773	-0.09	-0.0	0.0
-0.09	-8.5e-05	0.005021	-0.09	0.0	0.0
-0.09	-8.25e-05	0.00304749	-0.09	-0.0	-0.0
-0.09	-8e-05	0.0022902	-0.09	-0.0	0.0
-0.09	-7.75e-05	0.00108543	-0.09	0.0	0.0001
-0.09	-7.5e-05	-0.0036969	-0.09	0.0	0.0
-0.09	-7.25e-05	0.00449549	-0.09	0.0	0.0
-0.09	-7e-05	0.00073892	-0.09	0.0	-0.0
-0.09	-6.75e-05	0.00097069	-0.09	0.0	0.0
-0.09	-6.5e-05	0.00416964	-0.09	0.0	-0.0
-0.09	-6.25e-05	0.01282556	-0.09	0.0	-0.0
-0.09	-6e-05	0.00072745	-0.09	-0.0	-0.0001
-0.09	-5.75e-05	0.00458959	-0.09	-0.0	0.0
-0.09	-5.5e-05	-0.00339169	-0.09	0.0	0.0
-0.09	-5.25e-05	-0.00289374	-0.09	0.0	-0.0
-0.09	-5e-05	0.00718041	-0.09	-0.0	-0.0
-0.09	-4.75e-05	-0.00176699	-0.09	0.0	0.0
-0.09	-4.5e-05	0.00186566	-0.09	-0.0	0.0001
-0.09	-4.25e-05	0.00077564	-0.09	-0.0	0.0
-0.09	-4e-05	0.00563142	-0.09	0.0	-0.0
-0.09	-3.75e-05	-0.00195286	-0.09	0.0	-0.0001
-0.09	-3.5e-05	-0.00698993	-0.09	0.0	-0.0
-0.09	-3.25e-05	-0.00517245	-0.09	-0.0	0.0001
-0.09	-3e-05	-0.00496592	-0.09	-0.0	-0.0
-0.09	-2.75e-05	-0.00297636	-0.09	-0.0	0.0
-0.09	-2.5e-05	-0.00556716	-0.09	0.0	0.0
-0.09	-2.25e-05	-0.00383	-0.09	0.0	0.0
-0.09	-2e-05	0.00241643	-0.09	-0.0	0.0
-0.09	-1.75e-05	-0.00246919	-0.09	-0.0	0.0
-0.09	-1.5e-05	0.00634968	-0.09	0.0	0.0
-0.09	-1.25e-05	0.00288226	-0.09	0.0	-0.0
-0.09	-1e-05	0.00280882	-0.09	0.0	-0.0
-0.09	-7.5e-06	0.00192074	-0.09	-0.0	0.0
-0.09	-5e-06	-0.00309797	-0.09	0.0	0.0
-0.09	-2.5e-06	0.00024095	-0.09	0.0	-0.0
-0.09	-0.0	-0.00766001	-0.09	0.0	0.0001
-0.09	2.5e-06	-0.006212	-0.09	-0.0	0.0
-0.09	5e-06	0.0011474	-0.09	-0.0	0.0
-0.09	7.5e-06	-0.00676276	-0.09	-0.0	-0.0
-0.09	1e-05	-0.00152833	-0.09	0.0	-0.0
-0.09	1.25e-05	-0.00135852	-0.09	0.0	0.0
-0.09	1.5e-05	0.00128738	-0.09	-0.0	0.0
-0.09	1.75e-05	-0.0004796	-0.09	0.0	-0.0
-0.09	2e-05	-0.00095004	-0.09	0.0	-0.0
-0.09	2.25e-05	0.00148243	-0.09	0.0	0.0
-0.09	2.5e-05	0.00339629	-0.09	-0.0	0.0
-0.09	2.75e-05	0.00430732	-0.09	-0.0	-0.0001
-0.09	3e-05	-0.00289374	-0.09	0.0	0.0001
-0.09	3.25e-05	0.00098676	-0.09	0.0	0.0
-0.09	3.5e-05	-0.0033022	-0.09	0.0	-0.0
-0.09	3.75e-05	-0.00018588	-0.09	-0.0	-0.0
-0.09	4e-05	0.00491776	-0.09	0.0	-0.0
-0.09	4.25e-05	-0.00018588	-0.09	0.0	-0.0
-0.09	4.5e-05	0.00163389	-0.09	-0.0	-0.0
-0.09	4.75e-05	0.00598023	-0.09	-0.0	0.0
-0.09	5e-05	0.002779	-0.09	0.0	-0.0
-0.09	5.25e-05	-0.0142667	-0.09	0.0	0.0001
-0.09	5.5e-05	-0.00125066	-0.09	-0.0	0.0001
-0.09	5.75e-05	-0.00874086	-0.09	-0.0	0.0001
-0.09	6e-05	0.00121625	-0.09	-0.0	0.0
-0.09	6.25e-05	-0.00355004	-0.09	-0.0	0.0
-0.09	6.5e-05	-0.00380476	-0.09	-0.0	-0.0
-0.09	6.75e-05	-0.00185878	-0.09	-0.0	-0.0
-0.09	7e-05	-0.00287767	-0.09	0.0	-0.0
-0.09	7.25e-05	-0.0037428	-0.09	0.0	0.0
-0.09	7.5e-05	0.00720337	-0.09	0.0	-0.0
-0.09	7.75e-05	-0.00871563	-0.09	0.0	0.0
-0.09	8e-05	-0.00130114	-0.09	0.0	0.0
-0.09	8.25e-05	0.00130575	-0.09	0.0	0.0
-0.09	8.5e-05	-0.00673981	-0.09	0.0	0.0
-0.09	8.75e-05	-0.00188402	-0.09	0.0	-0.0
-0.09	9e-05	-0.00236823	-0.09	-0.0	-0.0
-0.09	9.25e-05	0.00190239	-0.09	-0.0	0.0001
-0.09	9.5e-05	-0.00095923	-0.09	-0.0	0.0001
-0.09	9.75e-05	0.00279964	-0.09	0.0	-0.0
-0.09	0.0001	0.00911721	-0.09	-0.0	-0.0
-0.09	0.0001025	0.00586319	-0.09	0.0	0.0
-0.09	0.000105	0.00575763	-0.09	0.0	-0.0
-0.09	0.0001075	0.00190468	-0.09	-0.0	-0.0
-0.09	0.00011	2.753e-05	-0.09	-0.0	-0.0
-0.09	0.0001125	-0.00581041	-0.09	-0.0	0.0
-0.09	0.000115	-0.00540882	-0.09	0.0	0.0001
-0.09	0.0001175	0.00208137	-0.09	0.0	0.0
-0.09	0.00012	0.00317368	-0.09	-0.0	0.0
-0.09	0.0001225	0.00030521	-0.09	0.0	-0.0
-0.09	0.000125	0.00532162	-0.09	-0.0	0.0
-0.09	0.0001275	0.00739153	-0.09	0.0	0.0001
-0.09	0.00013	0.01268103	-0.09	0.0	0.0
-0.09	0.0001325	0.01191685	-0.09	0.0	0.0
-0.09	0.000135	0.02469657	-0.09	-0.0	-0.0
-0.09	0.0001375	0.03215003	-0.09	-0.0	-0.0
-0.09	0.00014	0.03967699	-0.09	0.0	0.0
-0.09	0.0001425	0.04470478	-0.09	-0.0	0.0
-0.09	0.000145	0.06955968	-0.09	0.0	-0.0
-0.09	0.0001475	0.08353724	-0.09	0.0	-0.0
-0.09	0.00015	0.09879531	-0.09	0.0	-0.0
-0.09	0.0001525	0.1099321	-0.09	0.0	0.0
-0.09	0.000155	0.11866599	-0.09	0.0	0.0
-0.09	0.0001575	0.13361656	-0.09	0.0	-0.0
-0.09	0.00016	0.15528608	-0.09	-0.0	0.0
-0.09	0.0001625	0.1593847	-0.09	-0.0	0.0
-0.09	0.000165	0.16678754	-0.09	-0.0	-0.0
-0.09	0.0001675	0.18671564	-0.09	0.0	-0.0
-0.09	0.00017	0.18964841	-0.09	0.0	0.0
-0.09	0.0001725	0.19598915	-0.09	-0.0	-0.0
-0.09	0.000175	0.2173078	-0.09	0.0	-0.0
-0.09	0.0001775	0.21100181	-0.09	0.0	-0.0
-0.09	0.00018	0.15948794	-0.09	0.0	-0.0
-0.09	0.0001825	0.19010056	-0.09	0.0	-0.0
-0.09	0.000185	0.20942965	-0.09	-0.0	0.0
-0.09	0.0001875	0.22108745	-0.09	0.0	-0.0
-0.09	0.00019	0.22276482	-0.09	0.0	-0.0
-0.09	0.0001925	0.20025753	-0.09	0.0	-0.0
-0.09	0.000195	0.2333047	-0.09	0.0	-0.0
-0.09	0.0001975	0.23312557	-0.09	0.0	-0.0
-0.09	0.0002	0.25164228	-0.09	0.0	0.0
-0.09	0.0002025	0.24735813	-0.09	-0.0	0.0
-0.09	0.000205	0.25254854	-0.09	0.0	-0.0
-0.09	0.0002075	0.24537978	-0.09	-0.0	-0.0
-0.09	0.00021	0.25933896	-0.09	-0.0	-0.0
-0.09	0.0002125	0.26973199	-0.09	0.0	-0.0
-0.09	0.000215	0.25649821	-0.09	-0.0	0.0
-0.09	0.0002175	0.2490286	-0.09	-0.0	0.0001
-0.09	0.00022	0.23196219	-0.09	-0.0	-0.0
-0.09	0.0002225	0.21516671	-0.09	0.0	-0.0
-0.09	0.000225	0.2084799	-0.09	0.0	-0.0
-0.09	0.0002275	0.18768892	-0.09	0.0	0.0
-0.09	0.00023	0.18137566	-0.09	0.0	-0.0
-0.09	0.0002325	0.18641281	-0.09	0.0	-0.0
-0.09	0.000235	0.16369202	-0.09	0.0	-0.0
-0.09	0.0002375	0.15752118	-0.09	0.0	-0.0
-0.09	0.00024	0.15351915	-0.09	-0.0	0.0001
-0.09	0.0002425	0.13552801	-0.09	-0.0	0.0
-0.09	0.000245	0.13508979	-0.09	0.0	-0.0
-0.09	0.0002475	0.10998027	-0.09	0.0	-0.0
-0.09	0.00025	0.11557737	-0.09	-0.0	-0.0001
-0.09	0.0002525	0.10673543	-0.09	0.0	0.0
-0.09	0.000255	0.10260946	-0.09	-0.0	0.0
-0.09	0.0002575	0.09851097	-0.09	-0.0	-0.0
-0.09	0.00026	0.09433646	-0.09	0.0	-0.0
-0.09	0.0002625	0.10187962	-0.09	-0.0	-0.0001
-0.09	0.000265	0.09477493	-0.09	0.0	-0.0
-0.09	0.0002675	0.09574106	-0.09	-0.0	0.0001
-0.09	0.00027	0.09273486	-0.09	0.0	-0.0
-0.09	0.0002725	0.08625651	-0.09	0.0	0.0
-0.09	0.000275	0.0920028	-0.09	-0.0	0.0
-0.09	0.0002775	0.09589247	-0.09	0.0	-0.0
-0.09	0.00028	0.08148781	-0.09	0.0	0.0
-0.09	0.0002825	0.0934578	-0.09	0.0	0.0001
-0.09	0.000285	0.08136645	-0.09	0.0	-0.0
-0.09	0.0002875	0.08642652	-0.09	0.0	-0.0
-0.09	0.00029	0.07451198	-0.09	0.0	0.0
-0.09	0.0002925	0.08185285	-0.09	0.0	0.0
-0.09	0.000295	0.08505654	-0.09	0.0	0.0
-0.09	0.0002975	0.08250002	-0.09	0.0	0.0
-0.09	0.0003	0.08149027	-0.09	0.0	-0.0
-0.0895	-0.0003	0.15929304	-0.0895	0.0	-0.0
-0.0895	-0.0002975	0.07405971	-0.0895	0.0	0.0
-0.0895	-0.000295	0.07616643	-0.0895	0.0	-0.0
-0.0895	-0.0002925	0.07707047	-0.0895	0.0	0.0
-0.0895	-0.00029	0.07369941	-0.0895	0.0	-0.0
-0.0895	-0.0002875	0.07956047	-0.0895	0.0	-0.0
-0.0895	-0.000285	0.07474125	-0.0895	0.0	-0.0
-0.0895	-0.0002825	0.0688805	-0.0895	0.0	0.0
-0.0895	-0.00028	0.06754723	-0.0895	0.0	0.0
-0.0895	-0.0002775	0.07122562	-0.0895	0.0	-0.0
-0.0895	-0.000275	0.07185665	-0.0895	0.0	-0.0
-0.0895	-0.0002725	0.07262554	-0.0895	0.0	-0.0
-0.0895	-0.00027	0.0784152	-0.0895	0.0	-0.0
-0.0895	-0.0002675	0.07335303	-0.0895	0.0	0.0001
-0.0895	-0.000265	0.07349521	-0.0895	0.0	0.0001
-0.0895	-0.0002625	0.06757237	-0.0895	0.0	0.0001
-0.0895	-0.00026	0.06849953	-0.0895	0.0	0.0
-0.0895	-0.0002575	0.07503964	-0.0895	0.0	-0.0
-0.0895	-0.000255	0.06956895	-0.0895	0.0	0.0001
-0.0895	-0.0002525	0.0739014	-0.0895	0.0	-0.0
-0.0895	-0.00025	0.07145501	-0.0895	0.0	-0.0
-0.0895	-0.0002475	0.07493172	-0.0895	0.0	0.0
-0.0895	-0.000245	0.07724036	-0.0895	0.0	0.0
-0.0895	-0.0002425	0.07141374	-0.0895	0.0	-0.0
-0.0895	-0.00024	0.0711294	-0.0895	0.0	-0.0
-0.0895	-0.0002375	0.07517726	-0.0895	0.0	-0.0001
-0.0895	-0.000235	0.0703881	-0.0895	0.0	0.0001
-0.0895	-0.0002325	0.07636835	-0.0895	-0.0	0.0
-0.0895	-0.00023	0.07495242	-0.0895	0.0	-0.0
-0.0895	-0.0002275	0.07336659	-0.0895	0.0	0.0001
-0.0895	-0.000225	0.08057218	-0.0895	0.0	0.0
-0.0895	-0.0002225	0.07961541	-0.0895	0.0	0.0001
-0.0895	-0.00022	0.07335759	-0.0895	0.0	-0.0
-0.0895	-0.0002175	0.07435576	-0.0895	0.0	-0.0
-0.0895	-0.000215	0.07184063	-0.0895	0.0	-0.0001
-0.0895	-0.0002125	0.07625119	-0.0895	0.0	0.0
-0.0895	-0.00021	0.07461731	-0.0895	0.0	0.0
-0.0895	-0.0002075	0.08151553	-0.0895	0.0	0.0
-0.0895	-0.000205	0.07812605	-0.0895	0.0	0.0
-0.0895	-0.0002025	0.07418365	-0.0895	0.0	-0.0
-0.0895	-0.0002	0.08009269	-0.0895	0.0	-0.0
-0.0895	-0.0001975	0.07505122	-0.0895	0.0	0.0
-0.0895	-0.000195	0.07395191	-0.0895	0.0	-0.0
-0.0895	-0.0001925	0.07421593	-0.0895	0.0	-0.0
-0.0895	-0.00019	0.06560572	-0.0895	0.0	0.0
-0.0895	-0.0001875	0.08519896	-0.0895	0.0	-0.0
-0.0895	-0.000185	0.08196533	-0.0895	0.0	-0.0
-0.0895	-0.0001825	0.07956736	-0.0895	0.0	0.0
-0.0895	-0.00018	0.07964979	-0.0895	0.0	-0.0
-0.0895	-0.0001775	0.07649463	-0.0895	0.0	-0.0
-0.0895	-0.000175	0.07616162	-0.0895	0.0	-0.0
-0.0895	-0.0001725	0.07875277	-0.0895	0.0	-0.0
-0.0895	-0.00017	0.08246096	-0.0895	0.0	0.0
-0.0895	-0.0001675	0.07823619	-0.0895	0.0	-0.0
-0.0895	-0.000165	0.08200907	-0.0895	0.0	0.0
-0.0895	-0.0001625	0.08066175	-0.0895	0.0	0.0
-0.0895	-0.00016	0.08704363	-0.0895	0.0	-0.0
-0.0895	-0.0001575	0.08447799	-0.0895	-0.0	-0.0
-0.0895	-0.000155	0.08448957	-0.0895	0.0	0.0
-0.0895	-0.0001525	0.07699717	-0.0895	0.0	0.0
-0.0895	-0.00015	0.08642628	-0.0895	0.0	-0.0
-0.0895	-0.0001475	0.09069011	-0.0895	0.0	-0.0
-0.0895	-0.000145	0.08637355	-0.0895	0.0	-0.0
-0.0895	-0.0001425	0.09415067	-0.0895	0.0	-0.0
-0.0895	-0.00014	0.08220619	-0.0895	0.0	0.0
-0.0895	-0.0001375	0.09910072	-0.0895	0.0	0.0
-0.0895	-0.000135	0.1017122	-0.0895	0.0	0.0001
-0.0895	-0.0001325	0.09712706	-0.0895	0.0	0.0
-0.0895	-0.00013	0.09544267	-0.0895	0.0	-0.0
-0.0895	-0.0001275	0.0977146	-0.0895	0.0	-0.0
-0.0895	-0.000125	0.10797223	-0.0895	0.0	0.0
-0.0895	-0.0001225	0.10669416	-0.0895	0.0	0.0
-0.0895	-0.00012	0.11311497	-0.0895	0.0	0.0
-0.0895	-0.0001175	0.1131884	-0.0895	0.0	0.0
-0.0895	-0.000115	0.11076284	-0.0895	0.0	-0.0
-0.0895	-0.0001125	0.11034741	-0.0895	0.0	-0.0
-0.0895	-0.00011	0.12046287	-0.0895	0.0	0.0001
-0.0895	-0.0001075	0.10939963	-0.0895	0.0	0.0001
-0.0895	-0.000105	0.12499958	-0.0895	0.0	-0.0
-0.0895	-0.0001025	0.11170815	-0.0895	0.0	-0.0
-0.0895	-0.0001	0.11518941	-0.0895	0.0	-0.0
-0.0895	-9.75e-05	0.1098838	-0.0895	0.0	-0.0
-0.0895	-9.5e-05	0.12016916	-0.0895	0.0	0.0
-0.0895	-9.25e-05	0.10975765	-0.0895	0.0	0.0
-0.0895	-9e-05	0.10757307	-0.0895	0.0	-0.0
-0.0895	-8.75e-05	0.10684791	-0.0895	0.0	-0.0
-0.0895	-8.5e-05	0.10431898	-0.0895	0.0	0.0
-0.0895	-8.25e-05	0.09978917	-0.0895	0.0	0.0
