Initial Temperature (K)	0.0250542
Excitation Current (A)	0.0
Axis 1,2	y,z
Angle	43
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.6	-0.0004	0.0682615	0.0	-0.4388	-0.4092
-0.6	-0.00039	0.06923678	0.0	-0.4388	-0.4092
-0.6	-0.00038	0.07771602	0.0	-0.4388	-0.4092
-0.6	-0.00037	0.0660757	-0.0	-0.4388	-0.4092
-0.6	-0.00036	0.07344776	0.0	-0.4388	-0.4092
-0.6	-0.00035	0.07100655	0.0	-0.4388	-0.4092
-0.6	-0.00034	0.07056211	0.0	-0.4388	-0.4092
-0.6	-0.00033	0.07646824	0.0	-0.4388	-0.4092
-0.6	-0.00032	0.07436275	0.0	-0.4388	-0.4092
-0.6	-0.00031	0.07538677	0.0	-0.4388	-0.4092
-0.6	-0.0003	0.07663179	0.0	-0.4388	-0.4092
-0.6	-0.00029	0.08486424	0.0	-0.4388	-0.4092
-0.6	-0.00028	0.07755825	-0.0	-0.4388	-0.4092
-0.6	-0.00027	0.0881774	0.0	-0.4388	-0.4092
-0.6	-0.00026	0.0849618	-0.0	-0.4388	-0.4092
-0.6	-0.00025	0.09558364	-0.0	-0.4388	-0.4092
-0.6	-0.00024	0.09154492	0.0	-0.4388	-0.4092
-0.6	-0.00023	0.09894562	0.0	-0.4388	-0.4092
-0.6	-0.00022	0.09805919	0.0	-0.4388	-0.4092
-0.6	-0.00021	0.09140724	0.0	-0.4388	-0.4092
-0.6	-0.0002	0.08872525	0.0	-0.4388	-0.4092
-0.6	-0.00019	0.09520511	-0.0	-0.4388	-0.4092
-0.6	-0.00018	0.09212434	-0.0	-0.4388	-0.4092
-0.6	-0.00017	0.09520503	0.0	-0.4388	-0.4092
-0.6	-0.00016	0.0959624	-0.0	-0.4388	-0.4092
-0.6	-0.00015	0.09138137	-0.0	-0.4388	-0.4092
-0.6	-0.00014	0.07826111	0.0	-0.4388	-0.4092
-0.6	-0.00013	0.08100038	-0.0	-0.4388	-0.4092
-0.6	-0.00012	0.06129677	-0.0	-0.4388	-0.4092
-0.6	-0.00011	0.06990522	0.0	-0.4388	-0.4092
-0.6	-0.0001	0.0550406	0.0	-0.4388	-0.4092
-0.6	-9e-05	0.04718083	0.0	-0.4388	-0.4092
-0.6	-8e-05	0.03694612	-0.0	-0.4388	-0.4092
-0.6	-7e-05	0.03622328	0.0	-0.4388	-0.4092
-0.6	-6e-05	0.03024536	-0.0	-0.4388	-0.4092
-0.6	-5e-05	0.02490995	0.0	-0.4388	-0.4092
-0.6	-4e-05	0.02126409	0.0	-0.4388	-0.4092
-0.6	-3e-05	0.0113535	0.0	-0.4388	-0.4092
-0.6	-2e-05	0.01069373	0.0	-0.4388	-0.4092
-0.6	-1e-05	0.00785679	0.0	-0.4388	-0.4092
-0.6	-0.0	0.00974713	0.0	-0.4388	-0.4092
-0.6	1e-05	0.01180096	0.0	-0.4388	-0.4092
-0.6	2e-05	0.01266725	0.0	-0.4388	-0.4092
-0.6	3e-05	0.02061871	0.0	-0.4388	-0.4092
-0.6	4e-05	0.0267917	0.0	-0.4388	-0.4092
-0.6	5e-05	0.02889717	0.0	-0.4388	-0.4092
-0.6	6e-05	0.03597082	0.0	-0.4388	-0.4092
-0.6	7e-05	0.0483225	0.0	-0.4388	-0.4092
-0.6	8e-05	0.04642076	0.0	-0.4388	-0.4092
-0.6	9e-05	0.04910272	-0.0	-0.4388	-0.4092
-0.6	0.0001	0.0528719	0.0	-0.4388	-0.4092
-0.6	0.00011	0.06152061	-0.0	-0.4388	-0.4092
-0.6	0.00012	0.06193942	-0.0	-0.4388	-0.4092
-0.6	0.00013	0.07325264	0.0	-0.4388	-0.4092
-0.6	0.00014	0.08049264	0.0	-0.4388	-0.4092
-0.6	0.00015	0.07777339	0.0	-0.4388	-0.4092
-0.6	0.00016	0.08643327	-0.0	-0.4388	-0.4092
-0.6	0.00017	0.07857088	0.0	-0.4388	-0.4092
-0.6	0.00018	0.08891175	0.0	-0.4388	-0.4092
-0.6	0.00019	0.08846122	0.0	-0.4388	-0.4092
-0.6	0.0002	0.09332054	-0.0	-0.4388	-0.4092
-0.6	0.00021	0.08838376	-0.0	-0.4388	-0.4092
-0.6	0.00022	0.09209285	0.0	-0.4388	-0.4092
-0.6	0.00023	0.09406628	-0.0	-0.4388	-0.4092
-0.6	0.00024	0.08023731	-0.0	-0.4388	-0.4092
-0.6	0.00025	0.0792822	0.0	-0.4388	-0.4092
-0.6	0.00026	0.08210187	0.0	-0.4388	-0.4092
-0.6	0.00027	0.07979849	0.0	-0.4388	-0.4092
-0.6	0.00028	0.08287649	-0.0	-0.4388	-0.4092
-0.6	0.00029	0.0832206	-0.0	-0.4388	-0.4092
-0.6	0.0003	0.06945477	0.0	-0.4388	-0.4092
-0.6	0.00031	0.07811473	0.0	-0.4388	-0.4092
-0.6	0.00032	0.07242358	0.0	-0.4388	-0.4092
-0.6	0.00033	0.06605861	0.0	-0.4388	-0.4092
-0.6	0.00034	0.0763937	0.0	-0.4388	-0.4092
-0.6	0.00035	0.06826435	0.0	-0.4388	-0.4092
-0.6	0.00036	0.07829252	0.0	-0.4388	-0.4092
-0.6	0.00037	0.07341326	0.0	-0.4388	-0.4092
-0.6	0.00038	0.06547341	0.0	-0.4388	-0.4092
-0.6	0.00039	0.06645724	0.0	-0.4388	-0.4092
-0.6	0.0004	0.06860292	-0.0	-0.4388	-0.4092
-0.6	0.00041	0.06649743	-0.0	-0.4388	-0.4092
-0.6	0.00042	0.06618181	0.0	-0.4388	-0.4092
-0.6	0.00043	0.06093249	0.0	-0.4388	-0.4092
-0.6	0.00044	0.07005999	-0.0	-0.4388	-0.4092
-0.6	0.00045	0.06923108	0.0	-0.4388	-0.4092
-0.6	0.00046	0.06900447	0.0	-0.4388	-0.4092
-0.6	0.00047	0.07238354	0.0	-0.4388	-0.4092
-0.6	0.00048	0.0652468	0.0	-0.4388	-0.4092
-0.6	0.00049	0.06311821	0.0	-0.4388	-0.4092
-0.6	0.0005	0.07051044	0.0	-0.4388	-0.4092
-0.596	-0.0005	0.08321221	-0.0	-0.4359	-0.4065
-0.596	-0.00049	0.0735223	0.0	-0.4359	-0.4065
-0.596	-0.00048	0.07367714	0.0	-0.4359	-0.4065
-0.596	-0.00047	0.06840772	0.0	-0.4359	-0.4065
-0.596	-0.00046	0.06417388	0.0	-0.4359	-0.4065
-0.596	-0.00045	0.07012313	0.0	-0.4359	-0.4065
-0.596	-0.00044	0.07244668	0.0	-0.4359	-0.4065
-0.596	-0.00043	0.07082013	-0.0	-0.4359	-0.4065
-0.596	-0.00042	0.07631331	0.0	-0.4359	-0.4065
-0.596	-0.00041	0.07923338	0.0	-0.4359	-0.4065
-0.596	-0.0004	0.06667815	-0.0	-0.4359	-0.4065
-0.596	-0.00039	0.06970433	0.0	-0.4359	-0.4065
-0.596	-0.00038	0.07290275	0.0	-0.4359	-0.4065
-0.596	-0.00037	0.07369154	-0.0	-0.4359	-0.4065
-0.596	-0.00036	0.07104397	-0.0	-0.4359	-0.4065
-0.596	-0.00035	0.07359691	0.0	-0.4359	-0.4065
-0.596	-0.00034	0.08746599	-0.0	-0.4359	-0.4065
-0.596	-0.00033	0.08596565	-0.0	-0.4359	-0.4065
-0.596	-0.00032	0.08646769	0.0	-0.4359	-0.4065
-0.596	-0.00031	0.08460606	0.0	-0.4359	-0.4065
-0.596	-0.0003	0.08797643	-0.0	-0.4359	-0.4065
-0.596	-0.00029	0.10083312	-0.0	-0.4359	-0.4065
-0.596	-0.00028	0.10154152	0.0	-0.4359	-0.4065
-0.596	-0.00027	0.09794154	0.0	-0.4359	-0.4065
-0.596	-0.00026	0.097715	-0.0	-0.4359	-0.4065
-0.596	-0.00025	0.11220948	0.0	-0.4359	-0.4065
-0.596	-0.00024	0.11010977	0.0	-0.4359	-0.4065
-0.596	-0.00023	0.11403662	0.0	-0.4359	-0.4065
-0.596	-0.00022	0.1192603	0.0	-0.4359	-0.4065
-0.596	-0.00021	0.1084344	0.0	-0.4359	-0.4065
-0.596	-0.0002	0.11303284	0.0	-0.4359	-0.4065
-0.596	-0.00019	0.09781248	0.0	-0.4359	-0.4065
-0.596	-0.00018	0.09311964	0.0	-0.4359	-0.4065
-0.596	-0.00017	0.09097404	0.0	-0.4359	-0.4065
-0.596	-0.00016	0.09492106	-0.0	-0.4359	-0.4065
-0.596	-0.00015	0.07874875	0.0	-0.4359	-0.4065
-0.596	-0.00014	0.07020914	-0.0	-0.4359	-0.4065
-0.596	-0.00013	0.05446683	-0.0	-0.4359	-0.4065
-0.596	-0.00012	0.04430948	-0.0	-0.4359	-0.4065
-0.596	-0.00011	0.04992603	0.0	-0.4359	-0.4065
-0.596	-0.0001	0.03502999	0.0	-0.4359	-0.4065
-0.596	-9e-05	0.02261806	0.0	-0.4359	-0.4065
-0.596	-8e-05	0.01232877	0.0	-0.4359	-0.4065
-0.596	-7e-05	0.01061628	0.0	-0.4359	-0.4065
-0.596	-6e-05	0.01243777	0.0	-0.4359	-0.4065
-0.596	-5e-05	0.0058804	0.0	-0.4359	-0.4065
-0.596	-4e-05	9.466e-05	0.0	-0.4359	-0.4065
-0.596	-3e-05	-0.0010929	0.0	-0.4359	-0.4065
-0.596	-2e-05	0.00132525	0.0	-0.4359	-0.4065
-0.596	-1e-05	-0.0020567	0.0	-0.4359	-0.4065
-0.596	-0.0	0.00246116	0.0	-0.4359	-0.4065
-0.596	1e-05	0.0069274	0.0	-0.4359	-0.4065
-0.596	2e-05	0.00747242	0.0	-0.4359	-0.4065
-0.596	3e-05	0.00989056	-0.0	-0.4359	-0.4065
-0.596	4e-05	0.01297703	0.0	-0.4359	-0.4065
-0.596	5e-05	0.01327251	0.0	-0.4359	-0.4065
-0.596	6e-05	0.01741173	0.0	-0.4359	-0.4065
-0.596	7e-05	0.03400878	-0.0	-0.4359	-0.4065
-0.596	8e-05	0.03453372	0.0	-0.4359	-0.4065
-0.596	9e-05	0.03132672	0.0	-0.4359	-0.4065
-0.596	0.0001	0.04499218	0.0	-0.4359	-0.4065
-0.596	0.00011	0.05069472	0.0	-0.4359	-0.4065
-0.596	0.00012	0.05979651	-0.0	-0.4359	-0.4065
-0.596	0.00013	0.0716234	-0.0	-0.4359	-0.4065
-0.596	0.00014	0.06985632	-0.0	-0.4359	-0.4065
-0.596	0.00015	0.08285061	0.0	-0.4359	-0.4065
-0.596	0.00016	0.08131023	0.0	-0.4359	-0.4065
-0.596	0.00017	0.08665703	0.0	-0.4359	-0.4065
-0.596	0.00018	0.08807691	-0.0	-0.4359	-0.4065
-0.596	0.00019	0.10020195	0.0	-0.4359	-0.4065
-0.596	0.0002	0.09376806	0.0	-0.4359	-0.4065
-0.596	0.00021	0.09167404	-0.0	-0.4359	-0.4065
-0.596	0.00022	0.09349263	0.0	-0.4359	-0.4065
-0.596	0.00023	0.10009014	0.0	-0.4359	-0.4065
-0.596	0.00024	0.09291613	-0.0	-0.4359	-0.4065
-0.596	0.00025	0.09693476	-0.0	-0.4359	-0.4065
-0.596	0.00026	0.0930997	-0.0	-0.4359	-0.4065
-0.596	0.00027	0.08722791	-0.0	-0.4359	-0.4065
-0.596	0.00028	0.08809416	0.0	-0.4359	-0.4065
-0.596	0.00029	0.09075028	0.0	-0.4359	-0.4065
-0.596	0.0003	0.08979802	-0.0	-0.4359	-0.4065
-0.596	0.00031	0.07668622	0.0	-0.4359	-0.4065
-0.596	0.00032	0.08477523	0.0	-0.4359	-0.4065
-0.596	0.00033	0.07426234	0.0	-0.4359	-0.4065
-0.596	0.00034	0.07786517	0.0	-0.4359	-0.4065
-0.596	0.00035	0.0735022	0.0	-0.4359	-0.4065
-0.596	0.00036	0.07522623	0.0	-0.4359	-0.4065
-0.596	0.00037	0.0711443	-0.0	-0.4359	-0.4065
-0.596	0.00038	0.08058735	-0.0	-0.4359	-0.4065
-0.596	0.00039	0.07201063	0.0	-0.4359	-0.4065
-0.596	0.0004	0.07541264	0.0	-0.4359	-0.4065
-0.596	0.00041	0.07192739	0.0	-0.4359	-0.4065
-0.596	0.00042	0.07530931	0.0	-0.4359	-0.4065
-0.596	0.00043	0.06787134	0.0	-0.4359	-0.4065
-0.596	0.00044	0.06241258	0.0	-0.4359	-0.4065
-0.596	0.00045	0.06719451	-0.0	-0.4359	-0.4065
-0.596	0.00046	0.07517164	0.0	-0.4359	-0.4065
-0.596	0.00047	0.07207955	0.0	-0.4359	-0.4065
-0.596	0.00048	0.0624356	-0.0	-0.4359	-0.4065
-0.596	0.00049	0.07202495	-0.0	-0.4359	-0.4065
-0.596	0.0005	0.0674038	-0.0	-0.4359	-0.4065
-0.592	-0.0005	0.10809037	0.0	-0.433	-0.4037
-0.592	-0.00049	0.07414191	0.0	-0.433	-0.4037
-0.592	-0.00048	0.07096081	0.0	-0.433	-0.4037
-0.592	-0.00047	0.07489343	-0.0	-0.433	-0.4037
-0.592	-0.00046	0.06822131	0.0	-0.433	-0.4037
-0.592	-0.00045	0.07464388	0.0	-0.433	-0.4037
-0.592	-0.00044	0.07216548	0.0	-0.433	-0.4037
-0.592	-0.00043	0.07846469	0.0	-0.433	-0.4037
-0.592	-0.00042	0.07651128	-0.0	-0.433	-0.4037
-0.592	-0.00041	0.06926266	-0.0	-0.433	-0.4037
-0.592	-0.0004	0.0774349	-0.0	-0.433	-0.4037
-0.592	-0.00039	0.0758142	-0.0	-0.433	-0.4037
-0.592	-0.00038	0.0746381	-0.0	-0.433	-0.4037
-0.592	-0.00037	0.07874012	-0.0	-0.433	-0.4037
-0.592	-0.00036	0.08091714	0.0	-0.433	-0.4037
-0.592	-0.00035	0.08729952	-0.0	-0.433	-0.4037
-0.592	-0.00034	0.09846652	-0.0	-0.433	-0.4037
-0.592	-0.00033	0.10266595	0.0	-0.433	-0.4037
-0.592	-0.00032	0.10079	0.0	-0.433	-0.4037
-0.592	-0.00031	0.11451871	-0.0	-0.433	-0.4037
-0.592	-0.0003	0.11516128	0.0	-0.433	-0.4037
-0.592	-0.00029	0.11064045	0.0	-0.433	-0.4037
-0.592	-0.00028	0.11336263	0.0	-0.433	-0.4037
-0.592	-0.00027	0.12904214	-0.0	-0.433	-0.4037
-0.592	-0.00026	0.12487421	0.0	-0.433	-0.4037
-0.592	-0.00025	0.13423687	0.0	-0.433	-0.4037
-0.592	-0.00024	0.1209643	0.0	-0.433	-0.4037
-0.592	-0.00023	0.12224928	-0.0	-0.433	-0.4037
-0.592	-0.00022	0.11263113	0.0	-0.433	-0.4037
-0.592	-0.00021	0.12182201	-0.0	-0.433	-0.4037
-0.592	-0.0002	0.10854359	-0.0	-0.433	-0.4037
-0.592	-0.00019	0.1049694	-0.0	-0.433	-0.4037
-0.592	-0.00018	0.08434218	0.0	-0.433	-0.4037
-0.592	-0.00017	0.07661739	0.0	-0.433	-0.4037
-0.592	-0.00016	0.05766237	0.0	-0.433	-0.4037
-0.592	-0.00015	0.04952455	0.0	-0.433	-0.4037
-0.592	-0.00014	0.03566394	0.0	-0.433	-0.4037
-0.592	-0.00013	0.02867057	0.0	-0.433	-0.4037
-0.592	-0.00012	0.01657699	-0.0	-0.433	-0.4037
-0.592	-0.00011	0.0086026	0.0	-0.433	-0.4037
-0.592	-0.0001	0.00067123	-0.0	-0.433	-0.4037
-0.592	-9e-05	0.00285415	0.0	-0.433	-0.4037
-0.592	-8e-05	-0.0006655	0.0	-0.433	-0.4037
-0.592	-7e-05	-0.00299184	-0.0	-0.433	-0.4037
-0.592	-6e-05	-0.00117034	-0.0	-0.433	-0.4037
-0.592	-5e-05	-9.752e-05	0.0	-0.433	-0.4037
-0.592	-4e-05	-0.00080605	-0.0	-0.433	-0.4037
-0.592	-3e-05	0.00259312	0.0	-0.433	-0.4037
-0.592	-2e-05	-0.00013195	-0.0	-0.433	-0.4037
-0.592	-1e-05	-0.00106133	0.0	-0.433	-0.4037
-0.592	-0.0	0.00291152	-0.0	-0.433	-0.4037
-0.592	1e-05	0.00070278	-0.0	-0.433	-0.4037
-0.592	2e-05	0.00176412	-0.0	-0.433	-0.4037
-0.592	3e-05	0.00065401	0.0	-0.433	-0.4037
-0.592	4e-05	0.00341637	0.0	-0.433	-0.4037
-0.592	5e-05	0.00722573	0.0	-0.433	-0.4037
-0.592	6e-05	0.0119243	0.0	-0.433	-0.4037
-0.592	7e-05	0.01592011	-0.0	-0.433	-0.4037
-0.592	8e-05	0.02308559	-0.0	-0.433	-0.4037
-0.592	9e-05	0.02497019	0.0	-0.433	-0.4037
-0.592	0.0001	0.02425881	0.0	-0.433	-0.4037
-0.592	0.00011	0.04367848	-0.0	-0.433	-0.4037
-0.592	0.00012	0.04684531	-0.0	-0.433	-0.4037
-0.592	0.00013	0.05206879	0.0	-0.433	-0.4037
-0.592	0.00014	0.05872959	0.0	-0.433	-0.4037
-0.592	0.00015	0.06906176	0.0	-0.433	-0.4037
-0.592	0.00016	0.07488774	-0.0	-0.433	-0.4037
-0.592	0.00017	0.09228211	0.0	-0.433	-0.4037
-0.592	0.00018	0.09229366	0.0	-0.433	-0.4037
-0.592	0.00019	0.07847617	0.0	-0.433	-0.4038
-0.592	0.0002	0.09017093	0.0	-0.433	-0.4037
-0.592	0.00021	0.09959665	0.0	-0.433	-0.4037
-0.592	0.00022	0.10230166	0.0	-0.433	-0.4037
-0.592	0.00023	0.1061713	0.0	-0.433	-0.4037
-0.592	0.00024	0.09770938	0.0	-0.433	-0.4037
-0.592	0.00025	0.1031164	0.0	-0.433	-0.4037
-0.592	0.00026	0.10622874	0.0	-0.433	-0.4037
-0.592	0.00027	0.09978322	0.0	-0.433	-0.4037
-0.592	0.00028	0.10221557	0.0	-0.433	-0.4037
-0.592	0.00029	0.10471992	-0.0	-0.433	-0.4037
-0.592	0.0003	0.09437613	0.0	-0.433	-0.4037
-0.592	0.00031	0.08797666	0.0	-0.433	-0.4037
-0.592	0.00032	0.09009339	-0.0	-0.433	-0.4037
-0.592	0.00033	0.08287348	-0.0	-0.433	-0.4037
-0.592	0.00034	0.08347593	0.0	-0.433	-0.4037
-0.592	0.00035	0.0791818	0.0	-0.433	-0.4037
-0.592	0.00036	0.08402948	-0.0	-0.433	-0.4037
-0.592	0.00037	0.07577693	-0.0	-0.433	-0.4037
-0.592	0.00038	0.07171795	0.0	-0.433	-0.4037
-0.592	0.00039	0.07740625	0.0	-0.433	-0.4037
-0.592	0.0004	0.07041866	0.0	-0.433	-0.4037
-0.592	0.00041	0.07326134	0.0	-0.433	-0.4037
-0.592	0.00042	0.07000555	0.0	-0.433	-0.4037
-0.592	0.00043	0.07591453	-0.0	-0.433	-0.4037
-0.592	0.00044	0.07710495	0.0	-0.433	-0.4037
-0.592	0.00045	0.07403581	-0.0	-0.433	-0.4037
-0.592	0.00046	0.07492208	0.0	-0.433	-0.4037
-0.592	0.00047	0.07253839	-0.0	-0.433	-0.4037
-0.592	0.00048	0.06584332	0.0	-0.433	-0.4037
-0.592	0.00049	0.07261585	0.0	-0.433	-0.4037
-0.592	0.0005	0.06520653	0.0	-0.433	-0.4037
-0.588	-0.0005	0.11745618	-0.0	-0.43	-0.401
-0.588	-0.00049	0.06662363	0.0	-0.43	-0.401
-0.588	-0.00048	0.0724724	-0.0	-0.43	-0.401
-0.588	-0.00047	0.07542982	0.0	-0.43	-0.401
-0.588	-0.00046	0.07586294	0.0	-0.43	-0.401
-0.588	-0.00045	0.07845607	0.0	-0.43	-0.401
-0.588	-0.00044	0.07411034	0.0	-0.43	-0.401
-0.588	-0.00043	0.07119605	0.0	-0.43	-0.401
-0.588	-0.00042	0.08069061	0.0	-0.43	-0.401
-0.588	-0.00041	0.08427342	0.0	-0.43	-0.401
-0.588	-0.0004	0.08129583	-0.0	-0.43	-0.401
-0.588	-0.00039	0.08406675	0.0	-0.43	-0.401
-0.588	-0.00038	0.08152822	0.0	-0.43	-0.401
-0.588	-0.00037	0.08822899	0.0	-0.43	-0.401
-0.588	-0.00036	0.09793299	0.0	-0.43	-0.401
-0.588	-0.00035	0.09694901	-0.0	-0.43	-0.401
-0.588	-0.00034	0.11756807	0.0	-0.43	-0.401
-0.588	-0.00033	0.11280038	0.0	-0.43	-0.401
-0.588	-0.00032	0.11522996	-0.0	-0.43	-0.401
-0.588	-0.00031	0.12539319	-0.0	-0.43	-0.401
-0.588	-0.0003	0.12848828	0.0	-0.43	-0.401
-0.588	-0.00029	0.14313776	0.0	-0.43	-0.401
-0.588	-0.00028	0.13454372	0.0	-0.43	-0.401
-0.588	-0.00027	0.14516294	0.0	-0.43	-0.401
-0.588	-0.00026	0.147297	0.0	-0.43	-0.401
-0.588	-0.00025	0.12967308	0.0	-0.43	-0.401
-0.588	-0.00024	0.1438176	-0.0	-0.43	-0.401
-0.588	-0.00023	0.13894111	0.0	-0.43	-0.401
-0.588	-0.00022	0.12942622	-0.0	-0.43	-0.401
-0.588	-0.00021	0.09498427	0.0	-0.43	-0.401
-0.588	-0.0002	0.09185184	0.0	-0.43	-0.401
-0.588	-0.00019	0.08819464	0.0	-0.43	-0.401
-0.588	-0.00018	0.06555357	-0.0	-0.43	-0.401
-0.588	-0.00017	0.0528749	0.0	-0.43	-0.401
-0.588	-0.00016	0.03728752	0.0	-0.43	-0.401
-0.588	-0.00015	0.02554677	0.0	-0.43	-0.401
-0.588	-0.00014	0.01494768	0.0	-0.43	-0.401
-0.588	-0.00013	0.00656311	0.0	-0.43	-0.401
-0.588	-0.00012	0.00240666	-0.0	-0.43	-0.401
-0.588	-0.00011	-0.00170962	-0.0	-0.43	-0.401
-0.588	-0.0001	-0.00086915	0.0	-0.43	-0.401
-0.588	-9e-05	0.00232921	-0.0	-0.43	-0.401
-0.588	-8e-05	-0.00357127	-0.0	-0.43	-0.401
-0.588	-7e-05	-0.00176412	0.0	-0.43	-0.401
-0.588	-6e-05	0.00131664	0.0	-0.43	-0.401
-0.588	-5e-05	-0.00046184	0.0	-0.43	-0.401
-0.588	-4e-05	-0.00451214	-0.0	-0.43	-0.401
-0.588	-3e-05	2.868e-05	0.0	-0.43	-0.401
-0.588	-2e-05	-0.00658605	-0.0	-0.43	-0.401
-0.588	-1e-05	0.00209113	0.0	-0.43	-0.401
-0.588	-0.0	-0.00050772	-0.0	-0.43	-0.401
-0.588	1e-05	0.00072286	0.0	-0.43	-0.401
-0.588	2e-05	-0.00464695	0.0	-0.43	-0.401
-0.588	3e-05	0.0003729	0.0	-0.43	-0.401
-0.588	4e-05	-0.00178133	0.0	-0.43	-0.401
-0.588	5e-05	-0.00103552	0.0	-0.43	-0.401
-0.588	6e-05	0.00705935	-0.0	-0.43	-0.401
-0.588	7e-05	0.00898697	-0.0	-0.43	-0.401
-0.588	8e-05	0.01054171	0.0	-0.43	-0.401
-0.588	9e-05	0.0056538	0.0	-0.43	-0.401
-0.588	0.0001	0.01697571	0.0	-0.43	-0.401
-0.588	0.00011	0.02682898	0.0	-0.43	-0.401
-0.588	0.00012	0.0351706	0.0	-0.43	-0.401
-0.588	0.00013	0.04486313	-0.0	-0.43	-0.401
-0.588	0.00014	0.05319044	0.0	-0.43	-0.401
-0.588	0.00015	0.0580697	0.0	-0.43	-0.401
-0.588	0.00016	0.05449852	0.0	-0.43	-0.401
-0.588	0.00017	0.07519474	0.0	-0.43	-0.401
-0.588	0.00018	0.09066134	0.0	-0.43	-0.401
-0.588	0.00019	0.09106297	-0.0	-0.43	-0.401
-0.588	0.0002	0.08922714	0.0	-0.43	-0.401
-0.588	0.00021	0.10548854	-0.0	-0.43	-0.401
-0.588	0.00022	0.0980133	-0.0	-0.43	-0.401
-0.588	0.00023	0.10693136	0.0	-0.43	-0.401
-0.588	0.00024	0.10802422	0.0	-0.43	-0.401
-0.588	0.00025	0.11222373	0.0	-0.43	-0.401
-0.588	0.00026	0.11780307	-0.0	-0.43	-0.401
-0.588	0.00027	0.1104826	0.0	-0.43	-0.401
-0.588	0.00028	0.11782617	0.0	-0.43	-0.401
-0.588	0.00029	0.10550001	0.0	-0.43	-0.401
-0.588	0.0003	0.09950779	0.0	-0.43	-0.401
-0.588	0.00031	0.09988063	0.0	-0.43	-0.401
-0.588	0.00032	0.09952797	0.0	-0.43	-0.401
-0.588	0.00033	0.093398	0.0	-0.43	-0.401
-0.588	0.00034	0.08414137	0.0	-0.43	-0.401
-0.588	0.00035	0.09628942	-0.0	-0.43	-0.401
-0.588	0.00036	0.0773746	-0.0	-0.43	-0.401
-0.588	0.00037	0.07902394	0.0	-0.43	-0.401
-0.588	0.00038	0.07918464	0.0	-0.43	-0.401
-0.588	0.00039	0.06933442	0.0	-0.43	-0.401
-0.588	0.0004	0.07379187	0.0	-0.43	-0.401
-0.588	0.00041	0.07740333	0.0	-0.43	-0.401
-0.588	0.00042	0.0717496	0.0	-0.43	-0.401
-0.588	0.00043	0.07078864	-0.0	-0.43	-0.401
-0.588	0.00044	0.07848756	-0.0	-0.43	-0.401
-0.588	0.00045	0.07417918	0.0	-0.43	-0.401
-0.588	0.00046	0.06889259	0.0	-0.43	-0.401
-0.588	0.00047	0.0803177	-0.0	-0.43	-0.401
-0.588	0.00048	0.07484469	0.0	-0.43	-0.401
-0.588	0.00049	0.07444014	0.0	-0.43	-0.401
-0.588	0.0005	0.06977316	0.0	-0.43	-0.401
-0.584	-0.0005	0.01657701	0.0	-0.4271	-0.3983
-0.584	-0.00049	0.06699639	0.0	-0.4271	-0.3983
-0.584	-0.00048	0.06855988	0.0	-0.4271	-0.3983
-0.584	-0.00047	0.0720593	0.0	-0.4271	-0.3983
-0.584	-0.00046	0.07583145	0.0	-0.4271	-0.3983
-0.584	-0.00045	0.07312066	-0.0	-0.4271	-0.3983
-0.584	-0.00044	0.07644237	0.0	-0.4271	-0.3983
-0.584	-0.00043	0.06673536	0.0	-0.4271	-0.3983
-0.584	-0.00042	0.08228551	0.0	-0.4271	-0.3983
-0.584	-0.00041	0.07537815	0.0	-0.4271	-0.3983
-0.584	-0.0004	0.07555325	0.0	-0.4271	-0.3983
-0.584	-0.00039	0.0874459	-0.0	-0.4271	-0.3983
-0.584	-0.00038	0.10284667	0.0	-0.4271	-0.3983
-0.584	-0.00037	0.10669051	-0.0	-0.4271	-0.3983
-0.584	-0.00036	0.11254505	0.0	-0.4271	-0.3983
-0.584	-0.00035	0.10951302	-0.0	-0.4271	-0.3983
-0.584	-0.00034	0.12706278	-0.0	-0.4271	-0.3983
-0.584	-0.00033	0.11672453	0.0	-0.4271	-0.3983
-0.584	-0.00032	0.12457291	0.0	-0.4271	-0.3983
-0.584	-0.00031	0.13686719	0.0	-0.4271	-0.3983
-0.584	-0.0003	0.14663156	0.0	-0.4271	-0.3983
-0.584	-0.00029	0.14633604	0.0	-0.4271	-0.3983
-0.584	-0.00028	0.16123484	0.0	-0.4271	-0.3983
-0.584	-0.00027	0.15414699	0.0	-0.4271	-0.3983
-0.584	-0.00026	0.14857928	0.0	-0.4271	-0.3983
-0.584	-0.00025	0.15076215	0.0	-0.4271	-0.3983
-0.584	-0.00024	0.13090362	-0.0	-0.4271	-0.3983
-0.584	-0.00023	0.11590687	0.0	-0.4271	-0.3983
-0.584	-0.00022	0.10532237	-0.0	-0.4271	-0.3983
-0.584	-0.00021	0.09863007	0.0	-0.4271	-0.3983
-0.584	-0.0002	0.07892069	0.0	-0.4271	-0.3983
-0.584	-0.00019	0.05148366	0.0	-0.4271	-0.3983
-0.584	-0.00018	0.04769447	0.0	-0.4271	-0.3983
-0.584	-0.00017	0.024603	0.0	-0.4271	-0.3983
-0.584	-0.00016	0.01609796	0.0	-0.4271	-0.3983
-0.584	-0.00015	0.0087661	0.0	-0.4271	-0.3983
-0.584	-0.00014	0.00510879	0.0	-0.4271	-0.3983
-0.584	-0.00013	0.00150022	0.0	-0.4271	-0.3983
