Initial Temperature (K)	0.0250085
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0036	-0.000136	0.10791558	-0.0036	-0.0	0.0
-0.0036	-0.000132	0.11088977	-0.0036	0.0	0.0
-0.0036	-0.000128	0.09914411	-0.0036	0.0	-0.0
-0.0036	-0.000124	0.09792122	-0.0036	0.0	0.0
-0.0036	-0.00012	0.10014049	-0.0036	0.0	-0.0
-0.0036	-0.000116	0.10602839	-0.0036	0.0	0.0
-0.0036	-0.000112	0.1035374	-0.0036	-0.0	-0.0
-0.0036	-0.000108	0.08726248	-0.0036	0.0	0.0
-0.0036	-0.000104	0.11011981	-0.0036	0.0	-0.0
-0.0036	-0.0001	0.10115206	-0.0036	-0.0	-0.0
-0.0036	-9.6e-05	0.10583212	-0.0036	0.0	0.0
-0.0036	-9.2e-05	0.11261084	-0.0036	-0.0	0.0
-0.0036	-8.8e-05	0.12259012	-0.0036	-0.0	0.0
-0.0036	-8.4e-05	0.10951588	-0.0036	-0.0	0.0001
-0.0036	-8e-05	0.11102557	-0.0036	0.0	0.0
-0.0036	-7.6e-05	0.09888745	-0.0036	0.0	-0.0
-0.0036	-7.2e-05	0.10660212	-0.0036	0.0	0.0
-0.0036	-6.8e-05	0.09982349	-0.0036	0.0	0.0
-0.0036	-6.4e-05	0.11469426	-0.0036	-0.0	0.0
-0.0036	-6e-05	0.09485646	-0.0036	0.0	0.0
-0.0036	-5.6e-05	0.10512263	-0.0036	-0.0	0.0001
-0.0036	-5.2e-05	0.09695496	-0.0036	-0.0	-0.0001
-0.0036	-4.8e-05	0.09180678	-0.0036	0.0	-0.0
-0.0036	-4.4e-05	0.1017861	-0.0036	-0.0	-0.0
-0.0036	-4e-05	0.07252743	-0.0036	-0.0	0.0001
-0.0036	-3.6e-05	0.06365027	-0.0036	0.0	-0.0
-0.0036	-3.2e-05	0.05604121	-0.0036	-0.0	-0.0
-0.0036	-2.8e-05	0.06461654	-0.0036	-0.0	-0.0
-0.0036	-2.4e-05	0.0725124	-0.0036	-0.0	0.0001
-0.0036	-2e-05	0.04307262	-0.0036	0.0	-0.0
-0.0036	-1.6e-05	0.04314811	-0.0036	-0.0	-0.0
-0.0036	-1.2e-05	0.05720371	-0.0036	-0.0	-0.0
-0.0036	-8e-06	0.04180448	-0.0036	0.0	-0.0
-0.0036	-4e-06	0.03267053	-0.0036	-0.0	-0.0
-0.0036	-0.0	0.03193083	-0.0036	-0.0	-0.0001
-0.0036	4e-06	0.05281037	-0.0036	0.0	-0.0001
-0.0036	8e-06	0.04485408	-0.0036	0.0	-0.0
-0.0036	1.2e-05	0.04687715	-0.0036	0.0	0.0
-0.0036	1.6e-05	0.04201582	-0.0036	-0.0	0.0001
-0.0036	2e-05	0.04538248	-0.0036	0.0	0.0
-0.0036	2.4e-05	0.06063077	-0.0036	-0.0	-0.0001
-0.0036	2.8e-05	0.05912105	-0.0036	0.0	-0.0
-0.0036	3.2e-05	0.05697728	-0.0036	0.0	-0.0001
-0.0036	3.6e-05	0.0691154	-0.0036	0.0	-0.0
-0.0036	4e-05	0.06585445	-0.0036	-0.0	-0.0
-0.0036	4.4e-05	0.08682467	-0.0036	-0.0	0.0001
-0.0036	4.8e-05	0.08709644	-0.0036	-0.0	0.0001
-0.0036	5.2e-05	0.09668319	-0.0036	0.0	0.0
-0.0036	5.6e-05	0.1069947	-0.0036	-0.0	-0.0
-0.0036	6e-05	0.10255606	-0.0036	0.0	0.0
-0.0036	6.4e-05	0.10172567	-0.0036	-0.0	-0.0
-0.0036	6.8e-05	0.10838358	-0.0036	-0.0	-0.0
-0.0036	7.2e-05	0.1157511	-0.0036	-0.0	0.0
-0.0036	7.6e-05	0.10895727	-0.0036	-0.0	-0.0001
-0.0036	8e-05	0.11757782	-0.0036	0.0	-0.0
-0.0036	8.4e-05	0.11510187	-0.0036	-0.0	-0.0001
-0.0036	8.8e-05	0.11809113	-0.0036	0.0	-0.0
-0.0036	9.2e-05	0.09918933	-0.0036	0.0	-0.0
-0.0036	9.6e-05	0.13397339	-0.0036	0.0	-0.0
-0.0036	0.0001	0.10909315	-0.0036	0.0	-0.0001
-0.0036	0.000104	0.11754759	-0.0036	0.0	-0.0
-0.0036	0.000108	0.12299769	-0.0036	0.0	-0.0
-0.0036	0.000112	0.12846295	-0.0036	0.0	-0.0
-0.0036	0.000116	0.0950225	-0.0036	0.0	0.0
-0.0036	0.00012	0.11528302	-0.0036	0.0	-0.0
-0.0036	0.000124	0.1035374	-0.0036	-0.0	-0.0
-0.0036	0.000128	0.09982345	-0.0036	0.0	0.0
-0.0036	0.000132	0.11291276	-0.0036	0.0	-0.0
-0.0036	0.000136	0.10551513	-0.0036	-0.0	-0.0001
-0.0036	0.00014	0.08472618	-0.0036	-0.0	-0.0
-0.0036	0.000144	0.09493196	-0.0036	0.0	-0.0
-0.0036	0.000148	0.09093112	-0.0036	0.0	0.0
-0.0036	0.000152	0.09103678	-0.0036	-0.0	0.0001
-0.0036	0.000156	0.09770988	-0.0036	0.0	0.0001
-0.0036	0.00016	0.09586796	-0.0036	0.0	0.0001
-0.0036	0.000164	0.09659249	-0.0036	0.0	0.0
-0.0036	0.000168	0.08914967	-0.0036	-0.0	-0.0
-0.0036	0.000172	0.09761926	-0.0036	0.0	0.0001
-0.0036	0.000176	0.08218984	-0.0036	-0.0	-0.0001
-0.0036	0.00018	0.10728155	-0.0036	0.0	0.0
-0.0036	0.000184	0.08685495	-0.0036	0.0	0.0
-0.0036	0.000188	0.07977415	-0.0036	0.0	-0.0
-0.0036	0.000192	0.10325052	-0.0036	0.0	-0.0
-0.0036	0.000196	0.08493752	-0.0036	-0.0	0.0
-0.0036	0.0002	0.10347702	-0.0036	-0.0	0.0001
-0.0035	-0.0002	0.0452315	-0.0035	0.0	-0.0
-0.0035	-0.000196	0.09502254	-0.0035	-0.0	-0.0
-0.0035	-0.000192	0.08498275	-0.0035	0.0	-0.0
-0.0035	-0.000188	0.10226913	-0.0035	-0.0	0.0001
-0.0035	-0.000184	0.09472062	-0.0035	0.0	0.0
-0.0035	-0.00018	0.08788148	-0.0035	-0.0	-0.0001
-0.0035	-0.000176	0.1009256	-0.0035	0.0	0.0001
-0.0035	-0.000172	0.09654738	-0.0035	-0.0	-0.0001
-0.0035	-0.000168	0.09118774	-0.0035	0.0	-0.0
-0.0035	-0.000164	0.08883263	-0.0035	0.0	0.0
-0.0035	-0.00016	0.1094555	-0.0035	0.0	0.0
-0.0035	-0.000156	0.10127279	-0.0035	-0.0	0.0
-0.0035	-0.000152	0.10859496	-0.0035	0.0	-0.0
-0.0035	-0.000148	0.11798544	-0.0035	-0.0	-0.0
-0.0035	-0.000144	0.09076505	-0.0035	0.0	-0.0
-0.0035	-0.00014	0.10735697	-0.0035	0.0	-0.0
-0.0035	-0.000136	0.09389027	-0.0035	-0.0	-0.0
-0.0035	-0.000132	0.09905349	-0.0035	0.0	0.0
-0.0035	-0.000128	0.12468857	-0.0035	-0.0	0.0
-0.0035	-0.000124	0.09997449	-0.0035	0.0	0.0
-0.0035	-0.00012	0.11442249	-0.0035	0.0	0.0
-0.0035	-0.000116	0.1055302	-0.0035	-0.0	-0.0
-0.0035	-0.000112	0.1166569	-0.0035	0.0	-0.0001
-0.0035	-0.000108	0.12716457	-0.0035	-0.0	-0.0001
-0.0035	-0.000104	0.12807037	-0.0035	0.0	-0.0
-0.0035	-0.0001	0.11114638	-0.0035	0.0	0.0
-0.0035	-9.6e-05	0.10667758	-0.0035	0.0	-0.0001
-0.0035	-9.2e-05	0.12396408	-0.0035	0.0	-0.0
-0.0035	-8.8e-05	0.11439229	-0.0035	-0.0	-0.0001
-0.0035	-8.4e-05	0.12651542	-0.0035	0.0	-0.0
-0.0035	-8e-05	0.12021982	-0.0035	0.0	-0.0
-0.0035	-7.6e-05	0.12791937	-0.0035	0.0	0.0
-0.0035	-7.2e-05	0.12175978	-0.0035	0.0	0.0
-0.0035	-6.8e-05	0.11004427	-0.0035	-0.0	-0.0
-0.0035	-6.4e-05	0.10934985	-0.0035	0.0	-0.0
-0.0035	-6e-05	0.1057567	-0.0035	0.0	0.0
-0.0035	-5.6e-05	0.09973283	-0.0035	-0.0	0.0001
-0.0035	-5.2e-05	0.09629069	-0.0035	0.0	0.0
-0.0035	-4.8e-05	0.08893828	-0.0035	-0.0	0.0
-0.0035	-4.4e-05	0.09155016	-0.0035	-0.0	-0.0
-0.0035	-4e-05	0.07270867	-0.0035	-0.0	0.0
-0.0035	-3.6e-05	0.05830578	-0.0035	0.0	-0.0
-0.0035	-3.2e-05	0.06260854	-0.0035	-0.0	0.0
-0.0035	-2.8e-05	0.03594668	-0.0035	0.0	-0.0
-0.0035	-2.4e-05	0.0348748	-0.0035	-0.0	0.0001
-0.0035	-2e-05	0.02326495	-0.0035	0.0	-0.0
-0.0035	-1.6e-05	0.04120055	-0.0035	-0.0	-0.0
-0.0035	-1.2e-05	0.02023043	-0.0035	-0.0	-0.0
-0.0035	-8e-06	0.01396502	-0.0035	0.0	0.0001
-0.0035	-4e-06	0.03235354	-0.0035	-0.0	-0.0
-0.0035	-0.0	0.01073421	-0.0035	0.0	0.0
-0.0035	4e-06	0.00822803	-0.0035	0.0	-0.0
-0.0035	8e-06	0.00655224	-0.0035	-0.0	-0.0
-0.0035	1.2e-05	0.01900751	-0.0035	0.0	-0.0
-0.0035	1.6e-05	0.02818667	-0.0035	0.0	0.0001
-0.0035	2e-05	0.01532376	-0.0035	0.0	0.0
-0.0035	2.4e-05	0.03626376	-0.0035	0.0	0.0
-0.0035	2.8e-05	0.05202529	-0.0035	-0.0	-0.0
-0.0035	3.2e-05	0.0543956	-0.0035	0.0	0.0
-0.0035	3.6e-05	0.05311229	-0.0035	-0.0	0.0001
-0.0035	4e-05	0.05747547	-0.0035	-0.0	-0.0001
-0.0035	4.4e-05	0.06932687	-0.0035	-0.0	-0.0
-0.0035	4.8e-05	0.09494708	-0.0035	-0.0	0.0001
-0.0035	5.2e-05	0.08868171	-0.0035	0.0	-0.0
-0.0035	5.6e-05	0.10187667	-0.0035	0.0	-0.0
-0.0035	6e-05	0.10885162	-0.0035	0.0	-0.0
-0.0035	6.4e-05	0.11372803	-0.0035	0.0	0.0001
-0.0035	6.8e-05	0.1077042	-0.0035	0.0	0.0001
-0.0035	7.2e-05	0.11159934	-0.0035	-0.0	0.0001
-0.0035	7.6e-05	0.12387339	-0.0035	-0.0	-0.0001
-0.0035	8e-05	0.13036513	-0.0035	0.0	-0.0
-0.0035	8.4e-05	0.12361669	-0.0035	-0.0	0.0
-0.0035	8.8e-05	0.13184467	-0.0035	-0.0	-0.0
-0.0035	9.2e-05	0.12461315	-0.0035	0.0	-0.0
-0.0035	9.6e-05	0.12539823	-0.0035	0.0	-0.0
-0.0035	0.0001	0.14023892	-0.0035	-0.0	0.0001
-0.0035	0.000104	0.13022925	-0.0035	0.0	0.0001
-0.0035	0.000108	0.10479048	-0.0035	0.0	0.0001
-0.0035	0.000112	0.1070852	-0.0035	-0.0	0.0
-0.0035	0.000116	0.12160877	-0.0035	0.0	-0.0
-0.0035	0.00012	0.10703993	-0.0035	-0.0	0.0
-0.0035	0.000124	0.11550948	-0.0035	-0.0	0.0
-0.0035	0.000128	0.10729658	-0.0035	0.0	-0.0
-0.0035	0.000132	0.08641714	-0.0035	0.0	0.0001
-0.0035	0.000136	0.11383368	-0.0035	0.0	0.0
-0.0035	0.00014	0.10969704	-0.0035	0.0	0.0
-0.0035	0.000144	0.09198793	-0.0035	0.0	0.0
-0.0035	0.000148	0.11341103	-0.0035	-0.0	0.0
-0.0035	0.000152	0.10243529	-0.0035	0.0	-0.0
-0.0035	0.000156	0.10702485	-0.0035	0.0	-0.0
-0.0035	0.00016	0.09153509	-0.0035	-0.0	0.0
-0.0035	0.000164	0.08570744	-0.0035	-0.0	0.0
-0.0035	0.000168	0.09769468	-0.0035	0.0	-0.0
-0.0035	0.000172	0.09965741	-0.0035	-0.0	0.0
-0.0035	0.000176	0.1071607	-0.0035	0.0	-0.0001
-0.0035	0.00018	0.08889301	-0.0035	0.0	-0.0
-0.0035	0.000184	0.08344287	-0.0035	-0.0	-0.0001
-0.0035	0.000188	0.10128795	-0.0035	0.0	0.0
-0.0035	0.000192	0.0893459	-0.0035	-0.0	-0.0001
-0.0035	0.000196	0.09651719	-0.0035	0.0	0.0
-0.0035	0.0002	0.08703606	-0.0035	0.0	0.0
-0.0034	-0.0002	0.19217376	-0.0034	-0.0	0.0
-0.0034	-0.000196	0.08241626	-0.0034	-0.0	-0.0
-0.0034	-0.000192	0.08309564	-0.0034	0.0	-0.0
-0.0034	-0.000188	0.08584333	-0.0034	0.0	-0.0
-0.0034	-0.000184	0.09228997	-0.0034	0.0	-0.0
-0.0034	-0.00018	0.09301458	-0.0034	-0.0	0.0001
-0.0034	-0.000176	0.0932562	-0.0034	0.0	0.0
-0.0034	-0.000172	0.10525847	-0.0034	0.0	-0.0
-0.0034	-0.000168	0.09780042	-0.0034	0.0	0.0
-0.0034	-0.000164	0.08999513	-0.0034	-0.0	0.0
-0.0034	-0.00016	0.08330703	-0.0034	0.0	-0.0
-0.0034	-0.000156	0.11707963	-0.0034	0.0	-0.0
-0.0034	-0.000152	0.08581318	-0.0034	-0.0	0.0
-0.0034	-0.000148	0.10148418	-0.0034	0.0	0.0
-0.0034	-0.000144	0.09319569	-0.0034	-0.0	-0.0
-0.0034	-0.00014	0.11297314	-0.0034	0.0	0.0
-0.0034	-0.000136	0.10936492	-0.0034	0.0	-0.0001
-0.0034	-0.000132	0.11176538	-0.0034	-0.0	0.0
-0.0034	-0.000128	0.09148974	-0.0034	-0.0	-0.0
-0.0034	-0.000124	0.107825	-0.0034	0.0	-0.0
-0.0034	-0.00012	0.10548493	-0.0034	0.0	-0.0
-0.0034	-0.000116	0.10697954	-0.0034	-0.0	0.0001
-0.0034	-0.000112	0.1188309	-0.0034	-0.0	-0.0001
-0.0034	-0.000108	0.11158414	-0.0034	0.0	0.0001
-0.0034	-0.000104	0.1150566	-0.0034	0.0	-0.0
-0.0034	-0.0001	0.13155786	-0.0034	-0.0	-0.0
-0.0034	-9.6e-05	0.11679271	-0.0034	-0.0	0.0001
-0.0034	-9.2e-05	0.12908191	-0.0034	0.0	-0.0
-0.0034	-8.8e-05	0.12767779	-0.0034	-0.0	-0.0
-0.0034	-8.4e-05	0.12816099	-0.0034	0.0	0.0
-0.0034	-8e-05	0.10441301	-0.0034	0.0	0.0
-0.0034	-7.6e-05	0.12423581	-0.0034	0.0	0.0001
-0.0034	-7.2e-05	0.12197124	-0.0034	-0.0	-0.0001
-0.0034	-6.8e-05	0.11496603	-0.0034	0.0	-0.0
-0.0034	-6.4e-05	0.10232964	-0.0034	-0.0	0.0
-0.0034	-6e-05	0.09917426	-0.0034	0.0	-0.0
-0.0034	-5.6e-05	0.10270706	-0.0034	0.0	-0.0
-0.0034	-5.2e-05	0.08593395	-0.0034	-0.0	0.0001
-0.0034	-4.8e-05	0.08096688	-0.0034	-0.0	0.0
-0.0034	-4.4e-05	0.08575279	-0.0034	-0.0	-0.0
-0.0034	-4e-05	0.07409767	-0.0034	-0.0	0.0001
-0.0034	-3.6e-05	0.04631854	-0.0034	-0.0	-0.0
-0.0034	-3.2e-05	0.0544711	-0.0034	0.0	0.0001
-0.0034	-2.8e-05	0.03493515	-0.0034	0.0	0.0001
-0.0034	-2.4e-05	0.04437101	-0.0034	-0.0	0.0001
-0.0034	-2e-05	0.02682791	-0.0034	0.0	-0.0
-0.0034	-1.6e-05	0.02297816	-0.0034	0.0	-0.0
-0.0034	-1.2e-05	0.00614461	-0.0034	-0.0	0.0001
-0.0034	-8e-06	0.01867536	-0.0034	0.0	-0.0
-0.0034	-4e-06	0.02939449	-0.0034	-0.0	-0.0
-0.0034	-0.0	0.02066819	-0.0034	-0.0	-0.0
-0.0034	4e-06	0.02583149	-0.0034	-0.0	0.0
-0.0034	8e-06	0.01914338	-0.0034	0.0	0.0001
-0.0034	1.2e-05	0.02886606	-0.0034	-0.0	0.0
-0.0034	1.6e-05	0.01870555	-0.0034	0.0	-0.0
-0.0034	2e-05	0.04183459	-0.0034	0.0	0.0
-0.0034	2.4e-05	0.04417474	-0.0034	0.0	0.0
-0.0034	2.8e-05	0.05942301	-0.0034	0.0	-0.0
-0.0034	3.2e-05	0.04947392	-0.0034	0.0	0.0
-0.0034	3.6e-05	0.04656008	-0.0034	0.0	-0.0
-0.0034	4e-05	0.07880792	-0.0034	-0.0	0.0001
-0.0034	4.4e-05	0.07079125	-0.0034	0.0	0.0
-0.0034	4.8e-05	0.08099715	-0.0034	-0.0	0.0
-0.0034	5.2e-05	0.08703598	-0.0034	-0.0	-0.0
-0.0034	5.6e-05	0.07231609	-0.0034	-0.0	-0.0
-0.0034	6e-05	0.10616436	-0.0034	-0.0	0.0001
-0.0034	6.4e-05	0.1102255	-0.0034	-0.0	-0.0
-0.0034	6.8e-05	0.10100102	-0.0034	0.0	-0.0
-0.0034	7.2e-05	0.1198122	-0.0034	-0.0	-0.0
-0.0034	7.6e-05	0.10370348	-0.0034	-0.0	0.0
-0.0034	8e-05	0.11982732	-0.0034	-0.0	0.0001
-0.0034	8.4e-05	0.13429055	-0.0034	-0.0	0.0
-0.0034	8.8e-05	0.12331477	-0.0034	-0.0	0.0
-0.0034	9.2e-05	0.12450742	-0.0034	0.0	0.0
-0.0034	9.6e-05	0.11028588	-0.0034	0.0	-0.0
-0.0034	0.0001	0.1270288	-0.0034	0.0	-0.0
-0.0034	0.000104	0.10430732	-0.0034	0.0	0.0001
-0.0034	0.000108	0.11282218	-0.0034	-0.0	0.0
-0.0034	0.000112	0.11211257	-0.0034	0.0	0.0
-0.0034	0.000116	0.13145229	-0.0034	0.0	0.0
-0.0034	0.00012	0.12523211	-0.0034	0.0	-0.0
-0.0034	0.000124	0.10466963	-0.0034	0.0	-0.0
-0.0034	0.000128	0.09635111	-0.0034	0.0	0.0
-0.0034	0.000132	0.10515278	-0.0034	0.0	0.0
-0.0034	0.000136	0.0871719	-0.0034	0.0	-0.0
-0.0034	0.00014	0.09109716	-0.0034	-0.0	0.0
-0.0034	0.000144	0.11111615	-0.0034	0.0	0.0
-0.0034	0.000148	0.08741348	-0.0034	-0.0	0.0001
-0.0034	0.000152	0.09148978	-0.0034	-0.0	0.0
-0.0034	0.000156	0.08945163	-0.0034	0.0	-0.0001
-0.0034	0.00016	0.0988421	-0.0034	0.0	-0.0
-0.0034	0.000164	0.10158987	-0.0034	0.0	-0.0
-0.0034	0.000168	0.09476593	-0.0034	0.0	-0.0
-0.0034	0.000172	0.1017861	-0.0034	0.0	-0.0001
-0.0034	0.000176	0.08952713	-0.0034	-0.0	-0.0
-0.0034	0.00018	0.08283899	-0.0034	-0.0	0.0
-0.0034	0.000184	0.10287309	-0.0034	-0.0	0.0
-0.0034	0.000188	0.09734745	-0.0034	0.0	-0.0
-0.0034	0.000192	0.09102166	-0.0034	0.0	-0.0
-0.0034	0.000196	0.09962722	-0.0034	0.0	-0.0
-0.0034	0.0002	0.08682479	-0.0034	-0.0	0.0001
-0.0033	-0.0002	0.34909441	-0.0033	0.0	-0.0
-0.0033	-0.000196	0.0970758	-0.0033	-0.0	0.0001
-0.0033	-0.000192	0.09170108	-0.0033	-0.0	-0.0
-0.0033	-0.000188	0.09435827	-0.0033	0.0	-0.0
-0.0033	-0.000184	0.08477145	-0.0033	0.0	0.0001
-0.0033	-0.00018	0.09043289	-0.0033	-0.0	0.0
-0.0033	-0.000176	0.09689461	-0.0033	-0.0	0.0001
-0.0033	-0.000172	0.07731339	-0.0033	-0.0	-0.0
-0.0033	-0.000168	0.09052347	-0.0033	-0.0	-0.0
-0.0033	-0.000164	0.08813817	-0.0033	0.0	-0.0
-0.0033	-0.00016	0.08286926	-0.0033	0.0	0.0
-0.0033	-0.000156	0.09518866	-0.0033	0.0	0.0001
-0.0033	-0.000152	0.09088594	-0.0033	-0.0	0.0001
-0.0033	-0.000148	0.08116323	-0.0033	-0.0	0.0
-0.0033	-0.000144	0.09816276	-0.0033	0.0	-0.0001
-0.0033	-0.00014	0.10386951	-0.0033	0.0	-0.0
-0.0033	-0.000136	0.10235975	-0.0033	0.0	-0.0
-0.0033	-0.000132	0.10356759	-0.0033	-0.0	-0.0
-0.0033	-0.000128	0.10871573	-0.0033	0.0	-0.0
-0.0033	-0.000124	0.09529427	-0.0033	-0.0	0.0
-0.0033	-0.00012	0.11191634	-0.0033	0.0	-0.0
-0.0033	-0.000116	0.10451867	-0.0033	-0.0	-0.0001
-0.0033	-0.000112	0.09767969	-0.0033	0.0	-0.0
-0.0033	-0.000108	0.09358819	-0.0033	0.0	0.0001
-0.0033	-0.000104	0.12388846	-0.0033	0.0	0.0001
-0.0033	-0.0001	0.10707016	-0.0033	-0.0	-0.0001
-0.0033	-9.6e-05	0.1119163	-0.0033	0.0	0.0
-0.0033	-9.2e-05	0.10575666	-0.0033	0.0	0.0
-0.0033	-8.8e-05	0.11365261	-0.0033	0.0	0.0
-0.0033	-8.4e-05	0.1173061	-0.0033	-0.0	-0.0
-0.0033	-8e-05	0.12185035	-0.0033	-0.0	0.0
-0.0033	-7.6e-05	0.11081427	-0.0033	0.0	0.0
-0.0033	-7.2e-05	0.1113728	-0.0033	0.0	0.0
-0.0033	-6.8e-05	0.11042173	-0.0033	-0.0	0.0001
-0.0033	-6.4e-05	0.09687941	-0.0033	0.0	-0.0
-0.0033	-6e-05	0.09727195	-0.0033	0.0	0.0001
-0.0033	-5.6e-05	0.10300902	-0.0033	0.0	0.0
-0.0033	-5.2e-05	0.08751917	-0.0033	-0.0	-0.0
-0.0033	-4.8e-05	0.08111792	-0.0033	-0.0	-0.0
-0.0033	-4.4e-05	0.07637739	-0.0033	0.0	-0.0
-0.0033	-4e-05	0.080046	-0.0033	-0.0	-0.0
-0.0033	-3.6e-05	0.08415241	-0.0033	0.0	-0.0
-0.0033	-3.2e-05	0.06523545	-0.0033	-0.0	0.0
-0.0033	-2.8e-05	0.05108934	-0.0033	0.0	0.0
-0.0033	-2.4e-05	0.06579407	-0.0033	0.0	0.0
-0.0033	-2e-05	0.05649409	-0.0033	-0.0	0.0
-0.0033	-1.6e-05	0.0430877	-0.0033	0.0	0.0
-0.0033	-1.2e-05	0.03961541	-0.0033	0.0	0.0001
-0.0033	-8e-06	0.03889065	-0.0033	-0.0	0.0001
-0.0033	-4e-06	0.04453708	-0.0033	0.0	0.0001
-0.0033	-0.0	0.04132136	-0.0033	0.0	0.0
-0.0033	4e-06	0.04864353	-0.0033	0.0	0.0001
-0.0033	8e-06	0.03511634	-0.0033	0.0	0.0
-0.0033	1.2e-05	0.04574489	-0.0033	-0.0	-0.0
-0.0033	1.6e-05	0.05071184	-0.0033	0.0	0.0
-0.0033	2e-05	0.04431058	-0.0033	0.0	0.0
-0.0033	2.4e-05	0.04850769	-0.0033	-0.0	-0.0
-0.0033	2.8e-05	0.05909085	-0.0033	-0.0	0.0001
-0.0033	3.2e-05	0.07218021	-0.0033	0.0	0.0
-0.0033	3.6e-05	0.05983066	-0.0033	0.0	0.0
-0.0033	4e-05	0.06137054	-0.0033	-0.0	0.0001
-0.0033	4.4e-05	0.07618096	-0.0033	-0.0	0.0
-0.0033	4.8e-05	0.08951193	-0.0033	0.0	0.0
-0.0033	5.2e-05	0.08531487	-0.0033	-0.0	0.0
-0.0033	5.6e-05	0.09366381	-0.0033	0.0	0.0
-0.0033	6e-05	0.08899875	-0.0033	-0.0	0.0001
-0.0033	6.4e-05	0.10017068	-0.0033	-0.0	0.0
-0.0033	6.8e-05	0.0954905	-0.0033	-0.0	-0.0
-0.0033	7.2e-05	0.09977818	-0.0033	0.0	-0.0
-0.0033	7.6e-05	0.11555475	-0.0033	-0.0	-0.0
-0.0033	8e-05	0.10335625	-0.0033	0.0	0.0
-0.0033	8.4e-05	0.1013029	-0.0033	0.0	0.0
-0.0033	8.8e-05	0.11345626	-0.0033	0.0	0.0
-0.0033	9.2e-05	0.1170494	-0.0033	0.0	0.0001
-0.0033	9.6e-05	0.10527355	-0.0033	-0.0	-0.0001
-0.0033	0.0001	0.10854966	-0.0033	-0.0	-0.0
-0.0033	0.000104	0.10608878	-0.0033	-0.0	-0.0
-0.0033	0.000108	0.10403559	-0.0033	0.0	0.0
-0.0033	0.000112	0.10741739	-0.0033	-0.0	0.0001
-0.0033	0.000116	0.1028429	-0.0033	-0.0	0.0001
-0.0033	0.00012	0.10252586	-0.0033	-0.0	0.0
-0.0033	0.000124	0.09850995	-0.0033	0.0	0.0001
-0.0033	0.000128	0.11220318	-0.0033	0.0	-0.0
-0.0033	0.000132	0.09151989	-0.0033	-0.0	0.0
-0.0033	0.000136	0.10620963	-0.0033	-0.0	0.0
-0.0033	0.00014	0.09245597	-0.0033	0.0	0.0
-0.0033	0.000144	0.08981389	-0.0033	-0.0	-0.0
-0.0033	0.000148	0.09333162	-0.0033	-0.0	0.0
-0.0033	0.000152	0.10383936	-0.0033	0.0	0.0
-0.0033	0.000156	0.09348262	-0.0033	-0.0	0.0
-0.0033	0.00016	0.10915358	-0.0033	0.0	0.0001
-0.0033	0.000164	0.09751361	-0.0033	-0.0	0.0
-0.0033	0.000168	0.08229553	-0.0033	0.0	-0.0001
-0.0033	0.000172	0.09155008	-0.0033	-0.0	-0.0
-0.0033	0.000176	0.09256162	-0.0033	-0.0	0.0001
-0.0033	0.00018	0.09259177	-0.0033	0.0	-0.0001
-0.0033	0.000184	0.08522437	-0.0033	0.0	-0.0
-0.0033	0.000188	0.08877225	-0.0033	0.0	0.0
-0.0033	0.000192	0.07637731	-0.0033	-0.0	0.0001
-0.0033	0.000196	0.09858549	-0.0033	0.0	0.0
-0.0033	0.0002	0.09349774	-0.0033	-0.0	-0.0001
-0.0032	-0.0002	0.36499273	-0.0032	-0.0	-0.0
-0.0032	-0.000196	0.10827793	-0.0032	0.0	-0.0
-0.0032	-0.000192	0.08058954	-0.0032	0.0	-0.0
-0.0032	-0.000188	0.08093681	-0.0032	-0.0	-0.0
-0.0032	-0.000184	0.09225974	-0.0032	0.0	0.0001
-0.0032	-0.00018	0.08366938	-0.0032	0.0	0.0
-0.0032	-0.000176	0.09204835	-0.0032	0.0	0.0
-0.0032	-0.000172	0.08634156	-0.0032	0.0	0.0001
-0.0032	-0.000168	0.08856074	-0.0032	0.0	-0.0
-0.0032	-0.000164	0.08970832	-0.0032	-0.0	-0.0
-0.0032	-0.00016	0.10140868	-0.0032	-0.0	0.0
-0.0032	-0.000156	0.09242582	-0.0032	0.0	-0.0
-0.0032	-0.000152	0.09991407	-0.0032	0.0	-0.0
-0.0032	-0.000148	0.0915652	-0.0032	0.0	0.0001
-0.0032	-0.000144	0.08991971	-0.0032	0.0	-0.0001
-0.0032	-0.00014	0.0731917	-0.0032	-0.0	0.0
-0.0032	-0.000136	0.11481502	-0.0032	0.0	0.0001
-0.0032	-0.000132	0.09690969	-0.0032	0.0	-0.0
-0.0032	-0.000128	0.095717	-0.0032	0.0	-0.0
-0.0032	-0.000124	0.07734358	-0.0032	-0.0	0.0
-0.0032	-0.00012	0.10498674	-0.0032	-0.0	0.0001
-0.0032	-0.000116	0.10539436	-0.0032	-0.0	-0.0001
-0.0032	-0.000112	0.09784568	-0.0032	-0.0	0.0
-0.0032	-0.000108	0.09408642	-0.0032	-0.0	0.0
-0.0032	-0.000104	0.08720214	-0.0032	-0.0	0.0001
-0.0032	-0.0001	0.08970832	-0.0032	0.0	0.0001
-0.0032	-9.6e-05	0.11807601	-0.0032	-0.0	0.0001
-0.0032	-9.2e-05	0.09813257	-0.0032	-0.0	0.0
