Initial Temperature (K)	0.0250626
Excitation Current (A)	2.031168831168831e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.0064	-0.000181	0.10282272	0.0064	0.0	0.0001
0.0064	-0.00018	0.0793007	0.0064	-0.0	0.0
0.0064	-0.000179	0.0760406	0.0064	-0.0	-0.0
0.0064	-0.000178	0.08595379	0.0064	-0.0	-0.0
0.0064	-0.000177	0.09374861	0.0064	-0.0	-0.0
0.0064	-0.000176	0.10443671	0.0064	-0.0	0.0
0.0064	-0.000175	0.10495024	0.0064	0.0	0.0
0.0064	-0.000174	0.09790279	0.0064	-0.0	-0.0
0.0064	-0.000173	0.09785696	0.0064	0.0	-0.0001
0.0064	-0.000172	0.07759038	0.0064	0.0	0.0001
0.0064	-0.000171	0.08948897	0.0064	0.0	0.0
0.0064	-0.00017	0.08549986	0.0064	0.0	-0.0
0.0064	-0.000169	0.07161591	0.0064	-0.0	0.0
0.0064	-0.000168	0.10384979	0.0064	-0.0	0.0
0.0064	-0.000167	0.09273535	0.0064	-0.0	-0.0
0.0064	-0.000166	0.09266657	0.0064	0.0	-0.0001
0.0064	-0.000165	0.08938344	0.0064	0.0	0.0
0.0064	-0.000164	0.0855136	0.0064	-0.0	0.0
0.0064	-0.000163	0.09690329	0.0064	0.0	0.0001
0.0064	-0.000162	0.10470722	0.0064	0.0	0.0
0.0064	-0.000161	0.09945719	0.0064	-0.0	-0.0
0.0064	-0.00016	0.10296483	0.0064	-0.0	-0.0001
0.0064	-0.000159	0.07818648	0.0064	0.0	-0.0
0.0064	-0.000158	0.09637589	0.0064	0.0	-0.0
0.0064	-0.000157	0.09760481	0.0064	0.0	0.0
0.0064	-0.000156	0.08764577	0.0064	0.0	0.0
0.0064	-0.000155	0.10373062	0.0064	0.0	0.0
0.0064	-0.000154	0.09274913	0.0064	0.0	-0.0
0.0064	-0.000153	0.11129607	0.0064	0.0	0.0
0.0064	-0.000152	0.1014013	0.0064	-0.0	0.0001
0.0064	-0.000151	0.09351022	0.0064	0.0	0.0
0.0064	-0.00015	0.10108027	0.0064	0.0	0.0
0.0064	-0.000149	0.10397366	0.0064	-0.0	0.0
0.0064	-0.000148	0.09777907	0.0064	0.0	-0.0
0.0064	-0.000147	0.09211164	0.0064	0.0	-0.0
0.0064	-0.000146	0.09503705	0.0064	0.0	-0.0
0.0064	-0.000145	0.09304251	0.0064	0.0	-0.0
0.0064	-0.000144	0.08592629	0.0064	-0.0	0.0
0.0064	-0.000143	0.08733395	0.0064	-0.0	0.0001
0.0064	-0.000142	0.08467445	0.0064	0.0	-0.0
0.0064	-0.000141	0.1018323	0.0064	0.0	-0.0
0.0064	-0.00014	0.08920472	0.0064	-0.0	0.0
0.0064	-0.000139	0.12287836	0.0064	0.0	0.0
0.0064	-0.000138	0.09954429	0.0064	-0.0	0.0001
0.0064	-0.000137	0.11163535	0.0064	-0.0	0.0
0.0064	-0.000136	0.10306573	0.0064	0.0	-0.0
0.0064	-0.000135	0.10132338	0.0064	0.0	-0.0
0.0064	-0.000134	0.09152486	0.0064	-0.0	0.0001
0.0064	-0.000133	0.10145176	0.0064	0.0	0.0
0.0064	-0.000132	0.07394062	0.0064	-0.0	0.0
0.0064	-0.000131	0.10208915	0.0064	-0.0	0.0
0.0064	-0.00013	0.09546346	0.0064	0.0	-0.0
0.0064	-0.000129	0.08570159	0.0064	-0.0	-0.0
0.0064	-0.000128	0.10148844	0.0064	-0.0	-0.0
0.0064	-0.000127	0.09537181	0.0064	0.0	-0.0
0.0064	-0.000126	0.12223184	0.0064	0.0	0.0
0.0064	-0.000125	0.09786614	0.0064	-0.0	0.0
0.0064	-0.000124	0.10670181	0.0064	0.0	0.0001
0.0064	-0.000123	0.10294664	0.0064	-0.0	-0.0001
0.0064	-0.000122	0.09590367	0.0064	0.0	-0.0
0.0064	-0.000121	0.10109413	0.0064	-0.0	-0.0
0.0064	-0.00012	0.10185069	0.0064	-0.0	0.0001
0.0064	-0.000119	0.10818736	0.0064	-0.0	-0.0
0.0064	-0.000118	0.12099371	0.0064	-0.0	0.0
0.0064	-0.000117	0.09365686	0.0064	-0.0	-0.0
0.0064	-0.000116	0.09476654	0.0064	-0.0	0.0
0.0064	-0.000115	0.09378986	0.0064	0.0	-0.0
0.0064	-0.000114	0.09302422	0.0064	0.0	0.0001
0.0064	-0.000113	0.08982365	0.0064	0.0	0.0001
0.0064	-0.000112	0.09275817	0.0064	-0.0	0.0001
0.0064	-0.000111	0.10834333	0.0064	0.0	-0.0
0.0064	-0.00011	0.08204722	0.0064	-0.0	-0.0
0.0064	-0.000109	0.12207587	0.0064	-0.0	-0.0
0.0064	-0.000108	0.0959083	0.0064	0.0	-0.0
0.0064	-0.000107	0.10096118	0.0064	-0.0	-0.0
0.0064	-0.000106	0.10082355	0.0064	0.0	-0.0
0.0064	-0.000105	0.08705426	0.0064	-0.0	-0.0
0.0064	-0.000104	0.10237335	0.0064	0.0	-0.0
0.0064	-0.000103	0.10583069	0.0064	-0.0	-0.0
0.0064	-0.000102	0.10119033	0.0064	0.0	0.0
0.0064	-0.000101	0.09201086	0.0064	0.0	0.0001
0.0064	-0.0001	0.09755435	0.0064	0.0	0.0001
0.0064	-9.9e-05	0.10202485	0.0064	0.0	-0.0
0.0064	-9.8e-05	0.10996186	0.0064	0.0	0.0
0.0064	-9.7e-05	0.09329476	0.0064	0.0	0.0001
0.0064	-9.6e-05	0.11490012	0.0064	-0.0	-0.0
0.0064	-9.5e-05	0.11278174	0.0064	0.0	-0.0
0.0064	-9.4e-05	0.10302452	0.0064	0.0	0.0001
0.0064	-9.3e-05	0.11166755	0.0064	-0.0	-0.0
0.0064	-9.2e-05	0.11020487	0.0064	0.0	-0.0
0.0064	-9.1e-05	0.12438683	0.0064	-0.0	0.0
0.0064	-9e-05	0.11606475	0.0064	-0.0	-0.0
0.0064	-8.9e-05	0.1043863	0.0064	0.0	0.0
0.0064	-8.8e-05	0.10299242	0.0064	0.0	-0.0
0.0064	-8.7e-05	0.11856365	0.0064	-0.0	0.0001
0.0064	-8.6e-05	0.12704158	0.0064	0.0	-0.0
0.0064	-8.5e-05	0.12596415	0.0064	-0.0	0.0001
0.0064	-8.4e-05	0.13151218	0.0064	0.0	-0.0001
0.0064	-8.3e-05	0.13789472	0.0064	-0.0	0.0
0.0064	-8.2e-05	0.14261734	0.0064	-0.0	0.0
0.0064	-8.1e-05	0.1350519	0.0064	0.0	-0.0
0.0064	-8e-05	0.14890362	0.0064	0.0	-0.0
0.0064	-7.9e-05	0.15427748	0.0064	0.0	-0.0
0.0064	-7.8e-05	0.16703816	0.0064	-0.0	0.0001
0.0064	-7.7e-05	0.2022663	0.0064	-0.0	0.0
0.0064	-7.6e-05	0.20648	0.0064	0.0	-0.0
0.0064	-7.5e-05	0.25000236	0.0064	0.0	-0.0
0.0064	-7.4e-05	0.25687102	0.0064	0.0	-0.0001
0.0064	-7.3e-05	0.27622051	0.0064	0.0	-0.0
0.0064	-7.2e-05	0.26806317	0.0064	-0.0	-0.0
0.0064	-7.1e-05	0.2636482	0.0064	0.0	0.0
0.0064	-7e-05	0.27161206	0.0064	-0.0	0.0001
0.0064	-6.9e-05	0.2855831	0.0064	-0.0	0.0001
0.0064	-6.8e-05	0.28124152	0.0064	0.0	-0.0
0.0064	-6.7e-05	0.27491339	0.0064	0.0	0.0
0.0064	-6.6e-05	0.28457947	0.0064	0.0	-0.0
0.0064	-6.5e-05	0.28278595	0.0064	0.0	-0.0
0.0064	-6.4e-05	0.27695337	0.0064	0.0	-0.0
0.0064	-6.3e-05	0.28243369	0.0064	-0.0	0.0
0.0064	-6.2e-05	0.25864536	0.0064	-0.0	0.0
0.0064	-6.1e-05	0.25732068	0.0064	0.0	0.0
0.0064	-6e-05	0.24013966	0.0064	-0.0	0.0
0.0064	-5.9e-05	0.19760307	0.0064	0.0	0.0
0.0064	-5.8e-05	0.19752967	0.0064	0.0	0.0
0.0064	-5.7e-05	0.1489999	0.0064	0.0	-0.0
0.0064	-5.6e-05	0.15986677	0.0064	-0.0	-0.0
0.0064	-5.5e-05	0.11960906	0.0064	-0.0	-0.0
0.0064	-5.4e-05	0.09189155	0.0064	0.0	-0.0
0.0064	-5.3e-05	0.07435785	0.0064	-0.0	-0.0
0.0064	-5.2e-05	0.06571025	0.0064	0.0	-0.0001
0.0064	-5.1e-05	0.03029889	0.0064	-0.0	-0.0001
0.0064	-5e-05	0.05187676	0.0064	0.0	-0.0
0.0064	-4.9e-05	0.02995955	0.0064	0.0	0.0001
0.0064	-4.8e-05	0.02453533	0.0064	0.0	0.0
0.0064	-4.7e-05	0.01807477	0.0064	-0.0	0.0
0.0064	-4.6e-05	0.01203609	0.0064	-0.0	-0.0
0.0064	-4.5e-05	0.01946411	0.0064	0.0	0.0
0.0064	-4.4e-05	0.00542888	0.0064	-0.0	0.0
0.0064	-4.3e-05	0.00187075	0.0064	0.0	-0.0
0.0064	-4.2e-05	0.00519501	0.0064	-0.0	0.0
0.0064	-4.1e-05	-0.00567647	0.0064	0.0	0.0
0.0064	-4e-05	0.00838171	0.0064	0.0	0.0
0.0064	-3.9e-05	-6.418e-05	0.0064	-0.0	0.0
0.0064	-3.8e-05	0.00082075	0.0064	-0.0	0.0001
0.0064	-3.7e-05	0.01265051	0.0064	-0.0	-0.0001
0.0064	-3.6e-05	-0.01086688	0.0064	0.0	0.0
0.0064	-3.5e-05	0.00687776	0.0064	0.0	-0.0
0.0064	-3.4e-05	0.00987189	0.0064	0.0	0.0001
0.0064	-3.3e-05	-0.00293449	0.0064	0.0	-0.0
0.0064	-3.2e-05	0.01945494	0.0064	-0.0	-0.0
0.0064	-3.1e-05	-0.00462187	0.0064	-0.0	-0.0
0.0064	-3e-05	0.01155465	0.0064	0.0	0.0001
0.0064	-2.9e-05	0.00318669	0.0064	-0.0	-0.0
0.0064	-2.8e-05	0.00689611	0.0064	0.0	-0.0
0.0064	-2.7e-05	0.00806992	0.0064	0.0	-0.0
0.0064	-2.6e-05	-0.02020688	0.0064	0.0	0.0001
0.0064	-2.5e-05	-0.00353518	0.0064	0.0	-0.0
0.0064	-2.4e-05	-0.01660754	0.0064	-0.0	-0.0
0.0064	-2.3e-05	-0.0080791	0.0064	-0.0	0.0001
0.0064	-2.2e-05	-0.00065568	0.0064	0.0	0.0001
0.0064	-2.1e-05	-0.00712994	0.0064	-0.0	-0.0
0.0064	-2e-05	0.00819373	0.0064	0.0	0.0001
0.0064	-1.9e-05	0.00171026	0.0064	0.0	0.0
0.0064	-1.8e-05	0.00166899	0.0064	-0.0	-0.0
0.0064	-1.7e-05	-0.00679524	0.0064	0.0	0.0001
0.0064	-1.6e-05	0.00027051	0.0064	-0.0	-0.0
0.0064	-1.5e-05	-0.00959677	0.0064	-0.0	-0.0
0.0064	-1.4e-05	0.00659808	0.0064	-0.0	0.0001
0.0064	-1.3e-05	-0.00472273	0.0064	0.0	0.0001
0.0064	-1.2e-05	0.00849177	0.0064	-0.0	-0.0
0.0064	-1.1e-05	-0.00647431	0.0064	-0.0	0.0
0.0064	-1e-05	0.00543802	0.0064	0.0	-0.0
0.0064	-9e-06	-0.0046402	0.0064	0.0	-0.0
0.0064	-8e-06	-0.01157757	0.0064	0.0	-0.0
0.0064	-7e-06	-0.01025706	0.0064	-0.0	0.0001
0.0064	-6e-06	0.00364981	0.0064	-0.0	-0.0
0.0064	-5e-06	-0.00355809	0.0064	0.0	0.0
0.0064	-4e-06	0.00924829	0.0064	0.0	0.0
0.0064	-3e-06	0.00222379	0.0064	0.0	-0.0
0.0064	-2e-06	0.00567189	0.0064	-0.0	-0.0
0.0064	-1e-06	-0.0020175	0.0064	0.0	-0.0
0.0064	0.0	0.0015131	0.0064	0.0	-0.0
0.0064	1e-06	-0.00966557	0.0064	-0.0	0.0
0.0064	2e-06	0.0090649	0.0064	0.0	0.0
0.0064	3e-06	0.01270553	0.0064	0.0	-0.0
0.0064	4e-06	-0.00687776	0.0064	-0.0	-0.0
0.0064	5e-06	0.00703825	0.0064	-0.0	0.0001
0.0064	6e-06	-0.00471816	0.0064	-0.0	-0.0
0.0064	7e-06	0.0136409	0.0064	0.0	0.0
0.0064	8e-06	0.01132539	0.0064	0.0	0.0
0.0064	9e-06	-0.0054105	0.0064	0.0	-0.0001
0.0064	1e-05	0.00832209	0.0064	0.0	0.0
0.0064	1.1e-05	-0.00624501	0.0064	0.0	0.0
0.0064	1.2e-05	-0.00148561	0.0064	-0.0	-0.0
0.0064	1.3e-05	0.01214157	0.0064	-0.0	0.0
0.0064	1.4e-05	-0.00354893	0.0064	0.0	-0.0
0.0064	1.5e-05	0.00493366	0.0064	0.0	0.0001
0.0064	1.6e-05	0.00331968	0.0064	0.0	0.0
0.0064	1.7e-05	-0.00232927	0.0064	-0.0	-0.0
0.0064	1.8e-05	0.01116491	0.0064	-0.0	0.0
0.0064	1.9e-05	-4.126e-05	0.0064	0.0	-0.0
0.0064	2e-05	0.01571798	0.0064	0.0	-0.0
0.0064	2.1e-05	-0.00410373	0.0064	-0.0	-0.0
0.0064	2.2e-05	-0.01369592	0.0064	-0.0	0.0
0.0064	2.3e-05	0.00646053	0.0064	0.0	0.0001
0.0064	2.4e-05	0.00923915	0.0064	-0.0	-0.0
0.0064	2.5e-05	0.0043467	0.0064	-0.0	0.0001
0.0064	2.6e-05	-0.00401204	0.0064	0.0	0.0001
0.0064	2.7e-05	-0.00829459	0.0064	-0.0	0.0
0.0064	2.8e-05	0.00460353	0.0064	-0.0	0.0
0.0064	2.9e-05	0.00147643	0.0064	-0.0	0.0001
0.0064	3e-05	0.00762057	0.0064	0.0	0.0
0.0064	3.1e-05	0.0006786	0.0064	-0.0	0.0001
0.0064	3.2e-05	-0.00089868	0.0064	-0.0	0.0001
0.0064	3.3e-05	-0.00040808	0.0064	-0.0	0.0001
0.0064	3.4e-05	-0.00097665	0.0064	0.0	0.0
0.0064	3.5e-05	0.02216021	0.0064	0.0	0.0
0.0064	3.6e-05	-0.01473676	0.0064	0.0	-0.0
0.0064	3.7e-05	-0.00895027	0.0064	0.0	0.0
0.0064	3.8e-05	0.00590571	0.0064	0.0	0.0
0.0064	3.9e-05	0.00273277	0.0064	-0.0	0.0
0.0064	4e-05	0.00479609	0.0064	-0.0	0.0
0.0064	4.1e-05	0.01078891	0.0064	0.0	0.0001
0.0064	4.2e-05	-0.00497035	0.0064	0.0	0.0001
0.0064	4.3e-05	0.00980311	0.0064	0.0	0.0
0.0064	4.4e-05	0.0007107	0.0064	0.0	0.0
0.0064	4.5e-05	0.02141737	0.0064	-0.0	0.0
0.0064	4.6e-05	0.02409053	0.0064	0.0	0.0
0.0064	4.7e-05	0.01074305	0.0064	0.0	0.0
0.0064	4.8e-05	0.02216937	0.0064	-0.0	0.0
0.0064	4.9e-05	0.03106459	0.0064	0.0	0.0
0.0064	5e-05	0.03839635	0.0064	-0.0	-0.0
0.0064	5.1e-05	0.05775495	0.0064	0.0	-0.0
0.0064	5.2e-05	0.06052439	0.0064	0.0	0.0001
0.0064	5.3e-05	0.1112824	0.0064	-0.0	0.0
0.0064	5.4e-05	0.12522132	0.0064	0.0	0.0
0.0064	5.5e-05	0.16065998	0.0064	0.0	-0.0
0.0064	5.6e-05	0.1819125	0.0064	0.0	-0.0
0.0064	5.7e-05	0.19762151	0.0064	0.0	-0.0
0.0064	5.8e-05	0.23037799	0.0064	-0.0	0.0
0.0064	5.9e-05	0.23406885	0.0064	-0.0	0.0
0.0064	6e-05	0.26181836	0.0064	0.0	0.0
0.0064	6.1e-05	0.26862292	0.0064	0.0	0.0
0.0064	6.2e-05	0.28349736	0.0064	-0.0	0.0001
0.0064	6.3e-05	0.30872027	0.0064	-0.0	-0.0
0.0064	6.4e-05	0.29348791	0.0064	0.0	-0.0
0.0064	6.5e-05	0.32361269	0.0064	0.0	-0.0
0.0064	6.6e-05	0.30120465	0.0064	-0.0	0.0001
0.0064	6.7e-05	0.30824739	0.0064	0.0	0.0001
0.0064	6.8e-05	0.2790174	0.0064	0.0	0.0
0.0064	6.9e-05	0.28438643	0.0064	-0.0	0.0001
0.0064	7e-05	0.26993406	0.0064	0.0	-0.0
0.0064	7.1e-05	0.23571504	0.0064	-0.0	-0.0
0.0064	7.2e-05	0.22172583	0.0064	0.0	-0.0
0.0064	7.3e-05	0.20596648	0.0064	0.0	-0.0001
0.0064	7.4e-05	0.18162821	0.0064	-0.0	-0.0
0.0064	7.5e-05	0.18065603	0.0064	0.0	-0.0
0.0064	7.6e-05	0.16507567	0.0064	0.0	0.0
0.0064	7.7e-05	0.14467616	0.0064	-0.0	-0.0
0.0064	7.8e-05	0.12816965	0.0064	-0.0	0.0001
0.0064	7.9e-05	0.13536829	0.0064	0.0	0.0
0.0064	8e-05	0.13808264	0.0064	-0.0	0.0
0.0064	8.1e-05	0.1313058	0.0064	0.0	0.0001
0.0064	8.2e-05	0.12198885	0.0064	-0.0	0.0001
0.0064	8.3e-05	0.11554207	0.0064	-0.0	0.0001
0.0064	8.4e-05	0.11851319	0.0064	0.0	-0.0
0.0064	8.5e-05	0.11396935	0.0064	-0.0	-0.0
0.0064	8.6e-05	0.13043928	0.0064	0.0	0.0
0.0064	8.7e-05	0.10755924	0.0064	-0.0	0.0
0.0064	8.8e-05	0.11677084	0.0064	-0.0	0.0001
0.0064	8.9e-05	0.1071099	0.0064	0.0	-0.0
0.0064	9e-05	0.11455626	0.0064	0.0	0.0
0.0064	9.1e-05	0.11418487	0.0064	0.0	-0.0
0.0064	9.2e-05	0.1030565	0.0064	0.0	-0.0
0.0064	9.3e-05	0.09760476	0.0064	-0.0	0.0
0.0064	9.4e-05	0.10674772	0.0064	-0.0	-0.0
0.0064	9.5e-05	0.10349218	0.0064	-0.0	0.0
0.0064	9.6e-05	0.11094309	0.0064	-0.0	0.0
0.0064	9.7e-05	0.12363482	0.0064	-0.0	0.0
0.0064	9.8e-05	0.10533991	0.0064	-0.0	0.0
0.0064	9.9e-05	0.10475769	0.0064	-0.0	0.0001
0.0064	0.0001	0.09042439	0.0064	0.0	-0.0
0.0064	0.000101	0.12018683	0.0064	-0.0	-0.0
0.0064	0.000102	0.09266652	0.0064	0.0	-0.0001
0.0064	0.000103	0.10618364	0.0064	-0.0	-0.0
0.0064	0.000104	0.11440954	0.0064	0.0	0.0
0.0064	0.000105	0.11237367	0.0064	0.0	-0.0
0.0064	0.000106	0.12000342	0.0064	-0.0	-0.0
0.0064	0.000107	0.08926887	0.0064	-0.0	-0.0001
0.0064	0.000108	0.10119491	0.0064	0.0	0.0
0.0064	0.000109	0.09350557	0.0064	-0.0	0.0001
0.0064	0.00011	0.0910479	0.0064	-0.0	0.0
0.0064	0.000111	0.10888435	0.0064	0.0	0.0
0.0064	0.000112	0.08978707	0.0064	-0.0	0.0001
0.0064	0.000113	0.11672959	0.0064	0.0	-0.0
0.0064	0.000114	0.1166195	0.0064	-0.0	-0.0
0.0064	0.000115	0.09752683	0.0064	0.0	0.0001
0.0064	0.000116	0.10717863	0.0064	0.0	0.0
0.0064	0.000117	0.09618794	0.0064	-0.0	0.0
0.0064	0.000118	0.088494	0.0064	-0.0	0.0
0.0064	0.000119	0.12131476	0.0064	-0.0	0.0001
0.0064	0.00012	0.10088777	0.0064	0.0	0.0
0.0064	0.000121	0.10037878	0.0064	0.0	0.0001
0.0064	0.000122	0.09381281	0.0064	0.0	0.0
0.0064	0.000123	0.09892991	0.0064	0.0	-0.0
0.0064	0.000124	0.0877558	0.0064	0.0	0.0
0.0064	0.000125	0.09374403	0.0064	0.0	-0.0
0.0064	0.000126	0.11026907	0.0064	0.0	-0.0
0.0064	0.000127	0.09369824	0.0064	0.0	0.0
0.0064	0.000128	0.09094251	0.0064	0.0	0.0001
0.0064	0.000129	0.1025109	0.0064	0.0	0.0
0.0064	0.00013	0.08849405	0.0064	-0.0	0.0
0.0064	0.000131	0.10034218	0.0064	-0.0	-0.0
0.0064	0.000132	0.07328948	0.0064	0.0	-0.0
0.0064	0.000133	0.10650471	0.0064	0.0	-0.0
0.0064	0.000134	0.10657802	0.0064	0.0	0.0001
0.0064	0.000135	0.07401398	0.0064	0.0	-0.0
0.0064	0.000136	0.08610055	0.0064	-0.0	-0.0
0.0064	0.000137	0.09837966	0.0064	-0.0	0.0
0.0064	0.000138	0.08868207	0.0064	-0.0	0.0
0.0064	0.000139	0.11100266	0.0064	0.0	-0.0
0.0064	0.00014	0.09655017	0.0064	-0.0	-0.0
0.0064	0.000141	0.08763661	0.0064	-0.0	-0.0
0.0064	0.000142	0.08286793	0.0064	-0.0	-0.0
0.0064	0.000143	0.08519265	0.0064	0.0	-0.0
0.0064	0.000144	0.10109411	0.0064	0.0	-0.0
0.0064	0.000145	0.09539931	0.0064	0.0	0.0
0.0064	0.000146	0.0978432	0.0064	0.0	-0.0
0.0064	0.000147	0.08241407	0.0064	-0.0	0.0
0.0064	0.000148	0.0878521	0.0064	-0.0	-0.0
0.0064	0.000149	0.09163943	0.0064	-0.0	0.0
0.0064	0.00015	0.07900732	0.0064	0.0	-0.0001
0.0064	0.000151	0.10906774	0.0064	-0.0	0.0
0.0064	0.000152	0.11031946	0.0064	0.0	-0.0
0.0064	0.000153	0.09133682	0.0064	0.0	-0.0
0.0064	0.000154	0.08537604	0.0064	-0.0	-0.0
0.0064	0.000155	0.10083728	0.0064	0.0	0.0001
0.0064	0.000156	0.07886511	0.0064	0.0	-0.0
0.0064	0.000157	0.09772856	0.0064	0.0	0.0001
0.0064	0.000158	0.09014923	0.0064	-0.0	0.0
0.0064	0.000159	0.10864139	0.0064	0.0	-0.0
0.0064	0.00016	0.09279487	0.0064	0.0	0.0
0.0064	0.000161	0.09446839	0.0064	0.0	-0.0
0.0064	0.000162	0.10373525	0.0064	0.0	0.0
0.0064	0.000163	0.09330849	0.0064	-0.0	0.0
0.0064	0.000164	0.09097459	0.0064	0.0	0.0
0.0064	0.000165	0.10148386	0.0064	-0.0	0.0
0.0064	0.000166	0.09003008	0.0064	-0.0	-0.0
0.0064	0.000167	0.10882466	0.0064	-0.0	-0.0
0.0064	0.000168	0.09096085	0.0064	-0.0	-0.0
0.0064	0.000169	0.10147463	0.0064	-0.0	-0.0001
0.0064	0.00017	0.09066275	0.0064	0.0	0.0001
0.0064	0.000171	0.09964068	0.0064	-0.0	0.0
0.0064	0.000172	0.09952134	0.0064	-0.0	-0.0
0.0064	0.000173	0.09704988	0.0064	0.0	-0.0
0.0064	0.000174	0.09724706	0.0064	0.0	-0.0
0.0064	0.000175	0.10037415	0.0064	0.0	-0.0001
0.0064	0.000176	0.07671465	0.0064	-0.0	0.0
0.0064	0.000177	0.08096513	0.0064	0.0	0.0
0.0064	0.000178	0.09036935	0.0064	0.0	-0.0
0.0064	0.000179	0.0819739	0.0064	0.0	-0.0
0.0064	0.00018	0.10009456	0.0064	0.0	0.0
0.0064	0.000181	0.0986869	0.0064	-0.0	0.0
0.0064	0.000182	0.09503703	0.0064	-0.0	0.0
0.0064	0.000183	0.09413383	0.0064	0.0	-0.0
0.0064	0.000184	0.09361568	0.0064	0.0	-0.0
0.0064	0.000185	0.09412915	0.0064	0.0	-0.0001
0.0064	0.000186	0.09434925	0.0064	-0.0	0.0
0.0064	0.000187	0.09516082	0.0064	-0.0	0.0
0.0064	0.000188	0.07684762	0.0064	-0.0	0.0001
0.0064	0.000189	0.0949316	0.0064	-0.0	0.0001
0.0064	0.00019	0.11320814	0.0064	0.0	-0.0
0.0064	0.000191	0.08386752	0.0064	-0.0	0.0001
0.0064	0.000192	0.08333566	0.0064	0.0	0.0001
0.0064	0.000193	0.10139214	0.0064	0.0	-0.0
0.0064	0.000194	0.09383115	0.0064	0.0	0.0
0.0064	0.000195	0.08430313	0.0064	0.0	-0.0001
0.0064	0.000196	0.07507771	0.0064	-0.0	-0.0
0.0064	0.000197	0.0960366	0.0064	0.0	-0.0
0.0064	0.000198	0.09018598	0.0064	-0.0	-0.0
0.0064	0.000199	0.09407879	0.0064	-0.0	-0.0001
0.0064	0.0002	0.08280378	0.0064	-0.0	0.0
0.0063	-0.0002	-0.09894777	0.0064	0.0	-0.0
0.0063	-0.000199	0.08799874	0.0064	-0.0	-0.0
0.0063	-0.000198	0.09681605	0.0064	-0.0	-0.0
0.0063	-0.000197	0.08676541	0.0064	0.0	-0.0
0.0063	-0.000196	0.09603667	0.0064	-0.0	-0.0
0.0063	-0.000195	0.09307006	0.0064	0.0	-0.0
0.0063	-0.000194	0.09109381	0.0064	0.0	-0.0
0.0063	-0.000193	0.09854016	0.0064	0.0	0.0
0.0063	-0.000192	0.09914087	0.0064	-0.0	-0.0
0.0063	-0.000191	0.0921484	0.0064	0.0	-0.0
0.0063	-0.00019	0.08142819	0.0064	0.0	0.0
0.0063	-0.000189	0.08953936	0.0064	0.0	0.0
0.0063	-0.000188	0.07883293	0.0064	0.0	0.0
0.0063	-0.000187	0.09585789	0.0064	-0.0	-0.0
0.0063	-0.000186	0.08844814	0.0064	-0.0	-0.0
0.0063	-0.000185	0.08442696	0.0064	-0.0	-0.0001
0.0063	-0.000184	0.08875533	0.0064	-0.0	-0.0
0.0063	-0.000183	0.08471118	0.0064	0.0	0.0001
0.0063	-0.000182	0.10604616	0.0064	0.0	-0.0
0.0063	-0.000181	0.08245521	0.0064	-0.0	-0.0
0.0063	-0.00018	0.10880179	0.0064	0.0	0.0001
0.0063	-0.000179	0.09929669	0.0064	0.0	0.0001
0.0063	-0.000178	0.09669691	0.0064	-0.0	0.0001
0.0063	-0.000177	0.1038268	0.0064	0.0	0.0
0.0063	-0.000176	0.1022863	0.0064	0.0	-0.0
0.0063	-0.000175	0.09524802	0.0064	0.0	0.0
0.0063	-0.000174	0.08247818	0.0064	-0.0	0.0
0.0063	-0.000173	0.09298754	0.0064	0.0	0.0001
0.0063	-0.000172	0.10600936	0.0064	-0.0	0.0
0.0063	-0.000171	0.08872327	0.0064	0.0	-0.0
0.0063	-0.00017	0.08570619	0.0064	0.0	-0.0
0.0063	-0.000169	0.0954268	0.0064	0.0	-0.0
0.0063	-0.000168	0.08654985	0.0064	-0.0	0.0001
0.0063	-0.000167	0.08695796	0.0064	0.0	-0.0
0.0063	-0.000166	0.10207997	0.0064	-0.0	0.0001
0.0063	-0.000165	0.08225818	0.0064	-0.0	0.0
0.0063	-0.000164	0.10178649	0.0064	-0.0	-0.0
0.0063	-0.000163	0.08575666	0.0064	0.0	-0.0
0.0063	-0.000162	0.08877817	0.0064	-0.0	-0.0
0.0063	-0.000161	0.10234122	0.0064	0.0	-0.0
0.0063	-0.00016	0.08841143	0.0064	0.0	0.0
0.0063	-0.000159	0.11788048	0.0064	-0.0	0.0
0.0063	-0.000158	0.08815926	0.0064	-0.0	-0.0
0.0063	-0.000157	0.08950733	0.0064	-0.0	0.0
0.0063	-0.000156	0.10773807	0.0064	0.0	-0.0
0.0063	-0.000155	0.090374	0.0064	0.0	0.0
0.0063	-0.000154	0.10064018	0.0064	0.0	0.0
0.0063	-0.000153	0.09440884	0.0064	0.0	-0.0001
0.0063	-0.000152	0.09392747	0.0064	0.0	-0.0001
0.0063	-0.000151	0.09338182	0.0064	-0.0	-0.0
0.0063	-0.00015	0.07488053	0.0064	0.0	-0.0
0.0063	-0.000149	0.10904025	0.0064	-0.0	-0.0
0.0063	-0.000148	0.09937458	0.0064	-0.0	-0.0
0.0063	-0.000147	0.08428024	0.0064	0.0	-0.0
0.0063	-0.000146	0.10605989	0.0064	0.0	-0.0
0.0063	-0.000145	0.08997041	0.0064	0.0	-0.0
0.0063	-0.000144	0.10061259	0.0064	0.0	-0.0001
0.0063	-0.000143	0.0877558	0.0064	0.0	-0.0
