Initial Temperature (K)	0.0250445
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0023	-4.8e-05	0.09389015	-0.0023	-0.0	-0.0
-0.0023	-5e-05	0.06754532	-0.0023	0.0	-0.0
-0.0023	-5.2e-05	0.07596966	-0.0023	-0.0	-0.0
-0.0023	-5.4e-05	0.08643201	-0.0023	-0.0	0.0
-0.0023	-5.6e-05	0.05182911	-0.0023	0.0	-0.0
-0.0023	-5.8e-05	0.11883094	-0.0023	0.0	-0.0
-0.0023	-6e-05	0.08012142	-0.0023	0.0	-0.0
-0.0023	-6.2e-05	0.11623422	-0.0023	-0.0	0.0
-0.0023	-6.4e-05	0.06852668	-0.0023	0.0	-0.0
-0.0023	-6.6e-05	0.07340312	-0.0023	-0.0	-0.0
-0.0023	-6.8e-05	0.12231839	-0.0023	0.0	0.0001
-0.0023	-7e-05	0.09663796	-0.0023	0.0	0.0
-0.0023	-7.2e-05	0.10925915	-0.0023	0.0	-0.0
-0.0023	-7.4e-05	0.09037255	-0.0023	-0.0	0.0
-0.0023	-7.6e-05	0.11624937	-0.0023	0.0	-0.0
-0.0023	-7.8e-05	0.06617157	-0.0023	0.0	-0.0
-0.0023	-8e-05	0.10623966	-0.0023	0.0	-0.0
-0.0023	-8.2e-05	0.09224454	-0.0023	0.0	0.0
-0.0023	-8.4e-05	0.10925911	-0.0023	0.0	0.0001
-0.0023	-8.6e-05	0.14137123	-0.0023	-0.0	0.0
-0.0023	-8.8e-05	0.08336741	-0.0023	0.0	0.0001
-0.0023	-9e-05	0.07847565	-0.0023	0.0	0.0
-0.0023	-9.2e-05	0.16608551	-0.0023	-0.0	0.0001
-0.0023	-9.4e-05	0.09888741	-0.0023	-0.0	-0.0
-0.0023	-9.6e-05	0.13797421	-0.0023	0.0	-0.0
-0.0023	-9.8e-05	0.12636462	-0.0023	-0.0	0.0
-0.0023	-0.0001	0.15313197	-0.0023	0.0	0.0001
-0.0023	-0.000102	0.1391067	-0.0023	0.0	0.0
-0.0023	-0.000104	0.10273721	-0.0023	0.0	-0.0
-0.0023	-0.000106	0.10451871	-0.0023	-0.0	-0.0
-0.0023	-0.000108	0.10172571	-0.0023	-0.0	0.0
-0.0023	-0.00011	0.11970647	-0.0023	0.0	0.0001
-0.0023	-0.000112	0.1235262	-0.0023	0.0	0.0001
-0.0023	-0.000114	0.12006886	-0.0023	-0.0	-0.0
-0.0023	-0.000116	0.11399988	-0.0023	0.0	0.0
-0.0023	-0.000118	0.08609998	-0.0023	0.0	-0.0
-0.0023	-0.00012	0.12094447	-0.0023	0.0	0.0
-0.0023	-0.000122	0.10432236	-0.0023	-0.0	0.0001
-0.0023	-0.000124	0.11803083	-0.0023	0.0	-0.0001
-0.0023	-0.000126	0.13071248	-0.0023	0.0	-0.0
-0.0023	-0.000128	0.10368824	-0.0023	0.0	0.0
-0.0023	-0.00013	0.09950625	-0.0023	0.0	-0.0
-0.0023	-0.000132	0.10248056	-0.0023	0.0	0.0001
-0.0023	-0.000134	0.10512263	-0.0023	0.0	-0.0
-0.0023	-0.000136	0.12471889	-0.0023	0.0	-0.0
-0.0023	-0.000138	0.11058772	-0.0023	0.0	0.0
-0.0023	-0.00014	0.139635	-0.0023	-0.0	-0.0001
-0.0023	-0.000142	0.0886212	-0.0023	-0.0	-0.0
-0.0023	-0.000144	0.11620402	-0.0023	0.0	0.0
-0.0023	-0.000146	0.11614372	-0.0023	0.0	0.0
-0.0023	-0.000148	0.12326946	-0.0023	0.0	-0.0
-0.0023	-0.00015	0.07563755	-0.0023	0.0	0.0
-0.0023	-0.000152	0.09789099	-0.0023	0.0	-0.0
-0.0023	-0.000154	0.09509792	-0.0023	0.0	-0.0001
-0.0023	-0.000156	0.0976343	-0.0023	-0.0	0.0
-0.0023	-0.000158	0.12231847	-0.0023	0.0	-0.0
-0.0023	-0.00016	0.07898911	-0.0023	0.0	-0.0001
-0.0023	-0.000162	0.07675473	-0.0023	0.0	-0.0
-0.0023	-0.000164	0.10403563	-0.0023	0.0	0.0
-0.0023	-0.000166	0.14891986	-0.0023	0.0	-0.0001
-0.0023	-0.000168	0.08644717	-0.0023	-0.0	0.0001
-0.0023	-0.00017	0.10039706	-0.0023	0.0	-0.0
-0.0023	-0.000172	0.10311475	-0.0023	-0.0	0.0
-0.0023	-0.000174	0.08093666	-0.0023	-0.0	0.0
-0.0023	-0.000176	0.06884378	-0.0023	0.0	-0.0
-0.0023	-0.000178	0.09281823	-0.0023	0.0	0.0
-0.0023	-0.00018	0.07699627	-0.0023	0.0	0.0
-0.0023	-0.000182	0.0873229	-0.0023	-0.0	0.0
-0.0023	-0.000184	0.11567564	-0.0023	0.0	-0.0
-0.0023	-0.000186	0.08566209	-0.0023	0.0	0.0
-0.0023	-0.000188	0.08160092	-0.0023	0.0	0.0001
-0.0023	-0.00019	0.09026674	-0.0023	0.0	-0.0
-0.0023	-0.000192	0.09798145	-0.0023	0.0	0.0
-0.0023	-0.000194	0.11633999	-0.0023	-0.0	-0.0
-0.0023	-0.000196	0.12345078	-0.0023	0.0	0.0
-0.0023	-0.000198	0.09099143	-0.0023	-0.0	-0.0
-0.0023	-0.0002	0.07572808	-0.0023	-0.0	-0.0001
-0.0022	-0.0002	0.11691348	-0.0022	-0.0	-0.0001
-0.0022	-0.000198	0.12986711	-0.0022	0.0	-0.0
-0.0022	-0.000196	0.06509961	-0.0022	-0.0	0.0
-0.0022	-0.000194	0.08822863	-0.0022	0.0	-0.0
-0.0022	-0.000192	0.11407526	-0.0022	-0.0	0.0
-0.0022	-0.00019	0.09484121	-0.0022	-0.0	0.0001
-0.0022	-0.000188	0.11280695	-0.0022	0.0	0.0
-0.0022	-0.000186	0.11671733	-0.0022	-0.0	0.0
-0.0022	-0.000184	0.08975347	-0.0022	0.0	0.0
-0.0022	-0.000182	0.08009123	-0.0022	0.0	0.0
-0.0022	-0.00018	0.11612836	-0.0022	0.0	0.0
-0.0022	-0.000178	0.11609833	-0.0022	0.0	0.0001
-0.0022	-0.000176	0.08465069	-0.0022	0.0	0.0
-0.0022	-0.000174	0.11013496	-0.0022	-0.0	-0.0
-0.0022	-0.000172	0.12195613	-0.0022	0.0	0.0
-0.0022	-0.00017	0.09965733	-0.0022	0.0	0.0
-0.0022	-0.000168	0.1108445	-0.0022	-0.0	-0.0
-0.0022	-0.000166	0.10996888	-0.0022	-0.0	0.0
-0.0022	-0.000164	0.09215387	-0.0022	0.0	0.0
-0.0022	-0.000162	0.08329192	-0.0022	0.0	0.0001
-0.0022	-0.00016	0.09879684	-0.0022	-0.0	0.0
-0.0022	-0.000158	0.11339587	-0.0022	0.0	0.0
-0.0022	-0.000156	0.09671338	-0.0022	0.0	0.0
-0.0022	-0.000154	0.11033099	-0.0022	0.0	-0.0001
-0.0022	-0.000152	0.13367147	-0.0022	0.0	-0.0
-0.0022	-0.00015	0.1228317	-0.0022	0.0	-0.0
-0.0022	-0.000148	0.13542302	-0.0022	0.0	-0.0
-0.0022	-0.000146	0.1345171	-0.0022	-0.0	0.0
-0.0022	-0.000144	0.06171789	-0.0022	0.0	0.0
-0.0022	-0.000142	0.10106137	-0.0022	-0.0	-0.0001
-0.0022	-0.00014	0.13275059	-0.0022	-0.0	-0.0
-0.0022	-0.000138	0.14152211	-0.0022	-0.0	-0.0001
-0.0022	-0.000136	0.14079746	-0.0022	0.0	0.0
-0.0022	-0.000134	0.14795376	-0.0022	-0.0	0.0
-0.0022	-0.000132	0.13792892	-0.0022	-0.0	0.0001
-0.0022	-0.00013	0.14215627	-0.0022	-0.0	-0.0001
-0.0022	-0.000128	0.1364344	-0.0022	0.0	0.0
-0.0022	-0.000126	0.16567782	-0.0022	0.0	0.0001
-0.0022	-0.000124	0.11547941	-0.0022	0.0	-0.0
-0.0022	-0.000122	0.17472143	-0.0022	-0.0	-0.0
-0.0022	-0.00012	0.12446235	-0.0022	0.0	0.0001
-0.0022	-0.000118	0.15625711	-0.0022	0.0	0.0001
-0.0022	-0.000116	0.1516072	-0.0022	-0.0	0.0001
-0.0022	-0.000114	0.11084442	-0.0022	-0.0	0.0
-0.0022	-0.000112	0.12437166	-0.0022	0.0	0.0
-0.0022	-0.00011	0.14153719	-0.0022	0.0	0.0
-0.0022	-0.000108	0.15138046	-0.0022	0.0	0.0
-0.0022	-0.000106	0.15104875	-0.0022	-0.0	0.0
-0.0022	-0.000104	0.14067677	-0.0022	0.0	0.0001
-0.0022	-0.000102	0.13472836	-0.0022	-0.0	-0.0
-0.0022	-0.0001	0.13924238	-0.0022	-0.0	-0.0
-0.0022	-9.8e-05	0.12139743	-0.0022	-0.0	-0.0
-0.0022	-9.6e-05	0.09263704	-0.0022	-0.0	-0.0
-0.0022	-9.4e-05	0.12924799	-0.0022	0.0	-0.0
-0.0022	-9.2e-05	0.13509075	-0.0022	0.0	-0.0
-0.0022	-9e-05	0.13330925	-0.0022	-0.0	0.0
-0.0022	-8.8e-05	0.10379397	-0.0022	0.0	-0.0
-0.0022	-8.6e-05	0.12373754	-0.0022	-0.0	-0.0
-0.0022	-8.4e-05	0.09854022	-0.0022	0.0	-0.0
-0.0022	-8.2e-05	0.10575666	-0.0022	-0.0	0.0001
-0.0022	-8e-05	0.15562316	-0.0022	0.0	0.0
-0.0022	-7.8e-05	0.07522993	-0.0022	-0.0	-0.0
-0.0022	-7.6e-05	0.121956	-0.0022	0.0	0.0
-0.0022	-7.4e-05	0.07785685	-0.0022	-0.0	0.0001
-0.0022	-7.2e-05	0.09604907	-0.0022	-0.0	0.0
-0.0022	-7e-05	0.10104629	-0.0022	0.0	0.0
-0.0022	-6.8e-05	0.06659424	-0.0022	0.0	-0.0
-0.0022	-6.6e-05	0.07288978	-0.0022	0.0	0.0
-0.0022	-6.4e-05	0.07240674	-0.0022	0.0	0.0
-0.0022	-6.2e-05	0.06109889	-0.0022	-0.0	0.0
-0.0022	-6e-05	0.0882589	-0.0022	-0.0	0.0
-0.0022	-5.8e-05	0.04960981	-0.0022	0.0	0.0
-0.0022	-5.6e-05	0.01281767	-0.0022	-0.0	-0.0
-0.0022	-5.4e-05	0.06487315	-0.0022	-0.0	0.0
-0.0022	-5.2e-05	0.08024219	-0.0022	0.0	0.0001
-0.0022	-5e-05	0.02222322	-0.0022	0.0	0.0
-0.0022	-4.8e-05	0.03543343	-0.0022	-0.0	0.0001
-0.0022	-4.6e-05	0.03466345	-0.0022	0.0	0.0
-0.0022	-4.4e-05	0.07086687	-0.0022	-0.0	-0.0001
-0.0022	-4.2e-05	0.03520691	-0.0022	-0.0	-0.0
-0.0022	-4e-05	0.05211595	-0.0022	-0.0	0.0
-0.0022	-3.8e-05	0.02534836	-0.0022	-0.0	-0.0
-0.0022	-3.6e-05	-0.04645441	-0.0022	0.0	0.0
-0.0022	-3.4e-05	0.05545249	-0.0022	-0.0	0.0
-0.0022	-3.2e-05	0.00945086	-0.0022	0.0	-0.0
-0.0022	-3e-05	-0.00237035	-0.0022	-0.0	0.0
-0.0022	-2.8e-05	0.01709012	-0.0022	-0.0	0.0
-0.0022	-2.6e-05	-0.00738257	-0.0022	-0.0	-0.0
-0.0022	-2.4e-05	0.04601662	-0.0022	0.0	-0.0
-0.0022	-2.2e-05	0.0100397	-0.0022	-0.0	0.0001
-0.0022	-2e-05	0.02175519	-0.0022	-0.0	-0.0
-0.0022	-1.8e-05	-0.03131179	-0.0022	-0.0	0.0001
-0.0022	-1.6e-05	-0.02134758	-0.0022	0.0	-0.0
-0.0022	-1.4e-05	0.03404443	-0.0022	0.0	0.0
-0.0022	-1.2e-05	-0.00745805	-0.0022	-0.0	-0.0
-0.0022	-1e-05	0.01585212	-0.0022	-0.0	-0.0
-0.0022	-8e-06	-0.02417075	-0.0022	0.0	-0.0
-0.0022	-6e-06	0.0180715	-0.0022	-0.0	-0.0
-0.0022	-4e-06	0.00344222	-0.0022	0.0	-0.0
-0.0022	-2e-06	-0.04275559	-0.0022	-0.0	0.0001
-0.0022	-0.0	-0.00957171	-0.0022	-0.0	-0.0
-0.0022	2e-06	0.0180413	-0.0022	-0.0	-0.0
-0.0022	4e-06	0.01766386	-0.0022	0.0	-0.0
-0.0022	6e-06	0.01719583	-0.0022	0.0	-0.0
-0.0022	8e-06	0.04355574	-0.0022	-0.0	-0.0
-0.0022	1e-05	-0.03910206	-0.0022	0.0	-0.0
-0.0022	1.2e-05	-0.01481043	-0.0022	-0.0	0.0001
-0.0022	1.4e-05	-0.03363684	-0.0022	0.0	0.0
-0.0022	1.6e-05	0.06135542	-0.0022	0.0	0.0
-0.0022	1.8e-05	0.01933968	-0.0022	-0.0	-0.0
-0.0022	2e-05	0.01533893	-0.0022	0.0	-0.0
-0.0022	2.2e-05	-0.010085	-0.0022	0.0	0.0001
-0.0022	2.4e-05	0.04027966	-0.0022	-0.0	-0.0
-0.0022	2.6e-05	0.01284782	-0.0022	-0.0	0.0
-0.0022	2.8e-05	0.0336368	-0.0022	-0.0	0.0
-0.0022	3e-05	0.04693758	-0.0022	0.0	-0.0
-0.0022	3.2e-05	0.03833208	-0.0022	0.0	-0.0
-0.0022	3.4e-05	0.02211757	-0.0022	0.0	-0.0
-0.0022	3.6e-05	0.02901703	-0.0022	-0.0	0.0
-0.0022	3.8e-05	0.04038524	-0.0022	-0.0	0.0001
-0.0022	4e-05	-0.00779029	-0.0022	-0.0	-0.0
-0.0022	4.2e-05	0.0291982	-0.0022	-0.0	-0.0
-0.0022	4.4e-05	0.0629256	-0.0022	-0.0	-0.0
-0.0022	4.6e-05	0.02429154	-0.0022	-0.0	0.0
-0.0022	4.8e-05	0.04991173	-0.0022	0.0	0.0
-0.0022	5e-05	0.04755653	-0.0022	-0.0	-0.0001
-0.0022	5.2e-05	0.01342146	-0.0022	-0.0	-0.0
-0.0022	5.4e-05	0.05323309	-0.0022	-0.0	0.0
-0.0022	5.6e-05	0.07355409	-0.0022	0.0	-0.0
-0.0022	5.8e-05	0.06816441	-0.0022	0.0	-0.0
-0.0022	6e-05	0.06869277	-0.0022	0.0	-0.0
-0.0022	6.2e-05	0.10193706	-0.0022	0.0	-0.0
-0.0022	6.4e-05	0.07571307	-0.0022	-0.0	-0.0
-0.0022	6.6e-05	0.0744298	-0.0022	-0.0	0.0001
-0.0022	6.8e-05	0.07997042	-0.0022	0.0	-0.0
-0.0022	7e-05	0.09393538	-0.0022	0.0	0.0
-0.0022	7.2e-05	0.11199176	-0.0022	0.0	-0.0
-0.0022	7.4e-05	0.08862116	-0.0022	-0.0	-0.0
-0.0022	7.6e-05	0.08818339	-0.0022	0.0	-0.0
-0.0022	7.8e-05	0.08963274	-0.0022	0.0	0.0
-0.0022	8e-05	0.08567717	-0.0022	0.0	0.0
-0.0022	8.2e-05	0.14689695	-0.0022	-0.0	0.0001
-0.0022	8.4e-05	0.09263704	-0.0022	-0.0	0.0
-0.0022	8.6e-05	0.10065378	-0.0022	0.0	-0.0
-0.0022	8.8e-05	0.10933481	-0.0022	0.0	-0.0
-0.0022	9e-05	0.10719097	-0.0022	-0.0	-0.0
-0.0022	9.2e-05	0.12237906	-0.0022	0.0	0.0001
-0.0022	9.4e-05	0.13472856	-0.0022	0.0	-0.0
-0.0022	9.6e-05	0.07350886	-0.0022	0.0	-0.0
-0.0022	9.8e-05	0.1201141	-0.0022	-0.0	0.0001
-0.0022	0.0001	0.12539831	-0.0022	-0.0	-0.0
-0.0022	0.000102	0.11324491	-0.0022	-0.0	0.0001
-0.0022	0.000104	0.11674744	-0.0022	-0.0	0.0
-0.0022	0.000106	0.13851785	-0.0022	0.0	-0.0001
-0.0022	0.000108	0.12879514	-0.0022	-0.0	0.0001
-0.0022	0.00011	0.14091835	-0.0022	0.0	-0.0
-0.0022	0.000112	0.09808722	-0.0022	-0.0	-0.0
-0.0022	0.000114	0.13385287	-0.0022	0.0	-0.0
-0.0022	0.000116	0.1153888	-0.0022	-0.0	-0.0
-0.0022	0.000118	0.11852898	-0.0022	-0.0	-0.0
-0.0022	0.00012	0.12730066	-0.0022	-0.0	0.0
-0.0022	0.000122	0.15871803	-0.0022	-0.0	-0.0
-0.0022	0.000124	0.08702094	-0.0022	-0.0	-0.0
-0.0022	0.000126	0.09561139	-0.0022	0.0	0.0
-0.0022	0.000128	0.1429415	-0.0022	-0.0	-0.0
-0.0022	0.00013	0.12858376	-0.0022	0.0	-0.0001
-0.0022	0.000132	0.09988383	-0.0022	-0.0	-0.0
-0.0022	0.000134	0.14427004	-0.0022	-0.0	0.0001
-0.0022	0.000136	0.09212377	-0.0022	-0.0	-0.0
-0.0022	0.000138	0.19554049	-0.0022	-0.0	-0.0
-0.0022	0.00014	0.13564932	-0.0022	-0.0	0.0
-0.0022	0.000142	0.14603634	-0.0022	0.0	-0.0001
-0.0022	0.000144	0.15846142	-0.0022	-0.0	-0.0
-0.0022	0.000146	0.15212031	-0.0022	0.0	-0.0
-0.0022	0.000148	0.08184257	-0.0022	0.0	0.0
-0.0022	0.00015	0.12725531	-0.0022	0.0	0.0001
-0.0022	0.000152	0.10453382	-0.0022	-0.0	0.0001
-0.0022	0.000154	0.12259036	-0.0022	0.0	-0.0
-0.0022	0.000156	0.1117653	-0.0022	0.0	-0.0
-0.0022	0.000158	0.17171689	-0.0022	0.0	0.0001
-0.0022	0.00016	0.15734431	-0.0022	-0.0	-0.0
-0.0022	0.000162	0.1240547	-0.0022	0.0	-0.0
-0.0022	0.000164	0.10020083	-0.0022	0.0	-0.0
-0.0022	0.000166	0.09358831	-0.0022	0.0	0.0001
-0.0022	0.000168	0.10403563	-0.0022	0.0	-0.0
-0.0022	0.00017	0.10088025	-0.0022	0.0	-0.0
-0.0022	0.000172	0.09053859	-0.0022	0.0	0.0
-0.0022	0.000174	0.11907244	-0.0022	-0.0	0.0001
-0.0022	0.000176	0.1287348	-0.0022	0.0	-0.0
-0.0022	0.000178	0.09950638	-0.0022	-0.0	0.0
-0.0022	0.00018	0.11333549	-0.0022	-0.0	0.0
-0.0022	0.000182	0.09657749	-0.0022	-0.0	-0.0
-0.0022	0.000184	0.06973448	-0.0022	0.0	-0.0
-0.0022	0.000186	0.09313527	-0.0022	0.0	-0.0
-0.0022	0.000188	0.07245197	-0.0022	0.0	0.0001
-0.0022	0.00019	0.09204831	-0.0022	0.0	0.0001
-0.0022	0.000192	0.06724346	-0.0022	0.0	-0.0001
-0.0022	0.000194	0.11102585	-0.0022	0.0	-0.0
-0.0022	0.000196	0.09043281	-0.0022	-0.0	-0.0
-0.0022	0.000198	0.09660777	-0.0022	-0.0	0.0
-0.0022	0.0002	0.09141433	-0.0022	0.0	0.0
-0.0021	0.0002	0.09995929	-0.0022	0.0	-0.0
-0.0021	0.000198	0.06223109	-0.0022	-0.0	-0.0
-0.0021	0.000196	0.09215401	-0.0022	-0.0	-0.0
-0.0021	0.000194	0.12234854	-0.0022	-0.0	-0.0
-0.0021	0.000192	0.09336173	-0.0022	0.0	-0.0
-0.0021	0.00019	0.11715522	-0.0022	-0.0	0.0
-0.0021	0.000188	0.07593951	-0.0022	0.0	0.0
-0.0021	0.000186	0.07566778	-0.0022	0.0	0.0
-0.0021	0.000184	0.11766836	-0.0022	0.0	0.0
-0.0021	0.000182	0.09040282	-0.0022	0.0	0.0
-0.0021	0.00018	0.09780037	-0.0022	0.0	-0.0
-0.0021	0.000178	0.09553576	-0.0022	-0.0	-0.0
-0.0021	0.000176	0.11555483	-0.0022	0.0	-0.0001
-0.0021	0.000174	0.1218957	-0.0022	-0.0	0.0
-0.0021	0.000172	0.108444	-0.0022	-0.0	-0.0
-0.0021	0.00017	0.10134825	-0.0022	0.0	0.0001
-0.0021	0.000168	0.11007454	-0.0022	-0.0	0.0
-0.0021	0.000166	0.13551331	-0.0022	-0.0	-0.0
-0.0021	0.000164	0.11495091	-0.0022	0.0	-0.0
-0.0021	0.000162	0.07829465	-0.0022	-0.0	-0.0001
-0.0021	0.00016	0.12224293	-0.0022	0.0	-0.0
-0.0021	0.000158	0.11170487	-0.0022	-0.0	-0.0
-0.0021	0.000156	0.10916865	-0.0022	0.0	0.0
-0.0021	0.000154	0.13691763	-0.0022	-0.0	0.0
-0.0021	0.000152	0.11345626	-0.0022	-0.0	-0.0
-0.0021	0.00015	0.10072921	-0.0022	0.0	-0.0001
-0.0021	0.000148	0.10842889	-0.0022	-0.0	-0.0
-0.0021	0.000146	0.11141815	-0.0022	0.0	0.0
-0.0021	0.000144	0.10667762	-0.0022	0.0	-0.0001
-0.0021	0.000142	0.11955551	-0.0022	0.0	-0.0
-0.0021	0.00014	0.11943474	-0.0022	0.0	0.0
-0.0021	0.000138	0.09041782	-0.0022	0.0	0.0001
-0.0021	0.000136	0.11981232	-0.0022	0.0	0.0001
-0.0021	0.000134	0.12003858	-0.0022	0.0	-0.0
-0.0021	0.000132	0.15403781	-0.0022	-0.0	-0.0
-0.0021	0.00013	0.12168436	-0.0022	0.0	0.0
-0.0021	0.000128	0.16632717	-0.0022	0.0	0.0
-0.0021	0.000126	0.07293512	-0.0022	0.0	-0.0001
-0.0021	0.000124	0.1263495	-0.0022	0.0	-0.0
-0.0021	0.000122	0.16403225	-0.0022	0.0	-0.0
-0.0021	0.00012	0.13521172	-0.0022	0.0	0.0
-0.0021	0.000118	0.16647781	-0.0022	0.0	-0.0
-0.0021	0.000116	0.12295251	-0.0022	-0.0	-0.0
-0.0021	0.000114	0.13592117	-0.0022	0.0	0.0
-0.0021	0.000112	0.11961589	-0.0022	-0.0	-0.0
-0.0021	0.00011	0.16009188	-0.0022	0.0	0.0
-0.0021	0.000108	0.12124655	-0.0022	0.0	0.0
-0.0021	0.000106	0.12456793	-0.0022	0.0	-0.0
-0.0021	0.000104	0.14976532	-0.0022	0.0	-0.0
-0.0021	0.000102	0.16341337	-0.0022	0.0	-0.0001
-0.0021	0.0001	0.1531472	-0.0022	0.0	0.0
-0.0021	9.8e-05	0.14419437	-0.0022	0.0	-0.0
-0.0021	9.6e-05	0.14783299	-0.0022	-0.0	0.0
-0.0021	9.4e-05	0.11153896	-0.0022	0.0	0.0
-0.0021	9.2e-05	0.14635333	-0.0022	-0.0	-0.0
-0.0021	9e-05	0.15462678	-0.0022	0.0	-0.0
-0.0021	8.8e-05	0.11325999	-0.0022	0.0	-0.0
-0.0021	8.6e-05	0.09155012	-0.0022	0.0	0.0
-0.0021	8.4e-05	0.10127271	-0.0022	-0.0	0.0
-0.0021	8.2e-05	0.09164065	-0.0022	-0.0	0.0
-0.0021	8e-05	0.13809516	-0.0022	0.0	-0.0
-0.0021	7.8e-05	0.10032164	-0.0022	0.0	-0.0
-0.0021	7.6e-05	0.09209355	-0.0022	0.0	0.0
-0.0021	7.4e-05	0.11517741	-0.0022	0.0	0.0
-0.0021	7.2e-05	0.07882308	-0.0022	-0.0	0.0
-0.0021	7e-05	0.07853625	-0.0022	-0.0	-0.0
-0.0021	6.8e-05	0.08822875	-0.0022	-0.0	0.0001
-0.0021	6.6e-05	0.07458072	-0.0022	-0.0	-0.0
-0.0021	6.4e-05	0.11665705	-0.0022	-0.0	-0.0
-0.0021	6.2e-05	0.11553972	-0.0022	0.0	0.0
-0.0021	6e-05	0.02154385	-0.0022	0.0	0.0001
-0.0021	5.8e-05	0.06999106	-0.0022	-0.0	0.0001
-0.0021	5.6e-05	0.05229708	-0.0022	-0.0	-0.0001
-0.0021	5.4e-05	0.05265941	-0.0022	0.0	-0.0
-0.0021	5.2e-05	0.03359157	-0.0022	0.0	0.0
-0.0021	5e-05	0.0376224	-0.0022	-0.0	0.0
-0.0021	4.8e-05	0.04512579	-0.0022	0.0	-0.0
-0.0021	4.6e-05	0.02557482	-0.0022	0.0	-0.0
-0.0021	4.4e-05	0.03860379	-0.0022	0.0	0.0
-0.0021	4.2e-05	0.0262542	-0.0022	0.0	0.0001
-0.0021	4e-05	0.0192793	-0.0022	0.0	-0.0
-0.0021	3.8e-05	0.06712272	-0.0022	0.0	-0.0
-0.0021	3.6e-05	0.02904728	-0.0022	0.0	-0.0
-0.0021	3.4e-05	0.0609629	-0.0022	0.0	-0.0
-0.0021	3.2e-05	0.00942076	-0.0022	-0.0	-0.0
-0.0021	3e-05	-0.00455942	-0.0022	0.0	0.0
-0.0021	2.8e-05	0.02457842	-0.0022	-0.0	0.0
-0.0021	2.6e-05	-0.01485577	-0.0022	-0.0	0.0
-0.0021	2.4e-05	-0.02225341	-0.0022	0.0	0.0
-0.0021	2.2e-05	0.04621285	-0.0022	0.0	-0.0
-0.0021	2e-05	0.01277233	-0.0022	0.0	-0.0
-0.0021	1.8e-05	0.03123637	-0.0022	0.0	-0.0
-0.0021	1.6e-05	0.03045127	-0.0022	-0.0	0.0
-0.0021	1.4e-05	0.01678822	-0.0022	-0.0	0.0
-0.0021	1.2e-05	0.02933411	-0.0022	0.0	-0.0001
-0.0021	1e-05	-0.0063409	-0.0022	0.0	0.0
-0.0021	8e-06	-0.03650529	-0.0022	-0.0	0.0
-0.0021	6e-06	0.02321971	-0.0022	0.0	-0.0
-0.0021	4e-06	0.02654105	-0.0022	-0.0	-0.0
-0.0021	2e-06	-0.02903219	-0.0022	0.0	0.0
-0.0021	-0.0	0.01607863	-0.0022	0.0	-0.0
-0.0021	-2e-06	-0.01713542	-0.0022	0.0	-0.0
-0.0021	-4e-06	0.00914893	-0.0022	0.0	-0.0
-0.0021	-6e-06	0.02260072	-0.0022	-0.0	0.0
-0.0021	-8e-06	-0.01209293	-0.0022	-0.0	0.0
-0.0021	-1e-05	0.00076996	-0.0022	0.0	-0.0
-0.0021	-1.2e-05	-0.00606912	-0.0022	-0.0	0.0001
-0.0021	-1.4e-05	0.01330072	-0.0022	0.0	0.0
-0.0021	-1.6e-05	0.02255535	-0.0022	0.0	-0.0
-0.0021	-1.8e-05	0.00920936	-0.0022	0.0	-0.0
-0.0021	-2e-05	0.03058714	-0.0022	0.0	-0.0
-0.0021	-2.2e-05	0.03803007	-0.0022	-0.0	0.0
-0.0021	-2.4e-05	0.02394431	-0.0022	0.0	0.0
-0.0021	-2.6e-05	0.03008891	-0.0022	-0.0	-0.0
-0.0021	-2.8e-05	-0.0034724	-0.0022	0.0	-0.0
-0.0021	-3e-05	0.04003805	-0.0022	0.0	0.0001
-0.0021	-3.2e-05	0.00471033	-0.0022	0.0	-0.0
-0.0021	-3.4e-05	0.01781485	-0.0022	-0.0	-0.0
-0.0021	-3.6e-05	-0.00073982	-0.0022	0.0	-0.0
-0.0021	-3.8e-05	0.03122125	-0.0022	-0.0	-0.0
-0.0021	-4e-05	0.03953991	-0.0022	0.0	0.0
-0.0021	-4.2e-05	0.015822	-0.0022	0.0	-0.0
-0.0021	-4.4e-05	0.07427871	-0.0022	0.0	-0.0
-0.0021	-4.6e-05	0.06176308	-0.0022	0.0	0.0001
-0.0021	-4.8e-05	0.0261486	-0.0022	-0.0	-0.0001
-0.0021	-5e-05	0.03073812	-0.0022	0.0	0.0
-0.0021	-5.2e-05	0.07803796	-0.0022	0.0	0.0
-0.0021	-5.4e-05	0.06176304	-0.0022	0.0	-0.0
-0.0021	-5.6e-05	0.07375024	-0.0022	-0.0	0.0
-0.0021	-5.8e-05	0.04598647	-0.0022	-0.0	0.0
-0.0021	-6e-05	0.08942136	-0.0022	0.0	-0.0001
-0.0021	-6.2e-05	0.09402592	-0.0022	0.0	-0.0
-0.0021	-6.4e-05	0.09345239	-0.0022	0.0	-0.0
-0.0021	-6.6e-05	0.09142935	-0.0022	-0.0	0.0
-0.0021	-6.8e-05	0.06523553	-0.0022	0.0	0.0
-0.0021	-7e-05	0.06236708	-0.0022	-0.0	0.0
-0.0021	-7.2e-05	0.10910835	-0.0022	-0.0	-0.0
