Initial Temperature (K)	0.02506
Excitation Current (A)	2.031168831168831e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.032	-8.8e-05	0.09721161	0.032	-0.0	0.0
0.032	-9e-05	0.09597934	0.032	0.0	0.0
0.032	-9.2e-05	0.10853135	0.032	0.0	0.0001
0.032	-9.4e-05	0.08780619	0.032	0.0	0.0
0.032	-9.6e-05	0.09221378	0.032	-0.0	-0.0
0.032	-9.8e-05	0.104353	0.032	-0.0	-0.0
0.032	-0.0001	0.09392169	0.032	0.0	0.0
0.032	-0.000102	0.1012982	0.032	0.0	-0.0
0.032	-0.000104	0.10326413	0.032	0.0	0.0
0.032	-0.000106	0.09737214	0.032	0.0	-0.0
0.032	-0.000108	0.0797364	0.032	0.0	0.0
0.032	-0.00011	0.07619421	0.032	-0.0	0.0
0.032	-0.000112	0.10044411	0.032	0.0	-0.0
0.032	-0.000114	0.12305479	0.032	-0.0	-0.0
0.032	-0.000116	0.1073105	0.032	0.0	0.0
0.032	-0.000118	0.09126799	0.032	0.0	0.0
0.032	-0.00012	0.08024638	0.032	-0.0	-0.0
0.032	-0.000122	0.08425278	0.032	-0.0	-0.0
0.032	-0.000124	0.10542486	0.032	0.0	0.0
0.032	-0.000126	0.1103998	0.032	-0.0	-0.0
0.032	-0.000128	0.09415662	0.032	0.0	0.0001
0.032	-0.00013	0.08593771	0.032	-0.0	0.0
0.032	-0.000132	0.07696806	0.032	-0.0	-0.0001
0.032	-0.000134	0.1002092	0.032	0.0	0.0001
0.032	-0.000136	0.09781345	0.032	0.0	-0.0
0.032	-0.000138	0.08670574	0.032	0.0	0.0
0.032	-0.00014	0.10396326	0.032	0.0	0.0
0.032	-0.000142	0.09959598	0.032	0.0	0.0
0.032	-0.000144	0.10298322	0.032	0.0	-0.0
0.032	-0.000146	0.0915431	0.032	0.0	-0.0
0.032	-0.000148	0.0953259	0.032	-0.0	-0.0
0.032	-0.00015	0.10489758	0.032	0.0	0.0
0.032	-0.000152	0.09007591	0.032	0.0	-0.0
0.032	-0.000154	0.09706825	0.032	-0.0	-0.0
0.032	-0.000156	0.09629465	0.032	0.0	-0.0
0.032	-0.000158	0.11918033	0.032	0.0	0.0
0.032	-0.00016	0.09360085	0.032	-0.0	-0.0
0.032	-0.000162	0.10446768	0.032	0.0	-0.0001
0.032	-0.000164	0.09673011	0.032	0.0	0.0
0.032	-0.000166	0.09681033	0.032	0.0	0.0
0.032	-0.000168	0.09558385	0.032	-0.0	-0.0001
0.032	-0.00017	0.10102308	0.032	-0.0	-0.0
0.032	-0.000172	0.09267232	0.032	-0.0	0.0001
0.032	-0.000174	0.09674156	0.032	-0.0	0.0
0.032	-0.000176	0.1021751	0.032	-0.0	0.0
0.032	-0.000178	0.10370544	0.032	-0.0	-0.0
0.032	-0.00018	0.09012751	0.032	-0.0	0.0001
0.032	-0.000182	0.09975642	0.032	-0.0	-0.0
0.032	-0.000184	0.09062618	0.032	0.0	0.0001
0.032	-0.000186	0.09760138	0.032	-0.0	0.0
0.032	-0.000188	0.09888509	0.032	0.0	-0.0
0.032	-0.00019	0.09693073	0.032	-0.0	0.0
0.032	-0.000192	0.089583	0.032	0.0	0.0001
0.032	-0.000194	0.10555083	0.032	0.0	0.0001
0.032	-0.000196	0.09570995	0.032	0.0	0.0
0.032	-0.000198	0.09816875	0.032	-0.0	-0.0
0.032	-0.0002	0.1001805	0.032	-0.0	0.0
0.0318	-0.0002	0.10226104	0.0318	0.0	0.0
0.0318	-0.000198	0.0968219	0.0318	-0.0	-0.0
0.0318	-0.000196	0.11438885	0.0318	0.0	-0.0
0.0318	-0.000194	0.09338875	0.0318	0.0	-0.0
0.0318	-0.000192	0.12002289	0.0318	0.0	-0.0
0.0318	-0.00019	0.11050294	0.0318	0.0	-0.0
0.0318	-0.000188	0.09488465	0.0318	-0.0	0.0001
0.0318	-0.000186	0.08139851	0.0318	-0.0	0.0
0.0318	-0.000184	0.1029259	0.0318	-0.0	-0.0001
0.0318	-0.000182	0.09689636	0.0318	0.0	-0.0
0.0318	-0.00018	0.11198152	0.0318	0.0	0.0
0.0318	-0.000178	0.09105592	0.0318	-0.0	-0.0
0.0318	-0.000176	0.09557237	0.0318	0.0	0.0001
0.0318	-0.000174	0.10321246	0.0318	0.0	-0.0001
0.0318	-0.000172	0.09183545	0.0318	0.0	0.0
0.0318	-0.00017	0.09613975	0.0318	0.0	0.0
0.0318	-0.000168	0.09605378	0.0318	-0.0	-0.0
0.0318	-0.000166	0.10206617	0.0318	0.0	-0.0
0.0318	-0.000164	0.09347469	0.0318	0.0	0.0
0.0318	-0.000162	0.10357355	0.0318	-0.0	-0.0
0.0318	-0.00016	0.09397905	0.0318	0.0	-0.0
0.0318	-0.000158	0.10625012	0.0318	0.0	0.0
0.0318	-0.000156	0.1107035	0.0318	0.0	-0.0
0.0318	-0.000154	0.09854132	0.0318	-0.0	-0.0
0.0318	-0.000152	0.10358497	0.0318	0.0	0.0001
0.0318	-0.00015	0.09344598	0.0318	0.0	-0.0
0.0318	-0.000148	0.08772591	0.0318	0.0	-0.0001
0.0318	-0.000146	0.11246883	0.0318	0.0	0.0
0.0318	-0.000144	0.09028219	0.0318	0.0	0.0001
0.0318	-0.000142	0.08185693	0.0318	0.0	0.0
0.0318	-0.00014	0.10012317	0.0318	0.0	0.0
0.0318	-0.000138	0.08525571	0.0318	0.0	0.0
0.0318	-0.000136	0.08424703	0.0318	-0.0	0.0
0.0318	-0.000134	0.09921769	0.0318	0.0	-0.0
0.0318	-0.000132	0.09738352	0.0318	0.0	0.0001
0.0318	-0.00013	0.09217941	0.0318	0.0	-0.0
0.0318	-0.000128	0.09559539	0.0318	-0.0	0.0
0.0318	-0.000126	0.08513531	0.0318	0.0	-0.0
0.0318	-0.000124	0.10105745	0.0318	-0.0	0.0
0.0318	-0.000122	0.09416247	0.0318	-0.0	0.0
0.0318	-0.00012	0.1036538	0.0318	-0.0	0.0001
0.0318	-0.000118	0.10971774	0.0318	-0.0	-0.0
0.0318	-0.000116	0.10039829	0.0318	-0.0	-0.0
0.0318	-0.000114	0.11244594	0.0318	-0.0	0.0001
0.0318	-0.000112	0.10097142	0.0318	0.0	-0.0
0.0318	-0.00011	0.10625582	0.0318	-0.0	-0.0
0.0318	-0.000108	0.11468683	0.0318	0.0	-0.0
0.0318	-0.000106	0.0944547	0.0318	0.0	-0.0
0.0318	-0.000104	0.08931936	0.0318	-0.0	0.0
0.0318	-0.000102	0.08671143	0.0318	0.0	-0.0
0.0318	-0.0001	0.09608255	0.0318	0.0	0.0
0.0318	-9.8e-05	0.10718428	0.0318	-0.0	-0.0
0.0318	-9.6e-05	0.10455938	0.0318	-0.0	0.0
0.0318	-9.4e-05	0.11329991	0.0318	-0.0	0.0001
0.0318	-9.2e-05	0.08484874	0.0318	-0.0	0.0
0.0318	-9e-05	0.09164637	0.0318	0.0	-0.0
0.0318	-8.8e-05	0.09051719	0.0318	0.0	0.0
0.0318	-8.6e-05	0.10825608	0.0318	0.0	0.0
0.0318	-8.4e-05	0.10803262	0.0318	-0.0	-0.0
0.0318	-8.2e-05	0.09266081	0.0318	0.0	-0.0
0.0318	-8e-05	0.08647078	0.0318	0.0	0.0001
0.0318	-7.8e-05	0.09737792	0.0318	0.0	0.0
0.0318	-7.6e-05	0.09522276	0.0318	0.0	0.0001
0.0318	-7.4e-05	0.11589054	0.0318	0.0	0.0
0.0318	-7.2e-05	0.11261198	0.0318	0.0	-0.0001
0.0318	-7e-05	0.10182545	0.0318	-0.0	0.0
0.0318	-6.8e-05	0.09608249	0.0318	0.0	-0.0
0.0318	-6.6e-05	0.10640493	0.0318	0.0	-0.0
0.0318	-6.4e-05	0.09685052	0.0318	0.0	0.0001
0.0318	-6.2e-05	0.09107893	0.0318	0.0	0.0
0.0318	-6e-05	0.10814731	0.0318	0.0	0.0001
0.0318	-5.8e-05	0.09427712	0.0318	-0.0	0.0
0.0318	-5.6e-05	0.09957306	0.0318	0.0	-0.0
0.0318	-5.4e-05	0.08751393	0.0318	0.0	-0.0
0.0318	-5.2e-05	0.10514389	0.0318	-0.0	0.0001
0.0318	-5e-05	0.09743503	0.0318	-0.0	-0.0
0.0318	-4.8e-05	0.09847824	0.0318	0.0	0.0
0.0318	-4.6e-05	0.10445042	0.0318	0.0	0.0
0.0318	-4.4e-05	0.09150883	0.0318	0.0	0.0
0.0318	-4.2e-05	0.11257194	0.0318	-0.0	-0.0
0.0318	-4e-05	0.09894248	0.0318	0.0	-0.0
0.0318	-3.8e-05	0.1035506	0.0318	-0.0	0.0
0.0318	-3.6e-05	0.09622585	0.0318	-0.0	-0.0
0.0318	-3.4e-05	0.0912738	0.0318	0.0	-0.0
0.0318	-3.2e-05	0.10342456	0.0318	0.0	-0.0
0.0318	-3e-05	0.09309067	0.0318	0.0	-0.0
0.0318	-2.8e-05	0.09510245	0.0318	-0.0	-0.0
0.0318	-2.6e-05	0.09631745	0.0318	-0.0	-0.0
0.0318	-2.4e-05	0.10680611	0.0318	0.0	0.0
0.0318	-2.2e-05	0.10535599	0.0318	-0.0	0.0001
0.0318	-2e-05	0.09913741	0.0318	-0.0	-0.0
0.0318	-1.8e-05	0.10289147	0.0318	-0.0	0.0
0.0318	-1.6e-05	0.11463535	0.0318	0.0	0.0
0.0318	-1.4e-05	0.10003144	0.0318	0.0	-0.0
0.0318	-1.2e-05	0.09159471	0.0318	-0.0	0.0
0.0318	-1e-05	0.11042832	0.0318	0.0	0.0001
0.0318	-8e-06	0.08511251	0.0318	0.0	0.0
0.0318	-6e-06	0.10054153	0.0318	0.0	0.0001
0.0318	-4e-06	0.08770301	0.0318	-0.0	0.0001
0.0318	-2e-06	0.07168358	0.0318	0.0	0.0
0.0318	-0.0	0.08886664	0.0318	0.0	-0.0
0.0318	2e-06	0.09038533	0.0318	-0.0	-0.0
0.0318	4e-06	0.10030093	0.0318	-0.0	0.0
0.0318	6e-06	0.10658832	0.0318	-0.0	0.0001
0.0318	8e-06	0.08581164	0.0318	0.0	0.0
0.0318	1e-05	0.09862145	0.0318	0.0	0.0001
0.0318	1.2e-05	0.0969423	0.0318	-0.0	0.0001
0.0318	1.4e-05	0.09004717	0.0318	0.0	0.0
0.0318	1.6e-05	0.11222242	0.0318	0.0	-0.0
0.0318	1.8e-05	0.11183268	0.0318	0.0	-0.0
0.0318	2e-05	0.10371119	0.0318	-0.0	0.0
0.0318	2.2e-05	0.10282275	0.0318	-0.0	0.0
0.0318	2.4e-05	0.08386882	0.0318	-0.0	0.0
0.0318	2.6e-05	0.1003181	0.0318	-0.0	0.0
0.0318	2.8e-05	0.10398619	0.0318	0.0	-0.0
0.0318	3e-05	0.12501496	0.0318	-0.0	0.0
0.0318	3.2e-05	0.11317948	0.0318	0.0	-0.0
0.0318	3.4e-05	0.1037799	0.0318	0.0	-0.0
0.0318	3.6e-05	0.09679891	0.0318	-0.0	0.0
0.0318	3.8e-05	0.09242006	0.0318	-0.0	-0.0
0.0318	4e-05	0.09533741	0.0318	0.0	-0.0
0.0318	4.2e-05	0.10371122	0.0318	-0.0	0.0
0.0318	4.4e-05	0.09959013	0.0318	0.0	0.0001
0.0318	4.6e-05	0.09488459	0.0318	0.0	-0.0
0.0318	4.8e-05	0.08643653	0.0318	-0.0	-0.0
0.0318	5e-05	0.11691643	0.0318	-0.0	0.0
0.0318	5.2e-05	0.11560397	0.0318	-0.0	-0.0
0.0318	5.4e-05	0.10104598	0.0318	0.0	0.0
0.0318	5.6e-05	0.09430574	0.0318	0.0	-0.0
0.0318	5.8e-05	0.08979503	0.0318	0.0	-0.0
0.0318	6e-05	0.12328406	0.0318	-0.0	0.0
0.0318	6.2e-05	0.1076659	0.0318	-0.0	0.0001
0.0318	6.4e-05	0.09199026	0.0318	-0.0	0.0
0.0318	6.6e-05	0.10378562	0.0318	0.0	-0.0
0.0318	6.8e-05	0.10732195	0.0318	-0.0	0.0
0.0318	7e-05	0.11034238	0.0318	0.0	-0.0001
0.0318	7.2e-05	0.10761415	0.0318	0.0	0.0
0.0318	7.4e-05	0.08844246	0.0318	0.0	0.0
0.0318	7.6e-05	0.07344312	0.0318	-0.0	0.0001
0.0318	7.8e-05	0.08271097	0.0318	0.0	-0.0
0.0318	8e-05	0.10177391	0.0318	-0.0	0.0
0.0318	8.2e-05	0.09688486	0.0318	-0.0	0.0001
0.0318	8.4e-05	0.10155024	0.0318	-0.0	0.0001
0.0318	8.6e-05	0.10314366	0.0318	-0.0	0.0
0.0318	8.8e-05	0.09968186	0.0318	-0.0	0.0
0.0318	9e-05	0.10218661	0.0318	0.0	0.0001
0.0318	9.2e-05	0.08357066	0.0318	0.0	-0.0
0.0318	9.4e-05	0.08632178	0.0318	0.0	0.0
0.0318	9.6e-05	0.10829624	0.0318	0.0	-0.0
0.0318	9.8e-05	0.10073652	0.0318	-0.0	-0.0
0.0318	0.0001	0.099699	0.0318	0.0	-0.0
0.0318	0.000102	0.10245009	0.0318	-0.0	0.0001
0.0318	0.000104	0.0947528	0.0318	0.0	0.0
0.0318	0.000106	0.10173948	0.0318	-0.0	0.0
0.0318	0.000108	0.10862299	0.0318	0.0	0.0
0.0318	0.00011	0.09823177	0.0318	0.0	-0.0
0.0318	0.000112	0.0954864	0.0318	0.0	-0.0
0.0318	0.000114	0.1044791	0.0318	0.0	0.0
0.0318	0.000116	0.09663851	0.0318	-0.0	0.0
0.0318	0.000118	0.10166502	0.0318	-0.0	0.0
0.0318	0.00012	0.10705252	0.0318	0.0	0.0
0.0318	0.000122	0.10322973	0.0318	-0.0	0.0
0.0318	0.000124	0.10211205	0.0318	0.0	0.0
0.0318	0.000126	0.10157326	0.0318	-0.0	0.0
0.0318	0.000128	0.10018056	0.0318	0.0	-0.0
0.0318	0.00013	0.08348469	0.0318	-0.0	-0.0
0.0318	0.000132	0.10251317	0.0318	0.0	-0.0
0.0318	0.000134	0.10780911	0.0318	0.0	-0.0
0.0318	0.000136	0.09771597	0.0318	0.0	-0.0
0.0318	0.000138	0.09814583	0.0318	0.0	0.0001
0.0318	0.00014	0.08695218	0.0318	0.0	0.0001
0.0318	0.000142	0.10254191	0.0318	-0.0	-0.0
0.0318	0.000144	0.08889518	0.0318	0.0	-0.0
0.0318	0.000146	0.09122789	0.0318	-0.0	-0.0001
0.0318	0.000148	0.10387157	0.0318	-0.0	-0.0
0.0318	0.00015	0.08877478	0.0318	-0.0	0.0
0.0318	0.000152	0.09777338	0.0318	-0.0	0.0
0.0318	0.000154	0.11199888	0.0318	0.0	-0.0
0.0318	0.000156	0.10900131	0.0318	0.0	0.0
0.0318	0.000158	0.091612	0.0318	-0.0	0.0
0.0318	0.00016	0.08470554	0.0318	-0.0	-0.0
0.0318	0.000162	0.09129669	0.0318	0.0	-0.0
0.0318	0.000164	0.09890808	0.0318	-0.0	0.0001
0.0318	0.000166	0.11654389	0.0318	-0.0	-0.0
0.0318	0.000168	0.09264939	0.0318	0.0	-0.0
0.0318	0.00017	0.10461664	0.0318	0.0	-0.0
0.0318	0.000172	0.09980233	0.0318	0.0	0.0
0.0318	0.000174	0.09208199	0.0318	-0.0	-0.0
0.0318	0.000176	0.09991685	0.0318	-0.0	-0.0
0.0318	0.000178	0.09478711	0.0318	-0.0	0.0001
0.0318	0.00018	0.08552508	0.0318	0.0	-0.0
0.0318	0.000182	0.09076375	0.0318	0.0	-0.0
0.0318	0.000184	0.09517119	0.0318	0.0	-0.0
0.0318	0.000186	0.09696511	0.0318	-0.0	0.0
0.0318	0.000188	0.09604802	0.0318	0.0	-0.0
0.0318	0.00019	0.08819029	0.0318	0.0	0.0001
0.0318	0.000192	0.09482151	0.0318	0.0	-0.0001
0.0318	0.000194	0.10795822	0.0318	-0.0	0.0
0.0318	0.000196	0.10547071	0.0318	-0.0	-0.0
0.0318	0.000198	0.09500503	0.0318	0.0	-0.0
0.0318	0.0002	0.10972918	0.0318	0.0	-0.0
0.0316	0.0002	0.11112189	0.0316	-0.0	-0.0
0.0316	0.000198	0.09340592	0.0316	0.0	-0.0
0.0316	0.000196	0.11030807	0.0316	0.0	0.0
0.0316	0.000194	0.09803687	0.0316	-0.0	-0.0
0.0316	0.000192	0.1021235	0.0316	0.0	-0.0
0.0316	0.00019	0.10394043	0.0316	0.0	0.0
0.0316	0.000188	0.08839092	0.0316	-0.0	-0.0
0.0316	0.000186	0.0978593	0.0316	-0.0	-0.0
0.0316	0.000184	0.09220802	0.0316	0.0	0.0001
0.0316	0.000182	0.1095973	0.0316	0.0	0.0
0.0316	0.00018	0.0908496	0.0316	0.0	0.0
0.0316	0.000178	0.08863145	0.0316	-0.0	0.0
0.0316	0.000176	0.09906291	0.0316	-0.0	-0.0
0.0316	0.000174	0.09456929	0.0316	-0.0	-0.0
0.0316	0.000172	0.09474129	0.0316	0.0	0.0
0.0316	0.00017	0.09458661	0.0316	-0.0	0.0001
0.0316	0.000168	0.10498355	0.0316	-0.0	-0.0
0.0316	0.000166	0.08898685	0.0316	0.0	-0.0
0.0316	0.000164	0.09088982	0.0316	0.0	0.0001
0.0316	0.000162	0.10081671	0.0316	0.0	-0.0
0.0316	0.00016	0.08565121	0.0316	0.0	0.0
0.0316	0.000158	0.09283263	0.0316	0.0	-0.0
0.0316	0.000156	0.08617849	0.0316	0.0	0.0
0.0316	0.000154	0.08010311	0.0316	0.0	0.0001
0.0316	0.000152	0.08805835	0.0316	0.0	0.0001
0.0316	0.00015	0.09839236	0.0316	-0.0	0.0001
0.0316	0.000148	0.08728469	0.0316	0.0	-0.0
0.0316	0.000146	0.08663703	0.0316	-0.0	0.0
0.0316	0.000144	0.10199161	0.0316	0.0	0.0001
0.0316	0.000142	0.10435869	0.0316	-0.0	0.0001
0.0316	0.00014	0.10803835	0.0316	0.0	0.0
0.0316	0.000138	0.0964665	0.0316	0.0	0.0001
0.0316	0.000136	0.11385575	0.0316	0.0	-0.0
0.0316	0.000134	0.1092936	0.0316	0.0	-0.0
0.0316	0.000132	0.1008912	0.0316	0.0	-0.0
0.0316	0.00013	0.10218661	0.0316	0.0	-0.0
0.0316	0.000128	0.09812297	0.0316	-0.0	-0.0
0.0316	0.000126	0.09303916	0.0316	0.0	0.0
0.0316	0.000124	0.10204325	0.0316	-0.0	-0.0
0.0316	0.000122	0.10247314	0.0316	0.0	0.0001
0.0316	0.00012	0.09893115	0.0316	-0.0	0.0001
0.0316	0.000118	0.08891808	0.0316	-0.0	-0.0
0.0316	0.000116	0.09665565	0.0316	0.0	0.0001
0.0316	0.000114	0.0911362	0.0316	0.0	0.0
0.0316	0.000112	0.09736641	0.0316	-0.0	-0.0
0.0316	0.00011	0.09993978	0.0316	-0.0	0.0
0.0316	0.000108	0.08977777	0.0316	0.0	-0.0001
0.0316	0.000106	0.09519405	0.0316	0.0	-0.0
0.0316	0.000104	0.08738783	0.0316	0.0	-0.0
0.0316	0.000102	0.09760707	0.0316	0.0	-0.0001
0.0316	0.0001	0.10917898	0.0316	0.0	0.0
0.0316	9.8e-05	0.10020914	0.0316	0.0	0.0
0.0316	9.6e-05	0.09971054	0.0316	0.0	0.0
0.0316	9.4e-05	0.09025921	0.0316	0.0	0.0
0.0316	9.2e-05	0.09201315	0.0316	-0.0	-0.0
0.0316	9e-05	0.09814586	0.0316	-0.0	0.0001
0.0316	8.8e-05	0.09667848	0.0316	0.0	-0.0
0.0316	8.6e-05	0.08825897	0.0316	-0.0	0.0
0.0316	8.4e-05	0.10295458	0.0316	0.0	0.0
0.0316	8.2e-05	0.09799102	0.0316	0.0	0.0001
0.0316	8e-05	0.10250179	0.0316	0.0	0.0
0.0316	7.8e-05	0.09556102	0.0316	-0.0	-0.0
0.0316	7.6e-05	0.10561391	0.0316	0.0	0.0
0.0316	7.4e-05	0.10582607	0.0316	0.0	0.0
0.0316	7.2e-05	0.10780342	0.0316	0.0	-0.0
0.0316	7e-05	0.09707982	0.0316	0.0	-0.0
0.0316	6.8e-05	0.0881902	0.0316	0.0	0.0001
0.0316	6.6e-05	0.09389308	0.0316	-0.0	-0.0
0.0316	6.4e-05	0.11015332	0.0316	0.0	-0.0
0.0316	6.2e-05	0.10713274	0.0316	0.0	0.0
0.0316	6e-05	0.12555951	0.0316	-0.0	-0.0
0.0316	5.8e-05	0.10039829	0.0316	-0.0	0.0
0.0316	5.6e-05	0.10306926	0.0316	0.0	0.0
0.0316	5.4e-05	0.08472834	0.0316	0.0	-0.0
0.0316	5.2e-05	0.11039404	0.0316	-0.0	-0.0
0.0316	5e-05	0.10941388	0.0316	-0.0	-0.0
0.0316	4.8e-05	0.10045564	0.0316	0.0	-0.0
0.0316	4.6e-05	0.09796241	0.0316	-0.0	0.0
0.0316	4.4e-05	0.10401489	0.0316	0.0	-0.0
0.0316	4.2e-05	0.09976783	0.0316	-0.0	-0.0
0.0316	4e-05	0.10391748	0.0316	0.0	-0.0
0.0316	3.8e-05	0.10796958	0.0316	0.0	0.0
0.0316	3.6e-05	0.11506518	0.0316	0.0	-0.0
0.0316	3.4e-05	0.09952136	0.0316	-0.0	0.0
0.0316	3.2e-05	0.10763141	0.0316	0.0	0.0
0.0316	3e-05	0.0970052	0.0316	0.0	0.0
0.0316	2.8e-05	0.0888666	0.0316	-0.0	-0.0
0.0316	2.6e-05	0.10118924	0.0316	-0.0	-0.0001
0.0316	2.4e-05	0.10595217	0.0316	0.0	-0.0
0.0316	2.2e-05	0.08802976	0.0316	-0.0	-0.0
0.0316	2e-05	0.10199743	0.0316	0.0	0.0
0.0316	1.8e-05	0.11358063	0.0316	0.0	-0.0
0.0316	1.6e-05	0.11727179	0.0316	0.0	0.0001
0.0316	1.4e-05	0.11352346	0.0316	0.0	0.0
0.0316	1.2e-05	0.10196306	0.0316	0.0	-0.0
0.0316	1e-05	0.11247453	0.0316	0.0	-0.0
0.0316	8e-06	0.0856225	0.0316	0.0	-0.0
0.0316	6e-06	0.09387587	0.0316	-0.0	-0.0
0.0316	4e-06	0.08551939	0.0316	-0.0	-0.0
0.0316	2e-06	0.06709259	0.0316	-0.0	0.0
0.0316	-0.0	0.06992406	0.0316	-0.0	-0.0
0.0316	-2e-06	0.06801546	0.0316	-0.0	-0.0
0.0316	-4e-06	0.08084243	0.0316	0.0	0.0
0.0316	-6e-06	0.0876171	0.0316	0.0	-0.0
0.0316	-8e-06	0.09059756	0.0316	0.0	0.0
0.0316	-1e-05	0.09775034	0.0316	0.0	0.0
0.0316	-1.2e-05	0.11449208	0.0316	0.0	0.0001
0.0316	-1.4e-05	0.11685335	0.0316	-0.0	-0.0
0.0316	-1.6e-05	0.11524285	0.0316	-0.0	0.0
0.0316	-1.8e-05	0.11749534	0.0316	0.0	0.0
0.0316	-2e-05	0.10587758	0.0316	0.0	-0.0
0.0316	-2.2e-05	0.12025216	0.0316	0.0	-0.0
0.0316	-2.4e-05	0.11693932	0.0316	-0.0	0.0001
0.0316	-2.6e-05	0.09039109	0.0316	0.0	-0.0
0.0316	-2.8e-05	0.10257625	0.0316	0.0	-0.0
0.0316	-3e-05	0.09126799	0.0316	0.0	-0.0
0.0316	-3.2e-05	0.08620711	0.0316	-0.0	-0.0
0.0316	-3.4e-05	0.09191564	0.0316	0.0	-0.0
0.0316	-3.6e-05	0.11702535	0.0316	0.0	0.0
0.0316	-3.8e-05	0.09313074	0.0316	0.0	0.0
0.0316	-4e-05	0.10126946	0.0316	0.0	-0.0
0.0316	-4.2e-05	0.09489035	0.0316	-0.0	0.0001
0.0316	-4.4e-05	0.10655395	0.0316	-0.0	-0.0
0.0316	-4.6e-05	0.10694372	0.0316	-0.0	0.0001
0.0316	-4.8e-05	0.11846963	0.0316	-0.0	0.0
0.0316	-5e-05	0.0985872	0.0316	-0.0	0.0
0.0316	-5.2e-05	0.08707831	0.0316	-0.0	0.0001
0.0316	-5.4e-05	0.11180973	0.0316	0.0	-0.0
0.0316	-5.6e-05	0.08984091	0.0316	-0.0	0.0001
0.0316	-5.8e-05	0.1013439	0.0316	0.0	0.0
0.0316	-6e-05	0.08595494	0.0316	-0.0	0.0
0.0316	-6.2e-05	0.09449482	0.0316	0.0	-0.0
0.0316	-6.4e-05	0.09654678	0.0316	0.0	-0.0
0.0316	-6.6e-05	0.10893814	0.0316	-0.0	-0.0
0.0316	-6.8e-05	0.10834787	0.0316	-0.0	-0.0
0.0316	-7e-05	0.09843818	0.0316	-0.0	0.0001
0.0316	-7.2e-05	0.10167646	0.0316	-0.0	0.0
0.0316	-7.4e-05	0.09579014	0.0316	0.0	0.0
0.0316	-7.6e-05	0.09121069	0.0316	0.0	0.0001
0.0316	-7.8e-05	0.08841378	0.0316	0.0	0.0
0.0316	-8e-05	0.09690221	0.0316	-0.0	-0.0
0.0316	-8.2e-05	0.09532027	0.0316	0.0	-0.0
0.0316	-8.4e-05	0.09572143	0.0316	0.0	0.0
0.0316	-8.6e-05	0.09101019	0.0316	0.0	0.0
0.0316	-8.8e-05	0.11045134	0.0316	0.0	0.0
0.0316	-9e-05	0.09397332	0.0316	-0.0	0.0001
0.0316	-9.2e-05	0.10953432	0.0316	-0.0	-0.0
0.0316	-9.4e-05	0.08600076	0.0316	-0.0	0.0
0.0316	-9.6e-05	0.09361786	0.0316	0.0	-0.0001
0.0316	-9.8e-05	0.10510968	0.0316	-0.0	0.0
0.0316	-0.0001	0.10982657	0.0316	-0.0	-0.0
0.0316	-0.000102	0.10414093	0.0316	0.0	-0.0
0.0316	-0.000104	0.09352629	0.0316	0.0	-0.0001
0.0316	-0.000106	0.10148156	0.0316	-0.0	-0.0
0.0316	-0.000108	0.08809275	0.0316	0.0	-0.0
0.0316	-0.00011	0.09767015	0.0316	-0.0	0.0
0.0316	-0.000112	0.102496	0.0316	0.0	0.0
0.0316	-0.000114	0.09381276	0.0316	0.0	0.0
0.0316	-0.000116	0.08848249	0.0316	0.0	0.0
0.0316	-0.000118	0.09392172	0.0316	0.0	0.0
0.0316	-0.00012	0.09732629	0.0316	0.0	-0.0
0.0316	-0.000122	0.0954119	0.0316	-0.0	-0.0
0.0316	-0.000124	0.10120081	0.0316	-0.0	0.0
0.0316	-0.000126	0.10339022	0.0316	0.0	0.0001
0.0316	-0.000128	0.10343604	0.0316	0.0	0.0001
0.0316	-0.00013	0.10196875	0.0316	0.0	-0.0
0.0316	-0.000132	0.09180681	0.0316	-0.0	0.0001
0.0316	-0.000134	0.10412951	0.0316	-0.0	0.0001
0.0316	-0.000136	0.10852557	0.0316	0.0	-0.0
0.0316	-0.000138	0.08187413	0.0316	-0.0	-0.0
0.0316	-0.00014	0.1138787	0.0316	0.0	-0.0
0.0316	-0.000142	0.09789942	0.0316	-0.0	-0.0
0.0316	-0.000144	0.08226384	0.0316	0.0	-0.0
0.0316	-0.000146	0.08676873	0.0316	0.0	-0.0
0.0316	-0.000148	0.10709831	0.0316	-0.0	-0.0
0.0316	-0.00015	0.09631754	0.0316	-0.0	-0.0
0.0316	-0.000152	0.09630031	0.0316	0.0	-0.0
0.0316	-0.000154	0.08162772	0.0316	0.0	-0.0
0.0316	-0.000156	0.10398049	0.0316	0.0	-0.0
0.0316	-0.000158	0.09806567	0.0316	0.0	0.0001
0.0316	-0.00016	0.11164348	0.0316	-0.0	0.0
0.0316	-0.000162	0.09625443	0.0316	-0.0	-0.0
0.0316	-0.000164	0.10408364	0.0316	0.0	-0.0
0.0316	-0.000166	0.11371245	0.0316	0.0	0.0001
0.0316	-0.000168	0.09316514	0.0316	0.0	0.0
0.0316	-0.00017	0.10856566	0.0316	0.0	-0.0
0.0316	-0.000172	0.08359928	0.0316	0.0	-0.0
0.0316	-0.000174	0.10919042	0.0316	0.0	-0.0
0.0316	-0.000176	0.08761129	0.0316	0.0	0.0
