Initial Temperature (K)	0.0249586
Excitation Current (A)	2.468e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.0005	-0.0001	-0.00528406	0.0005	-0.0	-0.0001
0.0005	-0.000104	0.00789589	0.0005	0.0	-0.0
0.0005	-0.000108	-0.00016608	0.0005	0.0	0.0
0.0005	-0.000112	-0.00164561	0.0005	-0.0	0.0
0.0005	-0.000116	-0.01240999	0.0005	0.0	0.0
0.0005	-0.00012	-0.00658243	0.0005	-0.0	0.0
0.0005	-0.000124	-0.00733727	0.0005	-0.0	-0.0
0.0005	-0.000128	-0.00534445	0.0005	-0.0	-0.0001
0.0005	-0.000132	-0.00597854	0.0005	-0.0	0.0001
0.0005	-0.000136	0.00126817	0.0005	-0.0	0.0001
0.0005	-0.00014	-0.01804126	0.0005	-0.0	0.0
0.0005	-0.000144	0.00383472	0.0005	-0.0	0.0
0.0005	-0.000148	-0.01106632	0.0005	-0.0	0.0001
0.0005	-0.000152	-0.00472545	0.0005	-0.0	-0.0
0.0005	-0.000156	-0.00531423	0.0005	-0.0	-0.0
0.0005	-0.00016	-0.00176639	0.0005	-0.0	0.0
0.0005	-0.000164	-0.00769964	0.0005	0.0	0.0
0.0005	-0.000168	-0.00271752	0.0005	0.0	-0.0
0.0005	-0.000172	-0.00392531	0.0005	-0.0	-0.0
0.0005	-0.000176	-0.01334604	0.0005	-0.0	0.0
0.0005	-0.00018	-0.0033214	0.0005	0.0	-0.0001
0.0005	-0.000184	-0.00089074	0.0005	-0.0	0.0
0.0005	-0.000188	0.00294399	0.0005	-0.0	0.0
0.0005	-0.000192	0.01394993	0.0005	0.0	0.0
0.0005	-0.000196	0.0084998	0.0005	-0.0	0.0
0.0005	-0.0002	-0.00095111	0.0005	-0.0	-0.0
0.0006	-0.0002	-0.01218358	0.0006	-0.0	0.0
0.0006	-0.000196	-0.00084545	0.0006	-0.0	-0.0
0.0006	-0.000192	-1e-08	0.0006	-0.0	-0.0
0.0006	-0.000188	-0.00671831	0.0006	-0.0	0.0
0.0006	-0.000184	0.00117759	0.0006	-0.0	0.0
0.0006	-0.00018	0.00510289	0.0006	-0.0	-0.0
0.0006	-0.000176	0.00940562	0.0006	-0.0	0.0
0.0006	-0.000172	-0.0027628	0.0006	-0.0	0.0001
0.0006	-0.000168	-0.00096624	0.0006	-0.0	-0.0
0.0006	-0.000164	0.00990386	0.0006	-0.0	-0.0
0.0006	-0.00016	0.00356299	0.0006	-0.0	-0.0
0.0006	-0.000156	-0.00852999	0.0006	-0.0	0.0
0.0006	-0.000152	0.00298926	0.0006	-0.0	0.0
0.0006	-0.000148	0.00277791	0.0006	-0.0	-0.0001
0.0006	-0.000144	0.0056162	0.0006	-0.0	0.0001
0.0006	-0.00014	1.51e-05	0.0006	-0.0	-0.0
0.0006	-0.000136	-0.00872625	0.0006	-0.0	0.0
0.0006	-0.000132	-0.011942	0.0006	-0.0	0.0
0.0006	-0.000128	0.00330631	0.0006	-0.0	-0.0
0.0006	-0.000124	-0.00726178	0.0006	-0.0	0.0001
0.0006	-0.00012	-0.01209293	0.0006	-0.0	-0.0
0.0006	-0.000116	0.01052283	0.0006	-0.0	0.0
0.0006	-0.000112	-0.00923953	0.0006	-0.0	-0.0
0.0006	-0.000108	-0.00084546	0.0006	-0.0	0.0
0.0006	-0.000104	-0.01094556	0.0006	-0.0	-0.0
0.0006	-0.0001	0.00940561	0.0006	-0.0	0.0001
0.0006	-9.6e-05	-0.00446881	0.0006	-0.0	-0.0
0.0006	-9.2e-05	0.00936033	0.0006	-0.0	0.0
0.0006	-8.8e-05	0.00185698	0.0006	-0.0	-0.0
0.0006	-8.4e-05	-0.01446322	0.0006	-0.0	0.0
0.0006	-8e-05	0.0006039	0.0006	-0.0	-0.0
0.0006	-7.6e-05	-0.00344219	0.0006	-0.0	0.0001
0.0006	-7.2e-05	0.00036233	0.0006	-0.0	-0.0
0.0006	-6.8e-05	-0.00963208	0.0006	-0.0	0.0
0.0006	-6.4e-05	0.00596344	0.0006	-0.0	0.0
0.0006	-6e-05	-0.00999444	0.0006	-0.0	0.0
0.0006	-5.6e-05	-0.00330632	0.0006	-0.0	0.0001
0.0006	-5.2e-05	-0.0056313	0.0006	-0.0	-0.0
0.0006	-4.8e-05	-0.00895271	0.0006	-0.0	0.0001
0.0006	-4.4e-05	-0.0118363	0.0006	-0.0	-0.0
0.0006	-4e-05	-0.01568612	0.0006	-0.0	-0.0
0.0006	-3.6e-05	0.01425187	0.0006	-0.0	0.0
0.0006	-3.2e-05	-0.01006991	0.0006	-0.0	-0.0
0.0006	-2.8e-05	0.00510289	0.0006	-0.0	0.0
0.0006	-2.4e-05	0.00883191	0.0006	-0.0	0.0
0.0006	-2e-05	-0.00597853	0.0006	-0.0	0.0001
0.0006	-1.6e-05	-0.00469527	0.0006	-0.0	-0.0
0.0006	-1.2e-05	0.00149463	0.0006	-0.0	-0.0
0.0006	-8e-06	0.00677872	0.0006	-0.0	-0.0
0.0006	-4e-06	0.00819784	0.0006	-0.0	0.0
0.0006	-0.0	-0.00033213	0.0006	-0.0	0.0001
0.0006	4e-06	-0.00825823	0.0006	-0.0	0.0001
0.0006	8e-06	-0.0057521	0.0006	-0.0	-0.0
0.0006	1.2e-05	-0.00037746	0.0006	-0.0	-0.0001
0.0006	1.6e-05	0.00046801	0.0006	-0.0	0.0
0.0006	2e-05	-0.00383471	0.0006	-0.0	0.0001
0.0006	2.4e-05	0.01277232	0.0006	-0.0	0.0001
0.0006	2.8e-05	-0.01413109	0.0006	-0.0	-0.0
0.0006	3.2e-05	0.00471036	0.0006	-0.0	-0.0
0.0006	3.6e-05	-0.00075485	0.0006	-0.0	0.0
0.0006	4e-05	-0.00715614	0.0006	-0.0	0.0
0.0006	4.4e-05	-0.00324592	0.0006	-0.0	-0.0
0.0006	4.8e-05	0.00643145	0.0006	0.0	-0.0
0.0006	5.2e-05	-0.00469525	0.0006	-0.0	-0.0
0.0006	5.6e-05	-0.00286848	0.0006	-0.0	-0.0
0.0006	6e-05	0.0111116	0.0006	-0.0	-0.0
0.0006	6.4e-05	0.00440841	0.0006	-0.0	0.0001
0.0006	6.8e-05	-0.00157013	0.0006	-0.0	0.0
0.0006	7.2e-05	0.0022646	0.0006	-0.0	0.0001
0.0006	7.6e-05	-0.00244575	0.0006	-0.0	0.0
0.0006	8e-05	-0.00330628	0.0006	-0.0	0.0
0.0006	8.4e-05	0.01154944	0.0006	-0.0	-0.0
0.0006	8.8e-05	-0.00160033	0.0006	-0.0	0.0
0.0006	9.2e-05	0.00274771	0.0006	-0.0	-0.0
0.0006	9.6e-05	0.00845448	0.0006	-0.0	0.0001
0.0006	0.0001	0.00541992	0.0006	-0.0	-0.0
0.0006	0.000104	-0.00471037	0.0006	-0.0	0.0
0.0006	0.000108	-0.00738259	0.0006	-0.0	-0.0001
0.0006	0.000112	0.00289868	0.0006	-0.0	-0.0
0.0006	0.000116	0.00602383	0.0006	-0.0	0.0
0.0006	0.00012	-0.01567097	0.0006	-0.0	-0.0
0.0006	0.000124	0.00609932	0.0006	-0.0	0.0001
0.0006	0.000128	-0.00311004	0.0006	-0.0	0.0
0.0006	0.000132	0.00043785	0.0006	-0.0	-0.0
0.0006	0.000136	0.00102658	0.0006	-0.0	-0.0
0.0006	0.00014	-0.00667302	0.0006	-0.0	0.0
0.0006	0.000144	0.00089074	0.0006	-0.0	-0.0
0.0006	0.000148	0.01382914	0.0006	-0.0	-0.0
0.0006	0.000152	-0.00551052	0.0006	-0.0	0.0
0.0006	0.000156	0.01103614	0.0006	-0.0	-0.0
0.0006	0.00016	-0.01058323	0.0006	-0.0	-0.0
0.0006	0.000164	0.00779021	0.0006	-0.0	-0.0
0.0006	0.000168	-0.00472547	0.0006	-0.0	0.0
0.0006	0.000172	-0.00401588	0.0006	-0.0	0.0
0.0006	0.000176	-0.0099189	0.0006	-0.0	-0.0
0.0006	0.00018	-0.00250616	0.0006	-0.0	-0.0
0.0006	0.000184	0.00019626	0.0006	-0.0	0.0
0.0006	0.000188	-0.0094811	0.0006	-0.0	-0.0001
0.0006	0.000192	0.01127769	0.0006	-0.0	0.0
0.0006	0.000196	-0.01514258	0.0006	-0.0	0.0
0.0006	0.0002	0.01548982	0.0006	-0.0	0.0001
0.0007	0.0002	0.00816766	0.0007	0.0	0.0001
0.0007	0.000196	-0.00419706	0.0007	0.0	-0.0
0.0007	0.000192	-0.00798648	0.0007	-0.0	0.0
0.0007	0.000188	0.01899245	0.0007	-0.0	-0.0
0.0007	0.000184	-0.01200237	0.0007	0.0	-0.0
0.0007	0.00018	-0.01547476	0.0007	-0.0	-0.0
0.0007	0.000176	-0.00205322	0.0007	0.0	0.0
0.0007	0.000172	0.00747315	0.0007	-0.0	0.0
0.0007	0.000168	0.00087565	0.0007	0.0	-0.0
0.0007	0.000164	-0.00311004	0.0007	-0.0	-0.0
0.0007	0.00016	0.01672785	0.0007	-0.0	0.0
0.0007	0.000156	0.01280251	0.0007	0.0	-0.0001
0.0007	0.000152	0.00264204	0.0007	0.0	0.0
0.0007	0.000148	0.0056162	0.0007	-0.0	0.0001
0.0007	0.000144	-0.00406117	0.0007	0.0	0.0001
0.0007	0.00014	0.01372347	0.0007	-0.0	0.0
0.0007	0.000136	0.01032656	0.0007	0.0	-0.0
0.0007	0.000132	0.00194756	0.0007	0.0	-0.0
0.0007	0.000128	0.01610885	0.0007	-0.0	0.0
0.0007	0.000124	-0.00318551	0.0007	-0.0	-0.0
0.0007	0.00012	-0.00033215	0.0007	-0.0	-0.0
0.0007	0.000116	-0.00523876	0.0007	0.0	0.0
0.0007	0.000112	-0.00911877	0.0007	0.0	0.0
0.0007	0.000108	-0.00030195	0.0007	0.0	-0.0
0.0007	0.000104	0.01198727	0.0007	0.0	0.0
0.0007	0.0001	-0.00692965	0.0007	-0.0	-0.0
0.0007	9.6e-05	-0.00265713	0.0007	-0.0	-0.0
0.0007	9.2e-05	0.01156454	0.0007	0.0	-0.0
0.0007	8.8e-05	-0.00629559	0.0007	0.0	-0.0
0.0007	8.4e-05	0.00169088	0.0007	-0.0	-0.0
0.0007	8e-05	-0.00452919	0.0007	0.0	0.0
0.0007	7.6e-05	0.00916405	0.0007	0.0	-0.0
0.0007	7.2e-05	-0.003412	0.0007	-0.0	-0.0
0.0007	6.8e-05	-0.01058323	0.0007	-0.0	0.0001
0.0007	6.4e-05	0.0023099	0.0007	-0.0	0.0
0.0007	6e-05	-0.00114741	0.0007	-0.0	0.0
0.0007	5.6e-05	-0.02347632	0.0007	-0.0	-0.0
0.0007	5.2e-05	0.00466506	0.0007	0.0	0.0
0.0007	4.8e-05	-0.00016608	0.0007	-0.0	0.0
0.0007	4.4e-05	-0.01351211	0.0007	0.0	-0.0
0.0007	4e-05	-0.00413667	0.0007	-0.0	-0.0
0.0007	3.6e-05	-0.00925465	0.0007	0.0	0.0001
0.0007	3.2e-05	-0.0123043	0.0007	0.0	-0.0
0.0007	2.8e-05	-0.00513309	0.0007	-0.0	-0.0
0.0007	2.4e-05	0.00259674	0.0007	0.0	0.0
0.0007	2e-05	-0.01085496	0.0007	-0.0	-0.0
0.0007	1.6e-05	-0.00366865	0.0007	0.0	-0.0
0.0007	1.2e-05	0.0045594	0.0007	-0.0	-0.0
0.0007	8e-06	-0.00419705	0.0007	0.0	-0.0001
0.0007	4e-06	0.00409135	0.0007	-0.0	0.0
0.0007	-0.0	0.00157012	0.0007	-0.0	0.0001
0.0007	-4e-06	0.00317046	0.0007	0.0	0.0
0.0007	-8e-06	0.00929992	0.0007	-0.0	-0.0
0.0007	-1.2e-05	-0.00409137	0.0007	0.0	0.0001
0.0007	-1.6e-05	0.00252124	0.0007	-0.0	-0.0
0.0007	-2e-05	-0.01790539	0.0007	-0.0	-0.0
0.0007	-2.4e-05	0.005586	0.0007	-0.0	-0.0
0.0007	-2.8e-05	-0.00535956	0.0007	-0.0	0.0
0.0007	-3.2e-05	0.00273262	0.0007	0.0	0.0001
0.0007	-3.6e-05	-0.01594279	0.0007	0.0	0.0
0.0007	-4e-05	-0.00010568	0.0007	0.0	0.0
0.0007	-4.4e-05	0.00575208	0.0007	-0.0	0.0001
0.0007	-4.8e-05	0.00190226	0.0007	-0.0	-0.0
0.0007	-5.2e-05	0.01782992	0.0007	0.0	0.0
0.0007	-5.6e-05	0.00997933	0.0007	0.0	-0.0
0.0007	-6e-05	-0.00931504	0.0007	-0.0	0.0
0.0007	-6.4e-05	0.01689391	0.0007	-0.0	0.0
0.0007	-6.8e-05	-0.00193246	0.0007	-0.0	-0.0
0.0007	-7.2e-05	-0.00551052	0.0007	-0.0	-0.0
0.0007	-7.6e-05	0.00643146	0.0007	-0.0	-0.0
0.0007	-8e-05	0.00098133	0.0007	0.0	-0.0
0.0007	-8.4e-05	0.00394039	0.0007	-0.0	-0.0
0.0007	-8.8e-05	-0.00126817	0.0007	0.0	0.0001
0.0007	-9.2e-05	0.00794118	0.0007	-0.0	-0.0
0.0007	-9.6e-05	-0.00264203	0.0007	0.0	-0.0
0.0007	-0.0001	-0.01382913	0.0007	-0.0	0.0
0.0007	-0.000104	-0.00516329	0.0007	0.0	0.0
0.0007	-0.000108	-0.00040763	0.0007	0.0	0.0001
0.0007	-0.000112	-0.00439332	0.0007	-0.0	-0.0
0.0007	-0.000116	-0.00019626	0.0007	0.0	0.0
0.0007	-0.00012	-0.00276281	0.0007	0.0	-0.0
0.0007	-0.000124	0.00427256	0.0007	-0.0	0.0
0.0007	-0.000128	-0.0016456	0.0007	-0.0	-0.0001
0.0007	-0.000132	-0.00016607	0.0007	0.0	0.0
0.0007	-0.000136	0.00092093	0.0007	0.0	-0.0
0.0007	-0.00014	-0.00721652	0.0007	0.0	-0.0
0.0007	-0.000144	-0.01838852	0.0007	-0.0	0.0
0.0007	-0.000148	-0.00486134	0.0007	0.0	0.0
0.0007	-0.000152	-0.00015096	0.0007	0.0	0.0
0.0007	-0.000156	0.00019628	0.0007	-0.0	0.0001
0.0007	-0.00016	-0.00086054	0.0007	0.0	-0.0
0.0007	-0.000164	-0.00510291	0.0007	0.0	0.0
0.0007	-0.000168	-0.00510289	0.0007	-0.0	-0.0
0.0007	-0.000172	-0.00599362	0.0007	-0.0	0.0
0.0007	-0.000176	-0.01314974	0.0007	0.0	-0.0
0.0007	-0.00018	0.00863565	0.0007	-0.0	-0.0
0.0007	-0.000184	-0.00262692	0.0007	0.0	0.0
0.0007	-0.000188	0.00353277	0.0007	0.0	-0.0
0.0007	-0.000192	-0.00792608	0.0007	-0.0	-0.0
0.0007	-0.000196	0.00969249	0.0007	-0.0	0.0
0.0007	-0.0002	0.02377825	0.0007	0.0	-0.0
0.0008	-0.0002	-0.00535954	0.0008	0.0	0.0
0.0008	-0.000196	0.00715612	0.0008	0.0	0.0
0.0008	-0.000192	0.00733731	0.0008	0.0	0.0
0.0008	-0.000188	0.0061899	0.0008	0.0	-0.0
0.0008	-0.000184	-0.00489154	0.0008	0.0	-0.0
0.0008	-0.00018	0.00058879	0.0008	0.0	0.0
0.0008	-0.000176	0.00579737	0.0008	0.0	-0.0
0.0008	-0.000172	-0.00362335	0.0008	0.0	-0.0
0.0008	-0.000168	0.01074929	0.0008	0.0	0.0
0.0008	-0.000164	0.00923958	0.0008	0.0	-0.0001
0.0008	-0.00016	-0.00252125	0.0008	0.0	0.0
0.0008	-0.000156	0.00178148	0.0008	0.0	-0.0
0.0008	-0.000152	0.00217401	0.0008	0.0	-0.0
0.0008	-0.000148	-0.00206834	0.0008	0.0	0.0
0.0008	-0.000144	-0.01126261	0.0008	0.0	-0.0
0.0008	-0.00014	0.00427253	0.0008	0.0	0.0
0.0008	-0.000136	-0.01289307	0.0008	0.0	0.0
0.0008	-0.000132	0.00167583	0.0008	0.0	0.0
0.0008	-0.000128	0.00158521	0.0008	0.0	-0.0
0.0008	-0.000124	-0.00285339	0.0008	0.0	0.0
0.0008	-0.00012	-0.00341199	0.0008	0.0	-0.0
0.0008	-0.000116	-0.01176082	0.0008	0.0	-0.0
0.0008	-0.000112	-0.00360826	0.0008	0.0	-0.0
0.0008	-0.000108	0.00037743	0.0008	0.0	0.0
0.0008	-0.000104	-0.01165511	0.0008	0.0	-0.0
0.0008	-0.0001	0.00523876	0.0008	0.0	0.0001
0.0008	-9.6e-05	-0.00634089	0.0008	0.0	0.0001
0.0008	-9.2e-05	-0.00566151	0.0008	0.0	-0.0
0.0008	-8.8e-05	-0.00102661	0.0008	0.0	0.0
0.0008	-8.4e-05	0.00096623	0.0008	0.0	-0.0
0.0008	-8e-05	0.01183629	0.0008	0.0	-0.0
0.0008	-7.6e-05	-0.01311956	0.0008	0.0	-0.0
0.0008	-7.2e-05	-0.00371394	0.0008	0.0	0.0
0.0008	-6.8e-05	0.00525386	0.0008	0.0	-0.0
0.0008	-6.4e-05	0.00584265	0.0008	0.0	-0.0
0.0008	-6e-05	-0.00229481	0.0008	0.0	0.0001
0.0008	-5.6e-05	-0.00751845	0.0008	0.0	0.0
0.0008	-5.2e-05	-0.00306477	0.0008	0.0	-0.0
0.0008	-4.8e-05	0.00338179	0.0008	0.0	0.0
0.0008	-4.4e-05	-0.00413668	0.0008	0.0	-0.0
0.0008	-4e-05	0.01010008	0.0008	0.0	0.0
0.0008	-3.6e-05	-0.01366309	0.0008	0.0	0.0001
0.0008	-3.2e-05	-0.00454429	0.0008	0.0	-0.0
0.0008	-2.8e-05	-0.00635599	0.0008	0.0	0.0001
0.0008	-2.4e-05	-0.00265712	0.0008	0.0	-0.0
0.0008	-2e-05	0.00012078	0.0008	0.0	0.0
0.0008	-1.6e-05	-0.00398569	0.0008	0.0	-0.0
0.0008	-1.2e-05	-0.00128328	0.0008	-0.0	0.0
0.0008	-8e-06	0.00747317	0.0008	0.0	0.0
0.0008	-4e-06	-0.01109656	0.0008	0.0	-0.0
0.0008	-0.0	-0.01449342	0.0008	0.0	0.0
0.0008	4e-06	-0.00285339	0.0008	0.0	-0.0
0.0008	8e-06	-0.00911883	0.0008	0.0	-0.0
0.0008	1.2e-05	-0.00261183	0.0008	0.0	-0.0
0.0008	1.6e-05	0.00173619	0.0008	0.0	0.0
0.0008	2e-05	0.00445372	0.0008	0.0	0.0
0.0008	2.4e-05	-0.00964718	0.0008	0.0	-0.0
0.0008	2.8e-05	-0.00422725	0.0008	0.0	0.0
0.0008	3.2e-05	-0.00206834	0.0008	0.0	-0.0
0.0008	3.6e-05	-0.00632576	0.0008	0.0	-0.0
0.0008	4e-05	-0.0033063	0.0008	0.0	0.0
0.0008	4.4e-05	-0.00134368	0.0008	0.0	-0.0
0.0008	4.8e-05	-0.00694478	0.0008	0.0	-0.0
0.0008	5.2e-05	-0.00703535	0.0008	0.0	-0.0
0.0008	5.6e-05	-0.0034724	0.0008	0.0	-0.0
0.0008	6e-05	0.00954149	0.0008	0.0	-0.0001
0.0008	6.4e-05	0.00931504	0.0008	0.0	-0.0
0.0008	6.8e-05	-0.00395549	0.0008	0.0	-0.0
0.0008	7.2e-05	3.02e-05	0.0008	0.0	-0.0
0.0008	7.6e-05	-0.00027175	0.0008	0.0	-0.0
0.0008	8e-05	0.00264203	0.0008	0.0	0.0
0.0008	8.4e-05	-0.0163051	0.0008	0.0	0.0
0.0008	8.8e-05	-0.00685419	0.0008	0.0	0.0
0.0008	9.2e-05	-0.00964718	0.0008	0.0	-0.0
0.0008	9.6e-05	-0.00674851	0.0008	0.0	-0.0
0.0008	0.0001	-0.01355739	0.0008	0.0	0.0001
0.0008	0.000104	1.51e-05	0.0008	0.0	-0.0
0.0008	0.000108	-0.00110211	0.0008	0.0	0.0
0.0008	0.000112	-0.00991894	0.0008	0.0	-0.0
0.0008	0.000116	-0.01074929	0.0008	0.0	0.0
0.0008	0.00012	-0.00208343	0.0008	0.0	0.0
0.0008	0.000124	-0.00748829	0.0008	0.0	0.0001
0.0008	0.000128	0.00480095	0.0008	0.0	-0.0
0.0008	0.000132	-0.00114739	0.0008	0.0	-0.0
0.0008	0.000136	-0.002944	0.0008	0.0	-0.0
0.0008	0.00014	0.00072468	0.0008	0.0	0.0001
0.0008	0.000144	0.00075487	0.0008	0.0	0.0
0.0008	0.000148	-0.00603892	0.0008	0.0	-0.0
0.0008	0.000152	-0.00178147	0.0008	0.0	-0.0
0.0008	0.000156	0.00754866	0.0008	0.0	0.0
0.0008	0.00016	0.00410647	0.0008	0.0	0.0
0.0008	0.000164	-0.00237027	0.0008	0.0	0.0
0.0008	0.000168	-0.00474055	0.0008	0.0	-0.0
0.0008	0.000172	-0.00268731	0.0008	0.0	0.0
0.0008	0.000176	0.00416686	0.0008	0.0	-0.0
0.0008	0.00018	-0.00862057	0.0008	0.0	-0.0
0.0008	0.000184	0.00341199	0.0008	0.0	0.0001
0.0008	0.000188	-0.00560111	0.0008	0.0	-0.0
0.0008	0.000192	0.00428765	0.0008	0.0	0.0
0.0008	0.000196	0.01047753	0.0008	0.0	-0.0001
0.0008	0.0002	0.00321573	0.0008	0.0	0.0
0.0009	0.0002	-0.00250616	0.0009	0.0	-0.0
0.0009	0.000196	0.00644655	0.0009	-0.0	0.0
0.0009	0.000192	0.00317043	0.0009	0.0	0.0
0.0009	0.000188	0.00644655	0.0009	0.0	0.0
0.0009	0.000184	-0.0050878	0.0009	0.0	0.0
0.0009	0.00018	0.0027779	0.0009	0.0	-0.0
0.0009	0.000176	-0.00018118	0.0009	-0.0	0.0001
0.0009	0.000172	0.01321013	0.0009	-0.0	-0.0
0.0009	0.000168	0.00209853	0.0009	0.0	0.0
0.0009	0.000164	0.00403098	0.0009	-0.0	0.0
0.0009	0.00016	-0.00653714	0.0009	-0.0	0.0
0.0009	0.000156	-0.00246086	0.0009	-0.0	-0.0
0.0009	0.000152	-0.00475567	0.0009	0.0	0.0
0.0009	0.000148	-0.0028232	0.0009	0.0	-0.0
0.0009	0.000144	-0.0039253	0.0009	0.0	0.0
0.0009	0.00014	-0.00110211	0.0009	-0.0	0.0
0.0009	0.000136	-0.00137385	0.0009	0.0	0.0
0.0009	0.000132	0.00486134	0.0009	0.0	0.0
0.0009	0.000128	0.00397058	0.0009	0.0	-0.0
0.0009	0.000124	-0.00943583	0.0009	0.0	0.0001
0.0009	0.00012	0.00141915	0.0009	-0.0	0.0
0.0009	0.000116	-0.00415177	0.0009	-0.0	0.0
0.0009	0.000112	0.0156257	0.0009	-0.0	-0.0
0.0009	0.000108	0.00034725	0.0009	-0.0	0.0
0.0009	0.000104	0.00810725	0.0009	-0.0	-0.0
0.0009	0.0001	-0.00750336	0.0009	0.0	-0.0
0.0009	9.6e-05	0.01853952	0.0009	0.0	-0.0
0.0009	9.2e-05	0.00632576	0.0009	0.0	0.0
0.0009	8.8e-05	-0.00063408	0.0009	0.0	-0.0001
0.0009	8.4e-05	-0.00042273	0.0009	0.0	-0.0
0.0009	8e-05	0.00626539	0.0009	0.0	-0.0
0.0009	7.6e-05	-0.00538976	0.0009	0.0	-0.0
0.0009	7.2e-05	-0.02229871	0.0009	-0.0	-0.0
0.0009	6.8e-05	0.00338179	0.0009	-0.0	0.0
0.0009	6.4e-05	6.039e-05	0.0009	0.0	0.0
0.0009	6e-05	-0.00403097	0.0009	0.0	-0.0
0.0009	5.6e-05	-0.00410646	0.0009	0.0	-0.0
0.0009	5.2e-05	-0.0034271	0.0009	-0.0	-0.0001
0.0009	4.8e-05	-0.0016607	0.0009	0.0	0.0
0.0009	4.4e-05	-0.00425744	0.0009	0.0	0.0
0.0009	4e-05	-0.00187206	0.0009	-0.0	0.0
0.0009	3.6e-05	-0.01687879	0.0009	0.0	-0.0
0.0009	3.2e-05	0.00208343	0.0009	0.0	0.0
0.0009	2.8e-05	-0.02678259	0.0009	0.0	0.0
0.0009	2.4e-05	0.00366862	0.0009	0.0	-0.0
0.0009	2e-05	0.00321573	0.0009	-0.0	0.0
0.0009	1.6e-05	-0.00190225	0.0009	0.0	0.0
0.0009	1.2e-05	-0.01050771	0.0009	0.0	0.0
0.0009	8e-06	-7.549e-05	0.0009	0.0	0.0
0.0009	4e-06	-0.00484623	0.0009	0.0	0.0
0.0009	-0.0	-0.01103614	0.0009	-0.0	-0.0
0.0009	-4e-06	0.00164562	0.0009	-0.0	0.0
0.0009	-8e-06	-0.00140404	0.0009	-0.0	0.0
0.0009	-1.2e-05	0.00705044	0.0009	0.0	0.0
0.0009	-1.6e-05	-0.01044735	0.0009	0.0	-0.0
0.0009	-2e-05	0.00605404	0.0009	-0.0	-0.0
0.0009	-2.4e-05	-0.00762416	0.0009	-0.0	-0.0001
0.0009	-2.8e-05	-0.00230989	0.0009	-0.0	-0.0
0.0009	-3.2e-05	-0.00862058	0.0009	-0.0	-0.0
0.0009	-3.6e-05	-0.00851488	0.0009	0.0	-0.0
0.0009	-4e-05	0.00153992	0.0009	0.0	0.0001
0.0009	-4.4e-05	0.00244578	0.0009	0.0	-0.0
0.0009	-4.8e-05	-0.01188159	0.0009	0.0	0.0
0.0009	-5.2e-05	-0.00546524	0.0009	0.0	0.0
0.0009	-5.6e-05	-0.00072469	0.0009	-0.0	-0.0
0.0009	-6e-05	0.00685416	0.0009	-0.0	-0.0
0.0009	-6.4e-05	0.0017211	0.0009	-0.0	0.0
0.0009	-6.8e-05	-0.002174	0.0009	0.0	-0.0
0.0009	-7.2e-05	0.00230989	0.0009	-0.0	0.0001
0.0009	-7.6e-05	-0.00252125	0.0009	0.0	-0.0
0.0009	-8e-05	-0.00190227	0.0009	0.0	-0.0001
0.0009	-8.4e-05	-0.00092093	0.0009	-0.0	-0.0
0.0009	-8.8e-05	-0.00578228	0.0009	0.0	0.0001
0.0009	-9.2e-05	0.00647675	0.0009	0.0	-0.0
0.0009	-9.6e-05	0.00911878	0.0009	-0.0	-0.0
0.0009	-0.0001	0.00594834	0.0009	-0.0	0.0
0.0009	-0.000104	-0.00366864	0.0009	0.0	-0.0
0.0009	-0.000108	-0.00505759	0.0009	0.0	0.0001
0.0009	-0.000112	-0.01407068	0.0009	-0.0	0.0
0.0009	-0.000116	0.0033516	0.0009	-0.0	-0.0
0.0009	-0.00012	0.01040204	0.0009	0.0	-0.0
0.0009	-0.000124	0.00039252	0.0009	0.0	0.0001
0.0009	-0.000128	-0.00759395	0.0009	-0.0	0.0
0.0009	-0.000132	0.01269685	0.0009	0.0	0.0
0.0009	-0.000136	-0.01014538	0.0009	-0.0	-0.0
0.0009	-0.00014	0.00215893	0.0009	-0.0	0.0001
0.0009	-0.000144	-0.00360824	0.0009	0.0	0.0
0.0009	-0.000148	0.010085	0.0009	-0.0	-0.0
0.0009	-0.000152	-0.00286849	0.0009	-0.0	0.0
0.0009	-0.000156	0.00012078	0.0009	0.0	-0.0
0.0009	-0.00016	0.00153993	0.0009	0.0	-0.0
0.0009	-0.000164	0.00386491	0.0009	-0.0	-0.0
0.0009	-0.000168	-0.0130743	0.0009	0.0	0.0001
0.0009	-0.000172	0.00457448	0.0009	-0.0	-0.0
0.0009	-0.000176	-0.01718075	0.0009	-0.0	-0.0
0.0009	-0.00018	0.01938494	0.0009	-0.0	0.0001
0.0009	-0.000184	0.00859036	0.0009	0.0	-0.0
0.0009	-0.000188	0.01468968	0.0009	-0.0	-0.0
0.0009	-0.000192	0.01210802	0.0009	0.0	0.0
0.0009	-0.000196	-0.00849979	0.0009	0.0	0.0
0.0009	-0.0002	0.01020579	0.0009	0.0	-0.0
0.001	-0.0002	0.02164953	0.001	0.0	-0.0
0.001	-0.000196	-0.00043783	0.001	-0.0	0.0
0.001	-0.000192	0.00259676	0.001	-0.0	0.0
0.001	-0.000188	-0.00721652	0.001	0.0	0.0
0.001	-0.000184	0.00042275	0.001	0.0	0.0
