Initial Temperature (K)	0.0249875
Excitation Current (A)	2.031168831168831e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.0036	2e-05	0.06931171	0.0036	0.0	0.0
0.0036	2.2e-05	0.07577347	0.0036	-0.0	-0.0001
0.0036	2.4e-05	0.09754384	0.0036	0.0	0.0001
0.0036	2.6e-05	0.10971215	0.0036	0.0	-0.0
0.0036	2.8e-05	0.13346009	0.0036	0.0	-0.0
0.0036	3e-05	0.12711922	0.0036	-0.0	-0.0
0.0036	3.2e-05	0.1274363	0.0036	0.0	0.0001
0.0036	3.4e-05	0.12903664	0.0036	0.0	0.0001
0.0036	3.6e-05	0.12156347	0.0036	0.0	-0.0
0.0036	3.8e-05	0.12186539	0.0036	-0.0	-0.0
0.0036	4e-05	0.11262591	0.0036	-0.0	0.0
0.0036	4.2e-05	0.11316941	0.0036	0.0	-0.0
0.0036	4.4e-05	0.11159926	0.0036	-0.0	0.0
0.0036	4.6e-05	0.08007615	0.0036	0.0	0.0
0.0036	4.8e-05	0.09752869	0.0036	0.0	-0.0
0.0036	5e-05	0.10495651	0.0036	0.0	0.0
0.0036	5.2e-05	0.10068402	0.0036	0.0	-0.0001
0.0036	5.4e-05	0.07994031	0.0036	0.0	0.0001
0.0036	5.6e-05	0.08585849	0.0036	0.0	-0.0
0.0036	5.8e-05	0.08415237	0.0036	-0.0	0.0
0.0036	6e-05	0.07760028	0.0036	0.0	-0.0
0.0036	6.2e-05	0.09185217	0.0036	0.0	-0.0
0.0036	6.4e-05	0.07352386	0.0036	0.0	-0.0
0.0036	6.6e-05	0.08735314	0.0036	0.0	-0.0
0.0036	6.8e-05	0.08831932	0.0036	0.0	0.0
0.0036	7e-05	0.09737773	0.0036	0.0	0.0
0.0036	7.2e-05	0.09552069	0.0036	0.0	-0.0
0.0036	7.4e-05	0.09050847	0.0036	0.0	0.0
0.0036	7.6e-05	0.07947227	0.0036	0.0	-0.0001
0.0036	7.8e-05	0.07953261	0.0036	0.0	0.0
0.0036	8e-05	0.08413729	0.0036	-0.0	0.0
0.0036	8.2e-05	0.09176155	0.0036	-0.0	-0.0
0.0036	8.4e-05	0.09376942	0.0036	0.0	0.0
0.0036	8.6e-05	0.09538488	0.0036	0.0	-0.0001
0.0036	8.8e-05	0.08093669	0.0036	0.0	-0.0
0.0036	9e-05	0.08641706	0.0036	-0.0	0.0
0.0036	9.2e-05	0.08241626	0.0036	-0.0	0.0
0.0036	9.4e-05	0.08934594	0.0036	0.0	-0.0
0.0036	9.6e-05	0.09339204	0.0036	0.0	-0.0
0.0036	9.8e-05	0.08217468	0.0036	0.0	0.0
0.0036	0.0001	0.09235027	0.0036	0.0	-0.0
0.0036	0.000102	0.08231061	0.0036	-0.0	0.0001
0.0036	0.000104	0.08664352	0.0036	0.0	-0.0
0.0036	0.000106	0.07723789	0.0036	0.0	-0.0
0.0036	0.000108	0.08161619	0.0036	-0.0	0.0
0.0036	0.00011	0.07963838	0.0036	-0.0	0.0
0.0036	0.000112	0.07382582	0.0036	0.0	0.0
0.0036	0.000114	0.08579806	0.0036	0.0	-0.0
0.0036	0.000116	0.0846506	0.0036	0.0	-0.0
0.0036	0.000118	0.08822875	0.0036	0.0	-0.0
0.0036	0.00012	0.07852111	0.0036	0.0	-0.0
0.0036	0.000122	0.08999509	0.0036	0.0	-0.0001
0.0036	0.000124	0.0802573	0.0036	0.0	0.0
0.0036	0.000126	0.08516399	0.0036	-0.0	-0.0
0.0036	0.000128	0.0931807	0.0036	0.0	0.0
0.0036	0.00013	0.08292957	0.0036	0.0	0.0001
0.0036	0.000132	0.08916482	0.0036	-0.0	0.0
0.0036	0.000134	0.08590379	0.0036	0.0	-0.0
0.0036	0.000136	0.08072542	0.0036	0.0	0.0001
0.0036	0.000138	0.09005559	0.0036	0.0	-0.0
0.0036	0.00014	0.08911948	0.0036	0.0	0.0
0.0036	0.000142	0.08295976	0.0036	-0.0	-0.0
0.0036	0.000144	0.08093677	0.0036	0.0	0.0001
0.0036	0.000146	0.08462045	0.0036	0.0	-0.0
0.0036	0.000148	0.07821919	0.0036	0.0	0.0
0.0036	0.00015	0.09102166	0.0036	0.0	-0.0
0.0036	0.000152	0.07861177	0.0036	0.0	0.0
0.0036	0.000154	0.08664344	0.0036	-0.0	-0.0
0.0036	0.000156	0.07787196	0.0036	0.0	0.0
0.0036	0.000158	0.08551126	0.0036	0.0	0.0
0.0036	0.00016	0.08709644	0.0036	-0.0	-0.0
0.0036	0.000162	0.0996271	0.0036	0.0	0.0001
0.0036	0.000164	0.08955732	0.0036	0.0	-0.0
0.0036	0.000166	0.08821367	0.0036	-0.0	-0.0
0.0036	0.000168	0.09007059	0.0036	0.0	-0.0
0.0036	0.00017	0.08511872	0.0036	0.0	0.0
0.0036	0.000172	0.08480168	0.0036	0.0	0.0
0.0036	0.000174	0.0821898	0.0036	0.0	0.0
0.0036	0.000176	0.08730779	0.0036	0.0	0.0
0.0036	0.000178	0.0995366	0.0036	0.0	-0.0
0.0036	0.00018	0.0804838	0.0036	-0.0	-0.0
0.0036	0.000182	0.08647744	0.0036	-0.0	0.0
0.0036	0.000184	0.09071978	0.0036	0.0	-0.0
0.0036	0.000186	0.08262769	0.0036	0.0	-0.0001
0.0036	0.000188	0.0901159	0.0036	0.0	0.0001
0.0036	0.00019	0.10648131	0.0036	0.0	-0.0
0.0036	0.000192	0.08468087	0.0036	0.0	0.0
0.0036	0.000194	0.08819847	0.0036	0.0	-0.0
0.0036	0.000196	0.07711712	0.0036	0.0	-0.0
0.0036	0.000198	0.09126328	0.0036	0.0	0.0
0.0036	0.0002	0.08868175	0.0036	-0.0	-0.0001
0.0035	-0.0002	0.37489695	0.0035	0.0	0.0
0.0035	-0.000198	0.07566778	0.0035	0.0	-0.0
0.0035	-0.000196	0.08794186	0.0035	-0.0	0.0
0.0035	-0.000194	0.0888629	0.0035	0.0	-0.0
0.0035	-0.000192	0.08911944	0.0035	0.0	-0.0
0.0035	-0.00019	0.09150481	0.0035	0.0	0.0
0.0035	-0.000188	0.08496768	0.0035	0.0	-0.0
0.0035	-0.000186	0.07660373	0.0035	-0.0	0.0
0.0035	-0.000184	0.07749454	0.0035	-0.0	0.0
0.0035	-0.000182	0.0878664	0.0035	0.0	-0.0
0.0035	-0.00018	0.08632648	0.0035	-0.0	-0.0
0.0035	-0.000178	0.08554137	0.0035	-0.0	-0.0001
0.0035	-0.000176	0.08706625	0.0035	0.0	0.0001
0.0035	-0.000174	0.08369953	0.0035	-0.0	-0.0
0.0035	-0.000172	0.080514	0.0035	0.0	0.0
0.0035	-0.00017	0.07606032	0.0035	0.0	0.0
0.0035	-0.000168	0.09251639	0.0035	-0.0	-0.0
0.0035	-0.000166	0.09363358	0.0035	0.0	-0.0
0.0035	-0.000164	0.07654335	0.0035	0.0	-0.0001
0.0035	-0.000162	0.08578303	0.0035	0.0	0.0
0.0035	-0.00016	0.08917994	0.0035	0.0	-0.0
0.0035	-0.000158	0.08308061	0.0035	0.0	0.0
0.0035	-0.000156	0.08222011	0.0035	-0.0	0.0001
0.0035	-0.000154	0.1022994	0.0035	-0.0	-0.0
0.0035	-0.000152	0.07190852	0.0035	0.0	-0.0
0.0035	-0.00015	0.08163123	0.0035	0.0	0.0001
0.0035	-0.000148	0.08622091	0.0035	0.0	-0.0
0.0035	-0.000146	0.10080479	0.0035	0.0	-0.0
0.0035	-0.000144	0.09004044	0.0035	-0.0	0.0001
0.0035	-0.000142	0.08751921	0.0035	0.0	-0.0
0.0035	-0.00014	0.081903	0.0035	0.0	0.0
0.0035	-0.000138	0.09395066	0.0035	-0.0	0.0
0.0035	-0.000136	0.08789655	0.0035	0.0	-0.0
0.0035	-0.000134	0.10211829	0.0035	-0.0	0.0001
0.0035	-0.000132	0.08943655	0.0035	0.0	-0.0
0.0035	-0.00013	0.07509405	0.0035	0.0	-0.0
0.0035	-0.000128	0.09582269	0.0035	0.0	0.0
0.0035	-0.000126	0.08511872	0.0035	0.0	-0.0
0.0035	-0.000124	0.07883819	0.0035	0.0	0.0
0.0035	-0.000122	0.08320146	0.0035	0.0	0.0
0.0035	-0.00012	0.10088029	0.0035	0.0	0.0001
0.0035	-0.000118	0.08863632	0.0035	0.0	-0.0001
0.0035	-0.000116	0.09829865	0.0035	0.0	0.0
0.0035	-0.000114	0.07991011	0.0035	-0.0	0.0
0.0035	-0.000112	0.08308057	0.0035	0.0	0.0
0.0035	-0.00011	0.07750962	0.0035	0.0	0.0
0.0035	-0.000108	0.07944208	0.0035	0.0	0.0
0.0035	-0.000106	0.08258238	0.0035	-0.0	-0.0
0.0035	-0.000104	0.09734749	0.0035	0.0	-0.0
0.0035	-0.000102	0.08009123	0.0035	0.0	0.0
0.0035	-0.0001	0.08818348	0.0035	-0.0	-0.0
0.0035	-9.8e-05	0.07547135	0.0035	0.0	-0.0
0.0035	-9.6e-05	0.07791727	0.0035	-0.0	0.0
0.0035	-9.4e-05	0.08717186	0.0035	-0.0	-0.0
0.0035	-9.2e-05	0.09132362	0.0035	0.0	0.0
0.0035	-9e-05	0.09316554	0.0035	0.0	-0.0001
0.0035	-8.8e-05	0.08756448	0.0035	0.0	0.0
0.0035	-8.6e-05	0.08750418	0.0035	0.0	-0.0
0.0035	-8.4e-05	0.08727755	0.0035	0.0	0.0
0.0035	-8.2e-05	0.09687941	0.0035	0.0	-0.0
0.0035	-8e-05	0.08605475	0.0035	-0.0	0.0
0.0035	-7.8e-05	0.10039718	0.0035	-0.0	0.0
0.0035	-7.6e-05	0.08613021	0.0035	0.0	-0.0
0.0035	-7.4e-05	0.09230497	0.0035	0.0	-0.0001
0.0035	-7.2e-05	0.08652287	0.0035	0.0	0.0001
0.0035	-7e-05	0.08809294	0.0035	0.0	-0.0
0.0035	-6.8e-05	0.07782666	0.0035	0.0	0.0
0.0035	-6.6e-05	0.08674921	0.0035	0.0	-0.0
0.0035	-6.4e-05	0.07821919	0.0035	0.0	-0.0
0.0035	-6.2e-05	0.08632648	0.0035	0.0	0.0001
0.0035	-6e-05	0.08049892	0.0035	-0.0	-0.0
0.0035	-5.8e-05	0.09230505	0.0035	-0.0	0.0
0.0035	-5.6e-05	0.10172567	0.0035	0.0	-0.0
0.0035	-5.4e-05	0.09074997	0.0035	-0.0	0.0
0.0035	-5.2e-05	0.10503205	0.0035	0.0	-0.0001
0.0035	-5e-05	0.11224853	0.0035	0.0	0.0001
0.0035	-4.8e-05	0.11449799	0.0035	-0.0	-0.0
0.0035	-4.6e-05	0.12835726	0.0035	0.0	0.0
0.0035	-4.4e-05	0.1348792	0.0035	0.0	-0.0
0.0035	-4.2e-05	0.14141634	0.0035	0.0	0.0001
0.0035	-4e-05	0.13888	0.0035	0.0	-0.0
0.0035	-3.8e-05	0.15666489	0.0035	0.0	0.0001
0.0035	-3.6e-05	0.13074264	0.0035	0.0	0.0001
0.0035	-3.4e-05	0.12304304	0.0035	0.0	-0.0
0.0035	-3.2e-05	0.12416015	0.0035	0.0	-0.0
0.0035	-3e-05	0.11433195	0.0035	-0.0	0.0001
0.0035	-2.8e-05	0.09392047	0.0035	0.0	0.0001
0.0035	-2.6e-05	0.08163123	0.0035	-0.0	-0.0
0.0035	-2.4e-05	0.06294065	0.0035	-0.0	0.0001
0.0035	-2.2e-05	0.04714888	0.0035	0.0	0.0
0.0035	-2e-05	0.02830751	0.0035	0.0	-0.0
0.0035	-1.8e-05	0.02415576	0.0035	0.0	-0.0
0.0035	-1.6e-05	0.02720537	0.0035	0.0	-0.0
0.0035	-1.4e-05	0.01345171	0.0035	0.0	-0.0
0.0035	-1.2e-05	0.00801666	0.0035	-0.0	-0.0
0.0035	-1e-05	0.00702024	0.0035	0.0	0.0
0.0035	-8e-06	0.00931505	0.0035	0.0	-0.0
0.0035	-6e-06	0.00164561	0.0035	0.0	0.0001
0.0035	-4e-06	-0.00345728	0.0035	-0.0	-0.0
0.0035	-2e-06	0.00063409	0.0035	0.0	0.0
0.0035	-0.0	-0.01000953	0.0035	-0.0	0.0
0.0035	2e-06	-0.00246088	0.0035	-0.0	-0.0
0.0035	4e-06	-0.001706	0.0035	0.0	0.0001
0.0035	6e-06	0.00782039	0.0035	-0.0	0.0
0.0035	8e-06	0.0039404	0.0035	0.0	-0.0001
0.0035	1e-05	0.00819785	0.0035	-0.0	0.0001
0.0035	1.2e-05	-0.00579735	0.0035	0.0	-0.0
0.0035	1.4e-05	0.01197216	0.0035	0.0	-0.0001
0.0035	1.6e-05	0.0135876	0.0035	0.0	0.0001
0.0035	1.8e-05	0.03818107	0.0035	0.0	-0.0
0.0035	2e-05	0.04527685	0.0035	0.0	0.0
0.0035	2.2e-05	0.06716791	0.0035	0.0	0.0
0.0035	2.4e-05	0.08486202	0.0035	0.0	-0.0
0.0035	2.6e-05	0.09180686	0.0035	-0.0	0.0001
0.0035	2.8e-05	0.13232774	0.0035	-0.0	-0.0
0.0035	3e-05	0.13859315	0.0035	0.0	0.0
0.0035	3.2e-05	0.14410364	0.0035	0.0	0.0
0.0035	3.4e-05	0.14238256	0.0035	0.0	-0.0
0.0035	3.6e-05	0.1468063	0.0035	0.0	0.0001
0.0035	3.8e-05	0.1341697	0.0035	0.0	0.0
0.0035	4e-05	0.13176913	0.0035	-0.0	-0.0
0.0035	4.2e-05	0.10373367	0.0035	-0.0	0.0
0.0035	4.4e-05	0.11244476	0.0035	0.0	0.0
0.0035	4.6e-05	0.09269758	0.0035	0.0	-0.0001
0.0035	4.8e-05	0.10548493	0.0035	0.0	0.0
0.0035	5e-05	0.09835907	0.0035	0.0	-0.0
0.0035	5.2e-05	0.10263152	0.0035	-0.0	-0.0001
0.0035	5.4e-05	0.0935732	0.0035	-0.0	0.0
0.0035	5.6e-05	0.09337693	0.0035	0.0	0.0
0.0035	5.8e-05	0.08480168	0.0035	0.0	0.0
0.0035	6e-05	0.08780602	0.0035	0.0	0.0
0.0035	6.2e-05	0.08721729	0.0035	0.0	-0.0
0.0035	6.4e-05	0.09360339	0.0035	-0.0	0.0001
0.0035	6.6e-05	0.09627565	0.0035	0.0	0.0
0.0035	6.8e-05	0.08437895	0.0035	-0.0	0.0
0.0035	7e-05	0.07646781	0.0035	0.0	0.0
0.0035	7.2e-05	0.09618504	0.0035	-0.0	0.0
0.0035	7.4e-05	0.08332215	0.0035	0.0	0.0
0.0035	7.6e-05	0.09324104	0.0035	0.0	-0.0001
0.0035	7.8e-05	0.09330147	0.0035	-0.0	0.0
0.0035	8e-05	0.08822875	0.0035	0.0	-0.0001
0.0035	8.2e-05	0.08575279	0.0035	0.0	0.0
0.0035	8.4e-05	0.09512819	0.0035	-0.0	-0.0
0.0035	8.6e-05	0.0796383	0.0035	-0.0	0.0
0.0035	8.8e-05	0.07936662	0.0035	0.0	-0.0
0.0035	9e-05	0.0874739	0.0035	0.0	-0.0001
0.0035	9.2e-05	0.07680008	0.0035	0.0	0.0001
0.0035	9.4e-05	0.07800785	0.0035	-0.0	-0.0
0.0035	9.6e-05	0.07657362	0.0035	-0.0	-0.0001
0.0035	9.8e-05	0.08238611	0.0035	0.0	0.0001
0.0035	0.0001	0.09159551	0.0035	0.0	-0.0
0.0035	0.000102	0.09256162	0.0035	-0.0	-0.0
0.0035	0.000104	0.08836459	0.0035	0.0	0.0001
0.0035	0.000106	0.08009123	0.0035	-0.0	0.0
0.0035	0.000108	0.08963274	0.0035	0.0	0.0
0.0035	0.00011	0.08777587	0.0035	0.0	0.0
0.0035	0.000112	0.08748894	0.0035	-0.0	0.0
0.0035	0.000114	0.08298995	0.0035	-0.0	-0.0
0.0035	0.000116	0.08836463	0.0035	0.0	-0.0
0.0035	0.000118	0.06336338	0.0035	0.0	0.0001
0.0035	0.00012	0.07838523	0.0035	0.0	-0.0
0.0035	0.000122	0.08717194	0.0035	-0.0	0.0
0.0035	0.000124	0.10050291	0.0035	0.0	-0.0
0.0035	0.000126	0.08107261	0.0035	-0.0	0.0
0.0035	0.000128	0.09238043	0.0035	0.0	0.0
0.0035	0.00013	0.07963838	0.0035	-0.0	-0.0
0.0035	0.000132	0.07205948	0.0035	0.0	0.0001
0.0035	0.000134	0.0864774	0.0035	0.0	-0.0
0.0035	0.000136	0.07823431	0.0035	0.0	0.0
0.0035	0.000138	0.08478656	0.0035	0.0	-0.0001
0.0035	0.00014	0.07761535	0.0035	-0.0	0.0001
0.0035	0.000142	0.07385605	0.0035	0.0	-0.0
0.0035	0.000144	0.08477149	0.0035	-0.0	-0.0
0.0035	0.000146	0.08267291	0.0035	0.0	-0.0
0.0035	0.000148	0.08433368	0.0035	-0.0	0.0
0.0035	0.00015	0.09228989	0.0035	0.0	-0.0
0.0035	0.000152	0.08712663	0.0035	0.0	-0.0
0.0035	0.000154	0.0947055	0.0035	-0.0	0.0
0.0035	0.000156	0.08010638	0.0035	0.0	0.0
0.0035	0.000158	0.0865529	0.0035	-0.0	0.0
0.0035	0.00016	0.0810273	0.0035	-0.0	-0.0
0.0035	0.000162	0.09127835	0.0035	0.0	-0.0
0.0035	0.000164	0.09155012	0.0035	-0.0	0.0
0.0035	0.000166	0.08454503	0.0035	0.0	0.0001
0.0035	0.000168	0.08371464	0.0035	0.0	-0.0001
0.0035	0.00017	0.08229549	0.0035	0.0	0.0001
0.0035	0.000172	0.09260697	0.0035	0.0	-0.0
0.0035	0.000174	0.07877785	0.0035	-0.0	0.0
0.0035	0.000176	0.09007055	0.0035	0.0	0.0
0.0035	0.000178	0.07061013	0.0035	0.0	0.0
0.0035	0.00018	0.09467531	0.0035	0.0	-0.0
0.0035	0.000182	0.09582265	0.0035	0.0	0.0
0.0035	0.000184	0.06929672	0.0035	-0.0	0.0
0.0035	0.000186	0.07426378	0.0035	0.0	-0.0
0.0035	0.000188	0.08440898	0.0035	-0.0	0.0
0.0035	0.00019	0.09058389	0.0035	-0.0	0.0
0.0035	0.000192	0.0971663	0.0035	0.0	-0.0
0.0035	0.000194	0.09648696	0.0035	-0.0	-0.0
0.0035	0.000196	0.08884775	0.0035	0.0	0.0
0.0035	0.000198	0.08010638	0.0035	0.0	-0.0
0.0035	0.0002	0.08166146	0.0035	0.0	-0.0
0.0034	-0.0002	-0.10865567	0.0034	-0.0	-0.0
0.0034	-0.000198	0.08603968	0.0034	-0.0	0.0
0.0034	-0.000196	0.09479612	0.0034	0.0	-0.0
0.0034	-0.000194	0.08229553	0.0034	-0.0	-0.0001
0.0034	-0.000192	0.09064432	0.0034	0.0	0.0001
0.0034	-0.00019	0.08783621	0.0034	0.0	-0.0001
0.0034	-0.000188	0.08101219	0.0034	0.0	0.0
0.0034	-0.000186	0.08600949	0.0034	-0.0	0.0
0.0034	-0.000184	0.08110276	0.0034	-0.0	-0.0
0.0034	-0.000182	0.08924028	0.0034	0.0	0.0
0.0034	-0.00018	0.10145394	0.0034	0.0	0.0
0.0034	-0.000178	0.08039315	0.0034	0.0	0.0
0.0034	-0.000176	0.09872138	0.0034	0.0	0.0
0.0034	-0.000174	0.09547538	0.0034	-0.0	0.0
0.0034	-0.000172	0.08613013	0.0034	-0.0	0.0
0.0034	-0.00017	0.08691529	0.0034	0.0	0.0
0.0034	-0.000168	0.08543571	0.0034	-0.0	-0.0
0.0034	-0.000166	0.09198797	0.0034	-0.0	-0.0
0.0034	-0.000164	0.09375435	0.0034	0.0	-0.0
0.0034	-0.000162	0.08730771	0.0034	0.0	0.0001
0.0034	-0.00016	0.08616049	0.0034	0.0	-0.0
0.0034	-0.000158	0.0897234	0.0034	-0.0	0.0
0.0034	-0.000156	0.09906861	0.0034	-0.0	-0.0
0.0034	-0.000154	0.08220504	0.0034	0.0	0.0
0.0034	-0.000152	0.09213885	0.0034	0.0	-0.0
0.0034	-0.00015	0.08616045	0.0034	0.0	0.0
0.0034	-0.000148	0.09947626	0.0034	0.0	-0.0
0.0034	-0.000146	0.09342224	0.0034	0.0	-0.0
0.0034	-0.000144	0.08883263	0.0034	0.0	0.0
0.0034	-0.000142	0.08590375	0.0034	0.0	-0.0
0.0034	-0.00014	0.09521881	0.0034	-0.0	0.0001
0.0034	-0.000138	0.09796653	0.0034	0.0	0.0
0.0034	-0.000136	0.0942677	0.0034	0.0	-0.0
0.0034	-0.000134	0.08022719	0.0034	0.0	0.0001
0.0034	-0.000132	0.09381477	0.0034	-0.0	0.0
0.0034	-0.00013	0.07829469	0.0034	0.0	-0.0
0.0034	-0.000128	0.08448468	0.0034	-0.0	-0.0
0.0034	-0.000126	0.09020643	0.0034	0.0	0.0001
0.0034	-0.000124	0.08389584	0.0034	-0.0	-0.0
0.0034	-0.000122	0.09127847	0.0034	0.0	-0.0
0.0034	-0.00012	0.09183701	0.0034	0.0	-0.0001
0.0034	-0.000118	0.1041564	0.0034	-0.0	0.0
0.0034	-0.000116	0.09615484	0.0034	-0.0	0.0
0.0034	-0.000114	0.08262761	0.0034	-0.0	-0.0
0.0034	-0.000112	0.09617	0.0034	-0.0	0.0
0.0034	-0.00011	0.08567729	0.0034	-0.0	-0.0001
0.0034	-0.000108	0.09683423	0.0034	-0.0	0.0
0.0034	-0.000106	0.07806823	0.0034	0.0	-0.0
0.0034	-0.000104	0.09215405	0.0034	0.0	0.0
0.0034	-0.000102	0.08061973	0.0034	-0.0	0.0001
0.0034	-0.0001	0.09152001	0.0034	0.0	0.0001
0.0034	-9.8e-05	0.08539041	0.0034	-0.0	-0.0
0.0034	-9.6e-05	0.10021599	0.0034	-0.0	0.0
0.0034	-9.4e-05	0.09425258	0.0034	0.0	0.0
0.0034	-9.2e-05	0.09852511	0.0034	0.0	-0.0001
0.0034	-9e-05	0.09201816	0.0034	0.0	0.0
0.0034	-8.8e-05	0.1063757	0.0034	0.0	-0.0001
0.0034	-8.6e-05	0.09464504	0.0034	-0.0	0.0
0.0034	-8.4e-05	0.10947058	0.0034	0.0	-0.0
0.0034	-8.2e-05	0.09204839	0.0034	0.0	0.0
0.0034	-8e-05	0.07358428	0.0034	-0.0	0.0
0.0034	-7.8e-05	0.49457303	0.0034	0.0	-0.0
0.0034	-7.6e-05	0.96769304	0.0034	0.0	-0.0001
0.0034	-7.4e-05	0.16504391	0.0034	0.0	0.0
0.0034	-7.2e-05	0.02015491	0.0034	0.0	-0.0
0.0034	-7e-05	0.00940561	0.0034	0.0	0.0
0.0034	-6.8e-05	0.00297416	0.0034	-0.0	0.0
0.0034	-6.6e-05	-0.00415176	0.0034	-0.0	0.0
0.0034	-6.4e-05	0.00090584	0.0034	0.0	-0.0
0.0034	-6.2e-05	-0.00312514	0.0034	0.0	0.0001
0.0034	-6e-05	-0.00430272	0.0034	0.0	0.0001
0.0034	-5.8e-05	-0.01144377	0.0034	0.0	0.0
0.0034	-5.6e-05	-0.00797139	0.0034	-0.0	0.0
0.0034	-5.4e-05	0.00653712	0.0034	-0.0	-0.0
0.0034	-5.2e-05	-0.00828843	0.0034	0.0	0.0
0.0034	-5e-05	0.00496701	0.0034	0.0	0.0
0.0034	-4.8e-05	-0.00852997	0.0034	0.0	-0.0
0.0034	-4.6e-05	0.0063107	0.0034	-0.0	0.0
0.0034	-4.4e-05	-0.00178147	0.0034	0.0	-0.0
0.0034	-4.2e-05	-0.00406118	0.0034	0.0	-0.0
0.0034	-4e-05	-0.01085497	0.0034	0.0	-0.0001
0.0034	-3.8e-05	-0.01435756	0.0034	-0.0	0.0
0.0034	-3.6e-05	-0.01126259	0.0034	-0.0	-0.0001
0.0034	-3.4e-05	-0.0067334	0.0034	-0.0	-0.0
0.0034	-3.2e-05	-0.00677869	0.0034	0.0	-0.0001
0.0034	-3e-05	-0.00206834	0.0034	0.0	-0.0
0.0034	-2.8e-05	0.00529916	0.0034	0.0	-0.0
0.0034	-2.6e-05	0.00851491	0.0034	0.0	0.0
0.0034	-2.4e-05	0.00199285	0.0034	-0.0	0.0
0.0034	-2.2e-05	-0.01126259	0.0034	0.0	-0.0
0.0034	-2e-05	-0.00060388	0.0034	-0.0	0.0
0.0034	-1.8e-05	0.00190224	0.0034	0.0	-0.0001
0.0034	-1.6e-05	0.00481606	0.0034	-0.0	0.0001
0.0034	-1.4e-05	-0.00958683	0.0034	0.0	-0.0
0.0034	-1.2e-05	0.01627495	0.0034	0.0	0.0001
0.0034	-1e-05	-0.00243066	0.0034	0.0	-0.0
0.0034	-8e-06	-0.00461976	0.0034	0.0	0.0
0.0034	-6e-06	-0.00199284	0.0034	0.0	0.0
0.0034	-4e-06	0.00234008	0.0034	0.0	0.0
0.0034	-2e-06	-0.00095113	0.0034	0.0	-0.0001
0.0034	-0.0	-0.00027174	0.0034	0.0	0.0
0.0034	2e-06	0.00564639	0.0034	0.0	-0.0
0.0034	4e-06	-0.02109096	0.0034	-0.0	0.0001
0.0034	6e-06	-0.00108701	0.0034	0.0	-0.0
0.0034	8e-06	0.00104173	0.0034	0.0	0.0
0.0034	1e-05	-0.00250617	0.0034	0.0	0.0
0.0034	1.2e-05	-0.00434802	0.0034	0.0	-0.0001
0.0034	1.4e-05	-0.00478587	0.0034	-0.0	0.0001
0.0034	1.6e-05	0.00025665	0.0034	0.0	-0.0
0.0034	1.8e-05	-0.00301947	0.0034	0.0	0.0001
0.0034	2e-05	0.00324591	0.0034	-0.0	0.0
0.0034	2.2e-05	-0.00591814	0.0034	0.0	-0.0001
0.0034	2.4e-05	0.00075486	0.0034	0.0	0.0
0.0034	2.6e-05	0.00475567	0.0034	0.0	0.0
0.0034	2.8e-05	-0.00200794	0.0034	0.0	-0.0
0.0034	3e-05	0.00999443	0.0034	0.0	0.0
0.0034	3.2e-05	0.00117764	0.0034	0.0	-0.0
0.0034	3.4e-05	0.00063408	0.0034	0.0	0.0
0.0034	3.6e-05	0.00238537	0.0034	-0.0	0.0
0.0034	3.8e-05	-0.00135876	0.0034	0.0	-0.0
0.0034	4e-05	0.02854905	0.0034	0.0	0.0
0.0034	4.2e-05	0.0522216	0.0034	0.0	-0.0
0.0034	4.4e-05	0.08889306	0.0034	-0.0	-0.0
0.0034	4.6e-05	0.13515105	0.0034	0.0	-0.0
0.0034	4.8e-05	0.16209999	0.0034	-0.0	-0.0
0.0034	5e-05	0.20331558	0.0034	-0.0	0.0001
0.0034	5.2e-05	0.20905265	0.0034	0.0	-0.0
0.0034	5.4e-05	0.2259315	0.0034	-0.0	0.0
0.0034	5.6e-05	0.23283098	0.0034	-0.0	0.0001
0.0034	5.8e-05	0.23106403	0.0034	-0.0	0.0
0.0034	6e-05	0.1871917	0.0034	0.0	-0.0
0.0034	6.2e-05	0.16508909	0.0034	-0.0	0.0
0.0034	6.4e-05	0.14217134	0.0034	-0.0	0.0
0.0034	6.6e-05	0.13377708	0.0034	0.0	0.0
0.0034	6.8e-05	0.11563021	0.0034	-0.0	0.0001
0.0034	7e-05	0.11037642	0.0034	0.0	-0.0001
0.0034	7.2e-05	0.10445832	0.0034	0.0	0.0001
0.0034	7.4e-05	0.1022541	0.0034	0.0	0.0
0.0034	7.6e-05	0.11350157	0.0034	0.0	-0.0
0.0034	7.8e-05	0.11596241	0.0034	-0.0	0.0001
0.0034	8e-05	0.09671342	0.0034	-0.0	0.0
0.0034	8.2e-05	0.1115238	0.0034	-0.0	-0.0001
0.0034	8.4e-05	0.10507724	0.0034	-0.0	0.0
0.0034	8.6e-05	0.09459985	0.0034	0.0	-0.0
0.0034	8.8e-05	0.08902882	0.0034	0.0	0.0
0.0034	9e-05	0.09937053	0.0034	0.0	0.0
0.0034	9.2e-05	0.09521881	0.0034	0.0	-0.0
0.0034	9.4e-05	0.09872142	0.0034	-0.0	0.0001
0.0034	9.6e-05	0.07861169	0.0034	0.0	-0.0001
0.0034	9.8e-05	0.09417708	0.0034	-0.0	0.0001
0.0034	0.0001	0.1063002	0.0034	-0.0	-0.0
