Initial Temperature (K)	0.0247447
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.0019	-2e-06	-0.0230385	0.0019	0.0	0.0
0.0019	-4e-06	-0.00311001	0.0019	-0.0	0.0
0.0019	-6e-06	-0.01209294	0.0019	0.0	-0.0
0.0019	-8e-06	0.00123795	0.0019	0.0	-0.0
0.0019	-1e-05	-0.00943582	0.0019	-0.0	-0.0
0.0019	-1.2e-05	0.00468016	0.0019	0.0	0.0
0.0019	-1.4e-05	-0.00963205	0.0019	0.0	-0.0
0.0019	-1.6e-05	-0.01330076	0.0019	-0.0	-0.0
0.0019	-1.8e-05	0.0041065	0.0019	-0.0	-0.0
0.0019	-2e-05	-0.00028685	0.0019	-0.0	-0.0
0.0019	-2.2e-05	0.00392531	0.0019	0.0	-0.0
0.0019	-2.4e-05	0.00937541	0.0019	0.0	-0.0
0.0019	-2.6e-05	0.00440841	0.0019	-0.0	0.0
0.0019	-2.8e-05	0.02439721	0.0019	0.0	0.0
0.0019	-3e-05	-0.01713541	0.0019	0.0	-0.0
0.0019	-3.2e-05	0.00765436	0.0019	0.0	-0.0001
0.0019	-3.4e-05	-0.00570673	0.0019	-0.0	0.0
0.0019	-3.6e-05	-0.00181169	0.0019	0.0	0.0001
0.0019	-3.8e-05	0.0128629	0.0019	-0.0	-0.0
0.0019	-4e-05	0.01651643	0.0019	0.0	0.0001
0.0019	-4.2e-05	0.0151426	0.0019	-0.0	-0.0001
0.0019	-4.4e-05	-0.01378385	0.0019	0.0	-0.0
0.0019	-4.6e-05	-0.01576158	0.0019	0.0	0.0001
0.0019	-4.8e-05	-0.00732219	0.0019	0.0	-0.0
0.0019	-5e-05	-0.01856972	0.0019	0.0	0.0
0.0019	-5.2e-05	-0.01959628	0.0019	-0.0	0.0
0.0019	-5.4e-05	0.02270638	0.0019	-0.0	0.0
0.0019	-5.6e-05	-0.00416683	0.0019	0.0	-0.0
0.0019	-5.8e-05	-0.01705995	0.0019	0.0	-0.0
0.0019	-6e-05	0.01675803	0.0019	0.0	0.0
0.0019	-6.2e-05	-0.00498212	0.0019	0.0	-0.0
0.0019	-6.4e-05	0.02017003	0.0019	-0.0	-0.0
0.0019	-6.6e-05	0.02208739	0.0019	-0.0	0.0
0.0019	-6.8e-05	-0.00661262	0.0019	0.0	-0.0
0.0019	-7e-05	0.00988875	0.0019	0.0	0.0
0.0019	-7.2e-05	0.00240047	0.0019	0.0	0.0001
0.0019	-7.4e-05	0.00949623	0.0019	0.0	-0.0001
0.0019	-7.6e-05	-0.00418193	0.0019	0.0	-0.0
0.0019	-7.8e-05	0.00803172	0.0019	-0.0	-0.0
0.0019	-8e-05	-0.00647675	0.0019	0.0	0.0
0.0019	-8.2e-05	-0.0011172	0.0019	0.0	0.0
0.0019	-8.4e-05	-0.02157399	0.0019	0.0	0.0001
0.0019	-8.6e-05	0.02622404	0.0019	0.0	0.0001
0.0019	-8.8e-05	0.00554073	0.0019	-0.0	0.0001
0.0019	-9e-05	0.00869606	0.0019	-0.0	-0.0
0.0019	-9.2e-05	-0.00138893	0.0019	-0.0	0.0
0.0019	-9.4e-05	-0.00428763	0.0019	-0.0	0.0001
0.0019	-9.6e-05	-0.00012076	0.0019	0.0	-0.0
0.0019	-9.8e-05	-0.01547474	0.0019	-0.0	0.0001
0.0019	-0.0001	-0.00854507	0.0019	-0.0	0.0001
0.0019	-0.000102	-0.00816765	0.0019	0.0	0.0
0.0019	-0.000104	-0.01145885	0.0019	0.0	-0.0
0.0019	-0.000106	-0.0055256	0.0019	0.0	-0.0
0.0019	-0.000108	0.00415173	0.0019	-0.0	0.0
0.0019	-0.00011	0.00529916	0.0019	0.0	0.0001
0.0019	-0.000112	0.00543504	0.0019	-0.0	0.0
0.0019	-0.000114	-0.0123345	0.0019	-0.0	-0.0
0.0019	-0.000116	-0.00069448	0.0019	0.0	-0.0
0.0019	-0.000118	0.01321017	0.0019	-0.0	-0.0
0.0019	-0.00012	-0.01274216	0.0019	-0.0	0.0
0.0019	-0.000122	-0.00332141	0.0019	-0.0	-0.0
0.0019	-0.000124	0.01159475	0.0019	0.0	-0.0
0.0019	-0.000126	-0.00679378	0.0019	0.0	0.0
0.0019	-0.000128	-0.00878662	0.0019	0.0	0.0
0.0019	-0.00013	-0.00135873	0.0019	0.0	0.0
0.0019	-0.000132	-0.01307428	0.0019	0.0	-0.0
0.0019	-0.000134	0.02247991	0.0019	-0.0	0.0
0.0019	-0.000136	-0.00320063	0.0019	-0.0	-0.0
0.0019	-0.000138	-0.00620499	0.0019	0.0	-0.0
0.0019	-0.00014	-0.01289312	0.0019	0.0	0.0
0.0019	-0.000142	-0.00166072	0.0019	0.0	0.0
0.0019	-0.000144	-0.01139848	0.0019	-0.0	-0.0
0.0019	-0.000146	0.00072468	0.0019	0.0	0.0
0.0019	-0.000148	0.02868488	0.0019	0.0	-0.0
0.0019	-0.00015	0.00756374	0.0019	0.0	0.0
0.0019	-0.000152	0.00080016	0.0019	0.0	0.0
0.0019	-0.000154	-0.00259673	0.0019	0.0	-0.0
0.0019	-0.000156	-0.00874135	0.0019	0.0	-0.0
0.0019	-0.000158	-0.01124749	0.0019	0.0	-0.0
0.0019	-0.00016	-0.01819225	0.0019	0.0	-0.0
0.0019	-0.000162	0.00019626	0.0019	0.0	-0.0
0.0019	-0.000164	-0.01010009	0.0019	-0.0	-0.0
0.0019	-0.000166	0.01295347	0.0019	-0.0	-0.0
0.0019	-0.000168	0.00573697	0.0019	0.0	0.0
0.0019	-0.00017	-0.01118711	0.0019	0.0	0.0
0.0019	-0.000172	-0.00519346	0.0019	0.0	0.0
0.0019	-0.000174	0.0228422	0.0019	0.0	-0.0
0.0019	-0.000176	-0.00528405	0.0019	-0.0	0.0
0.0019	-0.000178	-0.01091535	0.0019	0.0	0.0
0.0019	-0.00018	0.00638617	0.0019	0.0	-0.0
0.0019	-0.000182	-0.00366865	0.0019	0.0	-0.0
0.0019	-0.000184	-0.00520857	0.0019	-0.0	0.0
0.0019	-0.000186	0.01541437	0.0019	0.0	-0.0
0.0019	-0.000188	-0.00819784	0.0019	0.0	-0.0
0.0019	-0.00019	-0.00614462	0.0019	-0.0	0.0001
0.0019	-0.000192	0.02516717	0.0019	0.0	0.0
0.0019	-0.000194	-0.00555578	0.0019	0.0	0.0001
0.0019	-0.000196	0.00738259	0.0019	-0.0	0.0
0.0019	-0.000198	-0.01600314	0.0019	-0.0	-0.0
0.0019	-0.0002	-0.00644657	0.0019	0.0	-0.0
0.0018	-0.0002	0.00618991	0.0018	-0.0	-0.0
0.0018	-0.000198	-0.01864517	0.0018	-0.0	-0.0
0.0018	-0.000196	-0.00797137	0.0018	0.0	-0.0
0.0018	-0.000194	0.01215334	0.0018	0.0	0.0
0.0018	-0.000192	0.00169092	0.0018	0.0	-0.0
0.0018	-0.00019	0.01159475	0.0018	-0.0	-0.0
0.0018	-0.000188	-0.00317042	0.0018	0.0	0.0
0.0018	-0.000186	0.00176642	0.0018	0.0	0.0
0.0018	-0.000184	-0.01225902	0.0018	0.0	0.0
0.0018	-0.000182	-0.00744298	0.0018	0.0	-0.0
0.0018	-0.00018	0.00460467	0.0018	0.0	-0.0
0.0018	-0.000178	0.00801666	0.0018	0.0	0.0001
0.0018	-0.000176	-0.01369327	0.0018	0.0	0.0
0.0018	-0.000174	0.00019628	0.0018	0.0	0.0001
0.0018	-0.000172	0.00700516	0.0018	-0.0	0.0
0.0018	-0.00017	-0.01542946	0.0018	-0.0	0.0
0.0018	-0.000168	0.00155502	0.0018	0.0	0.0
0.0018	-0.000166	0.00614461	0.0018	0.0	0.0
0.0018	-0.000164	0.01536905	0.0018	0.0	0.0
0.0018	-0.000162	-0.00474056	0.0018	-0.0	0.0
0.0018	-0.00016	-0.00087563	0.0018	0.0	0.0
0.0018	-0.000158	-0.00514818	0.0018	0.0	-0.0
0.0018	-0.000156	-0.00699008	0.0018	0.0	-0.0
0.0018	-0.000154	-0.0135121	0.0018	0.0	-0.0
0.0018	-0.000152	0.00113229	0.0018	0.0	-0.0
0.0018	-0.00015	0.00738259	0.0018	0.0	-0.0
0.0018	-0.000148	0.00887724	0.0018	0.0	-0.0
0.0018	-0.000146	-0.01506714	0.0018	0.0	0.0
0.0018	-0.000144	-0.00662769	0.0018	0.0	0.0
0.0018	-0.000142	-0.00061899	0.0018	-0.0	0.0001
0.0018	-0.00014	-0.00157014	0.0018	0.0	0.0001
0.0018	-0.000138	0.01470479	0.0018	0.0	0.0
0.0018	-0.000136	1.511e-05	0.0018	-0.0	-0.0001
0.0018	-0.000134	-0.00255145	0.0018	0.0	-0.0
0.0018	-0.000132	-0.01244017	0.0018	0.0	0.0
0.0018	-0.00013	0.01213822	0.0018	-0.0	0.0001
0.0018	-0.000128	-0.00825821	0.0018	0.0	0.0
0.0018	-0.000126	0.00519348	0.0018	0.0	-0.0
0.0018	-0.000124	0.00264202	0.0018	-0.0	-0.0
0.0018	-0.000122	0.00644656	0.0018	-0.0	0.0001
0.0018	-0.00012	0.00209852	0.0018	0.0	0.0
0.0018	-0.000118	0.00134365	0.0018	0.0	-0.0
0.0018	-0.000116	0.00306478	0.0018	0.0	0.0001
0.0018	-0.000114	-0.00398571	0.0018	-0.0	-0.0
0.0018	-0.000112	0.00249106	0.0018	0.0	-0.0001
0.0018	-0.00011	0.00843937	0.0018	0.0	0.0
0.0018	-0.000108	-0.00246088	0.0018	0.0	-0.0
0.0018	-0.000106	0.01118714	0.0018	0.0	0.0
0.0018	-0.000104	0.0107493	0.0018	-0.0	-0.0
0.0018	-0.000102	0.00449902	0.0018	0.0	-0.0
0.0018	-0.0001	0.00246087	0.0018	0.0	-0.0
0.0018	-9.8e-05	0.01275723	0.0018	0.0	-0.0
0.0018	-9.6e-05	0.00785061	0.0018	-0.0	-0.0
0.0018	-9.4e-05	-0.00255145	0.0018	-0.0	-0.0
0.0018	-9.2e-05	-0.00658243	0.0018	-0.0	0.0
0.0018	-9e-05	0.00495192	0.0018	0.0	-0.0
0.0018	-8.8e-05	0.01111165	0.0018	0.0	-0.0
0.0018	-8.6e-05	0.0089376	0.0018	-0.0	-0.0
0.0018	-8.4e-05	0.00055862	0.0018	0.0	-0.0
0.0018	-8.2e-05	0.00466507	0.0018	-0.0	-0.0
0.0018	-8e-05	0.00489151	0.0018	0.0	0.0
0.0018	-7.8e-05	0.0129384	0.0018	0.0	-0.0
0.0018	-7.6e-05	-0.01446325	0.0018	0.0	-0.0
0.0018	-7.4e-05	0.00484619	0.0018	0.0	-0.0
0.0018	-7.2e-05	-0.00551053	0.0018	0.0	-0.0
0.0018	-7e-05	-0.00555579	0.0018	0.0	-0.0
0.0018	-6.8e-05	0.00244577	0.0018	-0.0	-0.0
0.0018	-6.6e-05	0.00027174	0.0018	0.0	-0.0
0.0018	-6.4e-05	0.0200794	0.0018	-0.0	-0.0
0.0018	-6.2e-05	-0.00286848	0.0018	0.0	0.0
0.0018	-6e-05	0.00455938	0.0018	-0.0	0.0
0.0018	-5.8e-05	-0.00691459	0.0018	0.0	0.0
0.0018	-5.6e-05	-0.00191736	0.0018	-0.0	0.0
0.0018	-5.4e-05	0.01512751	0.0018	-0.0	0.0
0.0018	-5.2e-05	-0.00575207	0.0018	0.0	0.0
0.0018	-5e-05	-0.02365749	0.0018	0.0	-0.0
0.0018	-4.8e-05	-0.01283271	0.0018	0.0	-0.0001
0.0018	-4.6e-05	0.00131348	0.0018	-0.0	-0.0
0.0018	-4.4e-05	-0.00012078	0.0018	0.0	0.0
0.0018	-4.2e-05	-0.00996423	0.0018	0.0	-0.0
0.0018	-4e-05	-0.0043782	0.0018	0.0	-0.0
0.0018	-3.8e-05	-0.01373855	0.0018	-0.0	0.0001
0.0018	-3.6e-05	0.02279693	0.0018	-0.0	0.0
0.0018	-3.4e-05	-0.00795629	0.0018	-0.0	-0.0
0.0018	-3.2e-05	-0.00303454	0.0018	0.0	0.0
0.0018	-3e-05	0.00051331	0.0018	0.0	0.0
0.0018	-2.8e-05	0.00451408	0.0018	0.0	0.0
0.0018	-2.6e-05	-0.00715613	0.0018	0.0	-0.0
0.0018	-2.4e-05	0.00786569	0.0018	0.0	-0.0
0.0018	-2.2e-05	-0.00466509	0.0018	0.0	-0.0
0.0018	-2e-05	-0.00490662	0.0018	0.0	-0.0
0.0018	-1.8e-05	0.00911876	0.0018	-0.0	-0.0
0.0018	-1.6e-05	-0.00908856	0.0018	-0.0	-0.0
0.0018	-1.4e-05	0.00825823	0.0018	-0.0	0.0
0.0018	-1.2e-05	-0.00535954	0.0018	-0.0	0.0
0.0018	-1e-05	0.0068089	0.0018	0.0	-0.0
0.0018	-8e-06	-0.00360824	0.0018	0.0	0.0
0.0018	-6e-06	-0.00522367	0.0018	0.0	-0.0
0.0018	-4e-06	0.0004982	0.0018	0.0	-0.0
0.0018	-2e-06	0.01724113	0.0018	-0.0	-0.0
0.0018	-0.0	0.00214383	0.0018	0.0	0.0
0.0018	2e-06	-0.01535397	0.0018	0.0	-0.0
0.0018	4e-06	0.01034168	0.0018	0.0	0.0
0.0018	6e-06	-0.00446878	0.0018	0.0	0.0001
0.0018	8e-06	0.02246481	0.0018	0.0	0.0
0.0018	1e-05	0.00634087	0.0018	-0.0	-0.0
0.0018	1.2e-05	-0.01079456	0.0018	0.0	-0.0
0.0018	1.4e-05	0.00345728	0.0018	0.0	0.0
0.0018	1.6e-05	-0.00070957	0.0018	0.0	-0.0
0.0018	1.8e-05	0.01044734	0.0018	-0.0	-0.0
0.0018	2e-05	-0.00863566	0.0018	0.0	-0.0001
0.0018	2.2e-05	-0.00534443	0.0018	0.0	-0.0
0.0018	2.4e-05	-0.00570679	0.0018	0.0	-0.0
0.0018	2.6e-05	0.00309495	0.0018	0.0	-0.0
0.0018	2.8e-05	-0.00739768	0.0018	-0.0	0.0
0.0018	3e-05	-0.00410649	0.0018	0.0	-0.0
0.0018	3.2e-05	0.00366863	0.0018	-0.0	-0.0
0.0018	3.4e-05	0.0039404	0.0018	0.0	-0.0
0.0018	3.6e-05	-0.00674849	0.0018	-0.0	-0.0
0.0018	3.8e-05	-0.01823754	0.0018	0.0	-0.0
0.0018	4e-05	0.01248549	0.0018	-0.0	-0.0001
0.0018	4.2e-05	-0.0188867	0.0018	0.0	-0.0
0.0018	4.4e-05	-0.00418196	0.0018	-0.0	-0.0
0.0018	4.6e-05	-0.00169089	0.0018	0.0	-0.0
0.0018	4.8e-05	0.01192688	0.0018	-0.0	-0.0001
0.0018	5e-05	-0.00428763	0.0018	-0.0	-0.0
0.0018	5.2e-05	-0.00380451	0.0018	0.0	0.0
0.0018	5.4e-05	-0.00477075	0.0018	0.0	0.0
0.0018	5.6e-05	-0.00164561	0.0018	0.0	0.0
0.0018	5.8e-05	0.01595787	0.0018	0.0	-0.0
0.0018	6e-05	0.00163051	0.0018	0.0	-0.0
0.0018	6.2e-05	0.01576159	0.0018	0.0	-0.0
0.0018	6.4e-05	-0.00354785	0.0018	-0.0	0.0
0.0018	6.6e-05	0.01413109	0.0018	-0.0	0.0001
0.0018	6.8e-05	0.00140408	0.0018	0.0	0.0
0.0018	7e-05	0.02086451	0.0018	0.0	0.0
0.0018	7.2e-05	-0.01707507	0.0018	0.0	0.0
0.0018	7.4e-05	-0.01179099	0.0018	0.0	-0.0
0.0018	7.6e-05	0.0253635	0.0018	0.0	0.0
0.0018	7.8e-05	0.0078959	0.0018	0.0	-0.0
0.0018	8e-05	0.0089678	0.0018	0.0	0.0
0.0018	8.2e-05	0.00422726	0.0018	0.0	-0.0001
0.0018	8.4e-05	-0.00922445	0.0018	0.0	-0.0001
0.0018	8.6e-05	-0.00978306	0.0018	0.0	-0.0
0.0018	8.8e-05	-0.00209851	0.0018	0.0	0.0
0.0018	9e-05	0.00202304	0.0018	0.0	-0.0
0.0018	9.2e-05	0.00785059	0.0018	0.0	0.0
0.0018	9.4e-05	0.00327611	0.0018	-0.0	-0.0
0.0018	9.6e-05	-0.00765436	0.0018	-0.0	0.0
0.0018	9.8e-05	-0.01576158	0.0018	0.0	0.0
0.0018	0.0001	0.00937544	0.0018	0.0	0.0
0.0018	0.000102	-0.00096622	0.0018	-0.0	-0.0
0.0018	0.000104	-0.00223439	0.0018	-0.0	-0.0
0.0018	0.000106	-0.00086055	0.0018	0.0	0.0
0.0018	0.000108	0.01257609	0.0018	0.0	-0.0
0.0018	0.00011	-0.00803179	0.0018	-0.0	0.0
0.0018	0.000112	-0.00845451	0.0018	0.0	0.0
0.0018	0.000114	0.01428205	0.0018	-0.0	-0.0
0.0018	0.000116	0.0039706	0.0018	0.0	-0.0
0.0018	0.000118	-0.01573138	0.0018	-0.0	-0.0
0.0018	0.00012	-0.00643145	0.0018	0.0	0.0
0.0018	0.000122	-0.00828841	0.0018	0.0	-0.0
0.0018	0.000124	-0.01367819	0.0018	0.0	0.0
0.0018	0.000126	0.01281761	0.0018	0.0	-0.0
0.0018	0.000128	0.00723161	0.0018	0.0	0.0
0.0018	0.00013	0.01497653	0.0018	0.0	0.0
0.0018	0.000132	-0.02113624	0.0018	0.0	0.0
0.0018	0.000134	-0.00083036	0.0018	-0.0	0.0001
0.0018	0.000136	-0.00581245	0.0018	-0.0	0.0
0.0018	0.000138	-0.00806197	0.0018	-0.0	-0.0
0.0018	0.00014	0.00067938	0.0018	-0.0	0.0
0.0018	0.000142	0.0191434	0.0018	0.0	0.0
0.0018	0.000144	-0.00176638	0.0018	-0.0	0.0
0.0018	0.000146	-0.00917916	0.0018	0.0	-0.0
0.0018	0.000148	-0.00801669	0.0018	0.0	0.0001
0.0018	0.00015	-0.00579737	0.0018	-0.0	-0.0
0.0018	0.000152	-0.00822805	0.0018	-0.0	-0.0
0.0018	0.000154	-0.00128327	0.0018	0.0	0.0
0.0018	0.000156	0.00545015	0.0018	-0.0	0.0
0.0018	0.000158	0.00197775	0.0018	-0.0	0.0
0.0018	0.00016	0.00184188	0.0018	0.0	-0.0
0.0018	0.000162	0.00366865	0.0018	0.0	-0.0
0.0018	0.000164	0.01139848	0.0018	-0.0	-0.0
0.0018	0.000166	0.00975287	0.0018	0.0	0.0
0.0018	0.000168	-0.01025105	0.0018	0.0	-0.0
0.0018	0.00017	0.00831863	0.0018	-0.0	0.0
0.0018	0.000172	0.00143426	0.0018	0.0	-0.0
0.0018	0.000174	-0.01142866	0.0018	-0.0	0.0
0.0018	0.000176	-0.00321572	0.0018	0.0	0.0001
0.0018	0.000178	-0.00375923	0.0018	-0.0	0.0
0.0018	0.00018	-0.00718632	0.0018	-0.0	-0.0001
0.0018	0.000182	-0.00922445	0.0018	0.0	-0.0
0.0018	0.000184	-0.00615968	0.0018	-0.0	0.0
0.0018	0.000186	-0.00069447	0.0018	0.0	-0.0
0.0018	0.000188	-0.00424236	0.0018	0.0	-0.0
0.0018	0.00019	-0.01654665	0.0018	-0.0	0.0
0.0018	0.000192	0.00240047	0.0018	0.0	0.0001
0.0018	0.000194	-0.00064918	0.0018	-0.0	0.0
0.0018	0.000196	0.00218909	0.0018	0.0	0.0
0.0018	0.000198	-0.00460466	0.0018	-0.0	0.0
0.0018	0.0002	-0.00398568	0.0018	0.0	0.0
0.0017	0.0002	-0.02237419	0.0017	0.0	-0.0
0.0017	0.000198	0.00582756	0.0017	0.0	-0.0
0.0017	0.000196	-0.0028081	0.0017	0.0	0.0
0.0017	0.000194	0.00936033	0.0017	0.0	0.0
0.0017	0.000192	-0.00708064	0.0017	-0.0	0.0001
0.0017	0.00019	-0.0060389	0.0017	-0.0	0.0
0.0017	0.000188	-0.01151924	0.0017	0.0	-0.0
0.0017	0.000186	-0.00211362	0.0017	0.0	0.0
0.0017	0.000184	-0.00680888	0.0017	0.0	-0.0
0.0017	0.000182	-0.01035678	0.0017	0.0	0.0
0.0017	0.00018	-0.01776952	0.0017	-0.0	0.0
0.0017	0.000178	0.01053794	0.0017	-0.0	-0.0
0.0017	0.000176	-0.00314023	0.0017	0.0	0.0
0.0017	0.000174	0.0056313	0.0017	0.0	0.0
0.0017	0.000172	-0.00549541	0.0017	0.0	0.0
0.0017	0.00017	0.00057369	0.0017	0.0	-0.0
0.0017	0.000168	-0.00513308	0.0017	-0.0	-0.0
0.0017	0.000166	0.00048311	0.0017	-0.0	-0.0
0.0017	0.000164	-0.01296858	0.0017	0.0	0.0
0.0017	0.000162	-0.01151924	0.0017	0.0	-0.0
0.0017	0.00016	-0.00237028	0.0017	-0.0	0.0
0.0017	0.000158	-0.0049821	0.0017	-0.0	0.0001
0.0017	0.000156	-0.00961697	0.0017	-0.0	0.0
0.0017	0.000154	-0.00243066	0.0017	0.0	-0.0
0.0017	0.000152	0.01339132	0.0017	-0.0	0.0001
0.0017	0.00015	0.00724671	0.0017	-0.0	0.0
0.0017	0.000148	-0.00347238	0.0017	0.0	0.0
0.0017	0.000146	-0.00806197	0.0017	-0.0	0.0
0.0017	0.000144	-0.00469526	0.0017	-0.0	0.0001
0.0017	0.000142	0.00445371	0.0017	0.0	0.0
0.0017	0.00014	0.00086056	0.0017	0.0	-0.0
0.0017	0.000138	0.01059834	0.0017	0.0	0.0001
0.0017	0.000136	0.00223439	0.0017	0.0	-0.0
0.0017	0.000134	-0.00649184	0.0017	0.0	-0.0
0.0017	0.000132	-0.00073979	0.0017	0.0	-0.0001
0.0017	0.00013	-0.01651644	0.0017	-0.0	-0.0
0.0017	0.000128	-0.00791101	0.0017	0.0	-0.0
0.0017	0.000126	0.00554073	0.0017	0.0	-0.0
0.0017	0.000124	-0.00150972	0.0017	-0.0	-0.0
0.0017	0.000122	-0.0028534	0.0017	0.0	0.0
0.0017	0.00012	0.00760903	0.0017	0.0	0.0001
0.0017	0.000118	0.01278744	0.0017	0.0	0.0
0.0017	0.000116	0.00329122	0.0017	0.0	0.0
0.0017	0.000114	0.0033969	0.0017	0.0	0.0
0.0017	0.000112	-0.00738257	0.0017	0.0	0.0
0.0017	0.00011	-0.01653154	0.0017	0.0	-0.0
0.0017	0.000108	-0.01933962	0.0017	0.0	0.0
0.0017	0.000106	0.0067485	0.0017	-0.0	-0.0
0.0017	0.000104	0.00495192	0.0017	-0.0	0.0
0.0017	0.000102	-0.00176639	0.0017	0.0	0.0
0.0017	0.0001	-0.01209297	0.0017	0.0	0.0001
0.0017	9.8e-05	-0.00463488	0.0017	-0.0	0.0001
0.0017	9.6e-05	0.00182677	0.0017	0.0	0.0
0.0017	9.4e-05	-0.0055558	0.0017	-0.0	0.0
0.0017	9.2e-05	0.00369882	0.0017	0.0	0.0001
0.0017	9e-05	0.01080969	0.0017	-0.0	-0.0
0.0017	8.8e-05	0.00593324	0.0017	0.0	-0.0
0.0017	8.6e-05	-0.00413667	0.0017	0.0	-0.0
0.0017	8.4e-05	-0.00241555	0.0017	-0.0	0.0
0.0017	8.2e-05	0.00892249	0.0017	-0.0	0.0
0.0017	8e-05	0.01159475	0.0017	0.0	0.0001
0.0017	7.8e-05	-0.0072618	0.0017	-0.0	-0.0
0.0017	7.6e-05	-0.00765433	0.0017	0.0	-0.0
0.0017	7.4e-05	0.00537465	0.0017	0.0	-0.0
0.0017	7.2e-05	-0.01651645	0.0017	0.0	-0.0
0.0017	7e-05	0.00946599	0.0017	0.0	-0.0
0.0017	6.8e-05	-0.00099642	0.0017	-0.0	0.0
0.0017	6.6e-05	-0.01160985	0.0017	0.0	0.0
0.0017	6.4e-05	0.01918869	0.0017	-0.0	-0.0
0.0017	6.2e-05	-0.00545012	0.0017	0.0	0.0
0.0017	6e-05	-1.508e-05	0.0017	0.0	0.0
0.0017	5.8e-05	-0.01114181	0.0017	0.0	0.0001
0.0017	5.6e-05	-0.00979814	0.0017	-0.0	-0.0
0.0017	5.4e-05	-0.01088517	0.0017	-0.0	-0.0
0.0017	5.2e-05	-0.01671271	0.0017	0.0	0.0001
0.0017	5e-05	0.01180615	0.0017	0.0	-0.0
0.0017	4.8e-05	-0.00078508	0.0017	-0.0	0.0001
0.0017	4.6e-05	0.00086053	0.0017	0.0	0.0
0.0017	4.4e-05	0.01061342	0.0017	0.0	-0.0
0.0017	4.2e-05	0.01444814	0.0017	-0.0	-0.0
0.0017	4e-05	-0.00421214	0.0017	0.0	0.0001
0.0017	3.8e-05	-0.01330073	0.0017	0.0	-0.0
0.0017	3.6e-05	-0.01034165	0.0017	0.0	-0.0
0.0017	3.4e-05	-0.00027175	0.0017	-0.0	-0.0
0.0017	3.2e-05	-0.00860548	0.0017	-0.0	-0.0
0.0017	3e-05	-0.00599363	0.0017	0.0	-0.0
0.0017	2.8e-05	-0.0028534	0.0017	0.0	0.0
0.0017	2.6e-05	0.00474054	0.0017	0.0	0.0
0.0017	2.4e-05	-0.00229479	0.0017	0.0	0.0
0.0017	2.2e-05	0.01502185	0.0017	-0.0	-0.0
0.0017	2e-05	0.00255144	0.0017	0.0	0.0001
0.0017	1.8e-05	0.00309497	0.0017	0.0	0.0
0.0017	1.6e-05	0.00184188	0.0017	0.0	0.0001
0.0017	1.4e-05	-0.01576155	0.0017	0.0	0.0
0.0017	1.2e-05	-0.01002461	0.0017	0.0	0.0
0.0017	1e-05	-0.00137386	0.0017	-0.0	-0.0
0.0017	8e-06	-0.00939051	0.0017	0.0	0.0
0.0017	6e-06	0.01106637	0.0017	0.0	0.0
0.0017	4e-06	-0.00635598	0.0017	-0.0	0.0
0.0017	2e-06	0.00036234	0.0017	-0.0	0.0
0.0017	-0.0	-0.01662215	0.0017	-0.0	0.0
0.0017	-2e-06	-0.00332142	0.0017	-0.0	-0.0
0.0017	-4e-06	0.01743746	0.0017	0.0	0.0
0.0017	-6e-06	-0.0095868	0.0017	0.0	0.0
0.0017	-8e-06	0.00824313	0.0017	-0.0	-0.0
0.0017	-1e-05	0.01151924	0.0017	0.0	0.0
0.0017	-1.2e-05	0.00638616	0.0017	0.0	0.0
0.0017	-1.4e-05	0.00415175	0.0017	0.0	-0.0
0.0017	-1.6e-05	-0.00460464	0.0017	-0.0	-0.0
0.0017	-1.8e-05	-0.00466508	0.0017	0.0	-0.0
0.0017	-2e-05	0.00150973	0.0017	0.0	0.0
0.0017	-2.2e-05	-0.02154385	0.0017	0.0	-0.0
0.0017	-2.4e-05	-0.00641636	0.0017	0.0	-0.0
0.0017	-2.6e-05	0.0151728	0.0017	0.0	-0.0
0.0017	-2.8e-05	0.00252124	0.0017	0.0	-0.0
0.0017	-3e-05	0.00569166	0.0017	0.0	-0.0
0.0017	-3.2e-05	-0.01272706	0.0017	-0.0	0.0
0.0017	-3.4e-05	0.0117155	0.0017	0.0	-0.0
0.0017	-3.6e-05	-0.0005133	0.0017	-0.0	0.0
0.0017	-3.8e-05	-0.01284784	0.0017	-0.0	-0.0
0.0017	-4e-05	0.00760904	0.0017	0.0	0.0
0.0017	-4.2e-05	0.01096065	0.0017	0.0	-0.0
0.0017	-4.4e-05	0.00363845	0.0017	-0.0	-0.0
0.0017	-4.6e-05	-0.00392528	0.0017	-0.0	-0.0
0.0017	-4.8e-05	-0.01681842	0.0017	0.0	-0.0
0.0017	-5e-05	-0.00018118	0.0017	0.0	-0.0
0.0017	-5.2e-05	0.00890743	0.0017	-0.0	-0.0
0.0017	-5.4e-05	-0.0112626	0.0017	-0.0	-0.0
0.0017	-5.6e-05	-0.00187207	0.0017	0.0	0.0
0.0017	-5.8e-05	-0.01624471	0.0017	-0.0	-0.0
0.0017	-6e-05	-0.01398012	0.0017	0.0	-0.0
0.0017	-6.2e-05	0.00670321	0.0017	0.0	0.0
0.0017	-6.4e-05	0.01387442	0.0017	0.0	-0.0
0.0017	-6.6e-05	0.00848471	0.0017	0.0	-0.0
0.0017	-6.8e-05	0.01384424	0.0017	0.0	-0.0
