Initial Temperature (K)	0.0250368
Excitation Current (A)	2e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.0032	-6.4e-05	0.11431125	0.0032	0.0	-0.0
0.0032	-6e-05	0.10145885	0.0032	0.0	-0.0
0.0032	-5.6e-05	0.11853945	0.0032	0.0	-0.0
0.0032	-5.2e-05	0.09158685	0.0032	-0.0	0.0
0.0032	-4.8e-05	0.09849735	0.0032	-0.0	0.0
0.0032	-4.4e-05	0.07288565	0.0032	0.0	0.0
0.0032	-4e-05	0.0956288	0.0032	0.0	0.0
0.0032	-3.6e-05	0.087526	0.0032	0.0	0.0
0.0032	-3.2e-05	0.07022205	0.0032	0.0	0.0001
0.0032	-2.8e-05	0.0485408	0.0032	-0.0	0.0001
0.0032	-2.4e-05	0.03552082	0.0032	-0.0	-0.0
0.0032	-2e-05	0.03103183	0.0032	0.0	0.0
0.0032	-1.6e-05	0.02874076	0.0032	0.0	-0.0
0.0032	-1.2e-05	0.00333416	0.0032	-0.0	-0.0001
0.0032	-8e-06	0.02075003	0.0032	-0.0	0.0001
0.0032	-4e-06	-0.00381843	0.0032	0.0	-0.0
0.0032	-0.0	-0.00284985	0.0032	0.0	-0.0
0.0032	4e-06	0.02106663	0.0032	-0.0	-0.0
0.0032	8e-06	-0.0112318	0.0032	0.0	-0.0
0.0032	1.2e-05	-0.00670556	0.0032	-0.0	-0.0
0.0032	1.6e-05	-0.00018626	0.0032	0.0	-0.0
0.0032	2e-05	-0.00957406	0.0032	0.0	0.0
0.0032	2.4e-05	0.01197686	0.0032	0.0	0.0001
0.0032	2.8e-05	-0.02253813	0.0032	0.0	0.0001
0.0032	3.2e-05	0.00121072	0.0032	0.0	0.0
0.0032	3.6e-05	0.02224008	0.0032	0.0	-0.0
0.0032	4e-05	0.02698988	0.0032	-0.0	0.0
0.0032	4.4e-05	0.0810814	0.0032	0.0	-0.0
0.0032	4.8e-05	0.058059	0.0032	0.0	-0.0
0.0032	5.2e-05	0.0804667	0.0032	0.0	-0.0
0.0032	5.6e-05	0.11755225	0.0032	0.0	0.0
0.0032	6e-05	0.09993145	0.0032	0.0	-0.0
0.0032	6.4e-05	0.11945215	0.0032	-0.0	0.0
0.0032	6.8e-05	0.1175149	0.0032	-0.0	0.0
0.0032	7.2e-05	0.147634	0.0032	-0.0	0.0001
0.0032	7.6e-05	0.14346165	0.0032	-0.0	-0.0
0.0032	8e-05	0.1437038	0.0032	-0.0	0.0
0.0032	8.4e-05	0.15126615	0.0032	-0.0	-0.0
0.0032	8.8e-05	0.15301705	0.0032	-0.0	0.0
0.0032	9.2e-05	0.1364209	0.0032	-0.0	-0.0
0.0032	9.6e-05	0.13450235	0.0032	0.0	0.0
0.0032	0.0001	0.1088537	0.0032	0.0	0.0001
0.0032	0.000104	0.1325093	0.0032	0.0	-0.0
0.0032	0.000108	0.11179665	0.0032	-0.0	-0.0
0.0032	0.000112	0.10909585	0.0032	0.0	-0.0
0.0032	0.000116	0.09864615	0.0032	0.0	0.0
0.0032	0.00012	0.1169375	0.0032	0.0	0.0
0.0032	0.000124	0.09898155	0.0032	0.0	0.0001
0.0032	0.000128	0.08985445	0.0032	-0.0	-0.0
0.0032	0.000132	0.086837	0.0032	-0.0	-0.0
0.0032	0.000136	0.09065535	0.0032	0.0	0.0
0.0032	0.00014	0.0960198	0.0032	-0.0	-0.0001
0.0032	0.000144	0.0695888	0.0032	0.0	0.0
0.0032	0.000148	0.0976033	0.0032	0.0	-0.0
0.0032	0.000152	0.09179175	0.0032	-0.0	0.0001
0.0032	0.000156	0.090432	0.0032	0.0	-0.0
0.0032	0.00016	0.09218285	0.0032	0.0	0.0
0.0032	0.000164	0.09231315	0.0032	0.0	0.0
0.0032	0.000168	0.09825515	0.0032	0.0	0.0
0.0032	0.000172	0.0593442	0.0032	0.0	-0.0
0.0032	0.000176	0.1018687	0.0032	-0.0	0.0
0.0032	0.00018	0.08219895	0.0032	0.0	0.0
0.0032	0.000184	0.11207615	0.0032	0.0	0.0
0.0032	0.000188	0.0834841	0.0032	-0.0	-0.0
0.0032	0.000192	0.07774725	0.0032	-0.0	0.0
0.0032	0.000196	0.09356115	0.0032	-0.0	-0.0
0.0032	0.0002	0.0834656	0.0032	-0.0	-0.0
0.0031	0.0002	0.0600893	0.0031	0.0	-0.0
0.0031	0.000196	0.0871164	0.0031	-0.0	0.0
0.0031	0.000192	0.1074193	0.0031	0.0	0.0
0.0031	0.000188	0.0719916	0.0031	0.0	0.0001
0.0031	0.000184	0.08756335	0.0031	0.0	-0.0
0.0031	0.00018	0.09521895	0.0031	0.0	0.0
0.0031	0.000176	0.07240145	0.0031	0.0	-0.0
0.0031	0.000172	0.0932632	0.0031	0.0	0.0001
0.0031	0.000168	0.07828745	0.0031	0.0	-0.0
0.0031	0.000164	0.1013472	0.0031	-0.0	0.0001
0.0031	0.00016	0.0971189	0.0031	-0.0	0.0
0.0031	0.000156	0.08311165	0.0031	-0.0	0.0
0.0031	0.000152	0.0701663	0.0031	0.0	0.0
0.0031	0.000148	0.099056	0.0031	-0.0	-0.0
0.0031	0.000144	0.08104415	0.0031	0.0	-0.0
0.0031	0.00014	0.08123035	0.0031	0.0	0.0001
0.0031	0.000136	0.0851234	0.0031	0.0	-0.0
0.0031	0.000132	0.0931515	0.0031	0.0	0.0001
0.0031	0.000128	0.06260385	0.0031	-0.0	-0.0
0.0031	0.000124	0.0919034	0.0031	-0.0	0.0
0.0031	0.00012	0.08501155	0.0031	-0.0	0.0
0.0031	0.000116	0.09777085	0.0031	0.0	0.0
0.0031	0.000112	0.0784364	0.0031	0.0	-0.0
0.0031	0.000108	0.09175445	0.0031	-0.0	-0.0001
0.0031	0.000104	0.08150975	0.0031	0.0	0.0
0.0031	0.0001	0.0919779	0.0031	-0.0	-0.0
0.0031	9.6e-05	0.0952935	0.0031	0.0	0.0
0.0031	9.2e-05	0.0955915	0.0031	-0.0	-0.0
0.0031	8.8e-05	0.0764806	0.0031	-0.0	0.0
0.0031	8.4e-05	0.0881409	0.0031	-0.0	-0.0
0.0031	8e-05	0.095666	0.0031	0.0	0.0
0.0031	7.6e-05	0.1015893	0.0031	0.0	0.0001
0.0031	7.2e-05	0.08966825	0.0031	0.0	0.0
0.0031	6.8e-05	0.0973984	0.0031	0.0	0.0
0.0031	6.4e-05	0.0982551	0.0031	0.0	0.0
0.0031	6e-05	0.10108625	0.0031	-0.0	-0.0
0.0031	5.6e-05	0.09687685	0.0031	0.0	-0.0001
0.0031	5.2e-05	0.10374995	0.0031	-0.0	-0.0
0.0031	4.8e-05	0.08044795	0.0031	0.0	0.0
0.0031	4.4e-05	0.0903574	0.0031	0.0	-0.0
0.0031	4e-05	0.07228965	0.0031	0.0	0.0001
0.0031	3.6e-05	0.06033135	0.0031	0.0	-0.0
0.0031	3.2e-05	0.077654	0.0031	-0.0	-0.0
0.0031	2.8e-05	0.08001965	0.0031	-0.0	-0.0
0.0031	2.4e-05	0.08503025	0.0031	0.0	0.0
0.0031	2e-05	0.0692721	0.0031	0.0	0.0
0.0031	1.6e-05	0.0852722	0.0031	0.0	-0.0
0.0031	1.2e-05	0.0595491	0.0031	0.0	0.0
0.0031	8e-06	0.0466968	0.0031	-0.0	-0.0
0.0031	4e-06	0.0439028	0.0031	-0.0	-0.0
0.0031	-0.0	0.0442008	0.0031	-0.0	0.0
0.0031	-4e-06	0.05904617	0.0031	-0.0	0.0001
0.0031	-8e-06	0.06476445	0.0031	0.0	0.0
0.0031	-1.2e-05	0.05841285	0.0031	-0.0	0.0001
0.0031	-1.6e-05	0.03941377	0.0031	0.0	-0.0
0.0031	-2e-05	0.05856185	0.0031	0.0	-0.0001
0.0031	-2.4e-05	0.05362585	0.0031	0.0	0.0001
0.0031	-2.8e-05	0.0802617	0.0031	0.0	0.0001
0.0031	-3.2e-05	0.0818638	0.0031	0.0	-0.0
0.0031	-3.6e-05	0.0820871	0.0031	0.0	0.0
0.0031	-4e-05	0.08784285	0.0031	0.0	-0.0
0.0031	-4.4e-05	0.0774491	0.0031	0.0	0.0
0.0031	-4.8e-05	0.1064694	0.0031	0.0	-0.0
0.0031	-5.2e-05	0.09754725	0.0031	0.0	-0.0
0.0031	-5.6e-05	0.09877655	0.0031	0.0	0.0
0.0031	-6e-05	0.08204995	0.0031	0.0	-0.0
0.0031	-6.4e-05	0.0689369	0.0031	0.0	-0.0001
0.0031	-6.8e-05	0.0994659	0.0031	0.0	0.0
0.0031	-7.2e-05	0.08443405	0.0031	0.0	0.0
0.0031	-7.6e-05	0.0972865	0.0031	0.0	-0.0
0.0031	-8e-05	0.0848625	0.0031	-0.0	0.0
0.0031	-8.4e-05	0.1000805	0.0031	-0.0	-0.0
0.0031	-8.8e-05	0.10117955	0.0031	0.0	0.0001
0.0031	-9.2e-05	0.0727367	0.0031	0.0	0.0
0.0031	-9.6e-05	0.09866485	0.0031	0.0	0.0
0.0031	-0.0001	0.0720847	0.0031	0.0	-0.0
0.0031	-0.000104	0.0831117	0.0031	-0.0	0.0
0.0031	-0.000108	0.0920153	0.0031	0.0	0.0
0.0031	-0.000112	0.0814911	0.0031	-0.0	-0.0
0.0031	-0.000116	0.08078335	0.0031	0.0	-0.0
0.0031	-0.00012	0.07867855	0.0031	-0.0	-0.0
0.0031	-0.000124	0.08743295	0.0031	0.0	0.0001
0.0031	-0.000128	0.09246225	0.0031	-0.0	-0.0001
0.0031	-0.000132	0.07450615	0.0031	0.0	0.0
0.0031	-0.000136	0.0851606	0.0031	0.0	0.0001
0.0031	-0.00014	0.0802059	0.0031	0.0	0.0
0.0031	-0.000144	0.10585485	0.0031	-0.0	-0.0
0.0031	-0.000148	0.0888114	0.0031	0.0	0.0001
0.0031	-0.000152	0.105445	0.0031	-0.0	-0.0
0.0031	-0.000156	0.06798685	0.0031	0.0	-0.0
0.0031	-0.00016	0.0849743	0.0031	-0.0	-0.0
0.0031	-0.000164	0.08992905	0.0031	0.0	-0.0
0.0031	-0.000168	0.0836705	0.0031	0.0	-0.0
0.0031	-0.000172	0.07325825	0.0031	0.0	0.0
0.0031	-0.000176	0.08259015	0.0031	0.0	-0.0
0.0031	-0.00018	0.09944725	0.0031	0.0	-0.0
0.0031	-0.000184	0.09117685	0.0031	-0.0	-0.0
0.0031	-0.000188	0.08316755	0.0031	0.0	0.0
0.0031	-0.000192	0.06863885	0.0031	-0.0	-0.0
0.0031	-0.000196	0.08657615	0.0031	0.0	-0.0
0.0031	-0.0002	0.07430125	0.0031	0.0	-0.0
0.003	-0.0002	0.08685555	0.003	-0.0	-0.0
0.003	-0.000196	0.07068775	0.003	0.0	-0.0
0.003	-0.000192	0.07825005	0.003	-0.0	-0.0
0.003	-0.000188	0.08834565	0.003	0.0	0.0001
0.003	-0.000184	0.0623989	0.003	-0.0	0.0
0.003	-0.00018	0.0847509	0.003	0.0	-0.0
0.003	-0.000176	0.09123295	0.003	0.0	-0.0
0.003	-0.000172	0.0732955	0.003	-0.0	0.0
0.003	-0.000168	0.09810615	0.003	0.0	-0.0
0.003	-0.000164	0.10518415	0.003	0.0	-0.0
0.003	-0.00016	0.078157	0.003	0.0	-0.0
0.003	-0.000156	0.1103252	0.003	-0.0	0.0
0.003	-0.000152	0.0926857	0.003	-0.0	0.0001
0.003	-0.000148	0.0931513	0.003	0.0	-0.0
0.003	-0.000144	0.08370765	0.003	0.0	-0.0
0.003	-0.00014	0.09512585	0.003	-0.0	0.0
0.003	-0.000136	0.08022455	0.003	0.0	-0.0
0.003	-0.000132	0.10158925	0.003	-0.0	0.0
0.003	-0.000128	0.0930025	0.003	0.0	0.0
0.003	-0.000124	0.0973237	0.003	0.0	0.0
0.003	-0.00012	0.12438815	0.003	0.0	0.0001
0.003	-0.000116	0.09743555	0.003	0.0	-0.0
0.003	-0.000112	0.0991119	0.003	0.0	0.0
0.003	-0.000108	0.11159175	0.003	-0.0	0.0
0.003	-0.000104	0.1108467	0.003	-0.0	-0.0001
0.003	-0.0001	0.12528225	0.003	0.0	-0.0
0.003	-9.6e-05	0.1314476	0.003	0.0	0.0
0.003	-9.2e-05	0.15068875	0.003	0.0	0.0001
0.003	-8.8e-05	0.14986915	0.003	0.0	-0.0
0.003	-8.4e-05	0.1469262	0.003	-0.0	0.0
0.003	-8e-05	0.15923825	0.003	0.0	0.0001
0.003	-7.6e-05	0.1724258	0.003	0.0	0.0
0.003	-7.2e-05	0.1696506	0.003	0.0	-0.0
0.003	-6.8e-05	0.16467735	0.003	0.0	0.0
0.003	-6.4e-05	0.18511075	0.003	-0.0	-0.0
0.003	-6e-05	0.11604345	0.003	0.0	-0.0
0.003	-5.6e-05	0.1327701	0.003	-0.0	-0.0
0.003	-5.2e-05	0.07087395	0.003	0.0	0.0
0.003	-4.8e-05	0.04675265	0.003	0.0	-0.0
0.003	-4.4e-05	0.00780452	0.003	-0.0	0.0
0.003	-4e-05	-0.00771137	0.003	0.0	-0.0
0.003	-3.6e-05	0.00186266	0.003	-0.0	-0.0
0.003	-3.2e-05	0.00070781	0.003	0.0	0.0
0.003	-2.8e-05	-0.00629577	0.003	-0.0	0.0
0.003	-2.4e-05	0.00787903	0.003	0.0	-0.0
0.003	-2e-05	0.01695016	0.003	-0.0	0.0001
0.003	-1.6e-05	-0.01406305	0.003	0.0	-0.0
0.003	-1.2e-05	0.0056066	0.003	0.0	0.0
0.003	-8e-06	0.00344592	0.003	0.0	0.0
0.003	-4e-06	-0.01233077	0.003	0.0	0.0
0.003	-0.0	0.0035018	0.003	0.0	-0.0
0.003	4e-06	0.00543897	0.003	0.0	0.0
0.003	8e-06	0.00204892	0.003	0.0	0.0001
0.003	1.2e-05	-0.0006333	0.003	0.0	-0.0
0.003	1.6e-05	0.00851237	0.003	0.0	-0.0
0.003	2e-05	0.00555071	0.003	-0.0	-0.0
0.003	2.4e-05	-0.00612813	0.003	0.0	0.0
0.003	2.8e-05	-0.00607224	0.003	0.0	-0.0
0.003	3.2e-05	0.00687319	0.003	0.0	0.0
0.003	3.6e-05	0.01410032	0.003	-0.0	0.0
0.003	4e-05	0.0135229	0.003	0.0	0.0001
0.003	4.4e-05	0.02956036	0.003	0.0	-0.0
0.003	4.8e-05	0.09175435	0.003	-0.0	0.0001
0.003	5.2e-05	0.10786635	0.003	0.0	0.0
0.003	5.6e-05	0.1392148	0.003	0.0	-0.0
0.003	6e-05	0.1382649	0.003	0.0	-0.0
0.003	6.4e-05	0.1592943	0.003	0.0	0.0
0.003	6.8e-05	0.1304418	0.003	-0.0	-0.0
0.003	7.2e-05	0.15795305	0.003	0.0	0.0
0.003	7.6e-05	0.1775856	0.003	0.0	-0.0
0.003	8e-05	0.16223725	0.003	0.0	0.0
0.003	8.4e-05	0.1550101	0.003	0.0	0.0001
0.003	8.8e-05	0.13887955	0.003	0.0	0.0001
0.003	9.2e-05	0.12712625	0.003	0.0	-0.0
0.003	9.6e-05	0.11080945	0.003	0.0	-0.0
0.003	0.0001	0.12302845	0.003	0.0	0.0
0.003	0.000104	0.06979375	0.003	0.0	-0.0
0.003	0.000108	0.09052505	0.003	-0.0	0.0
0.003	0.000112	0.09678355	0.003	0.0	0.0
0.003	0.000116	0.0911956	0.003	0.0	0.0
0.003	0.00012	0.07828745	0.003	0.0	-0.0001
0.003	0.000124	0.0696074	0.003	0.0	0.0
0.003	0.000128	0.07759825	0.003	0.0	0.0
0.003	0.000132	0.08897915	0.003	0.0	0.0
0.003	0.000136	0.08672515	0.003	-0.0	0.0
0.003	0.00014	0.09423165	0.003	0.0	0.0
0.003	0.000144	0.0940827	0.003	0.0	-0.0
0.003	0.000148	0.0942504	0.003	0.0	-0.0
0.003	0.000152	0.092574	0.003	0.0	0.0
0.003	0.000156	0.08443425	0.003	0.0	0.0001
0.003	0.00016	0.0637401	0.003	0.0	-0.0
0.003	0.000164	0.09086035	0.003	0.0	0.0
0.003	0.000168	0.07769125	0.003	0.0	-0.0
0.003	0.000172	0.0697005	0.003	-0.0	-0.0
0.003	0.000176	0.0830184	0.003	0.0	-0.0
0.003	0.00018	0.0813422	0.003	0.0	-0.0
0.003	0.000184	0.10332155	0.003	-0.0	-0.0
0.003	0.000188	0.0848998	0.003	-0.0	0.0001
0.003	0.000192	0.0999501	0.003	-0.0	-0.0
0.003	0.000196	0.097659	0.003	0.0	0.0
0.003	0.0002	0.07664825	0.003	0.0	-0.0001
0.0029	0.0002	0.0871164	0.0029	0.0	-0.0
0.0029	0.000196	0.0883644	0.0029	0.0	0.0001
0.0029	0.000192	0.0885321	0.0029	-0.0	-0.0
0.0029	0.000188	0.08357735	0.0029	0.0	-0.0
0.0029	0.000184	0.0921456	0.0029	0.0	0.0
0.0029	0.00018	0.0690114	0.0029	0.0	0.0001
0.0029	0.000176	0.08003835	0.0029	-0.0	-0.0001
0.0029	0.000172	0.0977894	0.0029	-0.0	0.0001
0.0029	0.000168	0.08255285	0.0029	0.0	0.0
0.0029	0.000164	0.0744876	0.0029	-0.0	-0.0
0.0029	0.00016	0.0876008	0.0029	-0.0	-0.0
0.0029	0.000156	0.09007805	0.0029	0.0	0.0
0.0029	0.000152	0.09751	0.0029	0.0	0.0
0.0029	0.000148	0.10069515	0.0029	-0.0	-0.0
0.0029	0.000144	0.09769625	0.0029	0.0	-0.0
0.0029	0.00014	0.1032657	0.0029	0.0	0.0
0.0029	0.000136	0.09330045	0.0029	0.0	0.0
0.0029	0.000132	0.0994286	0.0029	0.0	-0.0
0.0029	0.000128	0.1515455	0.0029	0.0	0.0
0.0029	0.000124	0.12554295	0.0029	0.0	-0.0
0.0029	0.00012	0.19637985	0.0029	0.0	0.0
0.0029	0.000116	0.22156325	0.0029	0.0	-0.0
0.0029	0.000112	0.270401	0.0029	-0.0	-0.0
0.0029	0.000108	0.20440795	0.0029	-0.0	-0.0
0.0029	0.000104	0.2300568	0.0029	0.0	0.0001
0.0029	0.0001	0.2307274	0.0029	-0.0	-0.0
0.0029	9.6e-05	0.2516448	0.0029	0.0	-0.0
0.0029	9.2e-05	0.2058049	0.0029	0.0	0.0
0.0029	8.8e-05	0.1965289	0.0029	-0.0	0.0001
0.0029	8.4e-05	0.12574795	0.0029	0.0	0.0
0.0029	8e-05	0.04658504	0.0029	-0.0	-0.0
0.0029	7.6e-05	0.01965099	0.0029	0.0	-0.0
0.0029	7.2e-05	0.03930208	0.0029	0.0	0.0
0.0029	6.8e-05	0.01167885	0.0029	-0.0	0.0001
0.0029	6.4e-05	0.00659381	0.0029	-0.0	-0.0
0.0029	6e-05	0.00180677	0.0029	0.0	0.0001
0.0029	5.6e-05	-0.00666831	0.0029	-0.0	0.0
0.0029	5.2e-05	-0.02255679	0.0029	0.0	-0.0
0.0029	4.8e-05	-0.0032224	0.0029	-0.0	-0.0
0.0029	4.4e-05	-0.01093376	0.0029	-0.0	-0.0
0.0029	4e-05	-0.00407922	0.0029	-0.0	0.0
0.0029	3.6e-05	-0.00260772	0.0029	0.0	0.0
0.0029	3.2e-05	-0.02158815	0.0029	0.0	-0.0
0.0029	2.8e-05	0.00709673	0.0029	-0.0	0.0
0.0029	2.4e-05	0.00448902	0.0029	0.0	0.0
0.0029	2e-05	-0.00480564	0.0029	-0.0	-0.0
0.0029	1.6e-05	0.00143426	0.0029	-0.0	0.0
0.0029	1.2e-05	-0.01957652	0.0029	-0.0	-0.0
0.0029	8e-06	-0.0182354	0.0029	0.0	-0.0
0.0029	4e-06	-0.02102937	0.0029	0.0	0.0
0.0029	-0.0	0.00424686	0.0029	-0.0	0.0
0.0029	-4e-06	0.0129827	0.0029	0.0	0.0
0.0029	-8e-06	0.0080653	0.0029	0.0	-0.0
0.0029	-1.2e-05	0.0027381	0.0029	-0.0	0.0
0.0029	-1.6e-05	-0.01952061	0.0029	-0.0	0.0001
0.0029	-2e-05	0.02067544	0.0029	-0.0	0.0001
0.0029	-2.4e-05	0.00180677	0.0029	-0.0	-0.0
0.0029	-2.8e-05	-0.00819571	0.0029	-0.0	-0.0001
0.0029	-3.2e-05	-0.00057742	0.0029	0.0	0.0
0.0029	-3.6e-05	-0.01261019	0.0029	-0.0	-0.0
0.0029	-4e-05	-0.00953679	0.0029	-0.0	-0.0
0.0029	-4.4e-05	-0.01050537	0.0029	0.0	-0.0
0.0029	-4.8e-05	0.0027381	0.0029	0.0	0.0
0.0029	-5.2e-05	0.0190736	0.0029	0.0	0.0
0.0029	-5.6e-05	-3.725e-05	0.0029	-0.0	0.0001
0.0029	-6e-05	-0.0006333	0.0029	0.0	0.0001
0.0029	-6.4e-05	-0.01532964	0.0029	0.0	0.0001
0.0029	-6.8e-05	-0.00925739	0.0029	0.0	0.0
0.0029	-7.2e-05	-0.0156463	0.0029	-0.0	-0.0
0.0029	-7.6e-05	-0.00655654	0.0029	0.0	-0.0
0.0029	-8e-05	0.00128523	0.0029	0.0	-0.0
0.0029	-8.4e-05	0.00646338	0.0029	0.0	-0.0
0.0029	-8.8e-05	0.00648206	0.0029	-0.0	0.0
0.0029	-9.2e-05	-0.00387432	0.0029	0.0	-0.0
0.0029	-9.6e-05	0.03123667	0.0029	0.0	0.0001
0.0029	-0.0001	0.04328816	0.0029	0.0	-0.0
0.0029	-0.000104	0.1461626	0.0029	-0.0	-0.0
0.0029	-0.000108	0.372699	0.0029	0.0	0.0001
0.0029	-0.000112	0.4844765	0.0029	0.0	0.0
0.0029	-0.000116	0.466614	0.0029	0.0	0.0001
0.0029	-0.00012	0.3465095	0.0029	0.0	0.0
0.0029	-0.000124	0.2795849	0.0029	-0.0	-0.0
0.0029	-0.000128	0.1853528	0.0029	0.0	0.0001
0.0029	-0.000132	0.17412095	0.0029	0.0	0.0
0.0029	-0.000136	0.1389168	0.0029	0.0	0.0
0.0029	-0.00014	0.1477085	0.0029	-0.0	-0.0
0.0029	-0.000144	0.1166582	0.0029	0.0	-0.0
0.0029	-0.000148	0.1107163	0.0029	0.0	0.0
0.0029	-0.000152	0.08836445	0.0029	0.0	-0.0
0.0029	-0.000156	0.096318	0.0029	-0.0	0.0
0.0029	-0.00016	0.0978081	0.0029	0.0	0.0
0.0029	-0.000164	0.07052015	0.0029	-0.0	0.0001
0.0029	-0.000168	0.094623	0.0029	-0.0	0.0
0.0029	-0.000172	0.1055568	0.0029	0.0	-0.0001
0.0029	-0.000176	0.0986276	0.0029	0.0	0.0001
0.0029	-0.00018	0.09525615	0.0029	-0.0	-0.0001
0.0029	-0.000184	0.082795	0.0029	-0.0	0.0001
0.0029	-0.000188	0.0746552	0.0029	0.0	-0.0
0.0029	-0.000192	0.08247835	0.0029	0.0	0.0
0.0029	-0.000196	0.0795353	0.0029	-0.0	-0.0
0.0029	-0.0002	0.0984042	0.0029	0.0	0.0
0.0028	-0.0002	0.07960985	0.0028	0.0	-0.0
0.0028	-0.000196	0.10868605	0.0028	-0.0	0.0
0.0028	-0.000192	0.0904133	0.0028	-0.0	-0.0
0.0028	-0.000188	0.09011535	0.0028	-0.0	0.0001
0.0028	-0.000184	0.10246475	0.0028	-0.0	0.0
0.0028	-0.00018	0.09631795	0.0028	-0.0	0.0
0.0028	-0.000176	0.0829254	0.0028	0.0	-0.0
0.0028	-0.000172	0.1099154	0.0028	-0.0	0.0
0.0028	-0.000168	0.0901154	0.0028	-0.0	-0.0
0.0028	-0.000164	0.11919125	0.0028	-0.0	-0.0
0.0028	-0.00016	0.1365699	0.0028	-0.0	-0.0
0.0028	-0.000156	0.16583237	0.0028	-0.0	-0.0
0.0028	-0.000152	0.24965175	0.0028	0.0	0.0001
0.0028	-0.000148	0.951277	0.0028	0.0	0.0
0.0028	-0.000144	0.9389085	0.0028	0.0	0.0001
0.0028	-0.00014	0.393076	0.0028	0.0	0.0
0.0028	-0.000136	0.01916674	0.0028	-0.0	-0.0
0.0028	-0.000132	0.01542277	0.0028	0.0	-0.0001
0.0028	-0.000128	-0.00121072	0.0028	-0.0	0.0001
0.0028	-0.000124	0.00681732	0.0028	-0.0	-0.0
0.0028	-0.00012	0.00791628	0.0028	-0.0	0.0
0.0028	-0.000116	-0.01437971	0.0028	-0.0	-0.0
0.0028	-0.000112	-0.01400718	0.0028	-0.0	-0.0001
0.0028	-0.000108	0.01195826	0.0028	-0.0	-0.0
0.0028	-0.000104	0.01192098	0.0028	0.0	0.0001
0.0028	-0.0001	0.00840058	0.0028	0.0	-0.0
0.0028	-9.6e-05	-0.01082202	0.0028	0.0	-0.0001
0.0028	-9.2e-05	0.01160433	0.0028	0.0	-0.0
0.0028	-8.8e-05	-0.00987209	0.0028	0.0	-0.0
0.0028	-8.4e-05	0.00109897	0.0028	0.0	0.0
0.0028	-8e-05	-0.00944366	0.0028	-0.0	0.0
0.0028	-7.6e-05	-0.01223768	0.0028	0.0	-0.0
0.0028	-7.2e-05	-0.01534827	0.0028	0.0	-0.0
0.0028	-6.8e-05	-0.00353905	0.0028	-0.0	0.0001
0.0028	-6.4e-05	-0.00445175	0.0028	0.0	-0.0
0.0028	-6e-05	-0.012219	0.0028	-0.0	-0.0
0.0028	-5.6e-05	0.00320378	0.0028	0.0	-0.0
0.0028	-5.2e-05	-0.00478702	0.0028	-0.0	-0.0
0.0028	-4.8e-05	0.01035637	0.0028	-0.0	0.0
0.0028	-4.4e-05	0.01091517	0.0028	-0.0	0.0
0.0028	-4e-05	0.00130386	0.0028	-0.0	0.0
0.0028	-3.6e-05	0.00141562	0.0028	-0.0	-0.0
0.0028	-3.2e-05	0.01328072	0.0028	0.0	-0.0001
0.0028	-2.8e-05	-0.00311064	0.0028	-0.0	0.0001
0.0028	-2.4e-05	0.01385814	0.0028	0.0	-0.0
0.0028	-2e-05	0.00022353	0.0028	-0.0	-0.0
0.0028	-1.6e-05	0.00583014	0.0028	0.0	0.0001
0.0028	-1.2e-05	-0.00534583	0.0028	-0.0	0.0
0.0028	-8e-06	-0.00599775	0.0028	-0.0	-0.0
0.0028	-4e-06	0.00102446	0.0028	-0.0	0.0
0.0028	-0.0	0.01367187	0.0028	0.0	-0.0
0.0028	4e-06	-0.01279643	0.0028	-0.0	-0.0
0.0028	8e-06	-0.00581148	0.0028	0.0	0.0
0.0028	1.2e-05	0.0062399	0.0028	-0.0	0.0
0.0028	1.6e-05	-0.00113621	0.0028	0.0	-0.0
0.0028	2e-05	-0.01054262	0.0028	-0.0	-0.0
0.0028	2.4e-05	-0.010077	0.0028	-0.0	0.0001
0.0028	2.8e-05	0.00134111	0.0028	-0.0	0.0
0.0028	3.2e-05	0.00825155	0.0028	-0.0	-0.0
0.0028	3.6e-05	0.00473114	0.0028	-0.0	0.0
0.0028	4e-05	-0.00089408	0.0028	0.0	-0.0
0.0028	4.4e-05	-0.00344591	0.0028	0.0	0.0001
0.0028	4.8e-05	-0.00389297	0.0028	-0.0	0.0
0.0028	5.2e-05	-0.00348314	0.0028	-0.0	-0.0
0.0028	5.6e-05	0.00722714	0.0028	0.0	-0.0
0.0028	6e-05	0.00664968	0.0028	0.0	0.0001
0.0028	6.4e-05	0.00409785	0.0028	0.0	-0.0
0.0028	6.8e-05	0.00309201	0.0028	-0.0	-0.0
0.0028	7.2e-05	0.00286846	0.0028	-0.0	-0.0
0.0028	7.6e-05	0.00765553	0.0028	-0.0	-0.0
0.0028	8e-05	7.451e-05	0.0028	0.0	0.0001
0.0028	8.4e-05	0.01816087	0.0028	0.0	-0.0
0.0028	8.8e-05	0.00480567	0.0028	-0.0	-0.0001
0.0028	9.2e-05	-0.00139698	0.0028	0.0	0.0
0.0028	9.6e-05	-0.00232834	0.0028	0.0	-0.0001
0.0028	0.0001	0.00881038	0.0028	-0.0	0.0001
0.0028	0.000104	0.03594924	0.0028	-0.0	-0.0
0.0028	0.000108	0.07597775	0.0028	-0.0	-0.0
