Initial Temperature (K)	0.0249378
Excitation Current (A)	2.468e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0003	-0.000152	0.19754824	-0.0003	0.0	0.0
-0.0003	-0.00015	0.17669887	-0.0003	0.0	-0.0
-0.0003	-0.000148	0.15757065	-0.0003	0.0	0.0
-0.0003	-0.000146	0.16916511	-0.0003	0.0	-0.0
-0.0003	-0.000144	0.1337471	-0.0003	0.0	0.0001
-0.0003	-0.000142	0.25993052	-0.0003	0.0	-0.0
-0.0003	-0.00014	0.28775427	-0.0003	0.0	-0.0001
-0.0003	-0.000138	0.25852628	-0.0003	-0.0	0.0
-0.0003	-0.000136	0.16042407	-0.0003	-0.0	0.0001
-0.0003	-0.000134	0.20754304	-0.0003	0.0	-0.0
-0.0003	-0.000132	0.21578598	-0.0003	0.0	0.0001
-0.0003	-0.00013	0.16228103	-0.0003	-0.0	-0.0
-0.0003	-0.000128	0.1596843	-0.0003	0.0	0.0001
-0.0003	-0.000126	0.11099554	-0.0003	0.0	-0.0
-0.0003	-0.000124	0.09787575	-0.0003	0.0	0.0
-0.0003	-0.000122	0.08217464	-0.0003	0.0	0.0
-0.0003	-0.00012	0.13124119	-0.0003	-0.0	0.0
-0.0003	-0.000118	0.08747382	-0.0003	0.0	0.0
-0.0003	-0.000116	0.05454651	-0.0003	0.0	0.0
-0.0003	-0.000114	0.03110047	-0.0003	-0.0	-0.0
-0.0003	-0.000112	-0.03262528	-0.0003	-0.0	0.0
-0.0003	-0.00011	0.00368379	-0.0003	-0.0	0.0
-0.0003	-0.000108	0.05175362	-0.0003	0.0	-0.0
-0.0003	-0.000106	-0.00603895	-0.0003	0.0	-0.0
-0.0003	-0.000104	-0.03007385	-0.0003	-0.0	-0.0
-0.0003	-0.000102	0.03911713	-0.0003	-0.0	-0.0
-0.0003	-0.0001	0.01542942	-0.0003	0.0	0.0
-0.0003	-9.8e-05	-0.00854511	-0.0003	0.0	0.0001
-0.0003	-9.6e-05	-0.01742229	-0.0003	0.0	-0.0
-0.0003	-9.4e-05	-0.00572191	-0.0003	0.0	0.0
-0.0003	-9.2e-05	-0.01909807	-0.0003	0.0	-0.0
-0.0003	-9e-05	-0.02004921	-0.0003	-0.0	-0.0
-0.0003	-8.8e-05	0.02288752	-0.0003	-0.0	-0.0
-0.0003	-8.6e-05	0.03034558	-0.0003	-0.0	0.0
-0.0003	-8.4e-05	0.02033603	-0.0003	0.0	-0.0
-0.0003	-8.2e-05	-0.01115689	-0.0003	0.0	-0.0
-0.0003	-8e-05	-0.03957012	-0.0003	-0.0	0.0
-0.0003	-7.8e-05	-0.02084937	-0.0003	0.0	-0.0001
-0.0003	-7.6e-05	-0.01730149	-0.0003	0.0	0.0
-0.0003	-7.4e-05	-0.06677542	-0.0003	0.0	-0.0
-0.0003	-7.2e-05	0.01915852	-0.0003	0.0	0.0
-0.0003	-7e-05	0.00084546	-0.0003	0.0	0.0
-0.0003	-6.8e-05	-0.04379732	-0.0003	0.0	0.0
-0.0003	-6.6e-05	0.01533883	-0.0003	0.0	-0.0
-0.0003	-6.4e-05	0.03870956	-0.0003	0.0	-0.0
-0.0003	-6.2e-05	0.01642587	-0.0003	0.0	0.0
-0.0003	-6e-05	-0.0370186	-0.0003	0.0	0.0
-0.0003	-5.8e-05	-0.00458959	-0.0003	-0.0	0.0
-0.0003	-5.6e-05	0.01339134	-0.0003	-0.0	0.0001
-0.0003	-5.4e-05	-0.01798089	-0.0003	-0.0	0.0
-0.0003	-5.2e-05	-0.01915853	-0.0003	0.0	-0.0
-0.0003	-5e-05	-0.03285173	-0.0003	0.0	0.0001
-0.0003	-4.8e-05	-0.00070953	-0.0003	-0.0	-0.0
-0.0003	-4.6e-05	-0.03757722	-0.0003	-0.0	-0.0
-0.0003	-4.4e-05	-0.00499719	-0.0003	-0.0	0.0
-0.0003	-4.2e-05	-0.00815252	-0.0003	0.0	-0.0
-0.0003	-4e-05	0.03810559	-0.0003	-0.0	0.0
-0.0003	-3.8e-05	-0.02797534	-0.0003	0.0	-0.0001
-0.0003	-3.6e-05	0.03049655	-0.0003	-0.0	0.0
-0.0003	-3.4e-05	-0.0112022	-0.0003	-0.0	-0.0
-0.0003	-3.2e-05	0.03425576	-0.0003	0.0	0.0
-0.0003	-3e-05	0.01071914	-0.0003	-0.0	0.0
-0.0003	-2.8e-05	-0.01307429	-0.0003	-0.0	-0.0
-0.0003	-2.6e-05	0.02901702	-0.0003	-0.0	0.0
-0.0003	-2.4e-05	0.01715057	-0.0003	0.0	-0.0
-0.0003	-2.2e-05	-0.0366261	-0.0003	0.0	0.0001
-0.0003	-2e-05	0.02395938	-0.0003	-0.0	-0.0
-0.0003	-1.8e-05	0.02764318	-0.0003	-0.0	-0.0
-0.0003	-1.6e-05	0.01407071	-0.0003	-0.0	-0.0
-0.0003	-1.4e-05	0.01613901	-0.0003	0.0	-0.0001
-0.0003	-1.2e-05	0.00021135	-0.0003	0.0	0.0
-0.0003	-1e-05	-0.00779019	-0.0003	0.0	-0.0001
-0.0003	-8e-06	0.00259677	-0.0003	0.0	0.0
-0.0003	-6e-06	0.01468975	-0.0003	0.0	0.0
-0.0003	-4e-06	-0.02100033	-0.0003	-0.0	0.0
-0.0003	-2e-06	0.01156452	-0.0003	0.0	0.0001
-0.0003	-0.0	0.0206531	-0.0003	0.0	-0.0001
-0.0003	2e-06	0.01775442	-0.0003	0.0	-0.0
-0.0003	4e-06	0.03378774	-0.0003	-0.0	0.0
-0.0003	6e-06	-0.00442349	-0.0003	0.0	0.0
-0.0003	8e-06	-0.02015493	-0.0003	0.0	-0.0
-0.0003	1e-05	-0.00629561	-0.0003	0.0	0.0
-0.0003	1.2e-05	0.02898684	-0.0003	0.0	-0.0
-0.0003	1.4e-05	-0.04263473	-0.0003	0.0	0.0
-0.0003	1.6e-05	-0.02563525	-0.0003	0.0	-0.0
-0.0003	1.8e-05	-0.00765436	-0.0003	-0.0	-0.0
-0.0003	2e-05	0.05601103	-0.0003	-0.0	0.0
-0.0003	2.2e-05	0.0375621	-0.0003	0.0	-0.0
-0.0003	2.4e-05	-0.04829628	-0.0003	0.0	0.0
-0.0003	2.6e-05	0.00671833	-0.0003	-0.0	-0.0
-0.0003	2.8e-05	-0.01552007	-0.0003	-0.0	0.0
-0.0003	3e-05	0.04225742	-0.0003	0.0	-0.0
-0.0003	3.2e-05	-0.00786574	-0.0003	0.0	0.0
-0.0003	3.4e-05	-0.03873967	-0.0003	0.0	-0.0
-0.0003	3.6e-05	0.00600874	-0.0003	0.0	0.0001
-0.0003	3.8e-05	0.0158522	-0.0003	0.0	-0.0
-0.0003	4e-05	-0.00030192	-0.0003	0.0	-0.0
-0.0003	4.2e-05	0.01935478	-0.0003	-0.0	0.0
-0.0003	4.4e-05	0.00853002	-0.0003	0.0	-0.0001
-0.0003	4.6e-05	0.0307985	-0.0003	0.0	0.0
-0.0003	4.8e-05	0.00714102	-0.0003	0.0	-0.0
-0.0003	5e-05	-0.01781484	-0.0003	0.0	0.0
-0.0003	5.2e-05	0.04372182	-0.0003	0.0	-0.0
-0.0003	5.4e-05	0.01601831	-0.0003	0.0	0.0
-0.0003	5.6e-05	0.06869271	-0.0003	-0.0	-0.0
-0.0003	5.8e-05	0.03040597	-0.0003	-0.0	-0.0
-0.0003	6e-05	0.01316481	-0.0003	0.0	-0.0
-0.0003	6.2e-05	-0.01562574	-0.0003	-0.0	-0.0
-0.0003	6.4e-05	-0.0052086	-0.0003	0.0	0.0
-0.0003	6.6e-05	-0.0073826	-0.0003	0.0	0.0
-0.0003	6.8e-05	-0.02469916	-0.0003	-0.0	-0.0
-0.0003	7e-05	0.04076275	-0.0003	0.0	0.0001
-0.0003	7.2e-05	0.03067773	-0.0003	-0.0	-0.0
-0.0003	7.4e-05	-0.01419151	-0.0003	0.0	-0.0
-0.0003	7.6e-05	-0.00670317	-0.0003	-0.0	-0.0001
-0.0003	7.8e-05	0.04873419	-0.0003	0.0	0.0
-0.0003	8e-05	0.00484622	-0.0003	0.0	-0.0
-0.0003	8.2e-05	-0.00040762	-0.0003	-0.0	-0.0
-0.0003	8.4e-05	0.01496141	-0.0003	0.0	0.0
-0.0003	8.6e-05	0.02062291	-0.0003	-0.0	-0.0
-0.0003	8.8e-05	0.00255147	-0.0003	-0.0	-0.0
-0.0003	9e-05	0.01156455	-0.0003	0.0	0.0001
-0.0003	9.2e-05	0.02620892	-0.0003	0.0	-0.0
-0.0003	9.4e-05	-0.00617475	-0.0003	-0.0	0.0001
-0.0003	9.6e-05	0.02436706	-0.0003	0.0	-0.0001
-0.0003	9.8e-05	0.02210251	-0.0003	0.0	0.0
-0.0003	0.0001	-0.00089073	-0.0003	-0.0	-0.0
-0.0003	0.000102	-0.01348196	-0.0003	0.0	0.0
-0.0003	0.000104	-0.01471983	-0.0003	-0.0	-0.0001
-0.0003	0.000106	0.00264204	-0.0003	-0.0	-0.0
-0.0003	0.000108	0.00840921	-0.0003	-0.0	0.0
-0.0003	0.00011	0.0247898	-0.0003	0.0	-0.0001
-0.0003	0.000112	-0.01203257	-0.0003	0.0	0.0001
-0.0003	0.000114	0.01289308	-0.0003	0.0	0.0
-0.0003	0.000116	0.01154943	-0.0003	0.0	0.0
-0.0003	0.000118	0.05136105	-0.0003	0.0	0.0
-0.0003	0.00012	-0.01094562	-0.0003	-0.0	0.0
-0.0003	0.000122	6.043e-05	-0.0003	-0.0	0.0
-0.0003	0.000124	0.04891526	-0.0003	-0.0	-0.0
-0.0003	0.000126	0.0026722	-0.0003	-0.0	0.0
-0.0003	0.000128	0.05379171	-0.0003	-0.0	0.0
-0.0003	0.00013	0.10041217	-0.0003	-0.0	-0.0
-0.0003	0.000132	0.08022717	-0.0003	0.0	0.0001
-0.0003	0.000134	0.09290893	-0.0003	-0.0	-0.0
-0.0003	0.000136	0.16591924	-0.0003	-0.0	0.0
-0.0003	0.000138	0.17749914	-0.0003	0.0	0.0
-0.0003	0.00014	0.18513856	-0.0003	0.0	-0.0
-0.0003	0.000142	0.2144125	-0.0003	0.0	0.0
-0.0003	0.000144	0.20808654	-0.0003	0.0	0.0
-0.0003	0.000146	0.35351875	-0.0003	0.0	0.0
-0.0003	0.000148	0.27421199	-0.0003	0.0	-0.0
-0.0003	0.00015	0.41165821	-0.0003	-0.0	0.0
-0.0003	0.000152	0.3661397	-0.0003	-0.0	0.0
-0.0003	0.000154	0.29142393	-0.0003	0.0	0.0
-0.0003	0.000156	0.29643602	-0.0003	-0.0	0.0
-0.0003	0.000158	0.32663072	-0.0003	-0.0	-0.0
-0.0003	0.00016	0.30546427	-0.0003	0.0	0.0
-0.0003	0.000162	0.23127562	-0.0003	0.0	-0.0
-0.0003	0.000164	0.2835277	-0.0003	0.0	-0.0
-0.0003	0.000166	0.20822206	-0.0003	-0.0	0.0
-0.0003	0.000168	0.26169702	-0.0003	0.0	-0.0
-0.0003	0.00017	0.24764128	-0.0003	0.0	0.0
-0.0003	0.000172	0.23905076	-0.0003	0.0	0.0
-0.0003	0.000174	0.23761623	-0.0003	0.0	0.0
-0.0003	0.000176	0.18562155	-0.0003	0.0	-0.0
-0.0003	0.000178	0.28026683	-0.0003	0.0	-0.0
-0.0003	0.00018	0.15018755	-0.0003	0.0	0.0
-0.0003	0.000182	0.03647509	-0.0003	-0.0	0.0001
-0.0003	0.000184	0.10231456	-0.0003	0.0	-0.0
-0.0003	0.000186	0.13419998	-0.0003	0.0	-0.0
-0.0003	0.000188	0.14508506	-0.0003	0.0	-0.0
-0.0003	0.00019	0.17013186	-0.0003	0.0	0.0001
-0.0003	0.000192	0.14292598	-0.0003	0.0	-0.0
-0.0003	0.000194	0.11720036	-0.0003	0.0	-0.0001
-0.0003	0.000196	0.0776757	-0.0003	-0.0	0.0001
-0.0003	0.000198	0.1077042	-0.0003	0.0	-0.0
-0.0003	0.0002	0.14507011	-0.0003	0.0	0.0
-0.0002	-0.0002	-0.03155351	-0.0002	-0.0	0.0
-0.0002	-0.000198	0.21685777	-0.0002	-0.0	-0.0
-0.0002	-0.000196	0.28437275	-0.0002	-0.0	0.0
-0.0002	-0.000194	0.24829055	-0.0002	-0.0	0.0
-0.0002	-0.000192	0.32702265	-0.0002	0.0	-0.0
-0.0002	-0.00019	0.32823114	-0.0002	0.0	0.0
-0.0002	-0.000188	0.29376351	-0.0002	-0.0	-0.0
-0.0002	-0.000186	0.38735215	-0.0002	-0.0	0.0
-0.0002	-0.000184	0.36034298	-0.0002	-0.0	-0.0
-0.0002	-0.000182	0.38172102	-0.0002	-0.0	-0.0
-0.0002	-0.00018	0.41069206	-0.0002	0.0	0.0001
-0.0002	-0.000178	0.38143368	-0.0002	-0.0	-0.0
-0.0002	-0.000176	0.39982209	-0.0002	-0.0	0.0
-0.0002	-0.000174	0.42080703	-0.0002	0.0	-0.0
-0.0002	-0.000172	0.34335787	-0.0002	0.0	0.0
-0.0002	-0.00017	0.29563542	-0.0002	-0.0	0.0
-0.0002	-0.000168	0.29284316	-0.0002	0.0	0.0
-0.0002	-0.000166	0.31787464	-0.0002	0.0	-0.0
-0.0002	-0.000164	0.18503286	-0.0002	0.0	0.0001
-0.0002	-0.000162	0.23985127	-0.0002	0.0	-0.0
-0.0002	-0.00016	0.08661334	-0.0002	-0.0	-0.0
-0.0002	-0.000158	0.10596801	-0.0002	-0.0	-0.0
-0.0002	-0.000156	0.12234858	-0.0002	0.0	0.0
-0.0002	-0.000154	0.1559402	-0.0002	-0.0	-0.0
-0.0002	-0.000152	0.10824765	-0.0002	0.0	-0.0
-0.0002	-0.00015	0.20088498	-0.0002	-0.0	0.0
-0.0002	-0.000148	0.03572026	-0.0002	-0.0	0.0
-0.0002	-0.000146	0.04486928	-0.0002	0.0	0.0
-0.0002	-0.000144	0.03796971	-0.0002	0.0	-0.0
-0.0002	-0.000142	0.0133611	-0.0002	-0.0	0.0
-0.0002	-0.00014	0.04449183	-0.0002	-0.0	0.0
-0.0002	-0.000138	0.02794513	-0.0002	-0.0	-0.0
-0.0002	-0.000136	0.01102107	-0.0002	0.0	0.0
-0.0002	-0.000134	-0.03550887	-0.0002	0.0	0.0
-0.0002	-0.000132	-0.01399526	-0.0002	-0.0	0.0
-0.0002	-0.00013	-0.0396304	-0.0002	-0.0	-0.0001
-0.0002	-0.000128	-0.05910595	-0.0002	0.0	0.0001
-0.0002	-0.000126	-0.02491058	-0.0002	-0.0	-0.0001
-0.0002	-0.000124	0.0194151	-0.0002	0.0	0.0
-0.0002	-0.000122	0.00739767	-0.0002	0.0	0.0
-0.0002	-0.00012	0.04357086	-0.0002	0.0	0.0001
-0.0002	-0.000118	-0.03404446	-0.0002	0.0	0.0
-0.0002	-0.000116	-0.04079291	-0.0002	0.0	-0.0001
-0.0002	-0.000114	0.00650696	-0.0002	-0.0	0.0001
-0.0002	-0.000112	-0.02113625	-0.0002	0.0	-0.0
-0.0002	-0.00011	-0.00466508	-0.0002	0.0	0.0
-0.0002	-0.000108	0.04194026	-0.0002	-0.0	0.0
-0.0002	-0.000106	-0.0229479	-0.0002	0.0	0.0001
-0.0002	-0.000104	-0.01641073	-0.0002	-0.0	-0.0
-0.0002	-0.000102	0.00706556	-0.0002	-0.0	0.0
-0.0002	-0.0001	-0.04816044	-0.0002	-0.0	-0.0
-0.0002	-9.8e-05	-0.02805076	-0.0002	-0.0	-0.0
-0.0002	-9.6e-05	0.00557094	-0.0002	0.0	0.0001
-0.0002	-9.4e-05	0.04805477	-0.0002	0.0	-0.0
-0.0002	-9.2e-05	0.00863563	-0.0002	0.0	0.0
-0.0002	-9e-05	-0.05607148	-0.0002	0.0	-0.0
-0.0002	-8.8e-05	-0.02495588	-0.0002	0.0	-0.0001
-0.0002	-8.6e-05	-0.0203662	-0.0002	-0.0	0.0
-0.0002	-8.4e-05	-0.03789421	-0.0002	-0.0	0.0001
-0.0002	-8.2e-05	-0.01381399	-0.0002	-0.0	0.0
-0.0002	-8e-05	0.01438772	-0.0002	-0.0	-0.0
-0.0002	-7.8e-05	-0.01046242	-0.0002	-0.0	-0.0001
-0.0002	-7.6e-05	-0.01349695	-0.0002	0.0	-0.0
-0.0002	-7.4e-05	0.01876594	-0.0002	-0.0	-0.0
-0.0002	-7.2e-05	-0.07575827	-0.0002	-0.0	-0.0
-0.0002	-7e-05	-0.01037184	-0.0002	-0.0	-0.0
-0.0002	-6.8e-05	0.02441239	-0.0002	-0.0	0.0
-0.0002	-6.6e-05	-0.00957167	-0.0002	0.0	0.0
-0.0002	-6.4e-05	-0.00226461	-0.0002	-0.0	-0.0001
-0.0002	-6.2e-05	0.00514818	-0.0002	0.0	0.0001
-0.0002	-6e-05	-0.01464435	-0.0002	-0.0	0.0
-0.0002	-5.8e-05	-0.02380845	-0.0002	0.0	-0.0
-0.0002	-5.6e-05	0.03517674	-0.0002	0.0	-0.0
-0.0002	-5.4e-05	-0.03248944	-0.0002	0.0	0.0
-0.0002	-5.2e-05	0.00454428	-0.0002	-0.0	-0.0001
-0.0002	-5e-05	-0.03473892	-0.0002	-0.0	0.0001
-0.0002	-4.8e-05	-0.01361776	-0.0002	0.0	-0.0
-0.0002	-4.6e-05	0.02640521	-0.0002	0.0	0.0
-0.0002	-4.4e-05	-0.00884704	-0.0002	-0.0	-0.0
-0.0002	-4.2e-05	0.00563132	-0.0002	0.0	-0.0
-0.0002	-4e-05	0.01373858	-0.0002	0.0	0.0001
-0.0002	-3.8e-05	-0.00208341	-0.0002	0.0	0.0
-0.0002	-3.6e-05	0.02549939	-0.0002	0.0	-0.0
-0.0002	-3.4e-05	0.05264429	-0.0002	0.0	0.0
-0.0002	-3.2e-05	0.01105127	-0.0002	0.0	0.0
-0.0002	-3e-05	0.01058324	-0.0002	-0.0	-0.0
-0.0002	-2.8e-05	-0.00070957	-0.0002	0.0	-0.0
-0.0002	-2.6e-05	-0.02246479	-0.0002	0.0	0.0001
-0.0002	-2.4e-05	0.02003416	-0.0002	-0.0	0.0
-0.0002	-2.2e-05	0.02500113	-0.0002	0.0	-0.0
-0.0002	-2e-05	0.03227804	-0.0002	0.0	0.0
-0.0002	-1.8e-05	-0.02984738	-0.0002	-0.0	-0.0
-0.0002	-1.6e-05	0.00652201	-0.0002	-0.0	0.0001
-0.0002	-1.4e-05	0.00623518	-0.0002	-0.0	0.0
-0.0002	-1.2e-05	-0.01334605	-0.0002	0.0	-0.0
-0.0002	-1e-05	0.00095119	-0.0002	0.0	-0.0
-0.0002	-8e-06	0.03147794	-0.0002	0.0	0.0
-0.0002	-6e-06	0.01977747	-0.0002	0.0	0.0001
-0.0002	-4e-06	-0.00321576	-0.0002	-0.0	0.0
-0.0002	-2e-06	0.03449735	-0.0002	0.0	-0.0
-0.0002	-0.0	-0.03256493	-0.0002	0.0	-0.0
-0.0002	2e-06	-0.01570117	-0.0002	-0.0	0.0
-0.0002	4e-06	-0.00499727	-0.0002	-0.0	-0.0001
-0.0002	6e-06	-0.01286291	-0.0002	-0.0	-0.0
-0.0002	8e-06	-0.00816766	-0.0002	0.0	-0.0
-0.0002	1e-05	-0.01295343	-0.0002	0.0	0.0
-0.0002	1.2e-05	0.0050878	-0.0002	0.0	0.0001
-0.0002	1.4e-05	0.03783387	-0.0002	-0.0	-0.0
-0.0002	1.6e-05	0.00985854	-0.0002	0.0	0.0
-0.0002	1.8e-05	-0.00206826	-0.0002	-0.0	0.0001
-0.0002	2e-05	-0.05527121	-0.0002	-0.0	-0.0
-0.0002	2.2e-05	0.00279301	-0.0002	-0.0	0.0001
-0.0002	2.4e-05	0.00890742	-0.0002	-0.0	-0.0
-0.0002	2.6e-05	-0.03100986	-0.0002	0.0	0.0
-0.0002	2.8e-05	0.01609373	-0.0002	0.0	-0.0
-0.0002	3e-05	0.02349145	-0.0002	0.0	-0.0
-0.0002	3.2e-05	-0.00129835	-0.0002	-0.0	-0.0
-0.0002	3.4e-05	0.01222882	-0.0002	0.0	-0.0
-0.0002	3.6e-05	0.01533882	-0.0002	0.0	-0.0
-0.0002	3.8e-05	-0.01079458	-0.0002	0.0	-0.0
-0.0002	4e-05	0.02324986	-0.0002	-0.0	0.0
-0.0002	4.2e-05	-0.01795074	-0.0002	-0.0	0.0
-0.0002	4.4e-05	0.01049263	-0.0002	0.0	-0.0
-0.0002	4.6e-05	-0.02623913	-0.0002	0.0	-0.0001
-0.0002	4.8e-05	0.03455771	-0.0002	0.0	0.0001
-0.0002	5e-05	-0.03792449	-0.0002	-0.0	-0.0
-0.0002	5.2e-05	-0.00818277	-0.0002	-0.0	0.0001
-0.0002	5.4e-05	-0.02886602	-0.0002	-0.0	0.0
-0.0002	5.6e-05	0.0536106	-0.0002	0.0	-0.0
-0.0002	5.8e-05	0.02017	-0.0002	0.0	0.0
-0.0002	6e-05	0.03270076	-0.0002	-0.0	0.0
-0.0002	6.2e-05	-0.08289933	-0.0002	0.0	-0.0
-0.0002	6.4e-05	0.00538968	-0.0002	0.0	-0.0
-0.0002	6.6e-05	-0.02658636	-0.0002	-0.0	0.0
-0.0002	6.8e-05	0.0066731	-0.0002	-0.0	-0.0
-0.0002	7e-05	0.00628044	-0.0002	-0.0	-0.0
-0.0002	7.2e-05	-0.02836789	-0.0002	0.0	-0.0
-0.0002	7.4e-05	-0.06712268	-0.0002	0.0	0.0
-0.0002	7.6e-05	-0.00424234	-0.0002	0.0	0.0
-0.0002	7.8e-05	-0.05342939	-0.0002	0.0	-0.0
-0.0002	8e-05	-0.02257052	-0.0002	-0.0	0.0001
-0.0002	8.2e-05	-0.01284786	-0.0002	0.0	-0.0
-0.0002	8.4e-05	-0.00027177	-0.0002	-0.0	-0.0
-0.0002	8.6e-05	0.01686365	-0.0002	-0.0	-0.0
-0.0002	8.8e-05	-0.01520304	-0.0002	-0.0	-0.0
-0.0002	9e-05	-0.02477468	-0.0002	0.0	-0.0
-0.0002	9.2e-05	0.01179105	-0.0002	-0.0	-0.0
-0.0002	9.4e-05	-0.03016439	-0.0002	-0.0	-0.0
-0.0002	9.6e-05	0.01660705	-0.0002	-0.0	0.0001
-0.0002	9.8e-05	0.01339123	-0.0002	-0.0	0.0
-0.0002	0.0001	0.01707511	-0.0002	0.0	-0.0
-0.0002	0.000102	-0.00920932	-0.0002	0.0	0.0
-0.0002	0.000104	0.02495583	-0.0002	-0.0	0.0
-0.0002	0.000106	0.0662168	-0.0002	-0.0	0.0
-0.0002	0.000108	-0.04562407	-0.0002	0.0	0.0
-0.0002	0.00011	0.01769403	-0.0002	0.0	-0.0
-0.0002	0.000112	-0.0037442	-0.0002	-0.0	0.0001
-0.0002	0.000114	0.02697896	-0.0002	0.0	-0.0
-0.0002	0.000116	0.00428764	-0.0002	-0.0	0.0
-0.0002	0.000118	-0.01112679	-0.0002	-0.0	-0.0
-0.0002	0.00012	0.03979656	-0.0002	-0.0	0.0
-0.0002	0.000122	-0.01201743	-0.0002	0.0	-0.0
-0.0002	0.000124	0.03819613	-0.0002	-0.0	-0.0001
-0.0002	0.000126	0.02195148	-0.0002	0.0	0.0
-0.0002	0.000128	0.01083981	-0.0002	0.0	-0.0
-0.0002	0.00013	-0.00025665	-0.0002	0.0	0.0
-0.0002	0.000132	0.0026722	-0.0002	0.0	-0.0
-0.0002	0.000134	-0.00694478	-0.0002	-0.0	0.0
-0.0002	0.000136	0.0049066	-0.0002	0.0	-0.0
-0.0002	0.000138	-0.02095509	-0.0002	-0.0	0.0
-0.0002	0.00014	0.02975674	-0.0002	0.0	-0.0
-0.0002	0.000142	0.04899075	-0.0002	-0.0	0.0
-0.0002	0.000144	-0.00226462	-0.0002	-0.0	0.0
-0.0002	0.000146	0.00105677	-0.0002	0.0	-0.0
-0.0002	0.000148	-0.00433297	-0.0002	-0.0	0.0001
-0.0002	0.00015	0.04775276	-0.0002	-0.0	0.0
-0.0002	0.000152	0.02186092	-0.0002	-0.0	0.0
-0.0002	0.000154	0.03742618	-0.0002	0.0	0.0
-0.0002	0.000156	-0.00415175	-0.0002	0.0	-0.0
-0.0002	0.000158	0.00102656	-0.0002	0.0	-0.0001
-0.0002	0.00016	0.06362007	-0.0002	-0.0	0.0001
-0.0002	0.000162	0.11333577	-0.0002	0.0	-0.0
-0.0002	0.000164	0.09238051	-0.0002	0.0	0.0001
-0.0002	0.000166	0.08341256	-0.0002	-0.0	-0.0
-0.0002	0.000168	0.16635716	-0.0002	-0.0	0.0001
-0.0002	0.00017	0.14816478	-0.0002	0.0	-0.0
-0.0002	0.000172	0.23523131	-0.0002	-0.0	0.0001
-0.0002	0.000174	0.31805531	-0.0002	0.0	-0.0
-0.0002	0.000176	0.3299219	-0.0002	-0.0	-0.0
-0.0002	0.000178	0.35753451	-0.0002	0.0	-0.0
-0.0002	0.00018	0.42195433	-0.0002	-0.0	-0.0001
-0.0002	0.000182	0.52269829	-0.0002	-0.0	0.0
-0.0002	0.000184	0.59172352	-0.0002	-0.0	0.0
-0.0002	0.000186	0.46640075	-0.0002	0.0	0.0
-0.0002	0.000188	0.47639576	-0.0002	-0.0	0.0
-0.0002	0.00019	0.49528183	-0.0002	0.0	0.0
-0.0002	0.000192	0.44724275	-0.0002	0.0	-0.0
-0.0002	0.000194	0.40436672	-0.0002	-0.0	-0.0
-0.0002	0.000196	0.36607948	-0.0002	-0.0	0.0
-0.0002	0.000198	0.32791382	-0.0002	0.0	0.0001
-0.0002	0.0002	0.28023623	-0.0002	0.0	-0.0
-0.0001	-0.0002	0.49377223	-0.0001	0.0	0.0001
-0.0001	-0.000198	0.33535648	-0.0001	0.0	-0.0
-0.0001	-0.000196	0.32342999	-0.0001	0.0	0.0
-0.0001	-0.000194	0.31527731	-0.0001	0.0	-0.0
-0.0001	-0.000192	0.31935385	-0.0001	-0.0	-0.0
-0.0001	-0.00019	0.26285895	-0.0001	0.0	-0.0
-0.0001	-0.000188	0.30964577	-0.0001	0.0	-0.0
-0.0001	-0.000186	0.37802177	-0.0001	-0.0	0.0
-0.0001	-0.000184	0.37877637	-0.0001	0.0	0.0
-0.0001	-0.000182	0.29281276	-0.0001	0.0	-0.0
-0.0001	-0.00018	0.34476223	-0.0001	-0.0	0.0
-0.0001	-0.000178	0.33440533	-0.0001	0.0	-0.0
-0.0001	-0.000176	0.36712141	-0.0001	0.0	0.0
-0.0001	-0.000174	0.30958539	-0.0001	0.0	-0.0
-0.0001	-0.000172	0.32007806	-0.0001	0.0	0.0
-0.0001	-0.00017	0.2320761	-0.0001	0.0	-0.0
-0.0001	-0.000168	0.26036869	-0.0001	0.0	-0.0001
-0.0001	-0.000166	0.25837512	-0.0001	0.0	0.0
-0.0001	-0.000164	0.26396086	-0.0001	-0.0	-0.0
-0.0001	-0.000162	0.11279195	-0.0001	0.0	0.0
-0.0001	-0.00016	0.14739518	-0.0001	0.0	0.0001
-0.0001	-0.000158	0.10474515	-0.0001	0.0	-0.0001
-0.0001	-0.000156	0.12367716	-0.0001	-0.0	0.0001
-0.0001	-0.000154	0.11633983	-0.0001	0.0	0.0
-0.0001	-0.000152	0.0592116	-0.0001	-0.0	0.0001
-0.0001	-0.00015	0.13054643	-0.0001	0.0	-0.0
-0.0001	-0.000148	0.0966831	-0.0001	-0.0	0.0
-0.0001	-0.000146	0.05596584	-0.0001	-0.0	-0.0
-0.0001	-0.000144	-0.03612783	-0.0001	-0.0	0.0
-0.0001	-0.000142	0.07408247	-0.0001	-0.0	0.0
-0.0001	-0.00014	0.03881515	-0.0001	0.0	-0.0
-0.0001	-0.000138	0.04615245	-0.0001	-0.0	0.0001
-0.0001	-0.000136	-0.00212869	-0.0001	0.0	-0.0
-0.0001	-0.000134	0.02161939	-0.0001	0.0	0.0
-0.0001	-0.000132	-0.0610535	-0.0001	0.0	0.0
